"Time Stamp","Time Zone","Name","PTID","Load"
"01/03/2026 02:20:00","EST","GENESE",61753,1083.126
"01/03/2026 02:20:00","EST","HUD VL",61758,1185.8734
"01/03/2026 02:20:00","EST","LONGIL",61762,2211.2598
"01/03/2026 02:20:00","EST","MHK VL",61756,982.4241
"01/03/2026 02:20:00","EST","MILLWD",61759,362.2808
"01/03/2026 02:20:00","EST","N.Y.C.",61761,5316.6475
"01/03/2026 02:20:00","EST","NORTH",61755,742.9387
"01/03/2026 02:20:00","EST","WEST",61752,1657.9155
"01/03/2026 02:25:00","EST","CAPITL",61757,1437.0862
"01/03/2026 02:25:00","EST","CENTRL",61754,1783.1182
"01/03/2026 02:25:00","EST","DUNWOD",61760,638.866
"01/03/2026 02:25:00","EST","GENESE",61753,1070.4404
"01/03/2026 02:25:00","EST","HUD VL",61758,1193.9336
"01/03/2026 02:25:00","EST","LONGIL",61762,2204.293
"01/03/2026 02:25:00","EST","MHK VL",61756,962.6874
"01/03/2026 02:25:00","EST","MILLWD",61759,363.3077
"01/03/2026 02:25:00","EST","N.Y.C.",61761,5307.5205
"01/03/2026 02:25:00","EST","NORTH",61755,758.5548
"01/03/2026 02:25:00","EST","WEST",61752,1671.7183
"01/03/2026 02:30:00","EST","CAPITL",61757,1440.4166
"01/03/2026 02:30:00","EST","CENTRL",61754,1791.9675
"01/03/2026 02:30:00","EST","DUNWOD",61760,616.1298
"01/03/2026 02:30:00","EST","GENESE",61753,1070.9912
"01/03/2026 02:30:00","EST","HUD VL",61758,1221.4058
"01/03/2026 02:30:00","EST","LONGIL",61762,2204.0635
"01/03/2026 02:30:00","EST","MHK VL",61756,957.2471
"01/03/2026 02:30:00","EST","MILLWD",61759,342.8079
"01/03/2026 02:30:00","EST","N.Y.C.",61761,5330.1826
"01/03/2026 02:30:00","EST","NORTH",61755,751.6234
"01/03/2026 02:30:00","EST","WEST",61752,1635.9634
"01/03/2026 02:35:00","EST","CAPITL",61757,1436.7196
"01/03/2026 02:35:00","EST","CENTRL",61754,1829.6387
"01/03/2026 02:35:00","EST","DUNWOD",61760,627.9567
"01/03/2026 02:35:00","EST","GENESE",61753,1067.1931
"01/03/2026 02:35:00","EST","HUD VL",61758,1230.7493
"01/03/2026 02:35:00","EST","LONGIL",61762,2187.8367
"01/03/2026 02:35:00","EST","MHK VL",61756,996.1849
"01/03/2026 02:35:00","EST","MILLWD",61759,332.0834
"01/03/2026 02:35:00","EST","N.Y.C.",61761,5283.937
"01/03/2026 02:35:00","EST","NORTH",61755,712.0092
"01/03/2026 02:35:00","EST","WEST",61752,1652.2314
"01/03/2026 02:40:00","EST","CAPITL",61757,1432.1792
"01/03/2026 02:40:00","EST","CENTRL",61754,1815.2085
"01/03/2026 02:40:00","EST","DUNWOD",61760,638.3313
"01/03/2026 02:40:00","EST","GENESE",61753,1062.0868
"01/03/2026 02:40:00","EST","HUD VL",61758,1220.5103
"01/03/2026 02:40:00","EST","LONGIL",61762,2200.4453
"01/03/2026 02:40:00","EST","MHK VL",61756,965.8832
"01/03/2026 02:40:00","EST","MILLWD",61759,342.536
"01/03/2026 02:40:00","EST","N.Y.C.",61761,5274.845
"01/03/2026 02:40:00","EST","NORTH",61755,753.4346
"01/03/2026 02:40:00","EST","WEST",61752,1651.4974
"01/03/2026 02:45:00","EST","CAPITL",61757,1425.5969
"01/03/2026 02:45:00","EST","CENTRL",61754,1842.8679
"01/03/2026 02:45:00","EST","DUNWOD",61760,649.3289
"01/03/2026 02:45:00","EST","GENESE",61753,1073.4664
"01/03/2026 02:45:00","EST","HUD VL",61758,1221.1311
"01/03/2026 02:45:00","EST","LONGIL",61762,2175.0208
"01/03/2026 02:45:00","EST","MHK VL",61756,952.9317
"01/03/2026 02:45:00","EST","MILLWD",61759,344.8411
"01/03/2026 02:45:00","EST","N.Y.C.",61761,5243.5156
"01/03/2026 02:45:00","EST","NORTH",61755,747.6981
"01/03/2026 02:45:00","EST","WEST",61752,1633.0105
"01/03/2026 02:50:00","EST","CAPITL",61757,1431.1589
"01/03/2026 02:50:00","EST","CENTRL",61754,1805.3315
"01/03/2026 02:50:00","EST","DUNWOD",61760,625.1101
"01/03/2026 02:50:00","EST","GENESE",61753,1066.3433
"01/03/2026 02:50:00","EST","HUD VL",61758,1213.0979
"01/03/2026 02:50:00","EST","LONGIL",61762,2168.79
"01/03/2026 02:50:00","EST","MHK VL",61756,955.4434
"01/03/2026 02:50:00","EST","MILLWD",61759,352.2204
"01/03/2026 02:50:00","EST","N.Y.C.",61761,5262.3027
"01/03/2026 02:50:00","EST","NORTH",61755,747.553
"01/03/2026 02:50:00","EST","WEST",61752,1645.0642
"01/03/2026 02:55:00","EST","CAPITL",61757,1432.0001
"01/03/2026 02:55:00","EST","CENTRL",61754,1827.9373
"01/03/2026 02:55:00","EST","DUNWOD",61760,627.1188
"01/03/2026 02:55:00","EST","GENESE",61753,1068.0684
"01/03/2026 02:55:00","EST","HUD VL",61758,1192.3135
"01/03/2026 02:55:00","EST","LONGIL",61762,2166.384
"01/03/2026 02:55:00","EST","MHK VL",61756,952.4069
"01/03/2026 02:55:00","EST","MILLWD",61759,350.2199
"01/03/2026 02:55:00","EST","N.Y.C.",61761,5261.6523
"01/03/2026 02:55:00","EST","NORTH",61755,745.858
"01/03/2026 02:55:00","EST","WEST",61752,1656.1165
"01/03/2026 03:00:00","EST","CAPITL",61757,1422.1036
"01/03/2026 03:00:00","EST","CENTRL",61754,1846.3005
"01/03/2026 03:00:00","EST","DUNWOD",61760,627.696
"01/03/2026 03:00:00","EST","GENESE",61753,1071.3104
"01/03/2026 03:00:00","EST","HUD VL",61758,1217.4504
"01/03/2026 03:00:00","EST","LONGIL",61762,2161.9956
"01/03/2026 03:00:00","EST","MHK VL",61756,963.5715
"01/03/2026 03:00:00","EST","MILLWD",61759,338.1524
"01/03/2026 03:00:00","EST","N.Y.C.",61761,5236.5205
"01/03/2026 03:00:00","EST","NORTH",61755,740.0927
"01/03/2026 03:00:00","EST","WEST",61752,1641.3894
"01/03/2026 03:05:00","EST","CAPITL",61757,1434.4062
"01/03/2026 03:05:00","EST","CENTRL",61754,1815.8899
"01/03/2026 03:05:00","EST","DUNWOD",61760,619.6724
"01/03/2026 03:05:00","EST","GENESE",61753,1071.7716
"01/03/2026 03:05:00","EST","HUD VL",61758,1193.9563
"01/03/2026 03:05:00","EST","LONGIL",61762,2155.39
"01/03/2026 03:05:00","EST","MHK VL",61756,974.2977
"01/03/2026 03:05:00","EST","MILLWD",61759,353.7989
"01/03/2026 03:05:00","EST","N.Y.C.",61761,5262.335
"01/03/2026 03:05:00","EST","NORTH",61755,747.6274
"01/03/2026 03:05:00","EST","WEST",61752,1624.7871
"01/03/2026 03:10:00","EST","CAPITL",61757,1435.3429
"01/03/2026 03:10:00","EST","CENTRL",61754,1836.8862
"01/03/2026 03:10:00","EST","DUNWOD",61760,606.3366
"01/03/2026 03:10:00","EST","GENESE",61753,1061.529
"01/03/2026 03:10:00","EST","HUD VL",61758,1195.9285
"01/03/2026 03:10:00","EST","LONGIL",61762,2159.9036
"01/03/2026 03:10:00","EST","MHK VL",61756,947.991
"01/03/2026 03:10:00","EST","MILLWD",61759,343.629
"01/03/2026 03:10:00","EST","N.Y.C.",61761,5248.739
"01/03/2026 03:10:00","EST","NORTH",61755,757.0931
"01/03/2026 03:10:00","EST","WEST",61752,1631.2119
"01/03/2026 03:15:00","EST","CAPITL",61757,1428.0507
"01/03/2026 03:15:00","EST","CENTRL",61754,1834.4375
"01/03/2026 03:15:00","EST","DUNWOD",61760,603.2507
"01/03/2026 03:15:00","EST","GENESE",61753,1067.1154
"01/03/2026 03:15:00","EST","HUD VL",61758,1215.6886
"01/03/2026 03:15:00","EST","LONGIL",61762,2163.1558
"01/03/2026 03:15:00","EST","MHK VL",61756,948.455
"01/03/2026 03:15:00","EST","MILLWD",61759,351.387
"01/03/2026 03:15:00","EST","N.Y.C.",61761,5258.32
"01/03/2026 03:15:00","EST","NORTH",61755,762.2544
"01/03/2026 03:15:00","EST","WEST",61752,1636.501
"01/03/2026 03:20:00","EST","CAPITL",61757,1432.3411
"01/03/2026 03:20:00","EST","CENTRL",61754,1790.585
