"Time Stamp","Time Zone","Name","PTID","Load"
"11/06/2025 00:00:00","EST","CAPITL",61757,1156.6611
"11/06/2025 00:00:00","EST","CENTRL",61754,1477.1614
"11/06/2025 00:00:00","EST","DUNWOD",61760,502.2098
"11/06/2025 00:00:00","EST","GENESE",61753,923.8569
"11/06/2025 00:00:00","EST","HUD VL",61758,878.9531
"11/06/2025 00:00:00","EST","LONGIL",61762,1720.5051
"11/06/2025 00:00:00","EST","MHK VL",61756,736.7319
"11/06/2025 00:00:00","EST","MILLWD",61759,219.3319
"11/06/2025 00:00:00","EST","N.Y.C.",61761,4406.3003
"11/06/2025 00:00:00","EST","NORTH",61755,622.8909
"11/06/2025 00:00:00","EST","WEST",61752,1474.1466
"11/06/2025 00:05:00","EST","CAPITL",61757,1126.5223
"11/06/2025 00:05:00","EST","CENTRL",61754,1470.794
"11/06/2025 00:05:00","EST","DUNWOD",61760,500.1212
"11/06/2025 00:05:00","EST","GENESE",61753,919.0647
"11/06/2025 00:05:00","EST","HUD VL",61758,895.6555
"11/06/2025 00:05:00","EST","LONGIL",61762,1700.165
"11/06/2025 00:05:00","EST","MHK VL",61756,743.4071
"11/06/2025 00:05:00","EST","MILLWD",61759,224.905
"11/06/2025 00:05:00","EST","N.Y.C.",61761,4378.9365
"11/06/2025 00:05:00","EST","NORTH",61755,628.6033
"11/06/2025 00:05:00","EST","WEST",61752,1458.6292
"11/06/2025 00:10:00","EST","CAPITL",61757,1125.3093
"11/06/2025 00:10:00","EST","CENTRL",61754,1472.751
"11/06/2025 00:10:00","EST","DUNWOD",61760,495.7629
"11/06/2025 00:10:00","EST","GENESE",61753,925.0894
"11/06/2025 00:10:00","EST","HUD VL",61758,886.9727
"11/06/2025 00:10:00","EST","LONGIL",61762,1723.3235
"11/06/2025 00:10:00","EST","MHK VL",61756,734.705
"11/06/2025 00:10:00","EST","MILLWD",61759,239.2528
"11/06/2025 00:10:00","EST","N.Y.C.",61761,4376.96
"11/06/2025 00:10:00","EST","NORTH",61755,623.0533
"11/06/2025 00:10:00","EST","WEST",61752,1425.8892
"11/06/2025 00:15:00","EST","CAPITL",61757,1127.8862
"11/06/2025 00:15:00","EST","CENTRL",61754,1474.8601
"11/06/2025 00:15:00","EST","DUNWOD",61760,498.5591
"11/06/2025 00:15:00","EST","GENESE",61753,922.5294
"11/06/2025 00:15:00","EST","HUD VL",61758,889.003
"11/06/2025 00:15:00","EST","LONGIL",61762,1714.4448
"11/06/2025 00:15:00","EST","MHK VL",61756,736.4019
"11/06/2025 00:15:00","EST","MILLWD",61759,240.6808
"11/06/2025 00:15:00","EST","N.Y.C.",61761,4352.14
"11/06/2025 00:15:00","EST","NORTH",61755,623.8999
"11/06/2025 00:15:00","EST","WEST",61752,1422.8302
"11/06/2025 00:20:00","EST","CAPITL",61757,1140.3425
"11/06/2025 00:20:00","EST","CENTRL",61754,1467.8972
"11/06/2025 00:20:00","EST","DUNWOD",61760,490.2444
"11/06/2025 00:20:00","EST","GENESE",61753,908.3395
"11/06/2025 00:20:00","EST","HUD VL",61758,877.1589
"11/06/2025 00:20:00","EST","LONGIL",61762,1697.1294
"11/06/2025 00:20:00","EST","MHK VL",61756,742.5632
"11/06/2025 00:20:00","EST","MILLWD",61759,228.9691
"11/06/2025 00:20:00","EST","N.Y.C.",61761,4321.1924
"11/06/2025 00:20:00","EST","NORTH",61755,616.8257
"11/06/2025 00:20:00","EST","WEST",61752,1434.7681
"11/06/2025 00:25:00","EST","CAPITL",61757,1120.3595
"11/06/2025 00:25:00","EST","CENTRL",61754,1452.3733
"11/06/2025 00:25:00","EST","DUNWOD",61760,497.4502
"11/06/2025 00:25:00","EST","GENESE",61753,910.5333
"11/06/2025 00:25:00","EST","HUD VL",61758,857.7651
"11/06/2025 00:25:00","EST","LONGIL",61762,1689.1722
"11/06/2025 00:25:00","EST","MHK VL",61756,742.8322
"11/06/2025 00:25:00","EST","MILLWD",61759,233.9717
"11/06/2025 00:25:00","EST","N.Y.C.",61761,4306.553
"11/06/2025 00:25:00","EST","NORTH",61755,623.9525
"11/06/2025 00:25:00","EST","WEST",61752,1457.4579
"11/06/2025 00:30:00","EST","CAPITL",61757,1148.9009
"11/06/2025 00:30:00","EST","CENTRL",61754,1440.383
"11/06/2025 00:30:00","EST","DUNWOD",61760,495.2486
"11/06/2025 00:30:00","EST","GENESE",61753,910.1892
"11/06/2025 00:30:00","EST","HUD VL",61758,871.8707
"11/06/2025 00:30:00","EST","LONGIL",61762,1679.3007
"11/06/2025 00:30:00","EST","MHK VL",61756,739.9055
"11/06/2025 00:30:00","EST","MILLWD",61759,232.4626
"11/06/2025 00:30:00","EST","N.Y.C.",61761,4334.3154
"11/06/2025 00:30:00","EST","NORTH",61755,619.9771
"11/06/2025 00:30:00","EST","WEST",61752,1458.4885
"11/06/2025 00:35:00","EST","CAPITL",61757,1128.7839
"11/06/2025 00:35:00","EST","CENTRL",61754,1446.5969
"11/06/2025 00:35:00","EST","DUNWOD",61760,513.3734
"11/06/2025 00:35:00","EST","GENESE",61753,909.3563
"11/06/2025 00:35:00","EST","HUD VL",61758,877.3923
"11/06/2025 00:35:00","EST","LONGIL",61762,1681.2734
"11/06/2025 00:35:00","EST","MHK VL",61756,720.7345
"11/06/2025 00:35:00","EST","MILLWD",61759,219.7397
"11/06/2025 00:35:00","EST","N.Y.C.",61761,4268.5913
"11/06/2025 00:35:00","EST","NORTH",61755,621.2376
"11/06/2025 00:35:00","EST","WEST",61752,1445.0051
"11/06/2025 00:40:00","EST","CAPITL",61757,1141.5125
"11/06/2025 00:40:00","EST","CENTRL",61754,1457.7502
"11/06/2025 00:40:00","EST","DUNWOD",61760,506.8303
"11/06/2025 00:40:00","EST","GENESE",61753,908.5183
"11/06/2025 00:40:00","EST","HUD VL",61758,866.8751
"11/06/2025 00:40:00","EST","LONGIL",61762,1662.0232
"11/06/2025 00:40:00","EST","MHK VL",61756,719.686
"11/06/2025 00:40:00","EST","MILLWD",61759,236.6515
"11/06/2025 00:40:00","EST","N.Y.C.",61761,4244.3994
"11/06/2025 00:40:00","EST","NORTH",61755,623.0253
"11/06/2025 00:40:00","EST","WEST",61752,1434.9531
"11/06/2025 00:45:00","EST","CAPITL",61757,1134.2946
"11/06/2025 00:45:00","EST","CENTRL",61754,1446.3389
"11/06/2025 00:45:00","EST","DUNWOD",61760,497.5847
"11/06/2025 00:45:00","EST","GENESE",61753,901.3798
"11/06/2025 00:45:00","EST","HUD VL",61758,883.8138
"11/06/2025 00:45:00","EST","LONGIL",61762,1663.5596
"11/06/2025 00:45:00","EST","MHK VL",61756,711.7478
"11/06/2025 00:45:00","EST","MILLWD",61759,203.5164
"11/06/2025 00:45:00","EST","N.Y.C.",61761,4220.738
"11/06/2025 00:45:00","EST","NORTH",61755,626.8054
"11/06/2025 00:45:00","EST","WEST",61752,1438.6993
"11/06/2025 00:50:00","EST","CAPITL",61757,1120.2626
"11/06/2025 00:50:00","EST","CENTRL",61754,1465.5415
"11/06/2025 00:50:00","EST","DUNWOD",61760,511.1616
"11/06/2025 00:50:00","EST","GENESE",61753,899.6069
"11/06/2025 00:50:00","EST","HUD VL",61758,871.9725
"11/06/2025 00:50:00","EST","LONGIL",61762,1636.1034
"11/06/2025 00:50:00","EST","MHK VL",61756,715.6853
"11/06/2025 00:50:00","EST","MILLWD",61759,227.5282
"11/06/2025 00:50:00","EST","N.Y.C.",61761,4203.539
"11/06/2025 00:50:00","EST","NORTH",61755,610.8724
"11/06/2025 00:50:00","EST","WEST",61752,1439.2045
"11/06/2025 00:55:00","EST","CAPITL",61757,1132.5106
"11/06/2025 00:55:00","EST","CENTRL",61754,1452.979
"11/06/2025 00:55:00","EST","DUNWOD",61760,499.5691
"11/06/2025 00:55:00","EST","GENESE",61753,900.4722
"11/06/2025 00:55:00","EST","HUD VL",61758,848.6444
"11/06/2025 00:55:00","EST","LONGIL",61762,1639.0022
"11/06/2025 00:55:00","EST","MHK VL",61756,718.9866
"11/06/2025 00:55:00","EST","MILLWD",61759,225.008
"11/06/2025 00:55:00","EST","N.Y.C.",61761,4192.682
"11/06/2025 00:55:00","EST","NORTH",61755,621.9356
"11/06/2025 00:55:00","EST","WEST",61752,1423.7438
"11/06/2025 01:00:00","EST","CAPITL",61757,1120.0974
"11/06/2025 01:00:00","EST","CENTRL",61754,1450.6133
"11/06/2025 01:00:00","EST","DUNWOD",61760,502.4144
"11/06/2025 01:00:00","EST","GENESE",61753,903.597
"11/06/2025 01:00:00","EST","HUD VL",61758,848.3958
"11/06/2025 01:00:00","EST","LONGIL",61762,1648.7365
"11/06/2025 01:00:00","EST","MHK VL",61756,732.8069
"11/06/2025 01:00:00","EST","MILLWD",61759,215.7129
"11/06/2025 01:00:00","EST","N.Y.C.",61761,4176.4683
"11/06/2025 01:00:00","EST","NORTH",61755,623.0918
"11/06/2025 01:00:00","EST","WEST",61752,1443.6532
"11/06/2025 01:05:00","EST","CAPITL",61757,1113.6655
"11/06/2025 01:05:00","EST","CENTRL",61754,1456.6143
"11/06/2025 01:05:00","EST","DUNWOD",61760,507.2805
"11/06/2025 01:05:00","EST","GENESE",61753,891.6307
"11/06/2025 01:05:00","EST","HUD VL",61758,858.9969
"11/06/2025 01:05:00","EST","LONGIL",61762,1632.4045
