"Time Stamp","Time Zone","Name","PTID","Load"
"01/26/2026 00:00:00","EST","CAPITL",61757,1559.0667
"01/26/2026 00:00:00","EST","CENTRL",61754,2045.8008
"01/26/2026 00:00:00","EST","DUNWOD",61760,715.0082
"01/26/2026 00:00:00","EST","GENESE",61753,1145.9546
"01/26/2026 00:00:00","EST","HUD VL",61758,1307.4512
"01/26/2026 00:00:00","EST","LONGIL",61762,2427.147
"01/26/2026 00:00:00","EST","MHK VL",61756,1071.8561
"01/26/2026 00:00:00","EST","MILLWD",61759,380.2806
"01/26/2026 00:00:00","EST","N.Y.C.",61761,6042.072
"01/26/2026 00:00:00","EST","NORTH",61755,795.9579
"01/26/2026 00:00:00","EST","WEST",61752,1748.4153
"01/26/2026 00:05:00","EST","CAPITL",61757,1567.9336
"01/26/2026 00:05:00","EST","CENTRL",61754,1991.7097
"01/26/2026 00:05:00","EST","DUNWOD",61760,722.5081
"01/26/2026 00:05:00","EST","GENESE",61753,1144.1204
"01/26/2026 00:05:00","EST","HUD VL",61758,1316.7572
"01/26/2026 00:05:00","EST","LONGIL",61762,2439.7673
"01/26/2026 00:05:00","EST","MHK VL",61756,1064.8389
"01/26/2026 00:05:00","EST","MILLWD",61759,356.8462
"01/26/2026 00:05:00","EST","N.Y.C.",61761,6020.3286
"01/26/2026 00:05:00","EST","NORTH",61755,773.9064
"01/26/2026 00:05:00","EST","WEST",61752,1734.3905
"01/26/2026 00:10:00","EST","CAPITL",61757,1555.5835
"01/26/2026 00:10:00","EST","CENTRL",61754,1994.6399
"01/26/2026 00:10:00","EST","DUNWOD",61760,716.8079
"01/26/2026 00:10:00","EST","GENESE",61753,1140.4152
"01/26/2026 00:10:00","EST","HUD VL",61758,1330.8339
"01/26/2026 00:10:00","EST","LONGIL",61762,2434.4702
"01/26/2026 00:10:00","EST","MHK VL",61756,1059.051
"01/26/2026 00:10:00","EST","MILLWD",61759,365.5389
"01/26/2026 00:10:00","EST","N.Y.C.",61761,5991.523
"01/26/2026 00:10:00","EST","NORTH",61755,760.4093
"01/26/2026 00:10:00","EST","WEST",61752,1739.7407
"01/26/2026 00:15:00","EST","CAPITL",61757,1549.026
"01/26/2026 00:15:00","EST","CENTRL",61754,1984.2815
"01/26/2026 00:15:00","EST","DUNWOD",61760,708.2741
"01/26/2026 00:15:00","EST","GENESE",61753,1133.8738
"01/26/2026 00:15:00","EST","HUD VL",61758,1314.5951
"01/26/2026 00:15:00","EST","LONGIL",61762,2403.7837
"01/26/2026 00:15:00","EST","MHK VL",61756,1076.4492
"01/26/2026 00:15:00","EST","MILLWD",61759,362.4132
"01/26/2026 00:15:00","EST","N.Y.C.",61761,5979.949
"01/26/2026 00:15:00","EST","NORTH",61755,766.2157
"01/26/2026 00:15:00","EST","WEST",61752,1758.0314
"01/26/2026 00:20:00","EST","CAPITL",61757,1552.5541
"01/26/2026 00:20:00","EST","CENTRL",61754,2014.22
"01/26/2026 00:20:00","EST","DUNWOD",61760,706.6819
