"Time Stamp","Time Zone","Name","PTID","Load"
"10/01/2025 00:00:00","EDT","CAPITL",61757,1072.6599
"10/01/2025 00:00:00","EDT","CENTRL",61754,1370.6986
"10/01/2025 00:00:00","EDT","DUNWOD",61760,551.1671
"10/01/2025 00:00:00","EDT","GENESE",61753,878.8872
"10/01/2025 00:00:00","EDT","HUD VL",61758,889.8093
"10/01/2025 00:00:00","EDT","LONGIL",61762,2021.4795
"10/01/2025 00:00:00","EDT","MHK VL",61756,646.6741
"10/01/2025 00:00:00","EDT","MILLWD",61759,219.4091
"10/01/2025 00:00:00","EDT","N.Y.C.",61761,5247.421
"10/01/2025 00:00:00","EDT","NORTH",61755,536.8313
"10/01/2025 00:00:00","EDT","WEST",61752,1452.0669
"10/01/2025 00:05:00","EDT","CAPITL",61757,1069.6462
"10/01/2025 00:05:00","EDT","CENTRL",61754,1353.6499
"10/01/2025 00:05:00","EDT","DUNWOD",61760,557.2466
"10/01/2025 00:05:00","EDT","GENESE",61753,884.0539
"10/01/2025 00:05:00","EDT","HUD VL",61758,909.9069
"10/01/2025 00:05:00","EDT","LONGIL",61762,2008.2399
"10/01/2025 00:05:00","EDT","MHK VL",61756,652.9816
"10/01/2025 00:05:00","EDT","MILLWD",61759,209.7684
"10/01/2025 00:05:00","EDT","N.Y.C.",61761,5197.378
"10/01/2025 00:05:00","EDT","NORTH",61755,531.6332
"10/01/2025 00:05:00","EDT","WEST",61752,1430.6763
"10/01/2025 00:10:00","EDT","CAPITL",61757,1062.2649
"10/01/2025 00:10:00","EDT","CENTRL",61754,1322.4912
"10/01/2025 00:10:00","EDT","DUNWOD",61760,562.4797
"10/01/2025 00:10:00","EDT","GENESE",61753,879.1109
"10/01/2025 00:10:00","EDT","HUD VL",61758,880.6171
"10/01/2025 00:10:00","EDT","LONGIL",61762,1991.6248
"10/01/2025 00:10:00","EDT","MHK VL",61756,654.7468
"10/01/2025 00:10:00","EDT","MILLWD",61759,229.9222
"10/01/2025 00:10:00","EDT","N.Y.C.",61761,5182.174
"10/01/2025 00:10:00","EDT","NORTH",61755,529.1991
"10/01/2025 00:10:00","EDT","WEST",61752,1426.2706
"10/01/2025 00:15:00","EDT","CAPITL",61757,1052.3896
"10/01/2025 00:15:00","EDT","CENTRL",61754,1349.7677
"10/01/2025 00:15:00","EDT","DUNWOD",61760,563.8413
"10/01/2025 00:15:00","EDT","GENESE",61753,875.3959
"10/01/2025 00:15:00","EDT","HUD VL",61758,887.3061
"10/01/2025 00:15:00","EDT","LONGIL",61762,1984.3276
"10/01/2025 00:15:00","EDT","MHK VL",61756,684.2752
"10/01/2025 00:15:00","EDT","MILLWD",61759,224.8832
"10/01/2025 00:15:00","EDT","N.Y.C.",61761,5161.748
"10/01/2025 00:15:00","EDT","NORTH",61755,495.6428
"10/01/2025 00:15:00","EDT","WEST",61752,1383.6283
"10/01/2025 00:20:00","EDT","CAPITL",61757,1072.6309
"10/01/2025 00:20:00","EDT","CENTRL",61754,1344.5112
"10/01/2025 00:20:00","EDT","DUNWOD",61760,556.2817
"10/01/2025 00:20:00","EDT","GENESE",61753,869.8969
"10/01/2025 00:20:00","EDT","HUD VL",61758,878.8087
"10/01/2025 00:20:00","EDT","LONGIL",61762,1974.5208
"10/01/2025 00:20:00","EDT","MHK VL",61756,659.9257
"10/01/2025 00:20:00","EDT","MILLWD",61759,219.0248
"10/01/2025 00:20:00","EDT","N.Y.C.",61761,5120.407
"10/01/2025 00:20:00","EDT","NORTH",61755,517.8778
"10/01/2025 00:20:00","EDT","WEST",61752,1413.4081
"10/01/2025 00:25:00","EDT","CAPITL",61757,1069.7529
"10/01/2025 00:25:00","EDT","CENTRL",61754,1346.756
"10/01/2025 00:25:00","EDT","DUNWOD",61760,553.3995
"10/01/2025 00:25:00","EDT","GENESE",61753,857.5964
"10/01/2025 00:25:00","EDT","HUD VL",61758,890.7651
"10/01/2025 00:25:00","EDT","LONGIL",61762,1957.5784
"10/01/2025 00:25:00","EDT","MHK VL",61756,656.9531
"10/01/2025 00:25:00","EDT","MILLWD",61759,216.8971
"10/01/2025 00:25:00","EDT","N.Y.C.",61761,5104.453
"10/01/2025 00:25:00","EDT","NORTH",61755,528.5447
"10/01/2025 00:25:00","EDT","WEST",61752,1427.8123
"10/01/2025 00:30:00","EDT","CAPITL",61757,1055.3705
"10/01/2025 00:30:00","EDT","CENTRL",61754,1355.7822
"10/01/2025 00:30:00","EDT","DUNWOD",61760,551.9215
"10/01/2025 00:30:00","EDT","GENESE",61753,860.6447
"10/01/2025 00:30:00","EDT","HUD VL",61758,906.0304
"10/01/2025 00:30:00","EDT","LONGIL",61762,1956.8029
"10/01/2025 00:30:00","EDT","MHK VL",61756,644.3033
"10/01/2025 00:30:00","EDT","MILLWD",61759,204.5765
"10/01/2025 00:30:00","EDT","N.Y.C.",61761,5080.1465
"10/01/2025 00:30:00","EDT","NORTH",61755,526.7874
"10/01/2025 00:30:00","EDT","WEST",61752,1411.9077
"10/01/2025 00:35:00","EDT","CAPITL",61757,1068.177
"10/01/2025 00:35:00","EDT","CENTRL",61754,1344.0908
"10/01/2025 00:35:00","EDT","DUNWOD",61760,541.2863
"10/01/2025 00:35:00","EDT","GENESE",61753,864.7366
"10/01/2025 00:35:00","EDT","HUD VL",61758,866.0065
"10/01/2025 00:35:00","EDT","LONGIL",61762,1945.854
"10/01/2025 00:35:00","EDT","MHK VL",61756,639.0614
"10/01/2025 00:35:00","EDT","MILLWD",61759,213.5084
"10/01/2025 00:35:00","EDT","N.Y.C.",61761,5063.5938
"10/01/2025 00:35:00","EDT","NORTH",61755,533.439
"10/01/2025 00:35:00","EDT","WEST",61752,1395.662
"10/01/2025 00:40:00","EDT","CAPITL",61757,1027.2036
"10/01/2025 00:40:00","EDT","CENTRL",61754,1343.7786
"10/01/2025 00:40:00","EDT","DUNWOD",61760,537.9368
"10/01/2025 00:40:00","EDT","GENESE",61753,861.3575
"10/01/2025 00:40:00","EDT","HUD VL",61758,880.894
"10/01/2025 00:40:00","EDT","LONGIL",61762,1927.2527
"10/01/2025 00:40:00","EDT","MHK VL",61756,632.7298
"10/01/2025 00:40:00","EDT","MILLWD",61759,216.3265
"10/01/2025 00:40:00","EDT","N.Y.C.",61761,5022.1133
"10/01/2025 00:40:00","EDT","NORTH",61755,529.9369
"10/01/2025 00:40:00","EDT","WEST",61752,1397.0887
"10/01/2025 00:45:00","EDT","CAPITL",61757,1052.8828
"10/01/2025 00:45:00","EDT","CENTRL",61754,1334.2954
"10/01/2025 00:45:00","EDT","DUNWOD",61760,527.8023
"10/01/2025 00:45:00","EDT","GENESE",61753,854.1762
"10/01/2025 00:45:00","EDT","HUD VL",61758,845.8846
"10/01/2025 00:45:00","EDT","LONGIL",61762,1911.3076
"10/01/2025 00:45:00","EDT","MHK VL",61756,625.0102
"10/01/2025 00:45:00","EDT","MILLWD",61759,206.4937
"10/01/2025 00:45:00","EDT","N.Y.C.",61761,4995.918
"10/01/2025 00:45:00","EDT","NORTH",61755,540.0458
"10/01/2025 00:45:00","EDT","WEST",61752,1403.9194
"10/01/2025 00:50:00","EDT","CAPITL",61757,1029.2788
"10/01/2025 00:50:00","EDT","CENTRL",61754,1345.031
"10/01/2025 00:50:00","EDT","DUNWOD",61760,532.0332
"10/01/2025 00:50:00","EDT","GENESE",61753,856.1699
"10/01/2025 00:50:00","EDT","HUD VL",61758,868.1467
"10/01/2025 00:50:00","EDT","LONGIL",61762,1894.5017
"10/01/2025 00:50:00","EDT","MHK VL",61756,632.292
"10/01/2025 00:50:00","EDT","MILLWD",61759,211.8376
"10/01/2025 00:50:00","EDT","N.Y.C.",61761,4966.2935
"10/01/2025 00:50:00","EDT","NORTH",61755,540.3023
"10/01/2025 00:50:00","EDT","WEST",61752,1390.8503
"10/01/2025 00:55:00","EDT","CAPITL",61757,1046.2954
"10/01/2025 00:55:00","EDT","CENTRL",61754,1323.8945
"10/01/2025 00:55:00","EDT","DUNWOD",61760,535.94
"10/01/2025 00:55:00","EDT","GENESE",61753,851.8748
"10/01/2025 00:55:00","EDT","HUD VL",61758,852.2328
"10/01/2025 00:55:00","EDT","LONGIL",61762,1885.3153
"10/01/2025 00:55:00","EDT","MHK VL",61756,657.1417
"10/01/2025 00:55:00","EDT","MILLWD",61759,202.7629
"10/01/2025 00:55:00","EDT","N.Y.C.",61761,4944.5557
"10/01/2025 00:55:00","EDT","NORTH",61755,533.306
"10/01/2025 00:55:00","EDT","WEST",61752,1398.9769
"10/01/2025 01:00:00","EDT","CAPITL",61757,1036.7546
"10/01/2025 01:00:00","EDT","CENTRL",61754,1275.5286
"10/01/2025 01:00:00","EDT","DUNWOD",61760,517.0776
"10/01/2025 01:00:00","EDT","GENESE",61753,845.3178
"10/01/2025 01:00:00","EDT","HUD VL",61758,834.1593
"10/01/2025 01:00:00","EDT","LONGIL",61762,1887.1459
"10/01/2025 01:00:00","EDT","MHK VL",61756,661.363
"10/01/2025 01:00:00","EDT","MILLWD",61759,221.9849
"10/01/2025 01:00:00","EDT","N.Y.C.",61761,4952.7695
"10/01/2025 01:00:00","EDT","NORTH",61755,533.4114
"10/01/2025 01:00:00","EDT","WEST",61752,1389.4688
"10/01/2025 01:05:00","EDT","CAPITL",61757,1031.542
"10/01/2025 01:05:00","EDT","CENTRL",61754,1305.0946
"10/01/2025 01:05:00","EDT","DUNWOD",61760,517.7195
"10/01/2025 01:05:00","EDT","GENESE",61753,847.8471
"10/01/2025 01:05:00","EDT","HUD VL",61758,848.8776
"10/01/2025 01:05:00","EDT","LONGIL",61762,1879.4794
"10/01/2025 01:05:00","EDT","MHK VL",61756,627.447
"10/01/2025 01:05:00","EDT","MILLWD",61759,214.9649
