"Time Stamp","Time Zone","Name","PTID","Load"
"10/23/2025 00:15:00","EDT","N.Y.C.",61761,4349.0728
"10/23/2025 00:15:00","EDT","NORTH",61755,580.5733
"10/23/2025 00:15:00","EDT","WEST",61752,1540.0708
"10/23/2025 00:20:00","EDT","CAPITL",61757,1102.2092
"10/23/2025 00:20:00","EDT","CENTRL",61754,1436.6067
"10/23/2025 00:20:00","EDT","DUNWOD",61760,499.368
"10/23/2025 00:20:00","EDT","GENESE",61753,890.1092
"10/23/2025 00:20:00","EDT","HUD VL",61758,859.0751
"10/23/2025 00:20:00","EDT","LONGIL",61762,1652.8165
"10/23/2025 00:20:00","EDT","MHK VL",61756,584.0931
"10/23/2025 00:20:00","EDT","MILLWD",61759,225.7656
"10/23/2025 00:20:00","EDT","N.Y.C.",61761,4308.872
"10/23/2025 00:20:00","EDT","NORTH",61755,577.2922
"10/23/2025 00:20:00","EDT","WEST",61752,1519.8442
"10/23/2025 00:25:00","EDT","CAPITL",61757,1097.2616
"10/23/2025 00:25:00","EDT","CENTRL",61754,1423.0312
"10/23/2025 00:25:00","EDT","DUNWOD",61760,490.3383
"10/23/2025 00:25:00","EDT","GENESE",61753,881.5282
"10/23/2025 00:25:00","EDT","HUD VL",61758,869.441
"10/23/2025 00:25:00","EDT","LONGIL",61762,1645.1565
"10/23/2025 00:25:00","EDT","MHK VL",61756,594.7091
"10/23/2025 00:25:00","EDT","MILLWD",61759,227.9252
"10/23/2025 00:25:00","EDT","N.Y.C.",61761,4307.0835
"10/23/2025 00:25:00","EDT","NORTH",61755,579.2188
"10/23/2025 00:25:00","EDT","WEST",61752,1540.7644
"10/23/2025 00:30:00","EDT","CAPITL",61757,1080.309
"10/23/2025 00:30:00","EDT","CENTRL",61754,1433.7539
"10/23/2025 00:30:00","EDT","DUNWOD",61760,497.0307
"10/23/2025 00:30:00","EDT","GENESE",61753,880.2579
"10/23/2025 00:30:00","EDT","HUD VL",61758,857.7153
"10/23/2025 00:30:00","EDT","LONGIL",61762,1643.2478
"10/23/2025 00:30:00","EDT","MHK VL",61756,581.9894
"10/23/2025 00:30:00","EDT","MILLWD",61759,211.4069
"10/23/2025 00:30:00","EDT","N.Y.C.",61761,4253.563
"10/23/2025 00:30:00","EDT","NORTH",61755,579.0367
"10/23/2025 00:30:00","EDT","WEST",61752,1506.6447
"10/23/2025 00:35:00","EDT","CAPITL",61757,1090.8247
"10/23/2025 00:35:00","EDT","CENTRL",61754,1420.3584
"10/23/2025 00:35:00","EDT","DUNWOD",61760,500.5945
"10/23/2025 00:35:00","EDT","GENESE",61753,883.1145
"10/23/2025 00:35:00","EDT","HUD VL",61758,847.6963
"10/23/2025 00:35:00","EDT","LONGIL",61762,1645.2548
"10/23/2025 00:35:00","EDT","MHK VL",61756,587.5922
"10/23/2025 00:35:00","EDT","MILLWD",61759,213.6915
"10/23/2025 00:35:00","EDT","N.Y.C.",61761,4255.9473
"10/23/2025 00:35:00","EDT","NORTH",61755,574.9841
"10/23/2025 00:35:00","EDT","WEST",61752,1497.8724
"10/23/2025 00:40:00","EDT","CAPITL",61757,1085.5532
"10/23/2025 00:40:00","EDT","CENTRL",61754,1414.7461
"10/23/2025 00:40:00","EDT","DUNWOD",61760,485.4782
"10/23/2025 00:40:00","EDT","GENESE",61753,877.3627
"10/23/2025 00:40:00","EDT","HUD VL",61758,826.1509
"10/23/2025 00:40:00","EDT","LONGIL",61762,1628.4109
"10/23/2025 00:40:00","EDT","MHK VL",61756,600.0351
"10/23/2025 00:40:00","EDT","MILLWD",61759,213.4904
"10/23/2025 00:40:00","EDT","N.Y.C.",61761,4228.463
"10/23/2025 00:40:00","EDT","NORTH",61755,570.6823
"10/23/2025 00:40:00","EDT","WEST",61752,1504.7317
"10/23/2025 00:45:00","EDT","CAPITL",61757,1073.6825
"10/23/2025 00:45:00","EDT","CENTRL",61754,1377.4294
"10/23/2025 00:45:00","EDT","DUNWOD",61760,473.1232
"10/23/2025 00:45:00","EDT","GENESE",61753,868.6498
"10/23/2025 00:45:00","EDT","HUD VL",61758,804.7693
"10/23/2025 00:45:00","EDT","LONGIL",61762,1623.9827
"10/23/2025 00:45:00","EDT","MHK VL",61756,595.7856
"10/23/2025 00:45:00","EDT","MILLWD",61759,228.771
"10/23/2025 00:45:00","EDT","N.Y.C.",61761,4218.0996
"10/23/2025 00:45:00","EDT","NORTH",61755,563.4503
"10/23/2025 00:45:00","EDT","WEST",61752,1507.6942
"10/23/2025 00:50:00","EDT","CAPITL",61757,1058.4075
"10/23/2025 00:50:00","EDT","CENTRL",61754,1388.1167
"10/23/2025 00:50:00","EDT","DUNWOD",61760,488.7302
"10/23/2025 00:50:00","EDT","GENESE",61753,868.9091
"10/23/2025 00:50:00","EDT","HUD VL",61758,855.7722
"10/23/2025 00:50:00","EDT","LONGIL",61762,1601.9072
"10/23/2025 00:50:00","EDT","MHK VL",61756,592.3279
"10/23/2025 00:50:00","EDT","MILLWD",61759,202.3601
"10/23/2025 00:50:00","EDT","N.Y.C.",61761,4188.647
"10/23/2025 00:50:00","EDT","NORTH",61755,573.2282
"10/23/2025 00:50:00","EDT","WEST",61752,1501.1277
"10/23/2025 00:55:00","EDT","CAPITL",61757,1071.0216
"10/23/2025 00:55:00","EDT","CENTRL",61754,1413.8547
"10/23/2025 00:55:00","EDT","DUNWOD",61760,484.3352
"10/23/2025 00:55:00","EDT","GENESE",61753,871.843
"10/23/2025 00:55:00","EDT","HUD VL",61758,828.1299
"10/23/2025 00:55:00","EDT","LONGIL",61762,1595.5137
"10/23/2025 00:55:00","EDT","MHK VL",61756,582.5863
"10/23/2025 00:55:00","EDT","MILLWD",61759,211.0055
"10/23/2025 00:55:00","EDT","N.Y.C.",61761,4182.029
"10/23/2025 00:55:00","EDT","NORTH",61755,573.8794
"10/23/2025 00:55:00","EDT","WEST",61752,1492.7065
"10/23/2025 01:00:00","EDT","CAPITL",61757,1082.6353
"10/23/2025 01:00:00","EDT","CENTRL",61754,1405.7903
"10/23/2025 01:00:00","EDT","DUNWOD",61760,487.9439
"10/23/2025 01:00:00","EDT","GENESE",61753,860.1715
"10/23/2025 01:00:00","EDT","HUD VL",61758,842.0645
"10/23/2025 01:00:00","EDT","LONGIL",61762,1577.8446
"10/23/2025 01:00:00","EDT","MHK VL",61756,576.2894
"10/23/2025 01:00:00","EDT","MILLWD",61759,216.0894
"10/23/2025 01:00:00","EDT","N.Y.C.",61761,4176.328
"10/23/2025 01:00:00","EDT","NORTH",61755,574.8722
"10/23/2025 01:00:00","EDT","WEST",61752,1489.7781
"10/23/2025 01:05:00","EDT","CAPITL",61757,1055.6117
"10/23/2025 01:05:00","EDT","CENTRL",61754,1402.3477
"10/23/2025 01:05:00","EDT","DUNWOD",61760,472.4154
"10/23/2025 01:05:00","EDT","GENESE",61753,856.7435
"10/23/2025 01:05:00","EDT","HUD VL",61758,822.7235
"10/23/2025 01:05:00","EDT","LONGIL",61762,1594.153
"10/23/2025 01:05:00","EDT","MHK VL",61756,579.2882
"10/23/2025 01:05:00","EDT","MILLWD",61759,217.5698
"10/23/2025 01:05:00","EDT","N.Y.C.",61761,4147.8535
"10/23/2025 01:05:00","EDT","NORTH",61755,575.0958
"10/23/2025 01:05:00","EDT","WEST",61752,1498.613
"10/23/2025 01:10:00","EDT","CAPITL",61757,1069.956
"10/23/2025 01:10:00","EDT","CENTRL",61754,1361.509
"10/23/2025 01:10:00","EDT","DUNWOD",61760,475.3774
"10/23/2025 01:10:00","EDT","GENESE",61753,861.0461
"10/23/2025 01:10:00","EDT","HUD VL",61758,832.6519
"10/23/2025 01:10:00","EDT","LONGIL",61762,1583.8105
"10/23/2025 01:10:00","EDT","MHK VL",61756,588.3538
"10/23/2025 01:10:00","EDT","MILLWD",61759,209.9484
"10/23/2025 01:10:00","EDT","N.Y.C.",61761,4129.55
"10/23/2025 01:10:00","EDT","NORTH",61755,567.698
"10/23/2025 01:10:00","EDT","WEST",61752,1492.5596
"10/23/2025 01:15:00","EDT","CAPITL",61757,1058.4795
"10/23/2025 01:15:00","EDT","CENTRL",61754,1387.4001
"10/23/2025 01:15:00","EDT","DUNWOD",61760,483.6968
"10/23/2025 01:15:00","EDT","GENESE",61753,865.3953
"10/23/2025 01:15:00","EDT","HUD VL",61758,818.981
"10/23/2025 01:15:00","EDT","LONGIL",61762,1577.0922
"10/23/2025 01:15:00","EDT","MHK VL",61756,574.1434
"10/23/2025 01:15:00","EDT","MILLWD",61759,203.4109
"10/23/2025 01:15:00","EDT","N.Y.C.",61761,4096.9424
"10/23/2025 01:15:00","EDT","NORTH",61755,566.1259
"10/23/2025 01:15:00","EDT","WEST",61752,1473.6038
"10/23/2025 01:20:00","EDT","CAPITL",61757,1045.0745
"10/23/2025 01:20:00","EDT","CENTRL",61754,1386.8105
"10/23/2025 01:20:00","EDT","DUNWOD",61760,470.4596
"10/23/2025 01:20:00","EDT","GENESE",61753,870.4452
"10/23/2025 01:20:00","EDT","HUD VL",61758,803.3814
"10/23/2025 01:20:00","EDT","LONGIL",61762,1576.5366
"10/23/2025 01:20:00","EDT","MHK VL",61756,590.1742
"10/23/2025 01:20:00","EDT","MILLWD",61759,212.9332
"10/23/2025 01:20:00","EDT","N.Y.C.",61761,4098.1416
"10/23/2025 01:20:00","EDT","NORTH",61755,564.7644
"10/23/2025 01:20:00","EDT","WEST",61752,1459.7659
"10/23/2025 01:25:00","EDT","CAPITL",61757,1051.1216
"10/23/2025 01:25:00","EDT","CENTRL",61754,1395.45
"10/23/2025 01:25:00","EDT","DUNWOD",61760,486.4026
"10/23/2025 01:25:00","EDT","GENESE",61753,853.6085
"10/23/2025 01:25:00","EDT","HUD VL",61758,834.5494
"10/23/2025 01:25:00","EDT","LONGIL",61762,1566.806
"10/23/2025 01:25:00","EDT","MHK VL",61756,571.1575
"10/23/2025 01:25:00","EDT","MILLWD",61759,214.8783
"10/23/2025 01:25:00","EDT","N.Y.C.",61761,4069.29
"10/23/2025 01:25:00","EDT","NORTH",61755,578.8994
"10/23/2025 01:25:00","EDT","WEST",61752,1464.0654
"10/23/2025 01:30:00","EDT","CAPITL",61757,1061.8586
"10/23/2025 01:30:00","EDT","CENTRL",61754,1393.3259
"10/23/2025 01:30:00","EDT","DUNWOD",61760,477.6243
"10/23/2025 01:30:00","EDT","GENESE",61753,855.0962
"10/23/2025 01:30:00","EDT","HUD VL",61758,816.7089
"10/23/2025 01:30:00","EDT","LONGIL",61762,1554.501
"10/23/2025 01:30:00","EDT","MHK VL",61756,561.6898
"10/23/2025 01:30:00","EDT","MILLWD",61759,205.8431
"10/23/2025 01:30:00","EDT","N.Y.C.",61761,4080.871
"10/23/2025 01:30:00","EDT","NORTH",61755,580.1216
"10/23/2025 01:30:00","EDT","WEST",61752,1481.7739
"10/23/2025 01:35:00","EDT","CAPITL",61757,1056.0332
"10/23/2025 01:35:00","EDT","CENTRL",61754,1392.3235
"10/23/2025 01:35:00","EDT","DUNWOD",61760,476.3218
"10/23/2025 01:35:00","EDT","GENESE",61753,853.4542
"10/23/2025 01:35:00","EDT","HUD VL",61758,812.5783
"10/23/2025 01:35:00","EDT","LONGIL",61762,1560.365
"10/23/2025 01:35:00","EDT","MHK VL",61756,557.6
"10/23/2025 01:35:00","EDT","MILLWD",61759,213.2177
"10/23/2025 01:35:00","EDT","N.Y.C.",61761,4051.0715
"10/23/2025 01:35:00","EDT","NORTH",61755,567.934
"10/23/2025 01:35:00","EDT","WEST",61752,1469.2297
"10/23/2025 01:40:00","EDT","CAPITL",61757,1066.8805
"10/23/2025 01:40:00","EDT","CENTRL",61754,1357.7146
"10/23/2025 01:40:00","EDT","DUNWOD",61760,481.8019
"10/23/2025 01:40:00","EDT","GENESE",61753,850.4291
"10/23/2025 01:40:00","EDT","HUD VL",61758,818.4435
"10/23/2025 01:40:00","EDT","LONGIL",61762,1541.3777
"10/23/2025 01:40:00","EDT","MHK VL",61756,548.86
"10/23/2025 01:40:00","EDT","MILLWD",61759,198.3697
"10/23/2025 01:40:00","EDT","N.Y.C.",61761,4038.5508
"10/23/2025 01:40:00","EDT","NORTH",61755,573.9044
"10/23/2025 01:40:00","EDT","WEST",61752,1469.719
"10/23/2025 01:45:00","EDT","CAPITL",61757,1061.1566
"10/23/2025 01:45:00","EDT","CENTRL",61754,1355.2253
"10/23/2025 01:45:00","EDT","DUNWOD",61760,476.3573
"10/23/2025 01:45:00","EDT","GENESE",61753,854.2981
"10/23/2025 01:45:00","EDT","HUD VL",61758,814.4814
"10/23/2025 01:45:00","EDT","LONGIL",61762,1538.4875
"10/23/2025 01:45:00","EDT","MHK VL",61756,575.5828
"10/23/2025 01:45:00","EDT","MILLWD",61759,196.9563
"10/23/2025 01:45:00","EDT","N.Y.C.",61761,4036.5828
"10/23/2025 01:45:00","EDT","NORTH",61755,562.5188
"10/23/2025 01:45:00","EDT","WEST",61752,1447.838
"10/23/2025 01:50:00","EDT","CAPITL",61757,1056.4956
"10/23/2025 01:50:00","EDT","CENTRL",61754,1364.2788
"10/23/2025 01:50:00","EDT","DUNWOD",61760,469.1577
"10/23/2025 01:50:00","EDT","GENESE",61753,847.381
"10/23/2025 01:50:00","EDT","HUD VL",61758,788.4898
"10/23/2025 01:50:00","EDT","LONGIL",61762,1556.1488
"10/23/2025 01:50:00","EDT","MHK VL",61756,553.9429
"10/23/2025 01:50:00","EDT","MILLWD",61759,197.5587
"10/23/2025 01:50:00","EDT","N.Y.C.",61761,4047.5625
"10/23/2025 01:50:00","EDT","NORTH",61755,570.7854
"10/23/2025 01:50:00","EDT","WEST",61752,1441.6914
"10/23/2025 01:55:00","EDT","CAPITL",61757,1082.4235
"10/23/2025 01:55:00","EDT","CENTRL",61754,1376.6611
"10/23/2025 01:55:00","EDT","DUNWOD",61760,479.3726
"10/23/2025 01:55:00","EDT","GENESE",61753,851.2417
"10/23/2025 01:55:00","EDT","HUD VL",61758,826.2727
"10/23/2025 01:55:00","EDT","LONGIL",61762,1531.6937
"10/23/2025 01:55:00","EDT","MHK VL",61756,564.0383
"10/23/2025 01:55:00","EDT","MILLWD",61759,199.7481
"10/23/2025 01:55:00","EDT","N.Y.C.",61761,3999.234
"10/23/2025 01:55:00","EDT","NORTH",61755,576.5356
"10/23/2025 01:55:00","EDT","WEST",61752,1452.0558
"10/23/2025 02:00:00","EDT","CAPITL",61757,1081.0586
"10/23/2025 02:00:00","EDT","CENTRL",61754,1386.96
"10/23/2025 02:00:00","EDT","DUNWOD",61760,473.8902
"10/23/2025 02:00:00","EDT","GENESE",61753,849.3409
"10/23/2025 02:00:00","EDT","HUD VL",61758,790.821
"10/23/2025 02:00:00","EDT","LONGIL",61762,1518.9348
"10/23/2025 02:00:00","EDT","MHK VL",61756,569.8483
"10/23/2025 02:00:00","EDT","MILLWD",61759,206.1643
"10/23/2025 02:00:00","EDT","N.Y.C.",61761,4010.523
"10/23/2025 02:00:00","EDT","NORTH",61755,583.6647
"10/23/2025 02:00:00","EDT","WEST",61752,1429.1447
"10/23/2025 02:05:00","EDT","CAPITL",61757,1068.4395
"10/23/2025 02:05:00","EDT","CENTRL",61754,1390.7827
"10/23/2025 02:05:00","EDT","DUNWOD",61760,468.5215
"10/23/2025 02:05:00","EDT","GENESE",61753,843.7826
"10/23/2025 02:05:00","EDT","HUD VL",61758,798.4608
"10/23/2025 02:05:00","EDT","LONGIL",61762,1519.844
"10/23/2025 02:05:00","EDT","MHK VL",61756,556.8784
"10/23/2025 02:05:00","EDT","MILLWD",61759,195.7725
"10/23/2025 02:05:00","EDT","N.Y.C.",61761,3982.9233
"10/23/2025 02:05:00","EDT","NORTH",61755,577.567
"10/23/2025 02:05:00","EDT","WEST",61752,1457.5497
"10/23/2025 02:10:00","EDT","CAPITL",61757,1034.82
"10/23/2025 02:10:00","EDT","CENTRL",61754,1362.749
"10/23/2025 02:10:00","EDT","DUNWOD",61760,459.4759
"10/23/2025 02:10:00","EDT","GENESE",61753,847.4365
"10/23/2025 02:10:00","EDT","HUD VL",61758,820.6388
"10/23/2025 02:10:00","EDT","LONGIL",61762,1541.8484
"10/23/2025 02:10:00","EDT","MHK VL",61756,568.5841
"10/23/2025 02:10:00","EDT","MILLWD",61759,204.4023
"10/23/2025 02:10:00","EDT","N.Y.C.",61761,3959.208
"10/23/2025 02:10:00","EDT","NORTH",61755,580.49
"10/23/2025 02:10:00","EDT","WEST",61752,1437.5128
"10/23/2025 02:15:00","EDT","CAPITL",61757,1057.6703
"10/23/2025 02:15:00","EDT","CENTRL",61754,1388.1765
"10/23/2025 02:15:00","EDT","DUNWOD",61760,458.2683
"10/23/2025 02:15:00","EDT","GENESE",61753,860.2986
"10/23/2025 02:15:00","EDT","HUD VL",61758,793.6947
"10/23/2025 02:15:00","EDT","LONGIL",61762,1526.2188
"10/23/2025 02:15:00","EDT","MHK VL",61756,563.1686
"10/23/2025 02:15:00","EDT","MILLWD",61759,219.9144
"10/23/2025 02:15:00","EDT","N.Y.C.",61761,3978.4246
"10/23/2025 02:15:00","EDT","NORTH",61755,580.61
"10/23/2025 02:15:00","EDT","WEST",61752,1435.3241
"10/23/2025 02:20:00","EDT","CAPITL",61757,1067.3821
"10/23/2025 02:20:00","EDT","CENTRL",61754,1394.2642
"10/23/2025 02:20:00","EDT","DUNWOD",61760,466.6032
"10/23/2025 02:20:00","EDT","GENESE",61753,837.6642
"10/23/2025 02:20:00","EDT","HUD VL",61758,807.7539
"10/23/2025 02:20:00","EDT","LONGIL",61762,1503.9705
"10/23/2025 02:20:00","EDT","MHK VL",61756,562.2366
"10/23/2025 02:20:00","EDT","MILLWD",61759,201.87
"10/23/2025 02:20:00","EDT","N.Y.C.",61761,3972.7114
"10/23/2025 02:20:00","EDT","NORTH",61755,553.171
"10/23/2025 02:20:00","EDT","WEST",61752,1438.4585
"10/23/2025 02:25:00","EDT","CAPITL",61757,1058.0195
"10/23/2025 02:25:00","EDT","CENTRL",61754,1414.4597
"10/23/2025 02:25:00","EDT","DUNWOD",61760,462.8678
"10/23/2025 02:25:00","EDT","GENESE",61753,839.5642
"10/23/2025 02:25:00","EDT","HUD VL",61758,808.1434
"10/23/2025 02:25:00","EDT","LONGIL",61762,1514.9169
"10/23/2025 02:25:00","EDT","MHK VL",61756,560.0944
"10/23/2025 02:25:00","EDT","MILLWD",61759,200.0351
"10/23/2025 02:25:00","EDT","N.Y.C.",61761,3944.0244
"10/23/2025 02:25:00","EDT","NORTH",61755,556.888
"10/23/2025 02:25:00","EDT","WEST",61752,1434.1139
"10/23/2025 02:30:00","EDT","CAPITL",61757,1059.7981
"10/23/2025 02:30:00","EDT","CENTRL",61754,1409.3594
"10/23/2025 02:30:00","EDT","DUNWOD",61760,452.3171
"10/23/2025 02:30:00","EDT","GENESE",61753,837.3042
"10/23/2025 02:30:00","EDT","HUD VL",61758,794.4209
"10/23/2025 02:30:00","EDT","LONGIL",61762,1518.2451
"10/23/2025 02:30:00","EDT","MHK VL",61756,553.927
"10/23/2025 02:30:00","EDT","MILLWD",61759,198.2598
"10/23/2025 02:30:00","EDT","N.Y.C.",61761,3953.5596
"10/23/2025 02:30:00","EDT","NORTH",61755,571.1612
"10/23/2025 02:30:00","EDT","WEST",61752,1423.0588
"10/23/2025 02:35:00","EDT","CAPITL",61757,1064.7152
"10/23/2025 02:35:00","EDT","CENTRL",61754,1401.6946
"10/23/2025 02:35:00","EDT","DUNWOD",61760,468.0004
"10/23/2025 02:35:00","EDT","GENESE",61753,846.6975
"10/23/2025 02:35:00","EDT","HUD VL",61758,793.2406
"10/23/2025 02:35:00","EDT","LONGIL",61762,1504.7871
"10/23/2025 02:35:00","EDT","MHK VL",61756,546.3306
"10/23/2025 02:35:00","EDT","MILLWD",61759,193.8018
"10/23/2025 02:35:00","EDT","N.Y.C.",61761,3949.0906
"10/23/2025 02:35:00","EDT","NORTH",61755,578.5853
"10/23/2025 02:35:00","EDT","WEST",61752,1428.1093
"10/23/2025 02:40:00","EDT","CAPITL",61757,1063.2272
"10/23/2025 02:40:00","EDT","CENTRL",61754,1374.5459
"10/23/2025 02:40:00","EDT","DUNWOD",61760,463.0109
"10/23/2025 02:40:00","EDT","GENESE",61753,838.8954
"10/23/2025 02:40:00","EDT","HUD VL",61758,786.9511
"10/23/2025 02:40:00","EDT","LONGIL",61762,1501.1361
"10/23/2025 02:40:00","EDT","MHK VL",61756,543.096
"10/23/2025 02:40:00","EDT","MILLWD",61759,198.4688
"10/23/2025 02:40:00","EDT","N.Y.C.",61761,3913.81
"10/23/2025 02:40:00","EDT","NORTH",61755,574.9756
"10/23/2025 02:40:00","EDT","WEST",61752,1436.36
"10/23/2025 02:44:31","EDT","CAPITL",61757,1064.5413
"10/23/2025 02:44:31","EDT","CENTRL",61754,1401.1809
"10/23/2025 02:44:31","EDT","DUNWOD",61760,470.6834
"10/23/2025 02:44:31","EDT","GENESE",61753,835.9442
"10/23/2025 02:44:31","EDT","HUD VL",61758,788.8147
"10/23/2025 02:44:31","EDT","LONGIL",61762,1491.5367
"10/23/2025 02:44:31","EDT","MHK VL",61756,537.6602
"10/23/2025 02:44:31","EDT","MILLWD",61759,184.5538
"10/23/2025 02:44:31","EDT","N.Y.C.",61761,3917.8086
"10/23/2025 02:44:31","EDT","NORTH",61755,576.6287
"10/23/2025 02:44:31","EDT","WEST",61752,1433.1478
"10/23/2025 02:45:00","EDT","CAPITL",61757,1060.8293
"10/23/2025 02:45:00","EDT","CENTRL",61754,1388.8647
"10/23/2025 02:45:00","EDT","DUNWOD",61760,460.1049
"10/23/2025 02:45:00","EDT","GENESE",61753,840.2253
"10/23/2025 02:45:00","EDT","HUD VL",61758,792.8669
"10/23/2025 02:45:00","EDT","LONGIL",61762,1485.3224
"10/23/2025 02:45:00","EDT","MHK VL",61756,527.4005
"10/23/2025 02:45:00","EDT","MILLWD",61759,194.7456
"10/23/2025 02:45:00","EDT","N.Y.C.",61761,3916.5806
"10/23/2025 02:45:00","EDT","NORTH",61755,578.4326
"10/23/2025 02:45:00","EDT","WEST",61752,1429.09
"10/23/2025 02:47:19","EDT","CAPITL",61757,1060.0319
"10/23/2025 02:47:19","EDT","CENTRL",61754,1361.8657
"10/23/2025 02:47:19","EDT","DUNWOD",61760,452.652
"10/23/2025 02:47:19","EDT","GENESE",61753,833.5084
"10/23/2025 02:47:19","EDT","HUD VL",61758,785.0684
"10/23/2025 02:47:19","EDT","LONGIL",61762,1507.1313
"10/23/2025 02:47:19","EDT","MHK VL",61756,538.98
"10/23/2025 02:47:19","EDT","MILLWD",61759,201.6598
"10/23/2025 02:47:19","EDT","N.Y.C.",61761,3928.2124
"10/23/2025 02:47:19","EDT","NORTH",61755,581.3494
"10/23/2025 02:47:19","EDT","WEST",61752,1442.1677
"10/23/2025 02:50:00","EDT","CAPITL",61757,1057.5747
"10/23/2025 02:50:00","EDT","CENTRL",61754,1368.3201
"10/23/2025 02:50:00","EDT","DUNWOD",61760,458.5259
"10/23/2025 02:50:00","EDT","GENESE",61753,839.1668
"10/23/2025 02:50:00","EDT","HUD VL",61758,807.5824
"10/23/2025 02:50:00","EDT","LONGIL",61762,1495.5336
"10/23/2025 02:50:00","EDT","MHK VL",61756,513.8996
"10/23/2025 02:50:00","EDT","MILLWD",61759,192.9549
"10/23/2025 02:50:00","EDT","N.Y.C.",61761,3905.5327
"10/23/2025 02:50:00","EDT","NORTH",61755,611.3466
"10/23/2025 02:50:00","EDT","WEST",61752,1408.4951
"10/23/2025 02:55:00","EDT","CAPITL",61757,1060.1545
"10/23/2025 02:55:00","EDT","CENTRL",61754,1401.2981
"10/23/2025 02:55:00","EDT","DUNWOD",61760,459.2479
"10/23/2025 02:55:00","EDT","GENESE",61753,848.6764
"10/23/2025 02:55:00","EDT","HUD VL",61758,798.3534
"10/23/2025 02:55:00","EDT","LONGIL",61762,1484.4744
"10/23/2025 02:55:00","EDT","MHK VL",61756,541.0953
"10/23/2025 02:55:00","EDT","MILLWD",61759,190.693
"10/23/2025 02:55:00","EDT","N.Y.C.",61761,3920.059
"10/23/2025 02:55:00","EDT","NORTH",61755,569.6783
"10/23/2025 02:55:00","EDT","WEST",61752,1422.5107
"10/23/2025 03:00:00","EDT","CAPITL",61757,1053.6855
"10/23/2025 03:00:00","EDT","CENTRL",61754,1401.594
"10/23/2025 03:00:00","EDT","DUNWOD",61760,458.9748
"10/23/2025 03:00:00","EDT","GENESE",61753,837.1738
"10/23/2025 03:00:00","EDT","HUD VL",61758,795.5477
"10/23/2025 03:00:00","EDT","LONGIL",61762,1484.1663
"10/23/2025 03:00:00","EDT","MHK VL",61756,553.0252
"10/23/2025 03:00:00","EDT","MILLWD",61759,187.1306
"10/23/2025 03:00:00","EDT","N.Y.C.",61761,3873.3262
"10/23/2025 03:00:00","EDT","NORTH",61755,549.9749
"10/23/2025 03:00:00","EDT","WEST",61752,1414.9058
"10/23/2025 03:05:00","EDT","CAPITL",61757,1066.6586
"10/23/2025 03:05:00","EDT","CENTRL",61754,1349.0122
"10/23/2025 03:05:00","EDT","DUNWOD",61760,448.8645
