"Time Stamp","Time Zone","Name","PTID","Load"
"10/19/2025 00:00:00","EDT","CAPITL",61757,1088.1771
"10/19/2025 00:00:00","EDT","CENTRL",61754,1375.8892
"10/19/2025 00:00:00","EDT","DUNWOD",61760,509.9008
"10/19/2025 00:00:00","EDT","GENESE",61753,837.5038
"10/19/2025 00:00:00","EDT","HUD VL",61758,856.2003
"10/19/2025 00:00:00","EDT","LONGIL",61762,1717.1001
"10/19/2025 00:00:00","EDT","MHK VL",61756,666.4177
"10/19/2025 00:00:00","EDT","MILLWD",61759,220.6763
"10/19/2025 00:00:00","EDT","N.Y.C.",61761,4424.705
"10/19/2025 00:00:00","EDT","NORTH",61755,571.7399
"10/19/2025 00:00:00","EDT","WEST",61752,1398.4962
"10/19/2025 00:02:38","EDT","CAPITL",61757,1082.7156
"10/19/2025 00:02:38","EDT","CENTRL",61754,1385.8967
"10/19/2025 00:02:38","EDT","DUNWOD",61760,510.0321
"10/19/2025 00:02:38","EDT","GENESE",61753,832.1094
"10/19/2025 00:02:38","EDT","HUD VL",61758,866.4158
"10/19/2025 00:02:38","EDT","LONGIL",61762,1696.4396
"10/19/2025 00:02:38","EDT","MHK VL",61756,658.6544
"10/19/2025 00:02:38","EDT","MILLWD",61759,209.1116
"10/19/2025 00:02:38","EDT","N.Y.C.",61761,4418.3096
"10/19/2025 00:02:38","EDT","NORTH",61755,570.3475
"10/19/2025 00:02:38","EDT","WEST",61752,1372.1716
"10/19/2025 00:05:00","EDT","CAPITL",61757,1085.1934
"10/19/2025 00:05:00","EDT","CENTRL",61754,1376.9717
"10/19/2025 00:05:00","EDT","DUNWOD",61760,508.2123
"10/19/2025 00:05:00","EDT","GENESE",61753,836.0109
"10/19/2025 00:05:00","EDT","HUD VL",61758,853.9094
"10/19/2025 00:05:00","EDT","LONGIL",61762,1709.2239
"10/19/2025 00:05:00","EDT","MHK VL",61756,663.1422
"10/19/2025 00:05:00","EDT","MILLWD",61759,220.756
"10/19/2025 00:05:00","EDT","N.Y.C.",61761,4389.7783
"10/19/2025 00:05:00","EDT","NORTH",61755,568.2435
"10/19/2025 00:05:00","EDT","WEST",61752,1392.0774
"10/19/2025 00:05:50","EDT","CAPITL",61757,1067.1028
"10/19/2025 00:05:50","EDT","CENTRL",61754,1391.8384
"10/19/2025 00:05:50","EDT","DUNWOD",61760,502.159
"10/19/2025 00:05:50","EDT","GENESE",61753,830.8378
"10/19/2025 00:05:50","EDT","HUD VL",61758,848.845
"10/19/2025 00:05:50","EDT","LONGIL",61762,1684.3746
"10/19/2025 00:05:50","EDT","MHK VL",61756,663.7195
"10/19/2025 00:05:50","EDT","MILLWD",61759,244.2988
"10/19/2025 00:05:50","EDT","N.Y.C.",61761,4379.626
"10/19/2025 00:05:50","EDT","NORTH",61755,567.6101
"10/19/2025 00:05:50","EDT","WEST",61752,1369.5737
"10/19/2025 00:09:02","EDT","CAPITL",61757,1085.9061
"10/19/2025 00:09:02","EDT","CENTRL",61754,1385.6787
"10/19/2025 00:09:02","EDT","DUNWOD",61760,506.7806
"10/19/2025 00:09:02","EDT","GENESE",61753,831.8119
"10/19/2025 00:09:02","EDT","HUD VL",61758,854.5284
"10/19/2025 00:09:02","EDT","LONGIL",61762,1703.023
"10/19/2025 00:09:02","EDT","MHK VL",61756,680.422
"10/19/2025 00:09:02","EDT","MILLWD",61759,239.9979
"10/19/2025 00:09:02","EDT","N.Y.C.",61761,4362.371
"10/19/2025 00:09:02","EDT","NORTH",61755,552.8969
"10/19/2025 00:09:02","EDT","WEST",61752,1376.993
"10/19/2025 00:10:00","EDT","CAPITL",61757,1080.1945
"10/19/2025 00:10:00","EDT","CENTRL",61754,1388.146
"10/19/2025 00:10:00","EDT","DUNWOD",61760,504.2755
"10/19/2025 00:10:00","EDT","GENESE",61753,830.8439
"10/19/2025 00:10:00","EDT","HUD VL",61758,826.5316
"10/19/2025 00:10:00","EDT","LONGIL",61762,1710.685
"10/19/2025 00:10:00","EDT","MHK VL",61756,658.8279
"10/19/2025 00:10:00","EDT","MILLWD",61759,237.9326
"10/19/2025 00:10:00","EDT","N.Y.C.",61761,4359.3984
"10/19/2025 00:10:00","EDT","NORTH",61755,566.6155
"10/19/2025 00:10:00","EDT","WEST",61752,1371.7986
"10/19/2025 00:12:32","EDT","CAPITL",61757,1074.4099
"10/19/2025 00:12:32","EDT","CENTRL",61754,1381.7114
"10/19/2025 00:12:32","EDT","DUNWOD",61760,506.3505
"10/19/2025 00:12:32","EDT","GENESE",61753,830.9703
"10/19/2025 00:12:32","EDT","HUD VL",61758,847.2385
"10/19/2025 00:12:32","EDT","LONGIL",61762,1684.3699
"10/19/2025 00:12:32","EDT","MHK VL",61756,665.4287
"10/19/2025 00:12:32","EDT","MILLWD",61759,236.8485
"10/19/2025 00:12:32","EDT","N.Y.C.",61761,4357.0557
"10/19/2025 00:12:32","EDT","NORTH",61755,568.7931
"10/19/2025 00:12:32","EDT","WEST",61752,1380.4738
"10/19/2025 00:15:00","EDT","CAPITL",61757,1076.0632
"10/19/2025 00:15:00","EDT","CENTRL",61754,1378.7441
"10/19/2025 00:15:00","EDT","DUNWOD",61760,499.2533
"10/19/2025 00:15:00","EDT","GENESE",61753,828.6315
"10/19/2025 00:15:00","EDT","HUD VL",61758,864.6909
"10/19/2025 00:15:00","EDT","LONGIL",61762,1682.0659
"10/19/2025 00:15:00","EDT","MHK VL",61756,663.9232
"10/19/2025 00:15:00","EDT","MILLWD",61759,233.7819
"10/19/2025 00:15:00","EDT","N.Y.C.",61761,4347.616
"10/19/2025 00:15:00","EDT","NORTH",61755,567.592
"10/19/2025 00:15:00","EDT","WEST",61752,1378.5562
"10/19/2025 00:20:00","EDT","CAPITL",61757,1074.537
"10/19/2025 00:20:00","EDT","CENTRL",61754,1393.6189
"10/19/2025 00:20:00","EDT","DUNWOD",61760,515.0809
"10/19/2025 00:20:00","EDT","GENESE",61753,828.6558
"10/19/2025 00:20:00","EDT","HUD VL",61758,864.9591
"10/19/2025 00:20:00","EDT","LONGIL",61762,1691.7682
"10/19/2025 00:20:00","EDT","MHK VL",61756,662.4701
"10/19/2025 00:20:00","EDT","MILLWD",61759,221.1487
"10/19/2025 00:20:00","EDT","N.Y.C.",61761,4360.3047
"10/19/2025 00:20:00","EDT","NORTH",61755,563.2676
"10/19/2025 00:20:00","EDT","WEST",61752,1365.1417
"10/19/2025 00:25:00","EDT","CAPITL",61757,1070.0603
"10/19/2025 00:25:00","EDT","CENTRL",61754,1377.791
"10/19/2025 00:25:00","EDT","DUNWOD",61760,511.6151
"10/19/2025 00:25:00","EDT","GENESE",61753,827.395
"10/19/2025 00:25:00","EDT","HUD VL",61758,824.7473
"10/19/2025 00:25:00","EDT","LONGIL",61762,1680.4495
"10/19/2025 00:25:00","EDT","MHK VL",61756,679.1633
"10/19/2025 00:25:00","EDT","MILLWD",61759,228.6984
"10/19/2025 00:25:00","EDT","N.Y.C.",61761,4317.414
"10/19/2025 00:25:00","EDT","NORTH",61755,548.5826
"10/19/2025 00:25:00","EDT","WEST",61752,1381.8695
"10/19/2025 00:30:00","EDT","CAPITL",61757,1059.02
"10/19/2025 00:30:00","EDT","CENTRL",61754,1331.041
"10/19/2025 00:30:00","EDT","DUNWOD",61760,495.1929
"10/19/2025 00:30:00","EDT","GENESE",61753,818.085
"10/19/2025 00:30:00","EDT","HUD VL",61758,845.5013
"10/19/2025 00:30:00","EDT","LONGIL",61762,1667.6265
"10/19/2025 00:30:00","EDT","MHK VL",61756,650.8226
"10/19/2025 00:30:00","EDT","MILLWD",61759,231.5487
"10/19/2025 00:30:00","EDT","N.Y.C.",61761,4296.202
"10/19/2025 00:30:00","EDT","NORTH",61755,570.2034
"10/19/2025 00:30:00","EDT","WEST",61752,1366.1237
"10/19/2025 00:35:00","EDT","CAPITL",61757,1066.3612
"10/19/2025 00:35:00","EDT","CENTRL",61754,1356.6357
"10/19/2025 00:35:00","EDT","DUNWOD",61760,478.5201
"10/19/2025 00:35:00","EDT","GENESE",61753,818.9915
"10/19/2025 00:35:00","EDT","HUD VL",61758,822.1226
"10/19/2025 00:35:00","EDT","LONGIL",61762,1667.0305
"10/19/2025 00:35:00","EDT","MHK VL",61756,661.9965
"10/19/2025 00:35:00","EDT","MILLWD",61759,241.1644
"10/19/2025 00:35:00","EDT","N.Y.C.",61761,4270.1025
"10/19/2025 00:35:00","EDT","NORTH",61755,551.67
"10/19/2025 00:35:00","EDT","WEST",61752,1369.6277
"10/19/2025 00:40:00","EDT","CAPITL",61757,1057.9575
"10/19/2025 00:40:00","EDT","CENTRL",61754,1363.718
"10/19/2025 00:40:00","EDT","DUNWOD",61760,495.2036
"10/19/2025 00:40:00","EDT","GENESE",61753,811.9229
"10/19/2025 00:40:00","EDT","HUD VL",61758,825.6158
"10/19/2025 00:40:00","EDT","LONGIL",61762,1661.761
"10/19/2025 00:40:00","EDT","MHK VL",61756,660.3484
"10/19/2025 00:40:00","EDT","MILLWD",61759,223.6121
"10/19/2025 00:40:00","EDT","N.Y.C.",61761,4256.175
"10/19/2025 00:40:00","EDT","NORTH",61755,563.6295
"10/19/2025 00:40:00","EDT","WEST",61752,1381.5009
"10/19/2025 00:45:00","EDT","CAPITL",61757,1060.588
"10/19/2025 00:45:00","EDT","CENTRL",61754,1317.2512
"10/19/2025 00:45:00","EDT","DUNWOD",61760,483.3258
"10/19/2025 00:45:00","EDT","GENESE",61753,818.4902
"10/19/2025 00:45:00","EDT","HUD VL",61758,828.8189
"10/19/2025 00:45:00","EDT","LONGIL",61762,1644.6581
"10/19/2025 00:45:00","EDT","MHK VL",61756,650.1574
"10/19/2025 00:45:00","EDT","MILLWD",61759,224.2963
"10/19/2025 00:45:00","EDT","N.Y.C.",61761,4273.83
"10/19/2025 00:45:00","EDT","NORTH",61755,560.0279
"10/19/2025 00:45:00","EDT","WEST",61752,1367.6973
"10/19/2025 00:50:00","EDT","CAPITL",61757,1047.2463
"10/19/2025 00:50:00","EDT","CENTRL",61754,1352.7744
"10/19/2025 00:50:00","EDT","DUNWOD",61760,491.9314
"10/19/2025 00:50:00","EDT","GENESE",61753,822.0388
"10/19/2025 00:50:00","EDT","HUD VL",61758,806.287
"10/19/2025 00:50:00","EDT","LONGIL",61762,1635.2388
"10/19/2025 00:50:00","EDT","MHK VL",61756,652.5739
"10/19/2025 00:50:00","EDT","MILLWD",61759,231.4235
"10/19/2025 00:50:00","EDT","N.Y.C.",61761,4235.228
"10/19/2025 00:50:00","EDT","NORTH",61755,574.4278
"10/19/2025 00:50:00","EDT","WEST",61752,1349.6917
"10/19/2025 00:55:00","EDT","CAPITL",61757,1054.1001
"10/19/2025 00:55:00","EDT","CENTRL",61754,1354.8232
"10/19/2025 00:55:00","EDT","DUNWOD",61760,494.4686
"10/19/2025 00:55:00","EDT","GENESE",61753,806.62
"10/19/2025 00:55:00","EDT","HUD VL",61758,827.7594
"10/19/2025 00:55:00","EDT","LONGIL",61762,1624.6877
"10/19/2025 00:55:00","EDT","MHK VL",61756,648.6455
"10/19/2025 00:55:00","EDT","MILLWD",61759,213.4875
"10/19/2025 00:55:00","EDT","N.Y.C.",61761,4245.127
"10/19/2025 00:55:00","EDT","NORTH",61755,563.4598
"10/19/2025 00:55:00","EDT","WEST",61752,1361.916
"10/19/2025 01:00:00","EDT","CAPITL",61757,1050.1586
"10/19/2025 01:00:00","EDT","CENTRL",61754,1308.2617
"10/19/2025 01:00:00","EDT","DUNWOD",61760,500.4936
"10/19/2025 01:00:00","EDT","GENESE",61753,803.7643
"10/19/2025 01:00:00","EDT","HUD VL",61758,825.965
"10/19/2025 01:00:00","EDT","LONGIL",61762,1638.3433
"10/19/2025 01:00:00","EDT","MHK VL",61756,651.0327
"10/19/2025 01:00:00","EDT","MILLWD",61759,220.9058
"10/19/2025 01:00:00","EDT","N.Y.C.",61761,4219.448
"10/19/2025 01:00:00","EDT","NORTH",61755,561.5579
"10/19/2025 01:00:00","EDT","WEST",61752,1350.7527
"10/19/2025 01:05:00","EDT","CAPITL",61757,1049.0851
