"Time Stamp","Time Zone","Name","PTID","Load"
"11/07/2025 00:20:00","EST","MILLWD",61759,250.9092
"11/07/2025 00:20:00","EST","N.Y.C.",61761,4504.6753
"11/07/2025 00:20:00","EST","NORTH",61755,655.9363
"11/07/2025 00:20:00","EST","WEST",61752,1512.9452
"11/07/2025 00:25:00","EST","CAPITL",61757,1178.0044
"11/07/2025 00:25:00","EST","CENTRL",61754,1596.0391
"11/07/2025 00:25:00","EST","DUNWOD",61760,580.0804
"11/07/2025 00:25:00","EST","GENESE",61753,936.4944
"11/07/2025 00:25:00","EST","HUD VL",61758,975.0289
"11/07/2025 00:25:00","EST","LONGIL",61762,1831.583
"11/07/2025 00:25:00","EST","MHK VL",61756,780.7604
"11/07/2025 00:25:00","EST","MILLWD",61759,269.3921
"11/07/2025 00:25:00","EST","N.Y.C.",61761,4456.9424
"11/07/2025 00:25:00","EST","NORTH",61755,645.8342
"11/07/2025 00:25:00","EST","WEST",61752,1501.9512
"11/07/2025 00:30:00","EST","CAPITL",61757,1211.2012
"11/07/2025 00:30:00","EST","CENTRL",61754,1590.5645
"11/07/2025 00:30:00","EST","DUNWOD",61760,541.0567
"11/07/2025 00:30:00","EST","GENESE",61753,927.9619
"11/07/2025 00:30:00","EST","HUD VL",61758,974.8901
"11/07/2025 00:30:00","EST","LONGIL",61762,1823.7666
"11/07/2025 00:30:00","EST","MHK VL",61756,777.3179
"11/07/2025 00:30:00","EST","MILLWD",61759,264.9475
"11/07/2025 00:30:00","EST","N.Y.C.",61761,4402.981
"11/07/2025 00:30:00","EST","NORTH",61755,649.5293
"11/07/2025 00:30:00","EST","WEST",61752,1496.5388
"11/07/2025 00:35:00","EST","CAPITL",61757,1196.8372
"11/07/2025 00:35:00","EST","CENTRL",61754,1595.7112
"11/07/2025 00:35:00","EST","DUNWOD",61760,545.0407
"11/07/2025 00:35:00","EST","GENESE",61753,928.8099
"11/07/2025 00:35:00","EST","HUD VL",61758,953.1427
"11/07/2025 00:35:00","EST","LONGIL",61762,1811.3501
"11/07/2025 00:35:00","EST","MHK VL",61756,766.1127
"11/07/2025 00:35:00","EST","MILLWD",61759,273.26
"11/07/2025 00:35:00","EST","N.Y.C.",61761,4382.2397
"11/07/2025 00:35:00","EST","NORTH",61755,655.8464
"11/07/2025 00:35:00","EST","WEST",61752,1483.2573
"11/07/2025 00:40:00","EST","CAPITL",61757,1171.67
"11/07/2025 00:40:00","EST","CENTRL",61754,1601.3804
"11/07/2025 00:40:00","EST","DUNWOD",61760,533.8877
"11/07/2025 00:40:00","EST","GENESE",61753,927.694
"11/07/2025 00:40:00","EST","HUD VL",61758,938.0288
"11/07/2025 00:40:00","EST","LONGIL",61762,1789.7158
"11/07/2025 00:40:00","EST","MHK VL",61756,772.6773
"11/07/2025 00:40:00","EST","MILLWD",61759,273.4076
"11/07/2025 00:40:00","EST","N.Y.C.",61761,4366.916
"11/07/2025 00:40:00","EST","NORTH",61755,638.7145
"11/07/2025 00:40:00","EST","WEST",61752,1512.2157
"11/07/2025 00:45:00","EST","CAPITL",61757,1180.3507
"11/07/2025 00:45:00","EST","CENTRL",61754,1566.3005
"11/07/2025 00:45:00","EST","DUNWOD",61760,533.3137
"11/07/2025 00:45:00","EST","GENESE",61753,923.8112
"11/07/2025 00:45:00","EST","HUD VL",61758,933.4124
"11/07/2025 00:45:00","EST","LONGIL",61762,1780.8721
"11/07/2025 00:45:00","EST","MHK VL",61756,771.8677
"11/07/2025 00:45:00","EST","MILLWD",61759,274.9233
"11/07/2025 00:45:00","EST","N.Y.C.",61761,4351.4277
"11/07/2025 00:45:00","EST","NORTH",61755,653.0089
"11/07/2025 00:45:00","EST","WEST",61752,1490.9523
"11/07/2025 00:50:00","EST","CAPITL",61757,1167.9817
"11/07/2025 00:50:00","EST","CENTRL",61754,1560.1758
"11/07/2025 00:50:00","EST","DUNWOD",61760,524.0668
"11/07/2025 00:50:00","EST","GENESE",61753,923.7349
"11/07/2025 00:50:00","EST","HUD VL",61758,942.7789
"11/07/2025 00:50:00","EST","LONGIL",61762,1779.2566
"11/07/2025 00:50:00","EST","MHK VL",61756,765.0706
"11/07/2025 00:50:00","EST","MILLWD",61759,266.8481
"11/07/2025 00:50:00","EST","N.Y.C.",61761,4342.4775
"11/07/2025 00:50:00","EST","NORTH",61755,642.0242
"11/07/2025 00:50:00","EST","WEST",61752,1473.8301
"11/07/2025 00:55:00","EST","CAPITL",61757,1186.8666
"11/07/2025 00:55:00","EST","CENTRL",61754,1569.4358
"11/07/2025 00:55:00","EST","DUNWOD",61760,537.7194
"11/07/2025 00:55:00","EST","GENESE",61753,922.0608
"11/07/2025 00:55:00","EST","HUD VL",61758,957.7192
"11/07/2025 00:55:00","EST","LONGIL",61762,1792.7599
"11/07/2025 00:55:00","EST","MHK VL",61756,758.3685
"11/07/2025 00:55:00","EST","MILLWD",61759,258.8556
"11/07/2025 00:55:00","EST","N.Y.C.",61761,4326.969
"11/07/2025 00:55:00","EST","NORTH",61755,650.0189
"11/07/2025 00:55:00","EST","WEST",61752,1468.689
"11/07/2025 01:00:00","EST","CAPITL",61757,1177.3025
"11/07/2025 01:00:00","EST","CENTRL",61754,1590.2319
"11/07/2025 01:00:00","EST","DUNWOD",61760,533.7235
"11/07/2025 01:00:00","EST","GENESE",61753,922.1857
"11/07/2025 01:00:00","EST","HUD VL",61758,959.0867
"11/07/2025 01:00:00","EST","LONGIL",61762,1764.4493
"11/07/2025 01:00:00","EST","MHK VL",61756,768.1135
"11/07/2025 01:00:00","EST","MILLWD",61759,264.1091
"11/07/2025 01:00:00","EST","N.Y.C.",61761,4309.334
"11/07/2025 01:00:00","EST","NORTH",61755,642.9787
"11/07/2025 01:00:00","EST","WEST",61752,1496.5712
"11/07/2025 01:05:00","EST","CAPITL",61757,1180.1942
"11/07/2025 01:05:00","EST","CENTRL",61754,1559.7532
"11/07/2025 01:05:00","EST","DUNWOD",61760,531.2159
"11/07/2025 01:05:00","EST","GENESE",61753,915.0604
"11/07/2025 01:05:00","EST","HUD VL",61758,918.4537
"11/07/2025 01:05:00","EST","LONGIL",61762,1766.1096
"11/07/2025 01:05:00","EST","MHK VL",61756,760.7982
"11/07/2025 01:05:00","EST","MILLWD",61759,267.8505
"11/07/2025 01:05:00","EST","N.Y.C.",61761,4315.563
"11/07/2025 01:05:00","EST","NORTH",61755,649.5775
"11/07/2025 01:05:00","EST","WEST",61752,1468.6335
"11/07/2025 01:10:00","EST","CAPITL",61757,1192.0623
"11/07/2025 01:10:00","EST","CENTRL",61754,1588.5586
"11/07/2025 01:10:00","EST","DUNWOD",61760,526.2858
"11/07/2025 01:10:00","EST","GENESE",61753,914.3705
"11/07/2025 01:10:00","EST","HUD VL",61758,940.2487
"11/07/2025 01:10:00","EST","LONGIL",61762,1788.3618
"11/07/2025 01:10:00","EST","MHK VL",61756,763.3397
"11/07/2025 01:10:00","EST","MILLWD",61759,264.8362
"11/07/2025 01:10:00","EST","N.Y.C.",61761,4281.293
"11/07/2025 01:10:00","EST","NORTH",61755,650.4501
"11/07/2025 01:10:00","EST","WEST",61752,1486.3875
"11/07/2025 01:15:00","EST","CAPITL",61757,1166.3506
"11/07/2025 01:15:00","EST","CENTRL",61754,1591.3838
"11/07/2025 01:15:00","EST","DUNWOD",61760,520.2034
"11/07/2025 01:15:00","EST","GENESE",61753,906.1881
"11/07/2025 01:15:00","EST","HUD VL",61758,951.7039
"11/07/2025 01:15:00","EST","LONGIL",61762,1756.2036
"11/07/2025 01:15:00","EST","MHK VL",61756,779.3437
"11/07/2025 01:15:00","EST","MILLWD",61759,256.2641
"11/07/2025 01:15:00","EST","N.Y.C.",61761,4293.1313
"11/07/2025 01:15:00","EST","NORTH",61755,639.7308
"11/07/2025 01:15:00","EST","WEST",61752,1499.2272
"11/07/2025 01:20:00","EST","CAPITL",61757,1181.7362
"11/07/2025 01:20:00","EST","CENTRL",61754,1579.49
"11/07/2025 01:20:00","EST","DUNWOD",61760,536.6107
"11/07/2025 01:20:00","EST","GENESE",61753,910.4149
"11/07/2025 01:20:00","EST","HUD VL",61758,919.6325
"11/07/2025 01:20:00","EST","LONGIL",61762,1750.2034
"11/07/2025 01:20:00","EST","MHK VL",61756,749.0429
"11/07/2025 01:20:00","EST","MILLWD",61759,266.6969
"11/07/2025 01:20:00","EST","N.Y.C.",61761,4269.492
"11/07/2025 01:20:00","EST","NORTH",61755,655.9078
"11/07/2025 01:20:00","EST","WEST",61752,1466.0122
"11/07/2025 01:25:00","EST","CAPITL",61757,1163.3202
"11/07/2025 01:25:00","EST","CENTRL",61754,1583.9934
"11/07/2025 01:25:00","EST","DUNWOD",61760,536.1328
"11/07/2025 01:25:00","EST","GENESE",61753,910.6157
"11/07/2025 01:25:00","EST","HUD VL",61758,947.269
"11/07/2025 01:25:00","EST","LONGIL",61762,1736.599
"11/07/2025 01:25:00","EST","MHK VL",61756,759.6346
"11/07/2025 01:25:00","EST","MILLWD",61759,254.475
"11/07/2025 01:25:00","EST","N.Y.C.",61761,4230.569
"11/07/2025 01:25:00","EST","NORTH",61755,638.9001
"11/07/2025 01:25:00","EST","WEST",61752,1468.1118
"11/07/2025 01:30:00","EST","CAPITL",61757,1155.9692
"11/07/2025 01:30:00","EST","CENTRL",61754,1593.5146
"11/07/2025 01:30:00","EST","DUNWOD",61760,514.2907
"11/07/2025 01:30:00","EST","GENESE",61753,906.3568
"11/07/2025 01:30:00","EST","HUD VL",61758,951.4955
"11/07/2025 01:30:00","EST","LONGIL",61762,1725.6664
"11/07/2025 01:30:00","EST","MHK VL",61756,751.2714
"11/07/2025 01:30:00","EST","MILLWD",61759,265.1941
"11/07/2025 01:30:00","EST","N.Y.C.",61761,4245.334
"11/07/2025 01:30:00","EST","NORTH",61755,644.4692
"11/07/2025 01:30:00","EST","WEST",61752,1469.944
"11/07/2025 01:35:00","EST","CAPITL",61757,1176.9187
"11/07/2025 01:35:00","EST","CENTRL",61754,1583.6428
"11/07/2025 01:35:00","EST","DUNWOD",61760,518.5909
"11/07/2025 01:35:00","EST","GENESE",61753,911.7493
"11/07/2025 01:35:00","EST","HUD VL",61758,934.5122
"11/07/2025 01:35:00","EST","LONGIL",61762,1734.7051
"11/07/2025 01:35:00","EST","MHK VL",61756,757.4366
"11/07/2025 01:35:00","EST","MILLWD",61759,255.2621
"11/07/2025 01:35:00","EST","N.Y.C.",61761,4234.9883
"11/07/2025 01:35:00","EST","NORTH",61755,643.4845
"11/07/2025 01:35:00","EST","WEST",61752,1478.0938
"11/07/2025 01:40:00","EST","CAPITL",61757,1157.632
"11/07/2025 01:40:00","EST","CENTRL",61754,1575.419
"11/07/2025 01:40:00","EST","DUNWOD",61760,518.9634
"11/07/2025 01:40:00","EST","GENESE",61753,902.9816
"11/07/2025 01:40:00","EST","HUD VL",61758,929.9542
"11/07/2025 01:40:00","EST","LONGIL",61762,1720.2628
"11/07/2025 01:40:00","EST","MHK VL",61756,753.2141
"11/07/2025 01:40:00","EST","MILLWD",61759,248.6208
"11/07/2025 01:40:00","EST","N.Y.C.",61761,4201.8765
"11/07/2025 01:40:00","EST","NORTH",61755,644.5283
"11/07/2025 01:40:00","EST","WEST",61752,1484.783
"11/07/2025 01:45:00","EST","CAPITL",61757,1177.5647
"11/07/2025 01:45:00","EST","CENTRL",61754,1532.9849
"11/07/2025 01:45:00","EST","DUNWOD",61760,509.1756
"11/07/2025 01:45:00","EST","GENESE",61753,903.754
"11/07/2025 01:45:00","EST","HUD VL",61758,928.7707
"11/07/2025 01:45:00","EST","LONGIL",61762,1719.7688
"11/07/2025 01:45:00","EST","MHK VL",61756,751.252
"11/07/2025 01:45:00","EST","MILLWD",61759,259.0675
"11/07/2025 01:45:00","EST","N.Y.C.",61761,4225.048
"11/07/2025 01:45:00","EST","NORTH",61755,623.4556
"11/07/2025 01:45:00","EST","WEST",61752,1486.0288
"11/07/2025 01:50:00","EST","CAPITL",61757,1171.6973
"11/07/2025 01:50:00","EST","CENTRL",61754,1538.0413
"11/07/2025 01:50:00","EST","DUNWOD",61760,514.8167
"11/07/2025 01:50:00","EST","GENESE",61753,896.4008
"11/07/2025 01:50:00","EST","HUD VL",61758,923.7435
"11/07/2025 01:50:00","EST","LONGIL",61762,1725.5442
"11/07/2025 01:50:00","EST","MHK VL",61756,758.4393
"11/07/2025 01:50:00","EST","MILLWD",61759,258.8122
"11/07/2025 01:50:00","EST","N.Y.C.",61761,4205.242
"11/07/2025 01:50:00","EST","NORTH",61755,607.4438
"11/07/2025 01:50:00","EST","WEST",61752,1451.0098
"11/07/2025 01:55:00","EST","CAPITL",61757,1162.665
"11/07/2025 01:55:00","EST","CENTRL",61754,1572.563
"11/07/2025 01:55:00","EST","DUNWOD",61760,516.3745
"11/07/2025 01:55:00","EST","GENESE",61753,899.0957
"11/07/2025 01:55:00","EST","HUD VL",61758,927.0283
"11/07/2025 01:55:00","EST","LONGIL",61762,1723.9691
"11/07/2025 01:55:00","EST","MHK VL",61756,754.2872
"11/07/2025 01:55:00","EST","MILLWD",61759,254.3661
"11/07/2025 01:55:00","EST","N.Y.C.",61761,4163.0605
"11/07/2025 01:55:00","EST","NORTH",61755,613.4741
"11/07/2025 01:55:00","EST","WEST",61752,1457.0073
"11/07/2025 02:00:00","EST","CAPITL",61757,1167.7761
"11/07/2025 02:00:00","EST","CENTRL",61754,1580.0173
"11/07/2025 02:00:00","EST","DUNWOD",61760,521.2315
"11/07/2025 02:00:00","EST","GENESE",61753,894.8501
"11/07/2025 02:00:00","EST","HUD VL",61758,926.4951
"11/07/2025 02:00:00","EST","LONGIL",61762,1707.709
"11/07/2025 02:00:00","EST","MHK VL",61756,744.0473
"11/07/2025 02:00:00","EST","MILLWD",61759,254.1762
"11/07/2025 02:00:00","EST","N.Y.C.",61761,4155.5933
"11/07/2025 02:00:00","EST","NORTH",61755,610.3134
"11/07/2025 02:00:00","EST","WEST",61752,1441.1953
"11/07/2025 02:05:00","EST","CAPITL",61757,1187.1443
"11/07/2025 02:05:00","EST","CENTRL",61754,1569.0156
"11/07/2025 02:05:00","EST","DUNWOD",61760,518.1669
"11/07/2025 02:05:00","EST","GENESE",61753,896.9125
"11/07/2025 02:05:00","EST","HUD VL",61758,919.0363
"11/07/2025 02:05:00","EST","LONGIL",61762,1712.3486
"11/07/2025 02:05:00","EST","MHK VL",61756,733.4562
"11/07/2025 02:05:00","EST","MILLWD",61759,263.3262
"11/07/2025 02:05:00","EST","N.Y.C.",61761,4165.166
"11/07/2025 02:05:00","EST","NORTH",61755,614.5192
"11/07/2025 02:05:00","EST","WEST",61752,1431.8124
"11/07/2025 02:10:00","EST","CAPITL",61757,1166.1171
"11/07/2025 02:10:00","EST","CENTRL",61754,1570.103
"11/07/2025 02:10:00","EST","DUNWOD",61760,516.6076
"11/07/2025 02:10:00","EST","GENESE",61753,901.7222
"11/07/2025 02:10:00","EST","HUD VL",61758,920.7484
"11/07/2025 02:10:00","EST","LONGIL",61762,1702.2795
"11/07/2025 02:10:00","EST","MHK VL",61756,746.3892
"11/07/2025 02:10:00","EST","MILLWD",61759,257.4587
"11/07/2025 02:10:00","EST","N.Y.C.",61761,4152.7896
"11/07/2025 02:10:00","EST","NORTH",61755,611.0125
"11/07/2025 02:10:00","EST","WEST",61752,1455.2227
"11/07/2025 02:15:00","EST","CAPITL",61757,1168.907
"11/07/2025 02:15:00","EST","CENTRL",61754,1569.6636
"11/07/2025 02:15:00","EST","DUNWOD",61760,507.0043
"11/07/2025 02:15:00","EST","GENESE",61753,895.3303
"11/07/2025 02:15:00","EST","HUD VL",61758,919.1168
"11/07/2025 02:15:00","EST","LONGIL",61762,1710.4476
"11/07/2025 02:15:00","EST","MHK VL",61756,740.8937
"11/07/2025 02:15:00","EST","MILLWD",61759,256.784
"11/07/2025 02:15:00","EST","N.Y.C.",61761,4146.2935
"11/07/2025 02:15:00","EST","NORTH",61755,615.9394
"11/07/2025 02:15:00","EST","WEST",61752,1445.7378
"11/07/2025 02:20:00","EST","CAPITL",61757,1168.1509
"11/07/2025 02:20:00","EST","CENTRL",61754,1557.1016
"11/07/2025 02:20:00","EST","DUNWOD",61760,509.4772
"11/07/2025 02:20:00","EST","GENESE",61753,896.3337
"11/07/2025 02:20:00","EST","HUD VL",61758,881.8906
"11/07/2025 02:20:00","EST","LONGIL",61762,1708.5931
"11/07/2025 02:20:00","EST","MHK VL",61756,752.0476
"11/07/2025 02:20:00","EST","MILLWD",61759,271.1445
"11/07/2025 02:20:00","EST","N.Y.C.",61761,4146.3438
"11/07/2025 02:20:00","EST","NORTH",61755,618.5608
"11/07/2025 02:20:00","EST","WEST",61752,1443.8214
"11/07/2025 02:25:00","EST","CAPITL",61757,1167.0972
"11/07/2025 02:25:00","EST","CENTRL",61754,1564.1177
"11/07/2025 02:25:00","EST","DUNWOD",61760,514.6534
"11/07/2025 02:25:00","EST","GENESE",61753,895.4353
"11/07/2025 02:25:00","EST","HUD VL",61758,923.2743
"11/07/2025 02:25:00","EST","LONGIL",61762,1691.6243
"11/07/2025 02:25:00","EST","MHK VL",61756,748.447
"11/07/2025 02:25:00","EST","MILLWD",61759,266.555
"11/07/2025 02:25:00","EST","N.Y.C.",61761,4130.102
"11/07/2025 02:25:00","EST","NORTH",61755,620.6893
"11/07/2025 02:25:00","EST","WEST",61752,1424.6698
"11/07/2025 02:30:00","EST","CAPITL",61757,1158.8075
"11/07/2025 02:30:00","EST","CENTRL",61754,1570.531
"11/07/2025 02:30:00","EST","DUNWOD",61760,511.6043
"11/07/2025 02:30:00","EST","GENESE",61753,898.3184
"11/07/2025 02:30:00","EST","HUD VL",61758,942.8499
"11/07/2025 02:30:00","EST","LONGIL",61762,1693.0222
"11/07/2025 02:30:00","EST","MHK VL",61756,736.9568
"11/07/2025 02:30:00","EST","MILLWD",61759,254.9271
"11/07/2025 02:30:00","EST","N.Y.C.",61761,4122.118
"11/07/2025 02:30:00","EST","NORTH",61755,619.191
"11/07/2025 02:30:00","EST","WEST",61752,1434.6688
"11/07/2025 02:35:00","EST","CAPITL",61757,1163.3978
"11/07/2025 02:35:00","EST","CENTRL",61754,1575.4248
"11/07/2025 02:35:00","EST","DUNWOD",61760,498.4119
"11/07/2025 02:35:00","EST","GENESE",61753,895.9876
"11/07/2025 02:35:00","EST","HUD VL",61758,908.422
"11/07/2025 02:35:00","EST","LONGIL",61762,1704.0747
"11/07/2025 02:35:00","EST","MHK VL",61756,721.7714
"11/07/2025 02:35:00","EST","MILLWD",61759,260.7952
"11/07/2025 02:35:00","EST","N.Y.C.",61761,4114.5933
"11/07/2025 02:35:00","EST","NORTH",61755,640.7389
"11/07/2025 02:35:00","EST","WEST",61752,1444.4534
"11/07/2025 02:40:00","EST","CAPITL",61757,1171.9403
"11/07/2025 02:40:00","EST","CENTRL",61754,1521.7146
"11/07/2025 02:40:00","EST","DUNWOD",61760,498.4164
"11/07/2025 02:40:00","EST","GENESE",61753,896.3868
"11/07/2025 02:40:00","EST","HUD VL",61758,912.8296
"11/07/2025 02:40:00","EST","LONGIL",61762,1698.6255
"11/07/2025 02:40:00","EST","MHK VL",61756,741.16
"11/07/2025 02:40:00","EST","MILLWD",61759,254.5145
"11/07/2025 02:40:00","EST","N.Y.C.",61761,4093.8699
"11/07/2025 02:40:00","EST","NORTH",61755,619.7794
"11/07/2025 02:40:00","EST","WEST",61752,1439.7675
"11/07/2025 02:45:00","EST","CAPITL",61757,1151.1309
"11/07/2025 02:45:00","EST","CENTRL",61754,1514.668
"11/07/2025 02:45:00","EST","DUNWOD",61760,502.6557
"11/07/2025 02:45:00","EST","GENESE",61753,889.9279
"11/07/2025 02:45:00","EST","HUD VL",61758,915.3136
"11/07/2025 02:45:00","EST","LONGIL",61762,1693.1064
"11/07/2025 02:45:00","EST","MHK VL",61756,756.7889
"11/07/2025 02:45:00","EST","MILLWD",61759,257.1605
"11/07/2025 02:45:00","EST","N.Y.C.",61761,4099.7456
"11/07/2025 02:45:00","EST","NORTH",61755,609.9158
"11/07/2025 02:45:00","EST","WEST",61752,1433.7715
"11/07/2025 02:50:00","EST","CAPITL",61757,1148.8727
"11/07/2025 02:50:00","EST","CENTRL",61754,1555.2104
"11/07/2025 02:50:00","EST","DUNWOD",61760,500.0461
"11/07/2025 02:50:00","EST","GENESE",61753,891.605
"11/07/2025 02:50:00","EST","HUD VL",61758,920.041
"11/07/2025 02:50:00","EST","LONGIL",61762,1698.5486
"11/07/2025 02:50:00","EST","MHK VL",61756,729.7073
"11/07/2025 02:50:00","EST","MILLWD",61759,259.8149
"11/07/2025 02:50:00","EST","N.Y.C.",61761,4089.7996
"11/07/2025 02:50:00","EST","NORTH",61755,618.9064
"11/07/2025 02:50:00","EST","WEST",61752,1428.385
"11/07/2025 02:55:00","EST","CAPITL",61757,1165.6014
"11/07/2025 02:55:00","EST","CENTRL",61754,1555.6208
"11/07/2025 02:55:00","EST","DUNWOD",61760,507.0247
"11/07/2025 02:55:00","EST","GENESE",61753,895.5719
"11/07/2025 02:55:00","EST","HUD VL",61758,913.1211
"11/07/2025 02:55:00","EST","LONGIL",61762,1679.9141
"11/07/2025 02:55:00","EST","MHK VL",61756,730.4434
"11/07/2025 02:55:00","EST","MILLWD",61759,255.532
"11/07/2025 02:55:00","EST","N.Y.C.",61761,4091.5112
"11/07/2025 02:55:00","EST","NORTH",61755,625.0535
"11/07/2025 02:55:00","EST","WEST",61752,1432.3076
"11/07/2025 03:00:00","EST","CAPITL",61757,1149.6619
"11/07/2025 03:00:00","EST","CENTRL",61754,1549.5872
"11/07/2025 03:00:00","EST","DUNWOD",61760,504.1916
"11/07/2025 03:00:00","EST","GENESE",61753,890.4544
"11/07/2025 03:00:00","EST","HUD VL",61758,925.9542
"11/07/2025 03:00:00","EST","LONGIL",61762,1683.358
"11/07/2025 03:00:00","EST","MHK VL",61756,747.1173
"11/07/2025 03:00:00","EST","MILLWD",61759,251.8844
"11/07/2025 03:00:00","EST","N.Y.C.",61761,4075.873
"11/07/2025 03:00:00","EST","NORTH",61755,619.7761
"11/07/2025 03:00:00","EST","WEST",61752,1438.5721
"11/07/2025 03:05:00","EST","CAPITL",61757,1150.0682
"11/07/2025 03:05:00","EST","CENTRL",61754,1564.1204
"11/07/2025 03:05:00","EST","DUNWOD",61760,499.3428
"11/07/2025 03:05:00","EST","GENESE",61753,895.712
"11/07/2025 03:05:00","EST","HUD VL",61758,883.3522
"11/07/2025 03:05:00","EST","LONGIL",61762,1687.7574
"11/07/2025 03:05:00","EST","MHK VL",61756,750.5332
"11/07/2025 03:05:00","EST","MILLWD",61759,261.6294
"11/07/2025 03:05:00","EST","N.Y.C.",61761,4050.1602
"11/07/2025 03:05:00","EST","NORTH",61755,612.9182
"11/07/2025 03:05:00","EST","WEST",61752,1432.4441
"11/07/2025 03:10:00","EST","CAPITL",61757,1160.3639
"11/07/2025 03:10:00","EST","CENTRL",61754,1546.0889
"11/07/2025 03:10:00","EST","DUNWOD",61760,509.1035
"11/07/2025 03:10:00","EST","GENESE",61753,889.0461
"11/07/2025 03:10:00","EST","HUD VL",61758,892.669
"11/07/2025 03:10:00","EST","LONGIL",61762,1696.7505
"11/07/2025 03:10:00","EST","MHK VL",61756,747.5714
"11/07/2025 03:10:00","EST","MILLWD",61759,252.1959
"11/07/2025 03:10:00","EST","N.Y.C.",61761,4062.824
"11/07/2025 03:10:00","EST","NORTH",61755,613.5049
"11/07/2025 03:10:00","EST","WEST",61752,1439.8912
"11/07/2025 03:15:00","EST","CAPITL",61757,1171.177
"11/07/2025 03:15:00","EST","CENTRL",61754,1547.9114
"11/07/2025 03:15:00","EST","DUNWOD",61760,505.3921
"11/07/2025 03:15:00","EST","GENESE",61753,893.1153
"11/07/2025 03:15:00","EST","HUD VL",61758,920.8482
"11/07/2025 03:15:00","EST","LONGIL",61762,1687.3428
"11/07/2025 03:15:00","EST","MHK VL",61756,732.3146
"11/07/2025 03:15:00","EST","MILLWD",61759,255.7535
"11/07/2025 03:15:00","EST","N.Y.C.",61761,4065.5737
"11/07/2025 03:15:00","EST","NORTH",61755,613.4928
"11/07/2025 03:15:00","EST","WEST",61752,1434.3553
"11/07/2025 03:20:00","EST","CAPITL",61757,1162.1653
"11/07/2025 03:20:00","EST","CENTRL",61754,1557.6638
"11/07/2025 03:20:00","EST","DUNWOD",61760,500.3256
"11/07/2025 03:20:00","EST","GENESE",61753,885.8308
"11/07/2025 03:20:00","EST","HUD VL",61758,913.8155
"11/07/2025 03:20:00","EST","LONGIL",61762,1681.8749
