"Time Stamp","Time Zone","Name","PTID","Load"
"01/30/2026 00:00:00","EST","CAPITL",61757,1583.1913
"01/30/2026 00:00:00","EST","CENTRL",61754,2101.085
"01/30/2026 00:00:00","EST","DUNWOD",61760,749.2676
"01/30/2026 00:00:00","EST","GENESE",61753,1230.4019
"01/30/2026 00:00:00","EST","HUD VL",61758,1425.5667
"01/30/2026 00:00:00","EST","LONGIL",61762,2641.869
"01/30/2026 00:00:00","EST","MHK VL",61756,1111.0308
"01/30/2026 00:00:00","EST","MILLWD",61759,401.0075
"01/30/2026 00:00:00","EST","N.Y.C.",61761,6457.862
"01/30/2026 00:00:00","EST","NORTH",61755,780.9237
"01/30/2026 00:00:00","EST","WEST",61752,1841.7206
"01/30/2026 00:05:00","EST","CAPITL",61757,1573.9836
"01/30/2026 00:05:00","EST","CENTRL",61754,2093.0608
"01/30/2026 00:05:00","EST","DUNWOD",61760,757.646
"01/30/2026 00:05:00","EST","GENESE",61753,1228
"01/30/2026 00:05:00","EST","HUD VL",61758,1407.294
"01/30/2026 00:05:00","EST","LONGIL",61762,2635.013
"01/30/2026 00:05:00","EST","MHK VL",61756,1116.0923
"01/30/2026 00:05:00","EST","MILLWD",61759,411.7495
"01/30/2026 00:05:00","EST","N.Y.C.",61761,6447.3604
"01/30/2026 00:05:00","EST","NORTH",61755,766.7288
"01/30/2026 00:05:00","EST","WEST",61752,1824.0464
"01/30/2026 00:10:00","EST","CAPITL",61757,1569.6227
"01/30/2026 00:10:00","EST","CENTRL",61754,2148.2732
"01/30/2026 00:10:00","EST","DUNWOD",61760,756.2206
"01/30/2026 00:10:00","EST","GENESE",61753,1215.2488
"01/30/2026 00:10:00","EST","HUD VL",61758,1400.6592
"01/30/2026 00:10:00","EST","LONGIL",61762,2644.2634
"01/30/2026 00:10:00","EST","MHK VL",61756,1116.9104
"01/30/2026 00:10:00","EST","MILLWD",61759,411.6444
"01/30/2026 00:10:00","EST","N.Y.C.",61761,6453.731
"01/30/2026 00:10:00","EST","NORTH",61755,794.9463
"01/30/2026 00:10:00","EST","WEST",61752,1863.917
"01/30/2026 00:15:00","EST","CAPITL",61757,1548.4897
"01/30/2026 00:15:00","EST","CENTRL",61754,2142.4229
"01/30/2026 00:15:00","EST","DUNWOD",61760,751.6583
"01/30/2026 00:15:00","EST","GENESE",61753,1216.6292
"01/30/2026 00:15:00","EST","HUD VL",61758,1415.8053
"01/30/2026 00:15:00","EST","LONGIL",61762,2624.8325
"01/30/2026 00:15:00","EST","MHK VL",61756,1108.2137
"01/30/2026 00:15:00","EST","MILLWD",61759,418.4746
"01/30/2026 00:15:00","EST","N.Y.C.",61761,6398.1074
"01/30/2026 00:15:00","EST","NORTH",61755,787.1315
"01/30/2026 00:15:00","EST","WEST",61752,1844.9712
"01/30/2026 00:19:42","EST","CAPITL",61757,1564.5604
"01/30/2026 00:19:42","EST","CENTRL",61754,2107.5938
"01/30/2026 00:19:42","EST","DUNWOD",61760,754.507
"01/30/2026 00:19:42","EST","GENESE",61753,1214.7524
"01/30/2026 00:19:42","EST","HUD VL",61758,1434.4225
"01/30/2026 00:19:42","EST","LONGIL",61762,2619.8848
"01/30/2026 00:19:42","EST","MHK VL",61756,1075.9081
"01/30/2026 00:19:42","EST","MILLWD",61759,405.9598
"01/30/2026 00:19:42","EST","N.Y.C.",61761,6404.717
"01/30/2026 00:19:42","EST","NORTH",61755,806.319
"01/30/2026 00:19:42","EST","WEST",61752,1852.4467
"01/30/2026 00:20:00","EST","CAPITL",61757,1544.2131
"01/30/2026 00:20:00","EST","CENTRL",61754,2097.7214
"01/30/2026 00:20:00","EST","DUNWOD",61760,748.7511
"01/30/2026 00:20:00","EST","GENESE",61753,1211.4854
"01/30/2026 00:20:00","EST","HUD VL",61758,1414.0881
"01/30/2026 00:20:00","EST","LONGIL",61762,2633.9575
"01/30/2026 00:20:00","EST","MHK VL",61756,1117.7972
"01/30/2026 00:20:00","EST","MILLWD",61759,400.1524
"01/30/2026 00:20:00","EST","N.Y.C.",61761,6342.5273
"01/30/2026 00:20:00","EST","NORTH",61755,778.0314
"01/30/2026 00:20:00","EST","WEST",61752,1851.0822
"01/30/2026 00:21:24","EST","CAPITL",61757,1564.9663
"01/30/2026 00:21:24","EST","CENTRL",61754,2109.9895
"01/30/2026 00:21:24","EST","DUNWOD",61760,741.5249
"01/30/2026 00:21:24","EST","GENESE",61753,1209.1367
"01/30/2026 00:21:24","EST","HUD VL",61758,1398.5076
"01/30/2026 00:21:24","EST","LONGIL",61762,2638.931
"01/30/2026 00:21:24","EST","MHK VL",61756,1111.2039
"01/30/2026 00:21:24","EST","MILLWD",61759,407.0544
"01/30/2026 00:21:24","EST","N.Y.C.",61761,6343.799
"01/30/2026 00:21:24","EST","NORTH",61755,779.6613
"01/30/2026 00:21:24","EST","WEST",61752,1848.5072
"01/30/2026 00:25:00","EST","CAPITL",61757,1571.9358
"01/30/2026 00:25:00","EST","CENTRL",61754,2105.2383
"01/30/2026 00:25:00","EST","DUNWOD",61760,754.5587
"01/30/2026 00:25:00","EST","GENESE",61753,1211.2306
"01/30/2026 00:25:00","EST","HUD VL",61758,1399.1252
"01/30/2026 00:25:00","EST","LONGIL",61762,2609.22
"01/30/2026 00:25:00","EST","MHK VL",61756,1103.1108
"01/30/2026 00:25:00","EST","MILLWD",61759,399.8203
"01/30/2026 00:25:00","EST","N.Y.C.",61761,6352.6855
"01/30/2026 00:25:00","EST","NORTH",61755,772.4646
"01/30/2026 00:25:00","EST","WEST",61752,1831.6582
"01/30/2026 00:30:00","EST","CAPITL",61757,1557.4696
"01/30/2026 00:30:00","EST","CENTRL",61754,2142.394
"01/30/2026 00:30:00","EST","DUNWOD",61760,750.9398
"01/30/2026 00:30:00","EST","GENESE",61753,1216.0862
"01/30/2026 00:30:00","EST","HUD VL",61758,1439.6246
"01/30/2026 00:30:00","EST","LONGIL",61762,2616.154
"01/30/2026 00:30:00","EST","MHK VL",61756,1090.2495
"01/30/2026 00:30:00","EST","MILLWD",61759,384.7416
"01/30/2026 00:30:00","EST","N.Y.C.",61761,6332.877
"01/30/2026 00:30:00","EST","NORTH",61755,788.9082
"01/30/2026 00:30:00","EST","WEST",61752,1829.6305
"01/30/2026 00:35:00","EST","CAPITL",61757,1558.7667
"01/30/2026 00:35:00","EST","CENTRL",61754,2137.9495
