"Time Stamp","Time Zone","Name","PTID","Load"
"01/11/2026 00:40:00","EST","N.Y.C.",61761,4840.604
"01/11/2026 00:40:00","EST","NORTH",61755,623.6467
"01/11/2026 00:40:00","EST","WEST",61752,1601.992
"01/11/2026 00:45:00","EST","CAPITL",61757,1257.985
"01/11/2026 00:45:00","EST","CENTRL",61754,1609.4934
"01/11/2026 00:45:00","EST","DUNWOD",61760,590.9343
"01/11/2026 00:45:00","EST","GENESE",61753,962.746
"01/11/2026 00:45:00","EST","HUD VL",61758,1008.4383
"01/11/2026 00:45:00","EST","LONGIL",61762,1899.7065
"01/11/2026 00:45:00","EST","MHK VL",61756,814.1139
"01/11/2026 00:45:00","EST","MILLWD",61759,275.5132
"01/11/2026 00:45:00","EST","N.Y.C.",61761,4813.7764
"01/11/2026 00:45:00","EST","NORTH",61755,624.4392
"01/11/2026 00:45:00","EST","WEST",61752,1579.5884
"01/11/2026 00:50:00","EST","CAPITL",61757,1268.1221
"01/11/2026 00:50:00","EST","CENTRL",61754,1591.752
"01/11/2026 00:50:00","EST","DUNWOD",61760,595.7064
"01/11/2026 00:50:00","EST","GENESE",61753,952.7758
"01/11/2026 00:50:00","EST","HUD VL",61758,1032.1992
"01/11/2026 00:50:00","EST","LONGIL",61762,1868.9387
"01/11/2026 00:50:00","EST","MHK VL",61756,847.9665
"01/11/2026 00:50:00","EST","MILLWD",61759,269.7358
"01/11/2026 00:50:00","EST","N.Y.C.",61761,4813.328
"01/11/2026 00:50:00","EST","NORTH",61755,595.709
"01/11/2026 00:50:00","EST","WEST",61752,1589.9937
"01/11/2026 00:55:00","EST","CAPITL",61757,1259.5792
"01/11/2026 00:55:00","EST","CENTRL",61754,1596.8105
"01/11/2026 00:55:00","EST","DUNWOD",61760,589.6822
"01/11/2026 00:55:00","EST","GENESE",61753,954.2581
"01/11/2026 00:55:00","EST","HUD VL",61758,994.5992
"01/11/2026 00:55:00","EST","LONGIL",61762,1856.5828
"01/11/2026 00:55:00","EST","MHK VL",61756,803.6296
"01/11/2026 00:55:00","EST","MILLWD",61759,281.9587
"01/11/2026 00:55:00","EST","N.Y.C.",61761,4792.82
"01/11/2026 00:55:00","EST","NORTH",61755,643.2559
"01/11/2026 00:55:00","EST","WEST",61752,1584.9548
"01/11/2026 01:00:00","EST","CAPITL",61757,1292.0814
"01/11/2026 01:00:00","EST","CENTRL",61754,1586.8518
"01/11/2026 01:00:00","EST","DUNWOD",61760,592.0961
"01/11/2026 01:00:00","EST","GENESE",61753,955.5886
"01/11/2026 01:00:00","EST","HUD VL",61758,980.6011
"01/11/2026 01:00:00","EST","LONGIL",61762,1860.8933
"01/11/2026 01:00:00","EST","MHK VL",61756,812.3499
"01/11/2026 01:00:00","EST","MILLWD",61759,266.9538
"01/11/2026 01:00:00","EST","N.Y.C.",61761,4774.226
"01/11/2026 01:00:00","EST","NORTH",61755,637.4736
"01/11/2026 01:00:00","EST","WEST",61752,1583.649
"01/11/2026 01:05:00","EST","CAPITL",61757,1254.9863
"01/11/2026 01:05:00","EST","CENTRL",61754,1574.5051
"01/11/2026 01:05:00","EST","DUNWOD",61760,581.9774
"01/11/2026 01:05:00","EST","GENESE",61753,948.0354
"01/11/2026 01:05:00","EST","HUD VL",61758,964.2708
"01/11/2026 01:05:00","EST","LONGIL",61762,1857.7126
"01/11/2026 01:05:00","EST","MHK VL",61756,812.8666
"01/11/2026 01:05:00","EST","MILLWD",61759,274.3048
"01/11/2026 01:05:00","EST","N.Y.C.",61761,4740.9165
"01/11/2026 01:05:00","EST","NORTH",61755,630.9304
"01/11/2026 01:05:00","EST","WEST",61752,1568.8615
"01/11/2026 01:10:00","EST","CAPITL",61757,1244.9651
"01/11/2026 01:10:00","EST","CENTRL",61754,1581.9727
"01/11/2026 01:10:00","EST","DUNWOD",61760,583.1117
"01/11/2026 01:10:00","EST","GENESE",61753,952.6703
"01/11/2026 01:10:00","EST","HUD VL",61758,981.8201
"01/11/2026 01:10:00","EST","LONGIL",61762,1847.311
"01/11/2026 01:10:00","EST","MHK VL",61756,800.9001
"01/11/2026 01:10:00","EST","MILLWD",61759,285.9223
"01/11/2026 01:10:00","EST","N.Y.C.",61761,4747.96
"01/11/2026 01:10:00","EST","NORTH",61755,636.4917
"01/11/2026 01:10:00","EST","WEST",61752,1568.4442
"01/11/2026 01:15:00","EST","CAPITL",61757,1250.1343
"01/11/2026 01:15:00","EST","CENTRL",61754,1579.8491
"01/11/2026 01:15:00","EST","DUNWOD",61760,582.8284
"01/11/2026 01:15:00","EST","GENESE",61753,952.4684
"01/11/2026 01:15:00","EST","HUD VL",61758,987.8134
"01/11/2026 01:15:00","EST","LONGIL",61762,1845.7196
"01/11/2026 01:15:00","EST","MHK VL",61756,801.8175
"01/11/2026 01:15:00","EST","MILLWD",61759,265.9676
"01/11/2026 01:15:00","EST","N.Y.C.",61761,4724.998
"01/11/2026 01:15:00","EST","NORTH",61755,621.1852
"01/11/2026 01:15:00","EST","WEST",61752,1558.1892
"01/11/2026 01:20:00","EST","CAPITL",61757,1244.2603
"01/11/2026 01:20:00","EST","CENTRL",61754,1573.3108
"01/11/2026 01:20:00","EST","DUNWOD",61760,586.1516
"01/11/2026 01:20:00","EST","GENESE",61753,954.0219
"01/11/2026 01:20:00","EST","HUD VL",61758,996.4824
"01/11/2026 01:20:00","EST","LONGIL",61762,1830.3005
"01/11/2026 01:20:00","EST","MHK VL",61756,801.0446
"01/11/2026 01:20:00","EST","MILLWD",61759,260.5941
"01/11/2026 01:20:00","EST","N.Y.C.",61761,4701.7485
"01/11/2026 01:20:00","EST","NORTH",61755,624.7869
"01/11/2026 01:20:00","EST","WEST",61752,1582.9943
"01/11/2026 01:25:00","EST","CAPITL",61757,1233.886
"01/11/2026 01:25:00","EST","CENTRL",61754,1564.2532
"01/11/2026 01:25:00","EST","DUNWOD",61760,585.2769
"01/11/2026 01:25:00","EST","GENESE",61753,947.3098
"01/11/2026 01:25:00","EST","HUD VL",61758,974.5627
"01/11/2026 01:25:00","EST","LONGIL",61762,1823.9346
"01/11/2026 01:25:00","EST","MHK VL",61756,795.08
"01/11/2026 01:25:00","EST","MILLWD",61759,262.3646
"01/11/2026 01:25:00","EST","N.Y.C.",61761,4689.782
"01/11/2026 01:25:00","EST","NORTH",61755,654.9539
"01/11/2026 01:25:00","EST","WEST",61752,1589.3794
"01/11/2026 01:30:00","EST","CAPITL",61757,1251.0704
"01/11/2026 01:30:00","EST","CENTRL",61754,1579.051
"01/11/2026 01:30:00","EST","DUNWOD",61760,573.7265
"01/11/2026 01:30:00","EST","GENESE",61753,947.5225
"01/11/2026 01:30:00","EST","HUD VL",61758,972.3328
"01/11/2026 01:30:00","EST","LONGIL",61762,1818.5596
"01/11/2026 01:30:00","EST","MHK VL",61756,800.7332
"01/11/2026 01:30:00","EST","MILLWD",61759,259.6348
"01/11/2026 01:30:00","EST","N.Y.C.",61761,4683.9
"01/11/2026 01:30:00","EST","NORTH",61755,631.2447
"01/11/2026 01:30:00","EST","WEST",61752,1568.1627
"01/11/2026 01:35:00","EST","CAPITL",61757,1234.0652
"01/11/2026 01:35:00","EST","CENTRL",61754,1578.592
"01/11/2026 01:35:00","EST","DUNWOD",61760,570.5132
"01/11/2026 01:35:00","EST","GENESE",61753,948.6113
"01/11/2026 01:35:00","EST","HUD VL",61758,978.9857
"01/11/2026 01:35:00","EST","LONGIL",61762,1810.189
"01/11/2026 01:35:00","EST","MHK VL",61756,811.2476
"01/11/2026 01:35:00","EST","MILLWD",61759,261.9663
"01/11/2026 01:35:00","EST","N.Y.C.",61761,4660.364
"01/11/2026 01:35:00","EST","NORTH",61755,620.4135
"01/11/2026 01:35:00","EST","WEST",61752,1570.2527
"01/11/2026 01:40:00","EST","CAPITL",61757,1236.6506
"01/11/2026 01:40:00","EST","CENTRL",61754,1575.3086
"01/11/2026 01:40:00","EST","DUNWOD",61760,562.2605
"01/11/2026 01:40:00","EST","GENESE",61753,950.4244
"01/11/2026 01:40:00","EST","HUD VL",61758,952.9664
"01/11/2026 01:40:00","EST","LONGIL",61762,1794.2212
"01/11/2026 01:40:00","EST","MHK VL",61756,811.6836
"01/11/2026 01:40:00","EST","MILLWD",61759,275.8854
"01/11/2026 01:40:00","EST","N.Y.C.",61761,4663.4424
"01/11/2026 01:40:00","EST","NORTH",61755,626.6232
"01/11/2026 01:40:00","EST","WEST",61752,1571.4222
"01/11/2026 01:45:00","EST","CAPITL",61757,1252.1702
"01/11/2026 01:45:00","EST","CENTRL",61754,1566.2546
"01/11/2026 01:45:00","EST","DUNWOD",61760,563.9354
"01/11/2026 01:45:00","EST","GENESE",61753,947.3033
"01/11/2026 01:45:00","EST","HUD VL",61758,954.3017
"01/11/2026 01:45:00","EST","LONGIL",61762,1794.0632
"01/11/2026 01:45:00","EST","MHK VL",61756,813.7526
"01/11/2026 01:45:00","EST","MILLWD",61759,262.8633
"01/11/2026 01:45:00","EST","N.Y.C.",61761,4663.6504
"01/11/2026 01:45:00","EST","NORTH",61755,624.91
"01/11/2026 01:45:00","EST","WEST",61752,1537.7782
"01/11/2026 01:50:00","EST","CAPITL",61757,1222.0145
"01/11/2026 01:50:00","EST","CENTRL",61754,1555.6885
"01/11/2026 01:50:00","EST","DUNWOD",61760,573.1744
"01/11/2026 01:50:00","EST","GENESE",61753,942.4047
"01/11/2026 01:50:00","EST","HUD VL",61758,976.9536
"01/11/2026 01:50:00","EST","LONGIL",61762,1791.2537
"01/11/2026 01:50:00","EST","MHK VL",61756,787.395
"01/11/2026 01:50:00","EST","MILLWD",61759,251.2085
"01/11/2026 01:50:00","EST","N.Y.C.",61761,4600.3447
"01/11/2026 01:50:00","EST","NORTH",61755,620.3697
"01/11/2026 01:50:00","EST","WEST",61752,1551.0792
"01/11/2026 01:55:00","EST","CAPITL",61757,1225.7114
"01/11/2026 01:55:00","EST","CENTRL",61754,1562.4858
"01/11/2026 01:55:00","EST","DUNWOD",61760,557.7049
"01/11/2026 01:55:00","EST","GENESE",61753,949.0977
"01/11/2026 01:55:00","EST","HUD VL",61758,956.621
"01/11/2026 01:55:00","EST","LONGIL",61762,1788.417
"01/11/2026 01:55:00","EST","MHK VL",61756,792.6629
"01/11/2026 01:55:00","EST","MILLWD",61759,263.0263
"01/11/2026 01:55:00","EST","N.Y.C.",61761,4622.826
"01/11/2026 01:55:00","EST","NORTH",61755,627.7919
"01/11/2026 01:55:00","EST","WEST",61752,1555.3047
"01/11/2026 02:00:00","EST","CAPITL",61757,1232.7312
"01/11/2026 02:00:00","EST","CENTRL",61754,1596.0305
"01/11/2026 02:00:00","EST","DUNWOD",61760,567.2651
"01/11/2026 02:00:00","EST","GENESE",61753,946.122
"01/11/2026 02:00:00","EST","HUD VL",61758,974.7282
"01/11/2026 02:00:00","EST","LONGIL",61762,1777.5818
"01/11/2026 02:00:00","EST","MHK VL",61756,807.7437
"01/11/2026 02:00:00","EST","MILLWD",61759,260.9324
"01/11/2026 02:00:00","EST","N.Y.C.",61761,4609.002
"01/11/2026 02:00:00","EST","NORTH",61755,630.4716
"01/11/2026 02:00:00","EST","WEST",61752,1545.7434
"01/11/2026 02:05:00","EST","CAPITL",61757,1222.6152
"01/11/2026 02:05:00","EST","CENTRL",61754,1596.9651
"01/11/2026 02:05:00","EST","DUNWOD",61760,561.1613
"01/11/2026 02:05:00","EST","GENESE",61753,937.6353
"01/11/2026 02:05:00","EST","HUD VL",61758,950.6521
"01/11/2026 02:05:00","EST","LONGIL",61762,1780.6587
"01/11/2026 02:05:00","EST","MHK VL",61756,800.5788
"01/11/2026 02:05:00","EST","MILLWD",61759,255.604
"01/11/2026 02:05:00","EST","N.Y.C.",61761,4586.9517
"01/11/2026 02:05:00","EST","NORTH",61755,620.9204
"01/11/2026 02:05:00","EST","WEST",61752,1560.2125
"01/11/2026 02:10:00","EST","CAPITL",61757,1243.5814
"01/11/2026 02:10:00","EST","CENTRL",61754,1582.4187
"01/11/2026 02:10:00","EST","DUNWOD",61760,554.8784
"01/11/2026 02:10:00","EST","GENESE",61753,947.9229
"01/11/2026 02:10:00","EST","HUD VL",61758,948.6116
"01/11/2026 02:10:00","EST","LONGIL",61762,1775.4036
"01/11/2026 02:10:00","EST","MHK VL",61756,786.754
"01/11/2026 02:10:00","EST","MILLWD",61759,256.6346
"01/11/2026 02:10:00","EST","N.Y.C.",61761,4579.6484
"01/11/2026 02:10:00","EST","NORTH",61755,646.3406
"01/11/2026 02:10:00","EST","WEST",61752,1550.6365
"01/11/2026 02:15:00","EST","CAPITL",61757,1237.7953
"01/11/2026 02:15:00","EST","CENTRL",61754,1600.2681
"01/11/2026 02:15:00","EST","DUNWOD",61760,558.8234
"01/11/2026 02:15:00","EST","GENESE",61753,938.089
"01/11/2026 02:15:00","EST","HUD VL",61758,947.0584
"01/11/2026 02:15:00","EST","LONGIL",61762,1767.7914
"01/11/2026 02:15:00","EST","MHK VL",61756,801.3781
"01/11/2026 02:15:00","EST","MILLWD",61759,256.018
"01/11/2026 02:15:00","EST","N.Y.C.",61761,4565.1475
"01/11/2026 02:15:00","EST","NORTH",61755,631.8857
"01/11/2026 02:15:00","EST","WEST",61752,1541.877
"01/11/2026 02:20:00","EST","CAPITL",61757,1212.5393
"01/11/2026 02:20:00","EST","CENTRL",61754,1601.3115
"01/11/2026 02:20:00","EST","DUNWOD",61760,553.2257
"01/11/2026 02:20:00","EST","GENESE",61753,945.4424
"01/11/2026 02:20:00","EST","HUD VL",61758,955.8329
"01/11/2026 02:20:00","EST","LONGIL",61762,1772.7083
"01/11/2026 02:20:00","EST","MHK VL",61756,790.867
"01/11/2026 02:20:00","EST","MILLWD",61759,248.0371
"01/11/2026 02:20:00","EST","N.Y.C.",61761,4538.7886
"01/11/2026 02:20:00","EST","NORTH",61755,616.798
"01/11/2026 02:20:00","EST","WEST",61752,1547.2126
"01/11/2026 02:25:00","EST","CAPITL",61757,1224.1139
"01/11/2026 02:25:00","EST","CENTRL",61754,1607.3777
"01/11/2026 02:25:00","EST","DUNWOD",61760,547.6387
"01/11/2026 02:25:00","EST","GENESE",61753,938.1961
"01/11/2026 02:25:00","EST","HUD VL",61758,942.6729
"01/11/2026 02:25:00","EST","LONGIL",61762,1771.3164
"01/11/2026 02:25:00","EST","MHK VL",61756,794.8831
"01/11/2026 02:25:00","EST","MILLWD",61759,256.1701
"01/11/2026 02:25:00","EST","N.Y.C.",61761,4537.7026
"01/11/2026 02:25:00","EST","NORTH",61755,625.8701
"01/11/2026 02:25:00","EST","WEST",61752,1544.3289
"01/11/2026 02:30:00","EST","CAPITL",61757,1216.4054
"01/11/2026 02:30:00","EST","CENTRL",61754,1597.8525
"01/11/2026 02:30:00","EST","DUNWOD",61760,551.8268
"01/11/2026 02:30:00","EST","GENESE",61753,937.4957
"01/11/2026 02:30:00","EST","HUD VL",61758,935.752
"01/11/2026 02:30:00","EST","LONGIL",61762,1749.0923
"01/11/2026 02:30:00","EST","MHK VL",61756,792.7206
"01/11/2026 02:30:00","EST","MILLWD",61759,246.0072
"01/11/2026 02:30:00","EST","N.Y.C.",61761,4530.3105
"01/11/2026 02:30:00","EST","NORTH",61755,628.3856
"01/11/2026 02:30:00","EST","WEST",61752,1557.7941
"01/11/2026 02:35:00","EST","CAPITL",61757,1219.8236
"01/11/2026 02:35:00","EST","CENTRL",61754,1598.5952
"01/11/2026 02:35:00","EST","DUNWOD",61760,551.7097
"01/11/2026 02:35:00","EST","GENESE",61753,937.23
"01/11/2026 02:35:00","EST","HUD VL",61758,954.7749
"01/11/2026 02:35:00","EST","LONGIL",61762,1744.946
"01/11/2026 02:35:00","EST","MHK VL",61756,793.904
"01/11/2026 02:35:00","EST","MILLWD",61759,245.3743
"01/11/2026 02:35:00","EST","N.Y.C.",61761,4516.0815
"01/11/2026 02:35:00","EST","NORTH",61755,622.7295
"01/11/2026 02:35:00","EST","WEST",61752,1535.1246
"01/11/2026 02:40:00","EST","CAPITL",61757,1212.6693
"01/11/2026 02:40:00","EST","CENTRL",61754,1615.749
"01/11/2026 02:40:00","EST","DUNWOD",61760,563.4583
"01/11/2026 02:40:00","EST","GENESE",61753,927.522
"01/11/2026 02:40:00","EST","HUD VL",61758,953.8289
"01/11/2026 02:40:00","EST","LONGIL",61762,1741.6926
"01/11/2026 02:40:00","EST","MHK VL",61756,793.5424
"01/11/2026 02:40:00","EST","MILLWD",61759,246.7834
"01/11/2026 02:40:00","EST","N.Y.C.",61761,4498.5244
"01/11/2026 02:40:00","EST","NORTH",61755,625.2029
"01/11/2026 02:40:00","EST","WEST",61752,1553.6168
"01/11/2026 02:45:00","EST","CAPITL",61757,1228.135
"01/11/2026 02:45:00","EST","CENTRL",61754,1597.456
"01/11/2026 02:45:00","EST","DUNWOD",61760,546.7148
"01/11/2026 02:45:00","EST","GENESE",61753,936.9492
"01/11/2026 02:45:00","EST","HUD VL",61758,933.187
"01/11/2026 02:45:00","EST","LONGIL",61762,1735.2758
"01/11/2026 02:45:00","EST","MHK VL",61756,796.6439
"01/11/2026 02:45:00","EST","MILLWD",61759,253.8964
"01/11/2026 02:45:00","EST","N.Y.C.",61761,4505.217
"01/11/2026 02:45:00","EST","NORTH",61755,623.5369
"01/11/2026 02:45:00","EST","WEST",61752,1551.7639
"01/11/2026 02:50:00","EST","CAPITL",61757,1230.8119
"01/11/2026 02:50:00","EST","CENTRL",61754,1605.7991
"01/11/2026 02:50:00","EST","DUNWOD",61760,539.5825
"01/11/2026 02:50:00","EST","GENESE",61753,931.5985
"01/11/2026 02:50:00","EST","HUD VL",61758,944.5535
"01/11/2026 02:50:00","EST","LONGIL",61762,1724.9209
"01/11/2026 02:50:00","EST","MHK VL",61756,810.9706
"01/11/2026 02:50:00","EST","MILLWD",61759,252.6205
"01/11/2026 02:50:00","EST","N.Y.C.",61761,4506.9224
"01/11/2026 02:50:00","EST","NORTH",61755,588.2434
"01/11/2026 02:50:00","EST","WEST",61752,1561.8743
"01/11/2026 02:55:00","EST","CAPITL",61757,1223.2478
"01/11/2026 02:55:00","EST","CENTRL",61754,1570.5703
"01/11/2026 02:55:00","EST","DUNWOD",61760,553.1519
"01/11/2026 02:55:00","EST","GENESE",61753,924.3562
"01/11/2026 02:55:00","EST","HUD VL",61758,936.7478
"01/11/2026 02:55:00","EST","LONGIL",61762,1712.575
"01/11/2026 02:55:00","EST","MHK VL",61756,793.9265
"01/11/2026 02:55:00","EST","MILLWD",61759,266.8332
"01/11/2026 02:55:00","EST","N.Y.C.",61761,4457.0127
"01/11/2026 02:55:00","EST","NORTH",61755,613.2907
"01/11/2026 02:55:00","EST","WEST",61752,1547.5273
"01/11/2026 03:00:00","EST","CAPITL",61757,1226.8577
"01/11/2026 03:00:00","EST","CENTRL",61754,1591.116
"01/11/2026 03:00:00","EST","DUNWOD",61760,541.1731
"01/11/2026 03:00:00","EST","GENESE",61753,929.9729
"01/11/2026 03:00:00","EST","HUD VL",61758,938.1345
"01/11/2026 03:00:00","EST","LONGIL",61762,1714.3726
"01/11/2026 03:00:00","EST","MHK VL",61756,779.7816
"01/11/2026 03:00:00","EST","MILLWD",61759,250.51
"01/11/2026 03:00:00","EST","N.Y.C.",61761,4476.747
"01/11/2026 03:00:00","EST","NORTH",61755,612.3463
"01/11/2026 03:00:00","EST","WEST",61752,1527.0149
"01/11/2026 03:05:00","EST","CAPITL",61757,1219.8633
"01/11/2026 03:05:00","EST","CENTRL",61754,1602.9146
"01/11/2026 03:05:00","EST","DUNWOD",61760,532.5551
"01/11/2026 03:05:00","EST","GENESE",61753,928.3698
"01/11/2026 03:05:00","EST","HUD VL",61758,927.8297
"01/11/2026 03:05:00","EST","LONGIL",61762,1716.4673
"01/11/2026 03:05:00","EST","MHK VL",61756,771.9072
"01/11/2026 03:05:00","EST","MILLWD",61759,261.0958
"01/11/2026 03:05:00","EST","N.Y.C.",61761,4461.6104
"01/11/2026 03:05:00","EST","NORTH",61755,616.3854
"01/11/2026 03:05:00","EST","WEST",61752,1506.3665
"01/11/2026 03:10:00","EST","CAPITL",61757,1215.8909
"01/11/2026 03:10:00","EST","CENTRL",61754,1599.4934
"01/11/2026 03:10:00","EST","DUNWOD",61760,532.9882
"01/11/2026 03:10:00","EST","GENESE",61753,928.2128
"01/11/2026 03:10:00","EST","HUD VL",61758,942.9044
"01/11/2026 03:10:00","EST","LONGIL",61762,1709.897
"01/11/2026 03:10:00","EST","MHK VL",61756,802.8505
"01/11/2026 03:10:00","EST","MILLWD",61759,260.0882
"01/11/2026 03:10:00","EST","N.Y.C.",61761,4455.587
"01/11/2026 03:10:00","EST","NORTH",61755,604.4758
"01/11/2026 03:10:00","EST","WEST",61752,1526.3494
"01/11/2026 03:15:00","EST","CAPITL",61757,1222.2034
"01/11/2026 03:15:00","EST","CENTRL",61754,1598.8552
"01/11/2026 03:15:00","EST","DUNWOD",61760,544.2395
"01/11/2026 03:15:00","EST","GENESE",61753,922.9396
"01/11/2026 03:15:00","EST","HUD VL",61758,952.7955
"01/11/2026 03:15:00","EST","LONGIL",61762,1711.0621
"01/11/2026 03:15:00","EST","MHK VL",61756,800.3742
"01/11/2026 03:15:00","EST","MILLWD",61759,256.7188
"01/11/2026 03:15:00","EST","N.Y.C.",61761,4435.5757
"01/11/2026 03:15:00","EST","NORTH",61755,592.7272
"01/11/2026 03:15:00","EST","WEST",61752,1530.8645
"01/11/2026 03:20:00","EST","CAPITL",61757,1221.3081
"01/11/2026 03:20:00","EST","CENTRL",61754,1584.2449
"01/11/2026 03:20:00","EST","DUNWOD",61760,531.5654
"01/11/2026 03:20:00","EST","GENESE",61753,923.2719
"01/11/2026 03:20:00","EST","HUD VL",61758,918.8425
"01/11/2026 03:20:00","EST","LONGIL",61762,1709.4526
