"Time Stamp","Time Zone","Name","PTID","Load"
"11/28/2025 00:00:00","EST","CAPITL",61757,1191.0482
"11/28/2025 00:00:00","EST","CENTRL",61754,1572.0107
"11/28/2025 00:00:00","EST","DUNWOD",61760,563.2357
"11/28/2025 00:00:00","EST","GENESE",61753,941.7014
"11/28/2025 00:00:00","EST","HUD VL",61758,987.2278
"11/28/2025 00:00:00","EST","LONGIL",61762,1895.8906
"11/28/2025 00:00:00","EST","MHK VL",61756,781.5246
"11/28/2025 00:00:00","EST","MILLWD",61759,285.9207
"11/28/2025 00:00:00","EST","N.Y.C.",61761,4625.865
"11/28/2025 00:00:00","EST","NORTH",61755,676.2057
"11/28/2025 00:00:00","EST","WEST",61752,1554.6635
"11/28/2025 00:05:00","EST","CAPITL",61757,1197.752
"11/28/2025 00:05:00","EST","CENTRL",61754,1568.2517
"11/28/2025 00:05:00","EST","DUNWOD",61760,554.1109
"11/28/2025 00:05:00","EST","GENESE",61753,937.4872
"11/28/2025 00:05:00","EST","HUD VL",61758,976.7697
"11/28/2025 00:05:00","EST","LONGIL",61762,1916.8862
"11/28/2025 00:05:00","EST","MHK VL",61756,775.3672
"11/28/2025 00:05:00","EST","MILLWD",61759,290.796
"11/28/2025 00:05:00","EST","N.Y.C.",61761,4605.5625
"11/28/2025 00:05:00","EST","NORTH",61755,656.4222
"11/28/2025 00:05:00","EST","WEST",61752,1548.5834
"11/28/2025 00:10:00","EST","CAPITL",61757,1185.8179
"11/28/2025 00:10:00","EST","CENTRL",61754,1527.5918
"11/28/2025 00:10:00","EST","DUNWOD",61760,558.601
"11/28/2025 00:10:00","EST","GENESE",61753,938.1419
"11/28/2025 00:10:00","EST","HUD VL",61758,998.4534
"11/28/2025 00:10:00","EST","LONGIL",61762,1899.7085
"11/28/2025 00:10:00","EST","MHK VL",61756,783.1962
"11/28/2025 00:10:00","EST","MILLWD",61759,280.088
"11/28/2025 00:10:00","EST","N.Y.C.",61761,4609.287
"11/28/2025 00:10:00","EST","NORTH",61755,662.3211
"11/28/2025 00:10:00","EST","WEST",61752,1551.2167
"11/28/2025 00:15:00","EST","CAPITL",61757,1186.5314
