"Time Stamp","Time Zone","Name","PTID","Load"
"01/08/2026 00:00:00","EST","CAPITL",61757,1287.6929
"01/08/2026 00:00:00","EST","CENTRL",61754,1701.6467
"01/08/2026 00:00:00","EST","DUNWOD",61760,582.097
"01/08/2026 00:00:00","EST","GENESE",61753,1032.451
"01/08/2026 00:00:00","EST","HUD VL",61758,1075.3633
"01/08/2026 00:00:00","EST","LONGIL",61762,2044.78
"01/08/2026 00:00:00","EST","MHK VL",61756,847.3811
"01/08/2026 00:00:00","EST","MILLWD",61759,290.2286
"01/08/2026 00:00:00","EST","N.Y.C.",61761,4994.7324
"01/08/2026 00:00:00","EST","NORTH",61755,668.3146
"01/08/2026 00:00:00","EST","WEST",61752,1650.5767
"01/08/2026 00:05:00","EST","CAPITL",61757,1302.8867
"01/08/2026 00:05:00","EST","CENTRL",61754,1696.1467
"01/08/2026 00:05:00","EST","DUNWOD",61760,586.688
"01/08/2026 00:05:00","EST","GENESE",61753,1022.0868
"01/08/2026 00:05:00","EST","HUD VL",61758,1082.7118
"01/08/2026 00:05:00","EST","LONGIL",61762,2026.2285
"01/08/2026 00:05:00","EST","MHK VL",61756,863.3044
"01/08/2026 00:05:00","EST","MILLWD",61759,288.4334
"01/08/2026 00:05:00","EST","N.Y.C.",61761,4957.529
"01/08/2026 00:05:00","EST","NORTH",61755,654.1599
"01/08/2026 00:05:00","EST","WEST",61752,1663.7498
"01/08/2026 00:10:00","EST","CAPITL",61757,1293.6666
"01/08/2026 00:10:00","EST","CENTRL",61754,1703.813
"01/08/2026 00:10:00","EST","DUNWOD",61760,591.4527
"01/08/2026 00:10:00","EST","GENESE",61753,1026.2994
"01/08/2026 00:10:00","EST","HUD VL",61758,1082.6511
"01/08/2026 00:10:00","EST","LONGIL",61762,2024.3927
"01/08/2026 00:10:00","EST","MHK VL",61756,844.9036
"01/08/2026 00:10:00","EST","MILLWD",61759,299.6169
"01/08/2026 00:10:00","EST","N.Y.C.",61761,4920.252
"01/08/2026 00:10:00","EST","NORTH",61755,656.1508
"01/08/2026 00:10:00","EST","WEST",61752,1630.7068
"01/08/2026 00:15:00","EST","CAPITL",61757,1298.9685
"01/08/2026 00:15:00","EST","CENTRL",61754,1711.4924
"01/08/2026 00:15:00","EST","DUNWOD",61760,589.8418
"01/08/2026 00:15:00","EST","GENESE",61753,1028.5603
"01/08/2026 00:15:00","EST","HUD VL",61758,1036.9235
"01/08/2026 00:15:00","EST","LONGIL",61762,2029.8558
"01/08/2026 00:15:00","EST","MHK VL",61756,862.3937
"01/08/2026 00:15:00","EST","MILLWD",61759,303.4954
"01/08/2026 00:15:00","EST","N.Y.C.",61761,4906.8374
"01/08/2026 00:15:00","EST","NORTH",61755,649.7804
"01/08/2026 00:15:00","EST","WEST",61752,1642.3499
"01/08/2026 00:20:00","EST","CAPITL",61757,1306.1372
"01/08/2026 00:20:00","EST","CENTRL",61754,1706.874
"01/08/2026 00:20:00","EST","DUNWOD",61760,586.1865
"01/08/2026 00:20:00","EST","GENESE",61753,1021.7166
"01/08/2026 00:20:00","EST","HUD VL",61758,1040.2417
"01/08/2026 00:20:00","EST","LONGIL",61762,2021.9448
"01/08/2026 00:20:00","EST","MHK VL",61756,854.4832
"01/08/2026 00:20:00","EST","MILLWD",61759,296.9497
"01/08/2026 00:20:00","EST","N.Y.C.",61761,4889.4707
"01/08/2026 00:20:00","EST","NORTH",61755,651.9143
"01/08/2026 00:20:00","EST","WEST",61752,1638.2009
"01/08/2026 00:25:00","EST","CAPITL",61757,1283.0774
"01/08/2026 00:25:00","EST","CENTRL",61754,1652.7119
"01/08/2026 00:25:00","EST","DUNWOD",61760,583.8316
"01/08/2026 00:25:00","EST","GENESE",61753,1020.2222
"01/08/2026 00:25:00","EST","HUD VL",61758,1067.2065
"01/08/2026 00:25:00","EST","LONGIL",61762,2016.1814
"01/08/2026 00:25:00","EST","MHK VL",61756,871.7777
