"Time Stamp","Time Zone","Name","PTID","Load"
"10/03/2025 00:20:00","EDT","WEST",61752,1366.5933
"10/03/2025 00:25:00","EDT","CAPITL",61757,1078.0836
"10/03/2025 00:25:00","EDT","CENTRL",61754,1340.6938
"10/03/2025 00:25:00","EDT","DUNWOD",61760,480.6916
"10/03/2025 00:25:00","EDT","GENESE",61753,856.1765
"10/03/2025 00:25:00","EDT","HUD VL",61758,849.0183
"10/03/2025 00:25:00","EDT","LONGIL",61762,1706.9415
"10/03/2025 00:25:00","EDT","MHK VL",61756,661.8209
"10/03/2025 00:25:00","EDT","MILLWD",61759,212.7412
"10/03/2025 00:25:00","EDT","N.Y.C.",61761,4367.496
"10/03/2025 00:25:00","EDT","NORTH",61755,554.851
"10/03/2025 00:25:00","EDT","WEST",61752,1337.8834
"10/03/2025 00:30:00","EDT","CAPITL",61757,1078.2582
"10/03/2025 00:30:00","EDT","CENTRL",61754,1348.3228
"10/03/2025 00:30:00","EDT","DUNWOD",61760,493.0175
"10/03/2025 00:30:00","EDT","GENESE",61753,854.3654
"10/03/2025 00:30:00","EDT","HUD VL",61758,836.4323
"10/03/2025 00:30:00","EDT","LONGIL",61762,1687.2573
"10/03/2025 00:30:00","EDT","MHK VL",61756,656.0619
"10/03/2025 00:30:00","EDT","MILLWD",61759,202.9493
"10/03/2025 00:30:00","EDT","N.Y.C.",61761,4363.246
"10/03/2025 00:30:00","EDT","NORTH",61755,550.2465
"10/03/2025 00:30:00","EDT","WEST",61752,1359.1135
"10/03/2025 00:35:00","EDT","CAPITL",61757,1075.4923
"10/03/2025 00:35:00","EDT","CENTRL",61754,1317.7837
"10/03/2025 00:35:00","EDT","DUNWOD",61760,472.7866
"10/03/2025 00:35:00","EDT","GENESE",61753,853.5499
"10/03/2025 00:35:00","EDT","HUD VL",61758,851.5908
"10/03/2025 00:35:00","EDT","LONGIL",61762,1693.2783
"10/03/2025 00:35:00","EDT","MHK VL",61756,656.98
"10/03/2025 00:35:00","EDT","MILLWD",61759,214.5219
"10/03/2025 00:35:00","EDT","N.Y.C.",61761,4335.868
"10/03/2025 00:35:00","EDT","NORTH",61755,531.0674
"10/03/2025 00:35:00","EDT","WEST",61752,1336.3252
"10/03/2025 00:40:00","EDT","CAPITL",61757,1085.3601
"10/03/2025 00:40:00","EDT","CENTRL",61754,1346.9736
"10/03/2025 00:40:00","EDT","DUNWOD",61760,494.4386
"10/03/2025 00:40:00","EDT","GENESE",61753,841.4406
"10/03/2025 00:40:00","EDT","HUD VL",61758,828.0216
"10/03/2025 00:40:00","EDT","LONGIL",61762,1681.9028
"10/03/2025 00:40:00","EDT","MHK VL",61756,655.01
"10/03/2025 00:40:00","EDT","MILLWD",61759,201.7186
"10/03/2025 00:40:00","EDT","N.Y.C.",61761,4311.411
"10/03/2025 00:40:00","EDT","NORTH",61755,529.4902
"10/03/2025 00:40:00","EDT","WEST",61752,1352.2363
"10/03/2025 00:45:00","EDT","CAPITL",61757,1066.5348
"10/03/2025 00:45:00","EDT","CENTRL",61754,1333.5657
"10/03/2025 00:45:00","EDT","DUNWOD",61760,476.5696
"10/03/2025 00:45:00","EDT","GENESE",61753,844.0382
"10/03/2025 00:45:00","EDT","HUD VL",61758,815.4811
"10/03/2025 00:45:00","EDT","LONGIL",61762,1668.436
"10/03/2025 00:45:00","EDT","MHK VL",61756,644.9461
"10/03/2025 00:45:00","EDT","MILLWD",61759,207.3916
"10/03/2025 00:45:00","EDT","N.Y.C.",61761,4304.0234
"10/03/2025 00:45:00","EDT","NORTH",61755,532.9257
"10/03/2025 00:45:00","EDT","WEST",61752,1349.6758
"10/03/2025 00:50:00","EDT","CAPITL",61757,1058.5507
"10/03/2025 00:50:00","EDT","CENTRL",61754,1336.4219
"10/03/2025 00:50:00","EDT","DUNWOD",61760,468.3126
"10/03/2025 00:50:00","EDT","GENESE",61753,838.6093
"10/03/2025 00:50:00","EDT","HUD VL",61758,831.0225
"10/03/2025 00:50:00","EDT","LONGIL",61762,1653.878
"10/03/2025 00:50:00","EDT","MHK VL",61756,638.6502
"10/03/2025 00:50:00","EDT","MILLWD",61759,204.8358
"10/03/2025 00:50:00","EDT","N.Y.C.",61761,4294.365
"10/03/2025 00:50:00","EDT","NORTH",61755,563.3722
"10/03/2025 00:50:00","EDT","WEST",61752,1341.4622
"10/03/2025 00:55:00","EDT","CAPITL",61757,1064.7263
"10/03/2025 00:55:00","EDT","CENTRL",61754,1299.6807
"10/03/2025 00:55:00","EDT","DUNWOD",61760,467.2181
"10/03/2025 00:55:00","EDT","GENESE",61753,835.4812
"10/03/2025 00:55:00","EDT","HUD VL",61758,817.6439
"10/03/2025 00:55:00","EDT","LONGIL",61762,1646.5708
"10/03/2025 00:55:00","EDT","MHK VL",61756,662.5512
"10/03/2025 00:55:00","EDT","MILLWD",61759,200.859
"10/03/2025 00:55:00","EDT","N.Y.C.",61761,4286.5186
"10/03/2025 00:55:00","EDT","NORTH",61755,535.0637
"10/03/2025 00:55:00","EDT","WEST",61752,1336.7949
"10/03/2025 01:00:00","EDT","CAPITL",61757,1058.3483
"10/03/2025 01:00:00","EDT","CENTRL",61754,1332.4299
"10/03/2025 01:00:00","EDT","DUNWOD",61760,470.1668
"10/03/2025 01:00:00","EDT","GENESE",61753,839.0979
"10/03/2025 01:00:00","EDT","HUD VL",61758,830.1185
"10/03/2025 01:00:00","EDT","LONGIL",61762,1636.4119
"10/03/2025 01:00:00","EDT","MHK VL",61756,645.5859
"10/03/2025 01:00:00","EDT","MILLWD",61759,196.1541
"10/03/2025 01:00:00","EDT","N.Y.C.",61761,4260.041
"10/03/2025 01:00:00","EDT","NORTH",61755,556.0346
"10/03/2025 01:00:00","EDT","WEST",61752,1340.3545
"10/03/2025 01:05:00","EDT","CAPITL",61757,1047.6753
"10/03/2025 01:05:00","EDT","CENTRL",61754,1322.1484
"10/03/2025 01:05:00","EDT","DUNWOD",61760,466.3892
"10/03/2025 01:05:00","EDT","GENESE",61753,833.8118
"10/03/2025 01:05:00","EDT","HUD VL",61758,820.9636
"10/03/2025 01:05:00","EDT","LONGIL",61762,1645.9966
"10/03/2025 01:05:00","EDT","MHK VL",61756,626.8717
"10/03/2025 01:05:00","EDT","MILLWD",61759,199.3428
"10/03/2025 01:05:00","EDT","N.Y.C.",61761,4254.811
"10/03/2025 01:05:00","EDT","NORTH",61755,563.0006
"10/03/2025 01:05:00","EDT","WEST",61752,1331.1406
"10/03/2025 01:10:00","EDT","CAPITL",61757,1061.7902
"10/03/2025 01:10:00","EDT","CENTRL",61754,1334.1914
"10/03/2025 01:10:00","EDT","DUNWOD",61760,461.4067
"10/03/2025 01:10:00","EDT","GENESE",61753,830.1138
"10/03/2025 01:10:00","EDT","HUD VL",61758,824.8335
"10/03/2025 01:10:00","EDT","LONGIL",61762,1640.116
"10/03/2025 01:10:00","EDT","MHK VL",61756,653.3595
"10/03/2025 01:10:00","EDT","MILLWD",61759,212.3866
"10/03/2025 01:10:00","EDT","N.Y.C.",61761,4228.719
"10/03/2025 01:10:00","EDT","NORTH",61755,538.9266
"10/03/2025 01:10:00","EDT","WEST",61752,1314.1396
"10/03/2025 01:15:00","EDT","CAPITL",61757,1052.8962
"10/03/2025 01:15:00","EDT","CENTRL",61754,1323.4128
"10/03/2025 01:15:00","EDT","DUNWOD",61760,458.2175
"10/03/2025 01:15:00","EDT","GENESE",61753,827.3959
"10/03/2025 01:15:00","EDT","HUD VL",61758,798.4572
"10/03/2025 01:15:00","EDT","LONGIL",61762,1630.7656
"10/03/2025 01:15:00","EDT","MHK VL",61756,661.7139
"10/03/2025 01:15:00","EDT","MILLWD",61759,205.7055
"10/03/2025 01:15:00","EDT","N.Y.C.",61761,4207.9077
"10/03/2025 01:15:00","EDT","NORTH",61755,537.1267
"10/03/2025 01:15:00","EDT","WEST",61752,1359.7568
"10/03/2025 01:20:00","EDT","CAPITL",61757,1052.9968
"10/03/2025 01:20:00","EDT","CENTRL",61754,1278.5115
"10/03/2025 01:20:00","EDT","DUNWOD",61760,450.0978
"10/03/2025 01:20:00","EDT","GENESE",61753,826.9023
"10/03/2025 01:20:00","EDT","HUD VL",61758,808.3504
"10/03/2025 01:20:00","EDT","LONGIL",61762,1619.0974
"10/03/2025 01:20:00","EDT","MHK VL",61756,635.5438
"10/03/2025 01:20:00","EDT","MILLWD",61759,213.248
"10/03/2025 01:20:00","EDT","N.Y.C.",61761,4208.2695
"10/03/2025 01:20:00","EDT","NORTH",61755,557.8586
"10/03/2025 01:20:00","EDT","WEST",61752,1319.0972
"10/03/2025 01:25:00","EDT","CAPITL",61757,1066.2344
"10/03/2025 01:25:00","EDT","CENTRL",61754,1262.1455
"10/03/2025 01:25:00","EDT","DUNWOD",61760,453.5773
"10/03/2025 01:25:00","EDT","GENESE",61753,829.1942
"10/03/2025 01:25:00","EDT","HUD VL",61758,827.4961
"10/03/2025 01:25:00","EDT","LONGIL",61762,1614.3163
"10/03/2025 01:25:00","EDT","MHK VL",61756,628.2742
"10/03/2025 01:25:00","EDT","MILLWD",61759,199.7378
"10/03/2025 01:25:00","EDT","N.Y.C.",61761,4181.64
"10/03/2025 01:25:00","EDT","NORTH",61755,558.4171
"10/03/2025 01:25:00","EDT","WEST",61752,1322.3284
"10/03/2025 01:30:00","EDT","CAPITL",61757,1045.8741
"10/03/2025 01:30:00","EDT","CENTRL",61754,1302.0867
"10/03/2025 01:30:00","EDT","DUNWOD",61760,456.1871
"10/03/2025 01:30:00","EDT","GENESE",61753,812.429
"10/03/2025 01:30:00","EDT","HUD VL",61758,813.0559
"10/03/2025 01:30:00","EDT","LONGIL",61762,1603.7372
"10/03/2025 01:30:00","EDT","MHK VL",61756,639.2053
"10/03/2025 01:30:00","EDT","MILLWD",61759,201.5517
"10/03/2025 01:30:00","EDT","N.Y.C.",61761,4174.7886
"10/03/2025 01:30:00","EDT","NORTH",61755,555.3662
"10/03/2025 01:30:00","EDT","WEST",61752,1331.6006
"10/03/2025 01:35:00","EDT","CAPITL",61757,1042.509
"10/03/2025 01:35:00","EDT","CENTRL",61754,1304.6743
"10/03/2025 01:35:00","EDT","DUNWOD",61760,451.7082
"10/03/2025 01:35:00","EDT","GENESE",61753,820.6183
"10/03/2025 01:35:00","EDT","HUD VL",61758,791.6538
"10/03/2025 01:35:00","EDT","LONGIL",61762,1601.1793
"10/03/2025 01:35:00","EDT","MHK VL",61756,640.1121
"10/03/2025 01:35:00","EDT","MILLWD",61759,209.0319
"10/03/2025 01:35:00","EDT","N.Y.C.",61761,4173.597
"10/03/2025 01:35:00","EDT","NORTH",61755,545.6981
"10/03/2025 01:35:00","EDT","WEST",61752,1317.6968
"10/03/2025 01:40:00","EDT","CAPITL",61757,1046.7125
"10/03/2025 01:40:00","EDT","CENTRL",61754,1314.7163
"10/03/2025 01:40:00","EDT","DUNWOD",61760,442.2943
"10/03/2025 01:40:00","EDT","GENESE",61753,815.6129
"10/03/2025 01:40:00","EDT","HUD VL",61758,779.9473
"10/03/2025 01:40:00","EDT","LONGIL",61762,1595.4233
"10/03/2025 01:40:00","EDT","MHK VL",61756,648.1487
"10/03/2025 01:40:00","EDT","MILLWD",61759,199.5182
"10/03/2025 01:40:00","EDT","N.Y.C.",61761,4151.3486
"10/03/2025 01:40:00","EDT","NORTH",61755,549.0524
"10/03/2025 01:40:00","EDT","WEST",61752,1325.8248
"10/03/2025 01:45:00","EDT","CAPITL",61757,1027.951
"10/03/2025 01:45:00","EDT","CENTRL",61754,1313.4619
"10/03/2025 01:45:00","EDT","DUNWOD",61760,451.767
"10/03/2025 01:45:00","EDT","GENESE",61753,816.5055
"10/03/2025 01:45:00","EDT","HUD VL",61758,817.3948
"10/03/2025 01:45:00","EDT","LONGIL",61762,1583.6556
"10/03/2025 01:45:00","EDT","MHK VL",61756,628.0745
"10/03/2025 01:45:00","EDT","MILLWD",61759,196.1467
"10/03/2025 01:45:00","EDT","N.Y.C.",61761,4125.3125
"10/03/2025 01:45:00","EDT","NORTH",61755,552.9741
"10/03/2025 01:45:00","EDT","WEST",61752,1314.6667
"10/03/2025 01:50:00","EDT","CAPITL",61757,1049.1224
"10/03/2025 01:50:00","EDT","CENTRL",61754,1307.7571
"10/03/2025 01:50:00","EDT","DUNWOD",61760,447.1196
"10/03/2025 01:50:00","EDT","GENESE",61753,814.7451
"10/03/2025 01:50:00","EDT","HUD VL",61758,786.219
"10/03/2025 01:50:00","EDT","LONGIL",61762,1580.2703
"10/03/2025 01:50:00","EDT","MHK VL",61756,622.1804
"10/03/2025 01:50:00","EDT","MILLWD",61759,198.6242
"10/03/2025 01:50:00","EDT","N.Y.C.",61761,4123.8467
"10/03/2025 01:50:00","EDT","NORTH",61755,559.1716
"10/03/2025 01:50:00","EDT","WEST",61752,1297.4495
"10/03/2025 01:55:00","EDT","CAPITL",61757,1055.8533
"10/03/2025 01:55:00","EDT","CENTRL",61754,1306.7283
"10/03/2025 01:55:00","EDT","DUNWOD",61760,452.9497
"10/03/2025 01:55:00","EDT","GENESE",61753,812.9187
"10/03/2025 01:55:00","EDT","HUD VL",61758,797.7357
"10/03/2025 01:55:00","EDT","LONGIL",61762,1581.1409
"10/03/2025 01:55:00","EDT","MHK VL",61756,629.689
"10/03/2025 01:55:00","EDT","MILLWD",61759,198.5927
"10/03/2025 01:55:00","EDT","N.Y.C.",61761,4095.862
"10/03/2025 01:55:00","EDT","NORTH",61755,562.01
"10/03/2025 01:55:00","EDT","WEST",61752,1306.1477
"10/03/2025 02:00:00","EDT","CAPITL",61757,1071.2158
"10/03/2025 02:00:00","EDT","CENTRL",61754,1333.2207
"10/03/2025 02:00:00","EDT","DUNWOD",61760,443.9479
"10/03/2025 02:00:00","EDT","GENESE",61753,799.6752
"10/03/2025 02:00:00","EDT","HUD VL",61758,791.9069
"10/03/2025 02:00:00","EDT","LONGIL",61762,1574.2048
"10/03/2025 02:00:00","EDT","MHK VL",61756,632.8566
"10/03/2025 02:00:00","EDT","MILLWD",61759,201.6419
"10/03/2025 02:00:00","EDT","N.Y.C.",61761,4082.92
"10/03/2025 02:00:00","EDT","NORTH",61755,554.114
"10/03/2025 02:00:00","EDT","WEST",61752,1309.3481
"10/03/2025 02:05:00","EDT","CAPITL",61757,1050.5537
"10/03/2025 02:05:00","EDT","CENTRL",61754,1239.6882
"10/03/2025 02:05:00","EDT","DUNWOD",61760,446.8395
"10/03/2025 02:05:00","EDT","GENESE",61753,814.3488
"10/03/2025 02:05:00","EDT","HUD VL",61758,795.7277
"10/03/2025 02:05:00","EDT","LONGIL",61762,1578.2473
"10/03/2025 02:05:00","EDT","MHK VL",61756,639.4775
"10/03/2025 02:05:00","EDT","MILLWD",61759,199.5592
"10/03/2025 02:05:00","EDT","N.Y.C.",61761,4092.5474
"10/03/2025 02:05:00","EDT","NORTH",61755,542.9545
"10/03/2025 02:05:00","EDT","WEST",61752,1286.7992
"10/03/2025 02:10:00","EDT","CAPITL",61757,1052.5039
"10/03/2025 02:10:00","EDT","CENTRL",61754,1286.8005
"10/03/2025 02:10:00","EDT","DUNWOD",61760,447.4374
"10/03/2025 02:10:00","EDT","GENESE",61753,811.4988
"10/03/2025 02:10:00","EDT","HUD VL",61758,786.8034
"10/03/2025 02:10:00","EDT","LONGIL",61762,1574.9806
"10/03/2025 02:10:00","EDT","MHK VL",61756,637.0441
"10/03/2025 02:10:00","EDT","MILLWD",61759,206.6407
"10/03/2025 02:10:00","EDT","N.Y.C.",61761,4084.4932
"10/03/2025 02:10:00","EDT","NORTH",61755,558.18
"10/03/2025 02:10:00","EDT","WEST",61752,1312.3477
"10/03/2025 02:15:00","EDT","CAPITL",61757,1044.3132
"10/03/2025 02:15:00","EDT","CENTRL",61754,1248.8086
"10/03/2025 02:15:00","EDT","DUNWOD",61760,440.8939
"10/03/2025 02:15:00","EDT","GENESE",61753,808.2811
"10/03/2025 02:15:00","EDT","HUD VL",61758,786.299
"10/03/2025 02:15:00","EDT","LONGIL",61762,1566.8206
"10/03/2025 02:15:00","EDT","MHK VL",61756,632.6299
"10/03/2025 02:15:00","EDT","MILLWD",61759,200.1901
"10/03/2025 02:15:00","EDT","N.Y.C.",61761,4056.685
"10/03/2025 02:15:00","EDT","NORTH",61755,549.9697
"10/03/2025 02:15:00","EDT","WEST",61752,1295.906
"10/03/2025 02:20:00","EDT","CAPITL",61757,1035.7479
"10/03/2025 02:20:00","EDT","CENTRL",61754,1292.4133
"10/03/2025 02:20:00","EDT","DUNWOD",61760,444.4077
"10/03/2025 02:20:00","EDT","GENESE",61753,808.715
"10/03/2025 02:20:00","EDT","HUD VL",61758,800.4141
"10/03/2025 02:20:00","EDT","LONGIL",61762,1567.3401
"10/03/2025 02:20:00","EDT","MHK VL",61756,639.4679
"10/03/2025 02:20:00","EDT","MILLWD",61759,198.0514
"10/03/2025 02:20:00","EDT","N.Y.C.",61761,4047.0798
"10/03/2025 02:20:00","EDT","NORTH",61755,546.1713
"10/03/2025 02:20:00","EDT","WEST",61752,1307.9998
"10/03/2025 02:25:00","EDT","CAPITL",61757,1045.534
"10/03/2025 02:25:00","EDT","CENTRL",61754,1276.3582
"10/03/2025 02:25:00","EDT","DUNWOD",61760,436.7863
"10/03/2025 02:25:00","EDT","GENESE",61753,812.1697
"10/03/2025 02:25:00","EDT","HUD VL",61758,781.1954
"10/03/2025 02:25:00","EDT","LONGIL",61762,1564.5626
"10/03/2025 02:25:00","EDT","MHK VL",61756,614.7241
"10/03/2025 02:25:00","EDT","MILLWD",61759,194.9386
"10/03/2025 02:25:00","EDT","N.Y.C.",61761,4037.5225
"10/03/2025 02:25:00","EDT","NORTH",61755,553.2821
"10/03/2025 02:25:00","EDT","WEST",61752,1291.5895
"10/03/2025 02:30:00","EDT","CAPITL",61757,1035.8901
"10/03/2025 02:30:00","EDT","CENTRL",61754,1292.0383
"10/03/2025 02:30:00","EDT","DUNWOD",61760,433.9907
"10/03/2025 02:30:00","EDT","GENESE",61753,811.8278
"10/03/2025 02:30:00","EDT","HUD VL",61758,784.5873
"10/03/2025 02:30:00","EDT","LONGIL",61762,1562.1855
"10/03/2025 02:30:00","EDT","MHK VL",61756,616.8856
"10/03/2025 02:30:00","EDT","MILLWD",61759,194.688
"10/03/2025 02:30:00","EDT","N.Y.C.",61761,4020.0112
"10/03/2025 02:30:00","EDT","NORTH",61755,558.9071
"10/03/2025 02:30:00","EDT","WEST",61752,1291.5565
"10/03/2025 02:35:00","EDT","CAPITL",61757,1037.2905
"10/03/2025 02:35:00","EDT","CENTRL",61754,1289.8369
"10/03/2025 02:35:00","EDT","DUNWOD",61760,423.842
"10/03/2025 02:35:00","EDT","GENESE",61753,810.6051
"10/03/2025 02:35:00","EDT","HUD VL",61758,764.8893
"10/03/2025 02:35:00","EDT","LONGIL",61762,1559.1816
"10/03/2025 02:35:00","EDT","MHK VL",61756,630.933
"10/03/2025 02:35:00","EDT","MILLWD",61759,200.1281
"10/03/2025 02:35:00","EDT","N.Y.C.",61761,4042.3687
"10/03/2025 02:35:00","EDT","NORTH",61755,557.0392
"10/03/2025 02:35:00","EDT","WEST",61752,1293.5227
"10/03/2025 02:40:00","EDT","CAPITL",61757,1041.0391
"10/03/2025 02:40:00","EDT","CENTRL",61754,1266.7739
"10/03/2025 02:40:00","EDT","DUNWOD",61760,433.3068
"10/03/2025 02:40:00","EDT","GENESE",61753,805.5483
"10/03/2025 02:40:00","EDT","HUD VL",61758,777.2792
"10/03/2025 02:40:00","EDT","LONGIL",61762,1551.7329
"10/03/2025 02:40:00","EDT","MHK VL",61756,624.7478
"10/03/2025 02:40:00","EDT","MILLWD",61759,194.2138
"10/03/2025 02:40:00","EDT","N.Y.C.",61761,4009.9893
"10/03/2025 02:40:00","EDT","NORTH",61755,563.2275
"10/03/2025 02:40:00","EDT","WEST",61752,1298.1821
"10/03/2025 02:45:00","EDT","CAPITL",61757,1044.4246
"10/03/2025 02:45:00","EDT","CENTRL",61754,1276.7856
"10/03/2025 02:45:00","EDT","DUNWOD",61760,430.976
"10/03/2025 02:45:00","EDT","GENESE",61753,804.0933
"10/03/2025 02:45:00","EDT","HUD VL",61758,778.3292
"10/03/2025 02:45:00","EDT","LONGIL",61762,1549.0171
"10/03/2025 02:45:00","EDT","MHK VL",61756,634.8363
"10/03/2025 02:45:00","EDT","MILLWD",61759,189.4466
"10/03/2025 02:45:00","EDT","N.Y.C.",61761,3998.3574
"10/03/2025 02:45:00","EDT","NORTH",61755,540.2605
"10/03/2025 02:45:00","EDT","WEST",61752,1297.6769
"10/03/2025 02:50:00","EDT","CAPITL",61757,1046.1361
"10/03/2025 02:50:00","EDT","CENTRL",61754,1283.5393
"10/03/2025 02:50:00","EDT","DUNWOD",61760,424.8936
"10/03/2025 02:50:00","EDT","GENESE",61753,805.3372
"10/03/2025 02:50:00","EDT","HUD VL",61758,790.7157
"10/03/2025 02:50:00","EDT","LONGIL",61762,1538.4453
"10/03/2025 02:50:00","EDT","MHK VL",61756,629.6331
"10/03/2025 02:50:00","EDT","MILLWD",61759,181.1225
"10/03/2025 02:50:00","EDT","N.Y.C.",61761,3994.0618
"10/03/2025 02:50:00","EDT","NORTH",61755,550.1603
"10/03/2025 02:50:00","EDT","WEST",61752,1306.0715
"10/03/2025 02:55:00","EDT","CAPITL",61757,1042.4562
"10/03/2025 02:55:00","EDT","CENTRL",61754,1290.6255
"10/03/2025 02:55:00","EDT","DUNWOD",61760,427.1351
"10/03/2025 02:55:00","EDT","GENESE",61753,799.5655
"10/03/2025 02:55:00","EDT","HUD VL",61758,768.442
"10/03/2025 02:55:00","EDT","LONGIL",61762,1535.6238
"10/03/2025 02:55:00","EDT","MHK VL",61756,614.7598
"10/03/2025 02:55:00","EDT","MILLWD",61759,189.0881
"10/03/2025 02:55:00","EDT","N.Y.C.",61761,3992.1255
"10/03/2025 02:55:00","EDT","NORTH",61755,549.5534
"10/03/2025 02:55:00","EDT","WEST",61752,1298.3629
"10/03/2025 03:00:00","EDT","CAPITL",61757,1031.1987
"10/03/2025 03:00:00","EDT","CENTRL",61754,1239.404
"10/03/2025 03:00:00","EDT","DUNWOD",61760,422.9075
"10/03/2025 03:00:00","EDT","GENESE",61753,805.6093
"10/03/2025 03:00:00","EDT","HUD VL",61758,798.1699
"10/03/2025 03:00:00","EDT","LONGIL",61762,1535.1824
"10/03/2025 03:00:00","EDT","MHK VL",61756,619.9385
"10/03/2025 03:00:00","EDT","MILLWD",61759,184.5958
"10/03/2025 03:00:00","EDT","N.Y.C.",61761,3985.3267
"10/03/2025 03:00:00","EDT","NORTH",61755,557.0565
"10/03/2025 03:00:00","EDT","WEST",61752,1303.5974
"10/03/2025 03:05:00","EDT","CAPITL",61757,1038.4688
"10/03/2025 03:05:00","EDT","CENTRL",61754,1248.9644
"10/03/2025 03:05:00","EDT","DUNWOD",61760,415.6074
"10/03/2025 03:05:00","EDT","GENESE",61753,805.3881
"10/03/2025 03:05:00","EDT","HUD VL",61758,777.5422
"10/03/2025 03:05:00","EDT","LONGIL",61762,1532.8723
"10/03/2025 03:05:00","EDT","MHK VL",61756,629.3715
"10/03/2025 03:05:00","EDT","MILLWD",61759,190.4302
"10/03/2025 03:05:00","EDT","N.Y.C.",61761,3997.85
"10/03/2025 03:05:00","EDT","NORTH",61755,552.0125
"10/03/2025 03:05:00","EDT","WEST",61752,1296.0957
"10/03/2025 03:10:00","EDT","CAPITL",61757,1047.8987
"10/03/2025 03:10:00","EDT","CENTRL",61754,1233.1313
"10/03/2025 03:10:00","EDT","DUNWOD",61760,426.1323
"10/03/2025 03:10:00","EDT","GENESE",61753,801.8459
"10/03/2025 03:10:00","EDT","HUD VL",61758,795.7389
"10/03/2025 03:10:00","EDT","LONGIL",61762,1536.879
"10/03/2025 03:10:00","EDT","MHK VL",61756,630.9336
"10/03/2025 03:10:00","EDT","MILLWD",61759,186.8009
"10/03/2025 03:10:00","EDT","N.Y.C.",61761,3977.225
"10/03/2025 03:10:00","EDT","NORTH",61755,551.6511
"10/03/2025 03:10:00","EDT","WEST",61752,1297.6658
"10/03/2025 03:15:00","EDT","CAPITL",61757,1043.2369
"10/03/2025 03:15:00","EDT","CENTRL",61754,1234.2549
"10/03/2025 03:15:00","EDT","DUNWOD",61760,423.7948
