"Time Stamp","Time Zone","Name","PTID","Load"
"11/19/2025 00:00:00","EST","CAPITL",61757,1267.1627
"11/19/2025 00:00:00","EST","CENTRL",61754,1703.9727
"11/19/2025 00:00:00","EST","DUNWOD",61760,559.3002
"11/19/2025 00:00:00","EST","GENESE",61753,1011.1246
"11/19/2025 00:00:00","EST","HUD VL",61758,1034.0319
"11/19/2025 00:00:00","EST","LONGIL",61762,1932.3442
"11/19/2025 00:00:00","EST","MHK VL",61756,856.9436
"11/19/2025 00:00:00","EST","MILLWD",61759,292.9775
"11/19/2025 00:00:00","EST","N.Y.C.",61761,4736.1504
"11/19/2025 00:00:00","EST","NORTH",61755,691.6948
"11/19/2025 00:00:00","EST","WEST",61752,1616.2676
"11/19/2025 00:05:00","EST","CAPITL",61757,1266.8098
"11/19/2025 00:05:00","EST","CENTRL",61754,1712.8901
"11/19/2025 00:05:00","EST","DUNWOD",61760,570.2134
"11/19/2025 00:05:00","EST","GENESE",61753,1005.3953
"11/19/2025 00:05:00","EST","HUD VL",61758,1060.6263
"11/19/2025 00:05:00","EST","LONGIL",61762,1890.7942
"11/19/2025 00:05:00","EST","MHK VL",61756,818.8309
"11/19/2025 00:05:00","EST","MILLWD",61759,286.4926
"11/19/2025 00:05:00","EST","N.Y.C.",61761,4712.9883
"11/19/2025 00:05:00","EST","NORTH",61755,715.7784
"11/19/2025 00:05:00","EST","WEST",61752,1612.4303
"11/19/2025 00:10:00","EST","CAPITL",61757,1276.8275
"11/19/2025 00:10:00","EST","CENTRL",61754,1697.7195
"11/19/2025 00:10:00","EST","DUNWOD",61760,564.009
"11/19/2025 00:10:00","EST","GENESE",61753,995.3582
"11/19/2025 00:10:00","EST","HUD VL",61758,1053.9066
"11/19/2025 00:10:00","EST","LONGIL",61762,1907.943
"11/19/2025 00:10:00","EST","MHK VL",61756,844.1496
"11/19/2025 00:10:00","EST","MILLWD",61759,285.721
"11/19/2025 00:10:00","EST","N.Y.C.",61761,4722.3467
"11/19/2025 00:10:00","EST","NORTH",61755,703.5211
"11/19/2025 00:10:00","EST","WEST",61752,1608.4567
"11/19/2025 00:15:00","EST","CAPITL",61757,1245.2245
"11/19/2025 00:15:00","EST","CENTRL",61754,1726.4404
"11/19/2025 00:15:00","EST","DUNWOD",61760,576.3903
"11/19/2025 00:15:00","EST","GENESE",61753,993.5468
"11/19/2025 00:15:00","EST","HUD VL",61758,1083.6176
"11/19/2025 00:15:00","EST","LONGIL",61762,1886.2766
"11/19/2025 00:15:00","EST","MHK VL",61756,836.9633
"11/19/2025 00:15:00","EST","MILLWD",61759,281.1251
"11/19/2025 00:15:00","EST","N.Y.C.",61761,4680.245
"11/19/2025 00:15:00","EST","NORTH",61755,690.6981
"11/19/2025 00:15:00","EST","WEST",61752,1592.8494
"11/19/2025 00:20:00","EST","CAPITL",61757,1326.5005
"11/19/2025 00:20:00","EST","CENTRL",61754,1706.1892
"11/19/2025 00:20:00","EST","DUNWOD",61760,567.0127
"11/19/2025 00:20:00","EST","GENESE",61753,994.0587
"11/19/2025 00:20:00","EST","HUD VL",61758,1043.1853
"11/19/2025 00:20:00","EST","LONGIL",61762,1890.498
"11/19/2025 00:20:00","EST","MHK VL",61756,836.1491
"11/19/2025 00:20:00","EST","MILLWD",61759,289.0186
"11/19/2025 00:20:00","EST","N.Y.C.",61761,4643.1763
"11/19/2025 00:20:00","EST","NORTH",61755,698.4797
"11/19/2025 00:20:00","EST","WEST",61752,1607.529
"11/19/2025 00:25:00","EST","CAPITL",61757,1240.3462
"11/19/2025 00:25:00","EST","CENTRL",61754,1713.3596
"11/19/2025 00:25:00","EST","DUNWOD",61760,569.7064
"11/19/2025 00:25:00","EST","GENESE",61753,983.1121
"11/19/2025 00:25:00","EST","HUD VL",61758,1024.6588
"11/19/2025 00:25:00","EST","LONGIL",61762,1903.3204
"11/19/2025 00:25:00","EST","MHK VL",61756,820.2949
"11/19/2025 00:25:00","EST","MILLWD",61759,293.1953
"11/19/2025 00:25:00","EST","N.Y.C.",61761,4648.5454
"11/19/2025 00:25:00","EST","NORTH",61755,716.2983
"11/19/2025 00:25:00","EST","WEST",61752,1607.0527
"11/19/2025 00:30:00","EST","CAPITL",61757,1268.7231
"11/19/2025 00:30:00","EST","CENTRL",61754,1662.624
"11/19/2025 00:30:00","EST","DUNWOD",61760,564.1838
"11/19/2025 00:30:00","EST","GENESE",61753,984.3433
"11/19/2025 00:30:00","EST","HUD VL",61758,1038.3469
"11/19/2025 00:30:00","EST","LONGIL",61762,1890.701
"11/19/2025 00:30:00","EST","MHK VL",61756,834.0475
"11/19/2025 00:30:00","EST","MILLWD",61759,290.2183
"11/19/2025 00:30:00","EST","N.Y.C.",61761,4611.415
"11/19/2025 00:30:00","EST","NORTH",61755,689.8881
"11/19/2025 00:30:00","EST","WEST",61752,1599.697
"11/19/2025 00:35:00","EST","CAPITL",61757,1228.823
"11/19/2025 00:35:00","EST","CENTRL",61754,1663.551
"11/19/2025 00:35:00","EST","DUNWOD",61760,559.7659
"11/19/2025 00:35:00","EST","GENESE",61753,976.0129
"11/19/2025 00:35:00","EST","HUD VL",61758,1039.0032
"11/19/2025 00:35:00","EST","LONGIL",61762,1867.812
"11/19/2025 00:35:00","EST","MHK VL",61756,829.6757
"11/19/2025 00:35:00","EST","MILLWD",61759,289.7051
"11/19/2025 00:35:00","EST","N.Y.C.",61761,4597.7544
"11/19/2025 00:35:00","EST","NORTH",61755,694.3944
"11/19/2025 00:35:00","EST","WEST",61752,1594.0835
"11/19/2025 00:40:00","EST","CAPITL",61757,1248.596
"11/19/2025 00:40:00","EST","CENTRL",61754,1649.6606
