"Time Stamp","Time Zone","Name","PTID","Load"
"01/20/2026 00:00:00","EST","CAPITL",61757,1406.2645
"01/20/2026 00:00:00","EST","CENTRL",61754,1989.1826
"01/20/2026 00:00:00","EST","DUNWOD",61760,656.1176
"01/20/2026 00:00:00","EST","GENESE",61753,1196.8555
"01/20/2026 00:00:00","EST","HUD VL",61758,1212.6536
"01/20/2026 00:00:00","EST","LONGIL",61762,2316.2395
"01/20/2026 00:00:00","EST","MHK VL",61756,1029.709
"01/20/2026 00:00:00","EST","MILLWD",61759,314.3307
"01/20/2026 00:00:00","EST","N.Y.C.",61761,5702.2676
"01/20/2026 00:00:00","EST","NORTH",61755,727.6303
"01/20/2026 00:00:00","EST","WEST",61752,1860.8342
"01/20/2026 00:05:00","EST","CAPITL",61757,1388.9248
"01/20/2026 00:05:00","EST","CENTRL",61754,1967.228
"01/20/2026 00:05:00","EST","DUNWOD",61760,674.346
"01/20/2026 00:05:00","EST","GENESE",61753,1198.124
"01/20/2026 00:05:00","EST","HUD VL",61758,1216.617
"01/20/2026 00:05:00","EST","LONGIL",61762,2296.4248
"01/20/2026 00:05:00","EST","MHK VL",61756,1033.7783
"01/20/2026 00:05:00","EST","MILLWD",61759,317.0018
"01/20/2026 00:05:00","EST","N.Y.C.",61761,5674.6245
"01/20/2026 00:05:00","EST","NORTH",61755,724.8763
"01/20/2026 00:05:00","EST","WEST",61752,1868.4304
"01/20/2026 00:10:00","EST","CAPITL",61757,1421.5842
"01/20/2026 00:10:00","EST","CENTRL",61754,1985.8936
"01/20/2026 00:10:00","EST","DUNWOD",61760,669.4597
"01/20/2026 00:10:00","EST","GENESE",61753,1184.9194
"01/20/2026 00:10:00","EST","HUD VL",61758,1214.4761
"01/20/2026 00:10:00","EST","LONGIL",61762,2308.5269
"01/20/2026 00:10:00","EST","MHK VL",61756,1033.3384
"01/20/2026 00:10:00","EST","MILLWD",61759,323.0683
"01/20/2026 00:10:00","EST","N.Y.C.",61761,5664.873
"01/20/2026 00:10:00","EST","NORTH",61755,719.3416
"01/20/2026 00:10:00","EST","WEST",61752,1878.156
"01/20/2026 00:15:00","EST","CAPITL",61757,1429.3077
"01/20/2026 00:15:00","EST","CENTRL",61754,1946.4463
"01/20/2026 00:15:00","EST","DUNWOD",61760,665.0136
"01/20/2026 00:15:00","EST","GENESE",61753,1190.5702
"01/20/2026 00:15:00","EST","HUD VL",61758,1214.4019
"01/20/2026 00:15:00","EST","LONGIL",61762,2286.8154
"01/20/2026 00:15:00","EST","MHK VL",61756,993.36
"01/20/2026 00:15:00","EST","MILLWD",61759,331.0439
"01/20/2026 00:15:00","EST","N.Y.C.",61761,5660.6553
"01/20/2026 00:15:00","EST","NORTH",61755,746.1022
"01/20/2026 00:15:00","EST","WEST",61752,1859.8518
"01/20/2026 00:20:00","EST","CAPITL",61757,1406.7408
"01/20/2026 00:20:00","EST","CENTRL",61754,1972.9658
"01/20/2026 00:20:00","EST","DUNWOD",61760,654.989
"01/20/2026 00:20:00","EST","GENESE",61753,1186.7944
"01/20/2026 00:20:00","EST","HUD VL",61758,1198.6653
"01/20/2026 00:20:00","EST","LONGIL",61762,2303.1587
"01/20/2026 00:20:00","EST","MHK VL",61756,1031.0676
"01/20/2026 00:20:00","EST","MILLWD",61759,341.0266
"01/20/2026 00:20:00","EST","N.Y.C.",61761,5637.9355
"01/20/2026 00:20:00","EST","NORTH",61755,704.1934
"01/20/2026 00:20:00","EST","WEST",61752,1871.2375
"01/20/2026 00:25:00","EST","CAPITL",61757,1416.2272
"01/20/2026 00:25:00","EST","CENTRL",61754,1980.8176
"01/20/2026 00:25:00","EST","DUNWOD",61760,671.2085
"01/20/2026 00:25:00","EST","GENESE",61753,1192.779
"01/20/2026 00:25:00","EST","HUD VL",61758,1206.9259
"01/20/2026 00:25:00","EST","LONGIL",61762,2291.6812
"01/20/2026 00:25:00","EST","MHK VL",61756,1008.1545
"01/20/2026 00:25:00","EST","MILLWD",61759,312.6556
"01/20/2026 00:25:00","EST","N.Y.C.",61761,5609.4985
"01/20/2026 00:25:00","EST","NORTH",61755,713.4615
"01/20/2026 00:25:00","EST","WEST",61752,1834.8081
"01/20/2026 00:30:00","EST","CAPITL",61757,1405.3235
"01/20/2026 00:30:00","EST","CENTRL",61754,1988.6382
"01/20/2026 00:30:00","EST","DUNWOD",61760,655.0426
"01/20/2026 00:30:00","EST","GENESE",61753,1175.1099
"01/20/2026 00:30:00","EST","HUD VL",61758,1189.6343
"01/20/2026 00:30:00","EST","LONGIL",61762,2291.2327
"01/20/2026 00:30:00","EST","MHK VL",61756,1030.8168
"01/20/2026 00:30:00","EST","MILLWD",61759,327.2
"01/20/2026 00:30:00","EST","N.Y.C.",61761,5604.9893
"01/20/2026 00:30:00","EST","NORTH",61755,717.3456
"01/20/2026 00:30:00","EST","WEST",61752,1841.1663
"01/20/2026 00:35:00","EST","CAPITL",61757,1410.8478
"01/20/2026 00:35:00","EST","CENTRL",61754,1981.4373
"01/20/2026 00:35:00","EST","DUNWOD",61760,658.7517
"01/20/2026 00:35:00","EST","GENESE",61753,1179.6455
"01/20/2026 00:35:00","EST","HUD VL",61758,1219.3663
"01/20/2026 00:35:00","EST","LONGIL",61762,2280.266
"01/20/2026 00:35:00","EST","MHK VL",61756,1023.1015
"01/20/2026 00:35:00","EST","MILLWD",61759,324.9464
"01/20/2026 00:35:00","EST","N.Y.C.",61761,5593.331
"01/20/2026 00:35:00","EST","NORTH",61755,703.2477
"01/20/2026 00:35:00","EST","WEST",61752,1844.4446
"01/20/2026 00:40:00","EST","CAPITL",61757,1420.1558
"01/20/2026 00:40:00","EST","CENTRL",61754,1980.2979
"01/20/2026 00:40:00","EST","DUNWOD",61760,659.6395
"01/20/2026 00:40:00","EST","GENESE",61753,1177.8052
"01/20/2026 00:40:00","EST","HUD VL",61758,1193.181
"01/20/2026 00:40:00","EST","LONGIL",61762,2270.9785
"01/20/2026 00:40:00","EST","MHK VL",61756,1015.5388
"01/20/2026 00:40:00","EST","MILLWD",61759,329.0504
"01/20/2026 00:40:00","EST","N.Y.C.",61761,5572.368
"01/20/2026 00:40:00","EST","NORTH",61755,711.7863
"01/20/2026 00:40:00","EST","WEST",61752,1827.3438
"01/20/2026 00:45:00","EST","CAPITL",61757,1411.7916
"01/20/2026 00:45:00","EST","CENTRL",61754,1905.915
"01/20/2026 00:45:00","EST","DUNWOD",61760,653.7441
"01/20/2026 00:45:00","EST","GENESE",61753,1174.3362
"01/20/2026 00:45:00","EST","HUD VL",61758,1198.9324
"01/20/2026 00:45:00","EST","LONGIL",61762,2258.1526
"01/20/2026 00:45:00","EST","MHK VL",61756,1021.8209
"01/20/2026 00:45:00","EST","MILLWD",61759,323.425
"01/20/2026 00:45:00","EST","N.Y.C.",61761,5552.3223
"01/20/2026 00:45:00","EST","NORTH",61755,709.1857
"01/20/2026 00:45:00","EST","WEST",61752,1874.8368
"01/20/2026 00:50:00","EST","CAPITL",61757,1410.4344
"01/20/2026 00:50:00","EST","CENTRL",61754,1964.8027
"01/20/2026 00:50:00","EST","DUNWOD",61760,652.1908
"01/20/2026 00:50:00","EST","GENESE",61753,1172.5034
"01/20/2026 00:50:00","EST","HUD VL",61758,1226.6833
"01/20/2026 00:50:00","EST","LONGIL",61762,2246.2458
"01/20/2026 00:50:00","EST","MHK VL",61756,1003.0339
"01/20/2026 00:50:00","EST","MILLWD",61759,313.9607
"01/20/2026 00:50:00","EST","N.Y.C.",61761,5547.222
"01/20/2026 00:50:00","EST","NORTH",61755,699.3667
"01/20/2026 00:50:00","EST","WEST",61752,1828.8425
"01/20/2026 00:55:00","EST","CAPITL",61757,1402.7627
"01/20/2026 00:55:00","EST","CENTRL",61754,1959.7998
"01/20/2026 00:55:00","EST","DUNWOD",61760,650.5519
"01/20/2026 00:55:00","EST","GENESE",61753,1169.7153
"01/20/2026 00:55:00","EST","HUD VL",61758,1201.3822
"01/20/2026 00:55:00","EST","LONGIL",61762,2249.2036
"01/20/2026 00:55:00","EST","MHK VL",61756,1017.3413
