"Time Stamp","Time Zone","Name","PTID","Load"
"11/04/2025 00:00:00","EST","CAPITL",61757,1147.8347
"11/04/2025 00:00:00","EST","CENTRL",61754,1524.4446
"11/04/2025 00:00:00","EST","DUNWOD",61760,527.9315
"11/04/2025 00:00:00","EST","GENESE",61753,950.2014
"11/04/2025 00:00:00","EST","HUD VL",61758,942.978
"11/04/2025 00:00:00","EST","LONGIL",61762,1763.2112
"11/04/2025 00:00:00","EST","MHK VL",61756,734.49
"11/04/2025 00:00:00","EST","MILLWD",61759,193.2557
"11/04/2025 00:00:00","EST","N.Y.C.",61761,4405.9756
"11/04/2025 00:00:00","EST","NORTH",61755,609.2205
"11/04/2025 00:00:00","EST","WEST",61752,1573.112
"11/04/2025 00:05:00","EST","CAPITL",61757,1129.9125
"11/04/2025 00:05:00","EST","CENTRL",61754,1532.1929
"11/04/2025 00:05:00","EST","DUNWOD",61760,522.8912
"11/04/2025 00:05:00","EST","GENESE",61753,945.0497
"11/04/2025 00:05:00","EST","HUD VL",61758,920.9881
"11/04/2025 00:05:00","EST","LONGIL",61762,1757.085
"11/04/2025 00:05:00","EST","MHK VL",61756,726.9933
"11/04/2025 00:05:00","EST","MILLWD",61759,217.1438
"11/04/2025 00:05:00","EST","N.Y.C.",61761,4396.76
"11/04/2025 00:05:00","EST","NORTH",61755,621.0388
"11/04/2025 00:05:00","EST","WEST",61752,1564.7123
"11/04/2025 00:10:00","EST","CAPITL",61757,1124.3684
"11/04/2025 00:10:00","EST","CENTRL",61754,1520.5071
"11/04/2025 00:10:00","EST","DUNWOD",61760,525.9888
"11/04/2025 00:10:00","EST","GENESE",61753,936.055
"11/04/2025 00:10:00","EST","HUD VL",61758,901.1912
"11/04/2025 00:10:00","EST","LONGIL",61762,1752.1487
"11/04/2025 00:10:00","EST","MHK VL",61756,745.2177
"11/04/2025 00:10:00","EST","MILLWD",61759,231.4315
"11/04/2025 00:10:00","EST","N.Y.C.",61761,4368.91
"11/04/2025 00:10:00","EST","NORTH",61755,605.7557
"11/04/2025 00:10:00","EST","WEST",61752,1570.2207
"11/04/2025 00:15:00","EST","CAPITL",61757,1131.2252
