"Time Stamp","Time Zone","Name","PTID","Load"
"10/14/2025 00:40:00","EDT","NORTH",61755,574.2723
"10/14/2025 00:40:00","EDT","WEST",61752,1420.7583
"10/14/2025 00:45:00","EDT","CAPITL",61757,1042.2566
"10/14/2025 00:45:00","EDT","CENTRL",61754,1339.2384
"10/14/2025 00:45:00","EDT","DUNWOD",61760,479.1412
"10/14/2025 00:45:00","EDT","GENESE",61753,872.2918
"10/14/2025 00:45:00","EDT","HUD VL",61758,842.8534
"10/14/2025 00:45:00","EDT","LONGIL",61762,1698.8947
"10/14/2025 00:45:00","EDT","MHK VL",61756,665.6521
"10/14/2025 00:45:00","EDT","MILLWD",61759,213.1532
"10/14/2025 00:45:00","EDT","N.Y.C.",61761,4230.2686
"10/14/2025 00:45:00","EDT","NORTH",61755,575.9083
"10/14/2025 00:45:00","EDT","WEST",61752,1447.3225
"10/14/2025 00:50:00","EDT","CAPITL",61757,1060.638
"10/14/2025 00:50:00","EDT","CENTRL",61754,1322.4309
"10/14/2025 00:50:00","EDT","DUNWOD",61760,480.4067
"10/14/2025 00:50:00","EDT","GENESE",61753,863.9055
"10/14/2025 00:50:00","EDT","HUD VL",61758,864.3324
"10/14/2025 00:50:00","EDT","LONGIL",61762,1690.6853
"10/14/2025 00:50:00","EDT","MHK VL",61756,672.4611
"10/14/2025 00:50:00","EDT","MILLWD",61759,194.3206
"10/14/2025 00:50:00","EDT","N.Y.C.",61761,4221.4976
"10/14/2025 00:50:00","EDT","NORTH",61755,565.8552
"10/14/2025 00:50:00","EDT","WEST",61752,1433.2635
"10/14/2025 00:55:00","EDT","CAPITL",61757,1043.3547
"10/14/2025 00:55:00","EDT","CENTRL",61754,1344.6016
"10/14/2025 00:55:00","EDT","DUNWOD",61760,499.3191
"10/14/2025 00:55:00","EDT","GENESE",61753,860.3503
"10/14/2025 00:55:00","EDT","HUD VL",61758,838.0347
"10/14/2025 00:55:00","EDT","LONGIL",61762,1678.0281
"10/14/2025 00:55:00","EDT","MHK VL",61756,667.1467
"10/14/2025 00:55:00","EDT","MILLWD",61759,218.458
"10/14/2025 00:55:00","EDT","N.Y.C.",61761,4209.632
"10/14/2025 00:55:00","EDT","NORTH",61755,571.3828
"10/14/2025 00:55:00","EDT","WEST",61752,1413.8655
"10/14/2025 01:00:00","EDT","CAPITL",61757,1049.5793
"10/14/2025 01:00:00","EDT","CENTRL",61754,1338.3994
"10/14/2025 01:00:00","EDT","DUNWOD",61760,486.4169
"10/14/2025 01:00:00","EDT","GENESE",61753,864.3108
"10/14/2025 01:00:00","EDT","HUD VL",61758,848.4296
"10/14/2025 01:00:00","EDT","LONGIL",61762,1665.7644
"10/14/2025 01:00:00","EDT","MHK VL",61756,672.6828
"10/14/2025 01:00:00","EDT","MILLWD",61759,205.8831
"10/14/2025 01:00:00","EDT","N.Y.C.",61761,4188.115
"10/14/2025 01:00:00","EDT","NORTH",61755,573.6907
"10/14/2025 01:00:00","EDT","WEST",61752,1430.0175
"10/14/2025 01:05:00","EDT","CAPITL",61757,1059.2513
"10/14/2025 01:05:00","EDT","CENTRL",61754,1349.9911
"10/14/2025 01:05:00","EDT","DUNWOD",61760,487.3948
"10/14/2025 01:05:00","EDT","GENESE",61753,858.4454
"10/14/2025 01:05:00","EDT","HUD VL",61758,849.4413
"10/14/2025 01:05:00","EDT","LONGIL",61762,1651.8098
"10/14/2025 01:05:00","EDT","MHK VL",61756,675.3513
"10/14/2025 01:05:00","EDT","MILLWD",61759,191.7102
"10/14/2025 01:05:00","EDT","N.Y.C.",61761,4138.6055
"10/14/2025 01:05:00","EDT","NORTH",61755,564.2152
"10/14/2025 01:05:00","EDT","WEST",61752,1426.8441
"10/14/2025 01:10:00","EDT","CAPITL",61757,1042.9248
"10/14/2025 01:10:00","EDT","CENTRL",61754,1379.5294
"10/14/2025 01:10:00","EDT","DUNWOD",61760,486.8909
"10/14/2025 01:10:00","EDT","GENESE",61753,852.6659
"10/14/2025 01:10:00","EDT","HUD VL",61758,842.4907
"10/14/2025 01:10:00","EDT","LONGIL",61762,1648.6323
"10/14/2025 01:10:00","EDT","MHK VL",61756,664.4045
"10/14/2025 01:10:00","EDT","MILLWD",61759,208.7168
"10/14/2025 01:10:00","EDT","N.Y.C.",61761,4157.5674
"10/14/2025 01:10:00","EDT","NORTH",61755,572.4807
"10/14/2025 01:10:00","EDT","WEST",61752,1405.0759
"10/14/2025 01:15:00","EDT","CAPITL",61757,1046.8872
"10/14/2025 01:15:00","EDT","CENTRL",61754,1341.5012
"10/14/2025 01:15:00","EDT","DUNWOD",61760,473.1383
"10/14/2025 01:15:00","EDT","GENESE",61753,858.9117
"10/14/2025 01:15:00","EDT","HUD VL",61758,824.6274
"10/14/2025 01:15:00","EDT","LONGIL",61762,1651.7633
"10/14/2025 01:15:00","EDT","MHK VL",61756,674.7097
"10/14/2025 01:15:00","EDT","MILLWD",61759,202.4691
"10/14/2025 01:15:00","EDT","N.Y.C.",61761,4130.5635
"10/14/2025 01:15:00","EDT","NORTH",61755,577.4226
"10/14/2025 01:15:00","EDT","WEST",61752,1400.4476
"10/14/2025 01:20:00","EDT","CAPITL",61757,1061.4761
"10/14/2025 01:20:00","EDT","CENTRL",61754,1368.5862
"10/14/2025 01:20:00","EDT","DUNWOD",61760,455.6867
"10/14/2025 01:20:00","EDT","GENESE",61753,847.3663
"10/14/2025 01:20:00","EDT","HUD VL",61758,835.0181
"10/14/2025 01:20:00","EDT","LONGIL",61762,1665.9674
"10/14/2025 01:20:00","EDT","MHK VL",61756,654.369
"10/14/2025 01:20:00","EDT","MILLWD",61759,244.8934
"10/14/2025 01:20:00","EDT","N.Y.C.",61761,4125.1816
"10/14/2025 01:20:00","EDT","NORTH",61755,574.5964
"10/14/2025 01:20:00","EDT","WEST",61752,1410.1213
"10/14/2025 01:25:00","EDT","CAPITL",61757,1043.7788
"10/14/2025 01:25:00","EDT","CENTRL",61754,1341.354
"10/14/2025 01:25:00","EDT","DUNWOD",61760,467.9239
"10/14/2025 01:25:00","EDT","GENESE",61753,847.4132
"10/14/2025 01:25:00","EDT","HUD VL",61758,804.0461
"10/14/2025 01:25:00","EDT","LONGIL",61762,1637.156
"10/14/2025 01:25:00","EDT","MHK VL",61756,669.0192
"10/14/2025 01:25:00","EDT","MILLWD",61759,215.0518
"10/14/2025 01:25:00","EDT","N.Y.C.",61761,4119.918
"10/14/2025 01:25:00","EDT","NORTH",61755,576.7402
"10/14/2025 01:25:00","EDT","WEST",61752,1427.5454
"10/14/2025 01:30:00","EDT","CAPITL",61757,1034.8344
"10/14/2025 01:30:00","EDT","CENTRL",61754,1350.768
"10/14/2025 01:30:00","EDT","DUNWOD",61760,471.7139
"10/14/2025 01:30:00","EDT","GENESE",61753,852.6632
"10/14/2025 01:30:00","EDT","HUD VL",61758,823.8642
"10/14/2025 01:30:00","EDT","LONGIL",61762,1639.1917
"10/14/2025 01:30:00","EDT","MHK VL",61756,678.0239
"10/14/2025 01:30:00","EDT","MILLWD",61759,213.3188
"10/14/2025 01:30:00","EDT","N.Y.C.",61761,4118.177
"10/14/2025 01:30:00","EDT","NORTH",61755,547.9413
"10/14/2025 01:30:00","EDT","WEST",61752,1372.7988
"10/14/2025 01:35:00","EDT","CAPITL",61757,1029.2356
"10/14/2025 01:35:00","EDT","CENTRL",61754,1305.571
"10/14/2025 01:35:00","EDT","DUNWOD",61760,467.8852
"10/14/2025 01:35:00","EDT","GENESE",61753,849.7191
"10/14/2025 01:35:00","EDT","HUD VL",61758,820.5327
"10/14/2025 01:35:00","EDT","LONGIL",61762,1642.5593
"10/14/2025 01:35:00","EDT","MHK VL",61756,663.0003
"10/14/2025 01:35:00","EDT","MILLWD",61759,201.4053
"10/14/2025 01:35:00","EDT","N.Y.C.",61761,4105.3184
"10/14/2025 01:35:00","EDT","NORTH",61755,571.8858
"10/14/2025 01:35:00","EDT","WEST",61752,1413.7217
"10/14/2025 01:40:00","EDT","CAPITL",61757,1035.7439
"10/14/2025 01:40:00","EDT","CENTRL",61754,1333.0117
"10/14/2025 01:40:00","EDT","DUNWOD",61760,474.7289
"10/14/2025 01:40:00","EDT","GENESE",61753,851.1526
"10/14/2025 01:40:00","EDT","HUD VL",61758,822.5254
"10/14/2025 01:40:00","EDT","LONGIL",61762,1608.5217
"10/14/2025 01:40:00","EDT","MHK VL",61756,661.1445
"10/14/2025 01:40:00","EDT","MILLWD",61759,210.5123
"10/14/2025 01:40:00","EDT","N.Y.C.",61761,4073.0889
"10/14/2025 01:40:00","EDT","NORTH",61755,568.8992
"10/14/2025 01:40:00","EDT","WEST",61752,1381.995
"10/14/2025 01:45:00","EDT","CAPITL",61757,1057.0347
"10/14/2025 01:45:00","EDT","CENTRL",61754,1333.4259
"10/14/2025 01:45:00","EDT","DUNWOD",61760,467.3971
"10/14/2025 01:45:00","EDT","GENESE",61753,840.3845
"10/14/2025 01:45:00","EDT","HUD VL",61758,813.9407
"10/14/2025 01:45:00","EDT","LONGIL",61762,1612.8024
"10/14/2025 01:45:00","EDT","MHK VL",61756,650.4584
"10/14/2025 01:45:00","EDT","MILLWD",61759,196.7439
"10/14/2025 01:45:00","EDT","N.Y.C.",61761,4053.0518
"10/14/2025 01:45:00","EDT","NORTH",61755,574.2471
"10/14/2025 01:45:00","EDT","WEST",61752,1384.992
"10/14/2025 01:50:00","EDT","CAPITL",61757,1027.2883
"10/14/2025 01:50:00","EDT","CENTRL",61754,1340.752
"10/14/2025 01:50:00","EDT","DUNWOD",61760,464.452
"10/14/2025 01:50:00","EDT","GENESE",61753,848.5815
"10/14/2025 01:50:00","EDT","HUD VL",61758,842.8453
"10/14/2025 01:50:00","EDT","LONGIL",61762,1604.3511
"10/14/2025 01:50:00","EDT","MHK VL",61756,668.0261
"10/14/2025 01:50:00","EDT","MILLWD",61759,205.8992
"10/14/2025 01:50:00","EDT","N.Y.C.",61761,4065.516
"10/14/2025 01:50:00","EDT","NORTH",61755,569.7987
"10/14/2025 01:50:00","EDT","WEST",61752,1380.8868
"10/14/2025 01:55:00","EDT","CAPITL",61757,1024.468
"10/14/2025 01:55:00","EDT","CENTRL",61754,1332.248
"10/14/2025 01:55:00","EDT","DUNWOD",61760,466.2131
"10/14/2025 01:55:00","EDT","GENESE",61753,841.309
"10/14/2025 01:55:00","EDT","HUD VL",61758,808.4524
"10/14/2025 01:55:00","EDT","LONGIL",61762,1614.4824
"10/14/2025 01:55:00","EDT","MHK VL",61756,652.4614
"10/14/2025 01:55:00","EDT","MILLWD",61759,187.3633
"10/14/2025 01:55:00","EDT","N.Y.C.",61761,4036.2622
"10/14/2025 01:55:00","EDT","NORTH",61755,580.5913
"10/14/2025 01:55:00","EDT","WEST",61752,1388.1028
"10/14/2025 02:00:00","EDT","CAPITL",61757,1032.3722
"10/14/2025 02:00:00","EDT","CENTRL",61754,1324.1147
"10/14/2025 02:00:00","EDT","DUNWOD",61760,462.9767
"10/14/2025 02:00:00","EDT","GENESE",61753,832.9553
"10/14/2025 02:00:00","EDT","HUD VL",61758,795.7802
"10/14/2025 02:00:00","EDT","LONGIL",61762,1591.6741
"10/14/2025 02:00:00","EDT","MHK VL",61756,659.8059
"10/14/2025 02:00:00","EDT","MILLWD",61759,200.0308
"10/14/2025 02:00:00","EDT","N.Y.C.",61761,4020.0386
"10/14/2025 02:00:00","EDT","NORTH",61755,579.5283
"10/14/2025 02:00:00","EDT","WEST",61752,1410.3175
"10/14/2025 02:05:00","EDT","CAPITL",61757,1035.6445
"10/14/2025 02:05:00","EDT","CENTRL",61754,1336.7893
"10/14/2025 02:05:00","EDT","DUNWOD",61760,456.9317
"10/14/2025 02:05:00","EDT","GENESE",61753,838.4631
"10/14/2025 02:05:00","EDT","HUD VL",61758,830.2391
"10/14/2025 02:05:00","EDT","LONGIL",61762,1591.739
"10/14/2025 02:05:00","EDT","MHK VL",61756,653.2178
"10/14/2025 02:05:00","EDT","MILLWD",61759,198.3795
"10/14/2025 02:05:00","EDT","N.Y.C.",61761,4021.7456
"10/14/2025 02:05:00","EDT","NORTH",61755,568.7374
"10/14/2025 02:05:00","EDT","WEST",61752,1366.1521
"10/14/2025 02:10:00","EDT","CAPITL",61757,1020.1702
"10/14/2025 02:10:00","EDT","CENTRL",61754,1332.685
"10/14/2025 02:10:00","EDT","DUNWOD",61760,455.8675
"10/14/2025 02:10:00","EDT","GENESE",61753,845.6279
"10/14/2025 02:10:00","EDT","HUD VL",61758,803.749
"10/14/2025 02:10:00","EDT","LONGIL",61762,1586.6802
"10/14/2025 02:10:00","EDT","MHK VL",61756,664.0006
"10/14/2025 02:10:00","EDT","MILLWD",61759,212.1127
"10/14/2025 02:10:00","EDT","N.Y.C.",61761,4009.2378
"10/14/2025 02:10:00","EDT","NORTH",61755,572.4487
"10/14/2025 02:10:00","EDT","WEST",61752,1371.1627
"10/14/2025 02:15:00","EDT","CAPITL",61757,1033.2092
"10/14/2025 02:15:00","EDT","CENTRL",61754,1328.2637
"10/14/2025 02:15:00","EDT","DUNWOD",61760,458.4242
"10/14/2025 02:15:00","EDT","GENESE",61753,837.9404
"10/14/2025 02:15:00","EDT","HUD VL",61758,814.4757
"10/14/2025 02:15:00","EDT","LONGIL",61762,1591.5773
"10/14/2025 02:15:00","EDT","MHK VL",61756,664.6839
"10/14/2025 02:15:00","EDT","MILLWD",61759,208.1434
"10/14/2025 02:15:00","EDT","N.Y.C.",61761,4002.7644
"10/14/2025 02:15:00","EDT","NORTH",61755,566.3601
"10/14/2025 02:15:00","EDT","WEST",61752,1378.6348
"10/14/2025 02:20:00","EDT","CAPITL",61757,1018.488
"10/14/2025 02:20:00","EDT","CENTRL",61754,1338.7517
"10/14/2025 02:20:00","EDT","DUNWOD",61760,454.9025
"10/14/2025 02:20:00","EDT","GENESE",61753,832.0223
"10/14/2025 02:20:00","EDT","HUD VL",61758,810.0533
"10/14/2025 02:20:00","EDT","LONGIL",61762,1581.9313
"10/14/2025 02:20:00","EDT","MHK VL",61756,658.7622
"10/14/2025 02:20:00","EDT","MILLWD",61759,204.216
"10/14/2025 02:20:00","EDT","N.Y.C.",61761,3989.223
"10/14/2025 02:20:00","EDT","NORTH",61755,564.1039
"10/14/2025 02:20:00","EDT","WEST",61752,1372.0406
"10/14/2025 02:25:00","EDT","CAPITL",61757,1026.0507
"10/14/2025 02:25:00","EDT","CENTRL",61754,1280.3658
"10/14/2025 02:25:00","EDT","DUNWOD",61760,451.9724
"10/14/2025 02:25:00","EDT","GENESE",61753,833.5433
"10/14/2025 02:25:00","EDT","HUD VL",61758,812.2102
"10/14/2025 02:25:00","EDT","LONGIL",61762,1578.4248
"10/14/2025 02:25:00","EDT","MHK VL",61756,649.0819
"10/14/2025 02:25:00","EDT","MILLWD",61759,207.5454
"10/14/2025 02:25:00","EDT","N.Y.C.",61761,3982.1968
"10/14/2025 02:25:00","EDT","NORTH",61755,569.8687
"10/14/2025 02:25:00","EDT","WEST",61752,1368.594
"10/14/2025 02:30:00","EDT","CAPITL",61757,1028.4915
"10/14/2025 02:30:00","EDT","CENTRL",61754,1288.0459
"10/14/2025 02:30:00","EDT","DUNWOD",61760,455.9128
"10/14/2025 02:30:00","EDT","GENESE",61753,829.1599
"10/14/2025 02:30:00","EDT","HUD VL",61758,792.7219
"10/14/2025 02:30:00","EDT","LONGIL",61762,1577.5718
"10/14/2025 02:30:00","EDT","MHK VL",61756,648.2235
"10/14/2025 02:30:00","EDT","MILLWD",61759,209.6287
"10/14/2025 02:30:00","EDT","N.Y.C.",61761,3972.8037
"10/14/2025 02:30:00","EDT","NORTH",61755,573.8555
"10/14/2025 02:30:00","EDT","WEST",61752,1372.0703
"10/14/2025 02:35:00","EDT","CAPITL",61757,1020.7791
"10/14/2025 02:35:00","EDT","CENTRL",61754,1276.939
"10/14/2025 02:35:00","EDT","DUNWOD",61760,454.2572
"10/14/2025 02:35:00","EDT","GENESE",61753,832.7559
"10/14/2025 02:35:00","EDT","HUD VL",61758,802.285
"10/14/2025 02:35:00","EDT","LONGIL",61762,1571.1814
"10/14/2025 02:35:00","EDT","MHK VL",61756,669.7366
"10/14/2025 02:35:00","EDT","MILLWD",61759,196.4574
"10/14/2025 02:35:00","EDT","N.Y.C.",61761,3973.1416
"10/14/2025 02:35:00","EDT","NORTH",61755,550.3116
"10/14/2025 02:35:00","EDT","WEST",61752,1361.9156
"10/14/2025 02:40:00","EDT","CAPITL",61757,1024.7749
"10/14/2025 02:40:00","EDT","CENTRL",61754,1290.8141
"10/14/2025 02:40:00","EDT","DUNWOD",61760,452.6714
"10/14/2025 02:40:00","EDT","GENESE",61753,829.3075
"10/14/2025 02:40:00","EDT","HUD VL",61758,793.5054
"10/14/2025 02:40:00","EDT","LONGIL",61762,1557.8469
"10/14/2025 02:40:00","EDT","MHK VL",61756,653.6918
"10/14/2025 02:40:00","EDT","MILLWD",61759,209.7775
"10/14/2025 02:40:00","EDT","N.Y.C.",61761,3953.3098
"10/14/2025 02:40:00","EDT","NORTH",61755,561.955
"10/14/2025 02:40:00","EDT","WEST",61752,1367.752
"10/14/2025 02:45:00","EDT","CAPITL",61757,1035.7903
"10/14/2025 02:45:00","EDT","CENTRL",61754,1285.3975
"10/14/2025 02:45:00","EDT","DUNWOD",61760,451.8342
"10/14/2025 02:45:00","EDT","GENESE",61753,828.3408
"10/14/2025 02:45:00","EDT","HUD VL",61758,782.3229
"10/14/2025 02:45:00","EDT","LONGIL",61762,1562.3418
"10/14/2025 02:45:00","EDT","MHK VL",61756,650.5004
"10/14/2025 02:45:00","EDT","MILLWD",61759,203.7397
"10/14/2025 02:45:00","EDT","N.Y.C.",61761,3947.739
"10/14/2025 02:45:00","EDT","NORTH",61755,567.8148
"10/14/2025 02:45:00","EDT","WEST",61752,1375.6887
"10/14/2025 02:50:00","EDT","CAPITL",61757,1030.8596
"10/14/2025 02:50:00","EDT","CENTRL",61754,1281.1241
"10/14/2025 02:50:00","EDT","DUNWOD",61760,456.0653
"10/14/2025 02:50:00","EDT","GENESE",61753,827.8493
"10/14/2025 02:50:00","EDT","HUD VL",61758,782.2594
"10/14/2025 02:50:00","EDT","LONGIL",61762,1564.0071
"10/14/2025 02:50:00","EDT","MHK VL",61756,659.3577
"10/14/2025 02:50:00","EDT","MILLWD",61759,197.9489
"10/14/2025 02:50:00","EDT","N.Y.C.",61761,3956.5288
"10/14/2025 02:50:00","EDT","NORTH",61755,554.6652
"10/14/2025 02:50:00","EDT","WEST",61752,1363.1589
"10/14/2025 02:55:00","EDT","CAPITL",61757,1028.6311
"10/14/2025 02:55:00","EDT","CENTRL",61754,1276.6124
"10/14/2025 02:55:00","EDT","DUNWOD",61760,455.4624
"10/14/2025 02:55:00","EDT","GENESE",61753,828.1151
"10/14/2025 02:55:00","EDT","HUD VL",61758,794.6034
"10/14/2025 02:55:00","EDT","LONGIL",61762,1550.9998
"10/14/2025 02:55:00","EDT","MHK VL",61756,644.7505
"10/14/2025 02:55:00","EDT","MILLWD",61759,189.9763
"10/14/2025 02:55:00","EDT","N.Y.C.",61761,3938.6384
"10/14/2025 02:55:00","EDT","NORTH",61755,570.9774
"10/14/2025 02:55:00","EDT","WEST",61752,1369.38
"10/14/2025 03:00:00","EDT","CAPITL",61757,1023.9171
"10/14/2025 03:00:00","EDT","CENTRL",61754,1328.9474
"10/14/2025 03:00:00","EDT","DUNWOD",61760,453.8295
"10/14/2025 03:00:00","EDT","GENESE",61753,820.6007
"10/14/2025 03:00:00","EDT","HUD VL",61758,788.3792
"10/14/2025 03:00:00","EDT","LONGIL",61762,1553.1642
"10/14/2025 03:00:00","EDT","MHK VL",61756,659.4094
"10/14/2025 03:00:00","EDT","MILLWD",61759,197.8757
"10/14/2025 03:00:00","EDT","N.Y.C.",61761,3935.2415
"10/14/2025 03:00:00","EDT","NORTH",61755,565.4358
"10/14/2025 03:00:00","EDT","WEST",61752,1363.4414
"10/14/2025 03:05:00","EDT","CAPITL",61757,1023.984
"10/14/2025 03:05:00","EDT","CENTRL",61754,1309.9125
"10/14/2025 03:05:00","EDT","DUNWOD",61760,447.6143
"10/14/2025 03:05:00","EDT","GENESE",61753,829.2336
"10/14/2025 03:05:00","EDT","HUD VL",61758,780.9087
"10/14/2025 03:05:00","EDT","LONGIL",61762,1547.6005
"10/14/2025 03:05:00","EDT","MHK VL",61756,655.3095
"10/14/2025 03:05:00","EDT","MILLWD",61759,212.0538
"10/14/2025 03:05:00","EDT","N.Y.C.",61761,3925.4246
"10/14/2025 03:05:00","EDT","NORTH",61755,568.3658
"10/14/2025 03:05:00","EDT","WEST",61752,1351.1516
"10/14/2025 03:10:00","EDT","CAPITL",61757,1039.6667
"10/14/2025 03:10:00","EDT","CENTRL",61754,1331.4242
"10/14/2025 03:10:00","EDT","DUNWOD",61760,444.7486
"10/14/2025 03:10:00","EDT","GENESE",61753,824.0472
"10/14/2025 03:10:00","EDT","HUD VL",61758,792.8954
"10/14/2025 03:10:00","EDT","LONGIL",61762,1544.5498
"10/14/2025 03:10:00","EDT","MHK VL",61756,655.8036
"10/14/2025 03:10:00","EDT","MILLWD",61759,211.6806
"10/14/2025 03:10:00","EDT","N.Y.C.",61761,3924.2202
"10/14/2025 03:10:00","EDT","NORTH",61755,565.3397
"10/14/2025 03:10:00","EDT","WEST",61752,1387.5061
"10/14/2025 03:15:00","EDT","CAPITL",61757,1030.6473
"10/14/2025 03:15:00","EDT","CENTRL",61754,1324.1829
"10/14/2025 03:15:00","EDT","DUNWOD",61760,447.6447
