"Time Stamp","Time Zone","Name","PTID","Load"
"01/24/2026 00:00:00","EST","CAPITL",61757,1570.8245
"01/24/2026 00:00:00","EST","CENTRL",61754,2087.052
"01/24/2026 00:00:00","EST","DUNWOD",61760,768.9227
"01/24/2026 00:00:00","EST","GENESE",61753,1203.0105
"01/24/2026 00:00:00","EST","HUD VL",61758,1264.8761
"01/24/2026 00:00:00","EST","LONGIL",61762,2597.128
"01/24/2026 00:00:00","EST","MHK VL",61756,1130.6455
"01/24/2026 00:00:00","EST","MILLWD",61759,373.6389
"01/24/2026 00:00:00","EST","N.Y.C.",61761,6101.1094
"01/24/2026 00:00:00","EST","NORTH",61755,772.5693
"01/24/2026 00:00:00","EST","WEST",61752,1894.4897
"01/24/2026 00:02:06","EST","CAPITL",61757,1549.4294
"01/24/2026 00:02:06","EST","CENTRL",61754,2066.4644
"01/24/2026 00:02:06","EST","DUNWOD",61760,765.1077
"01/24/2026 00:02:06","EST","GENESE",61753,1213.447
"01/24/2026 00:02:06","EST","HUD VL",61758,1270.5076
"01/24/2026 00:02:06","EST","LONGIL",61762,2592.9316
"01/24/2026 00:02:06","EST","MHK VL",61756,1155.2524
"01/24/2026 00:02:06","EST","MILLWD",61759,385.5275
"01/24/2026 00:02:06","EST","N.Y.C.",61761,6097.8164
"01/24/2026 00:02:06","EST","NORTH",61755,757.82
"01/24/2026 00:02:06","EST","WEST",61752,1887.6492
"01/24/2026 00:05:00","EST","CAPITL",61757,1600.2767
"01/24/2026 00:05:00","EST","CENTRL",61754,2075.8303
"01/24/2026 00:05:00","EST","DUNWOD",61760,749.4085
"01/24/2026 00:05:00","EST","GENESE",61753,1216.2362
"01/24/2026 00:05:00","EST","HUD VL",61758,1248.2052
"01/24/2026 00:05:00","EST","LONGIL",61762,2593.9944
"01/24/2026 00:05:00","EST","MHK VL",61756,1125.3276
"01/24/2026 00:05:00","EST","MILLWD",61759,389.0445
"01/24/2026 00:05:00","EST","N.Y.C.",61761,6137.579
"01/24/2026 00:05:00","EST","NORTH",61755,765.5219
"01/24/2026 00:05:00","EST","WEST",61752,1860.2544
"01/24/2026 00:10:00","EST","CAPITL",61757,1593.9995
"01/24/2026 00:10:00","EST","CENTRL",61754,2068.6475
"01/24/2026 00:10:00","EST","DUNWOD",61760,753.033
"01/24/2026 00:10:00","EST","GENESE",61753,1221.6287
"01/24/2026 00:10:00","EST","HUD VL",61758,1245.2383
"01/24/2026 00:10:00","EST","LONGIL",61762,2597.4907
"01/24/2026 00:10:00","EST","MHK VL",61756,1143.3535
"01/24/2026 00:10:00","EST","MILLWD",61759,386.0373
"01/24/2026 00:10:00","EST","N.Y.C.",61761,6098.251
"01/24/2026 00:10:00","EST","NORTH",61755,770.8351
"01/24/2026 00:10:00","EST","WEST",61752,1893.3374
"01/24/2026 00:15:00","EST","CAPITL",61757,1593.2019
"01/24/2026 00:15:00","EST","CENTRL",61754,2109.2124
"01/24/2026 00:15:00","EST","DUNWOD",61760,761.0952
"01/24/2026 00:15:00","EST","GENESE",61753,1216.6519
"01/24/2026 00:15:00","EST","HUD VL",61758,1381.1647
"01/24/2026 00:15:00","EST","LONGIL",61762,2582.599
"01/24/2026 00:15:00","EST","MHK VL",61756,1136.0286
"01/24/2026 00:15:00","EST","MILLWD",61759,388.04
"01/24/2026 00:15:00","EST","N.Y.C.",61761,6102.133
"01/24/2026 00:15:00","EST","NORTH",61755,753.815
"01/24/2026 00:15:00","EST","WEST",61752,1908.6117
"01/24/2026 00:20:00","EST","CAPITL",61757,1573.0881
"01/24/2026 00:20:00","EST","CENTRL",61754,2104.745
"01/24/2026 00:20:00","EST","DUNWOD",61760,762.7201
"01/24/2026 00:20:00","EST","GENESE",61753,1217.722
"01/24/2026 00:20:00","EST","HUD VL",61758,1387.492
"01/24/2026 00:20:00","EST","LONGIL",61762,2577.8247
"01/24/2026 00:20:00","EST","MHK VL",61756,1140.5767
"01/24/2026 00:20:00","EST","MILLWD",61759,392.3843
"01/24/2026 00:20:00","EST","N.Y.C.",61761,6089.9297
"01/24/2026 00:20:00","EST","NORTH",61755,756.366
"01/24/2026 00:20:00","EST","WEST",61752,1863.2917
"01/24/2026 00:25:00","EST","CAPITL",61757,1590.6936
