"Time Stamp","Time Zone","Name","PTID","Load"
"01/29/2026 00:00:00","EST","CAPITL",61757,1541.9312
"01/29/2026 00:00:00","EST","CENTRL",61754,2080.2302
"01/29/2026 00:00:00","EST","DUNWOD",61760,740.9714
"01/29/2026 00:00:00","EST","GENESE",61753,1198.1682
"01/29/2026 00:00:00","EST","HUD VL",61758,1387.3517
"01/29/2026 00:00:00","EST","LONGIL",61762,2589.4543
"01/29/2026 00:00:00","EST","MHK VL",61756,1072.0302
"01/29/2026 00:00:00","EST","MILLWD",61759,395.6212
"01/29/2026 00:00:00","EST","N.Y.C.",61761,6366.0215
"01/29/2026 00:00:00","EST","NORTH",61755,716.1323
"01/29/2026 00:00:00","EST","WEST",61752,1851.9412
"01/29/2026 00:00:12","EST","CAPITL",61757,1548.6667
"01/29/2026 00:00:12","EST","CENTRL",61754,2086.4783
"01/29/2026 00:00:12","EST","DUNWOD",61760,734.6032
"01/29/2026 00:00:12","EST","GENESE",61753,1198.7146
"01/29/2026 00:00:12","EST","HUD VL",61758,1377.1506
"01/29/2026 00:00:12","EST","LONGIL",61762,2590.0703
"01/29/2026 00:00:12","EST","MHK VL",61756,1062.8502
"01/29/2026 00:00:12","EST","MILLWD",61759,402.4089
"01/29/2026 00:00:12","EST","N.Y.C.",61761,6339.0854
"01/29/2026 00:00:12","EST","NORTH",61755,724.9028
"01/29/2026 00:00:12","EST","WEST",61752,1850.0964
"01/29/2026 00:05:00","EST","CAPITL",61757,1531.4026
"01/29/2026 00:05:00","EST","CENTRL",61754,2090.3381
"01/29/2026 00:05:00","EST","DUNWOD",61760,743.8792
"01/29/2026 00:05:00","EST","GENESE",61753,1191.969
"01/29/2026 00:05:00","EST","HUD VL",61758,1396.572
"01/29/2026 00:05:00","EST","LONGIL",61762,2583.9116
"01/29/2026 00:05:00","EST","MHK VL",61756,1072.7487
"01/29/2026 00:05:00","EST","MILLWD",61759,396.0796
"01/29/2026 00:05:00","EST","N.Y.C.",61761,6342.829
"01/29/2026 00:05:00","EST","NORTH",61755,709.7477
"01/29/2026 00:05:00","EST","WEST",61752,1848.044
"01/29/2026 00:10:00","EST","CAPITL",61757,1530.1323
"01/29/2026 00:10:00","EST","CENTRL",61754,2083.322
"01/29/2026 00:10:00","EST","DUNWOD",61760,735.1776
"01/29/2026 00:10:00","EST","GENESE",61753,1187.2288
"01/29/2026 00:10:00","EST","HUD VL",61758,1385.0312
"01/29/2026 00:10:00","EST","LONGIL",61762,2595.207
