"Time Stamp","Time Zone","Name","PTID","Load"
"01/04/2026 00:00:00","EST","CAPITL",61757,1432.3494
"01/04/2026 00:00:00","EST","CENTRL",61754,1837.8809
"01/04/2026 00:00:00","EST","DUNWOD",61760,680.5375
"01/04/2026 00:00:00","EST","GENESE",61753,1093.7378
"01/04/2026 00:00:00","EST","HUD VL",61758,1209.7928
"01/04/2026 00:00:00","EST","LONGIL",61762,2371.9773
"01/04/2026 00:00:00","EST","MHK VL",61756,988.4352
"01/04/2026 00:00:00","EST","MILLWD",61759,346.4047
"01/04/2026 00:00:00","EST","N.Y.C.",61761,5633.5786
"01/04/2026 00:00:00","EST","NORTH",61755,784.9899
"01/04/2026 00:00:00","EST","WEST",61752,1705.3943
"01/04/2026 00:05:00","EST","CAPITL",61757,1433.7673
"01/04/2026 00:05:00","EST","CENTRL",61754,1850.5503
"01/04/2026 00:05:00","EST","DUNWOD",61760,672.753
"01/04/2026 00:05:00","EST","GENESE",61753,1099.4067
"01/04/2026 00:05:00","EST","HUD VL",61758,1213.7681
"01/04/2026 00:05:00","EST","LONGIL",61762,2358.5627
"01/04/2026 00:05:00","EST","MHK VL",61756,982.2766
"01/04/2026 00:05:00","EST","MILLWD",61759,353.9435
"01/04/2026 00:05:00","EST","N.Y.C.",61761,5606.6123
"01/04/2026 00:05:00","EST","NORTH",61755,782.2001
"01/04/2026 00:05:00","EST","WEST",61752,1674.7452
"01/04/2026 00:10:00","EST","CAPITL",61757,1425.6323
"01/04/2026 00:10:00","EST","CENTRL",61754,1839.5703
"01/04/2026 00:10:00","EST","DUNWOD",61760,674.1783
"01/04/2026 00:10:00","EST","GENESE",61753,1091.6609
"01/04/2026 00:10:00","EST","HUD VL",61758,1217.6741
"01/04/2026 00:10:00","EST","LONGIL",61762,2348.655
"01/04/2026 00:10:00","EST","MHK VL",61756,982.592
"01/04/2026 00:10:00","EST","MILLWD",61759,354.7334
"01/04/2026 00:10:00","EST","N.Y.C.",61761,5565.314
"01/04/2026 00:10:00","EST","NORTH",61755,788.2704
"01/04/2026 00:10:00","EST","WEST",61752,1685.0275
"01/04/2026 00:15:00","EST","CAPITL",61757,1416.1149
"01/04/2026 00:15:00","EST","CENTRL",61754,1844.5535
"01/04/2026 00:15:00","EST","DUNWOD",61760,677.6931
"01/04/2026 00:15:00","EST","GENESE",61753,1095.0789
"01/04/2026 00:15:00","EST","HUD VL",61758,1217.3113
"01/04/2026 00:15:00","EST","LONGIL",61762,2334.613
"01/04/2026 00:15:00","EST","MHK VL",61756,972.8529
"01/04/2026 00:15:00","EST","MILLWD",61759,363.3577
"01/04/2026 00:15:00","EST","N.Y.C.",61761,5558.372
"01/04/2026 00:15:00","EST","NORTH",61755,785.799
"01/04/2026 00:15:00","EST","WEST",61752,1646.2269
"01/04/2026 00:20:00","EST","CAPITL",61757,1432.6433
"01/04/2026 00:20:00","EST","CENTRL",61754,1800.0562
"01/04/2026 00:20:00","EST","DUNWOD",61760,671.8801
"01/04/2026 00:20:00","EST","GENESE",61753,1088.9569
"01/04/2026 00:20:00","EST","HUD VL",61758,1180.1165
"01/04/2026 00:20:00","EST","LONGIL",61762,2321.599
"01/04/2026 00:20:00","EST","MHK VL",61756,982.6495
"01/04/2026 00:20:00","EST","MILLWD",61759,360.4755
"01/04/2026 00:20:00","EST","N.Y.C.",61761,5565.7705
"01/04/2026 00:20:00","EST","NORTH",61755,781.6272
"01/04/2026 00:20:00","EST","WEST",61752,1660.3263
"01/04/2026 00:25:00","EST","CAPITL",61757,1402.6724
"01/04/2026 00:25:00","EST","CENTRL",61754,1825.3896
"01/04/2026 00:25:00","EST","DUNWOD",61760,672.4054
"01/04/2026 00:25:00","EST","GENESE",61753,1089.0061
"01/04/2026 00:25:00","EST","HUD VL",61758,1198.8396
"01/04/2026 00:25:00","EST","LONGIL",61762,2315.9731
"01/04/2026 00:25:00","EST","MHK VL",61756,967.1957
"01/04/2026 00:25:00","EST","MILLWD",61759,355.6779
"01/04/2026 00:25:00","EST","N.Y.C.",61761,5549.55
"01/04/2026 00:25:00","EST","NORTH",61755,792.4796
"01/04/2026 00:25:00","EST","WEST",61752,1661.0747
"01/04/2026 00:30:00","EST","CAPITL",61757,1415.5249
"01/04/2026 00:30:00","EST","CENTRL",61754,1827.0303
"01/04/2026 00:30:00","EST","DUNWOD",61760,666.5725
"01/04/2026 00:30:00","EST","GENESE",61753,1082.793
"01/04/2026 00:30:00","EST","HUD VL",61758,1202.873
"01/04/2026 00:30:00","EST","LONGIL",61762,2305.9624
"01/04/2026 00:30:00","EST","MHK VL",61756,954.5989
"01/04/2026 00:30:00","EST","MILLWD",61759,349.7373
"01/04/2026 00:30:00","EST","N.Y.C.",61761,5518.7466
"01/04/2026 00:30:00","EST","NORTH",61755,803.2763
"01/04/2026 00:30:00","EST","WEST",61752,1651.7627
"01/04/2026 00:35:00","EST","CAPITL",61757,1413.7375
"01/04/2026 00:35:00","EST","CENTRL",61754,1824.3555
"01/04/2026 00:35:00","EST","DUNWOD",61760,687.8301
"01/04/2026 00:35:00","EST","GENESE",61753,1073.6855
"01/04/2026 00:35:00","EST","HUD VL",61758,1172.4253
"01/04/2026 00:35:00","EST","LONGIL",61762,2303.2126
"01/04/2026 00:35:00","EST","MHK VL",61756,958.6121
"01/04/2026 00:35:00","EST","MILLWD",61759,354.6766
"01/04/2026 00:35:00","EST","N.Y.C.",61761,5453.7056
"01/04/2026 00:35:00","EST","NORTH",61755,796.6941
"01/04/2026 00:35:00","EST","WEST",61752,1655.7427
"01/04/2026 00:40:00","EST","CAPITL",61757,1408.8308
"01/04/2026 00:40:00","EST","CENTRL",61754,1827.7505
"01/04/2026 00:40:00","EST","DUNWOD",61760,674.4507
"01/04/2026 00:40:00","EST","GENESE",61753,1076.9156
"01/04/2026 00:40:00","EST","HUD VL",61758,1183.0383
"01/04/2026 00:40:00","EST","LONGIL",61762,2281.8208
"01/04/2026 00:40:00","EST","MHK VL",61756,969.3461
"01/04/2026 00:40:00","EST","MILLWD",61759,347.0389
"01/04/2026 00:40:00","EST","N.Y.C.",61761,5458.742
"01/04/2026 00:40:00","EST","NORTH",61755,782.401
"01/04/2026 00:40:00","EST","WEST",61752,1652.4006
"01/04/2026 00:45:00","EST","CAPITL",61757,1417.7231
"01/04/2026 00:45:00","EST","CENTRL",61754,1831.0146
"01/04/2026 00:45:00","EST","DUNWOD",61760,680.2825
"01/04/2026 00:45:00","EST","GENESE",61753,1074.2485
"01/04/2026 00:45:00","EST","HUD VL",61758,1181.676
"01/04/2026 00:45:00","EST","LONGIL",61762,2285.6948
"01/04/2026 00:45:00","EST","MHK VL",61756,966.3054
"01/04/2026 00:45:00","EST","MILLWD",61759,353.87
"01/04/2026 00:45:00","EST","N.Y.C.",61761,5455.6147
"01/04/2026 00:45:00","EST","NORTH",61755,786.4707
"01/04/2026 00:45:00","EST","WEST",61752,1628.9199
"01/04/2026 00:50:00","EST","CAPITL",61757,1409.6348
"01/04/2026 00:50:00","EST","CENTRL",61754,1783.3931
"01/04/2026 00:50:00","EST","DUNWOD",61760,668.3435
"01/04/2026 00:50:00","EST","GENESE",61753,1069.2122
"01/04/2026 00:50:00","EST","HUD VL",61758,1179.5701
"01/04/2026 00:50:00","EST","LONGIL",61762,2253.7122
"01/04/2026 00:50:00","EST","MHK VL",61756,968.2708
"01/04/2026 00:50:00","EST","MILLWD",61759,344.4583
"01/04/2026 00:50:00","EST","N.Y.C.",61761,5458.413
"01/04/2026 00:50:00","EST","NORTH",61755,786.29
"01/04/2026 00:50:00","EST","WEST",61752,1653.0154
"01/04/2026 00:55:00","EST","CAPITL",61757,1404.0251
"01/04/2026 00:55:00","EST","CENTRL",61754,1806.2234
"01/04/2026 00:55:00","EST","DUNWOD",61760,652.2778
"01/04/2026 00:55:00","EST","GENESE",61753,1072.1826
