"Time Stamp","Time Zone","Name","PTID","Load"
"11/11/2025 00:10:00","EST","NORTH",61755,676.9013
"11/11/2025 00:10:00","EST","WEST",61752,1647.5107
"11/11/2025 00:15:00","EST","CAPITL",61757,1224.8914
"11/11/2025 00:15:00","EST","CENTRL",61754,1718.0259
"11/11/2025 00:15:00","EST","DUNWOD",61760,572.254
"11/11/2025 00:15:00","EST","GENESE",61753,1003.7216
"11/11/2025 00:15:00","EST","HUD VL",61758,977.9839
"11/11/2025 00:15:00","EST","LONGIL",61762,1858.1912
"11/11/2025 00:15:00","EST","MHK VL",61756,817.9283
"11/11/2025 00:15:00","EST","MILLWD",61759,257.812
"11/11/2025 00:15:00","EST","N.Y.C.",61761,4636.2705
"11/11/2025 00:15:00","EST","NORTH",61755,685.6036
"11/11/2025 00:15:00","EST","WEST",61752,1656.6519
"11/11/2025 00:20:00","EST","CAPITL",61757,1219.6665
"11/11/2025 00:20:00","EST","CENTRL",61754,1713.7002
"11/11/2025 00:20:00","EST","DUNWOD",61760,566.0773
"11/11/2025 00:20:00","EST","GENESE",61753,1007.1517
"11/11/2025 00:20:00","EST","HUD VL",61758,990.7222
"11/11/2025 00:20:00","EST","LONGIL",61762,1858.5225
"11/11/2025 00:20:00","EST","MHK VL",61756,816.8829
"11/11/2025 00:20:00","EST","MILLWD",61759,266.5415
"11/11/2025 00:20:00","EST","N.Y.C.",61761,4643.44
"11/11/2025 00:20:00","EST","NORTH",61755,679.3785
"11/11/2025 00:20:00","EST","WEST",61752,1671.3433
"11/11/2025 00:25:00","EST","CAPITL",61757,1217.2576
"11/11/2025 00:25:00","EST","CENTRL",61754,1697.5112
"11/11/2025 00:25:00","EST","DUNWOD",61760,573.9785
"11/11/2025 00:25:00","EST","GENESE",61753,1008.6765
"11/11/2025 00:25:00","EST","HUD VL",61758,997.7221
"11/11/2025 00:25:00","EST","LONGIL",61762,1865.4899
"11/11/2025 00:25:00","EST","MHK VL",61756,802.4737
"11/11/2025 00:25:00","EST","MILLWD",61759,270.3135
"11/11/2025 00:25:00","EST","N.Y.C.",61761,4602.675
"11/11/2025 00:25:00","EST","NORTH",61755,687.9739
"11/11/2025 00:25:00","EST","WEST",61752,1665.062
"11/11/2025 00:30:00","EST","CAPITL",61757,1202.3617
"11/11/2025 00:30:00","EST","CENTRL",61754,1656.699
"11/11/2025 00:30:00","EST","DUNWOD",61760,572.8519
"11/11/2025 00:30:00","EST","GENESE",61753,1009.7974
"11/11/2025 00:30:00","EST","HUD VL",61758,998.9276
"11/11/2025 00:30:00","EST","LONGIL",61762,1844.2634
"11/11/2025 00:30:00","EST","MHK VL",61756,814.8306
"11/11/2025 00:30:00","EST","MILLWD",61759,254.6066
"11/11/2025 00:30:00","EST","N.Y.C.",61761,4600.3833
"11/11/2025 00:30:00","EST","NORTH",61755,676.0681
"11/11/2025 00:30:00","EST","WEST",61752,1654.318
"11/11/2025 00:35:00","EST","CAPITL",61757,1209.9824
"11/11/2025 00:35:00","EST","CENTRL",61754,1660.0227
"11/11/2025 00:35:00","EST","DUNWOD",61760,571.693
"11/11/2025 00:35:00","EST","GENESE",61753,1000.5342
"11/11/2025 00:35:00","EST","HUD VL",61758,962.4226
"11/11/2025 00:35:00","EST","LONGIL",61762,1844.8884
"11/11/2025 00:35:00","EST","MHK VL",61756,814.5313
"11/11/2025 00:35:00","EST","MILLWD",61759,269.5013
"11/11/2025 00:35:00","EST","N.Y.C.",61761,4569.691
"11/11/2025 00:35:00","EST","NORTH",61755,676.1005
"11/11/2025 00:35:00","EST","WEST",61752,1643.706
"11/11/2025 00:40:00","EST","CAPITL",61757,1198.0017
"11/11/2025 00:40:00","EST","CENTRL",61754,1693.7822
"11/11/2025 00:40:00","EST","DUNWOD",61760,567.7645
"11/11/2025 00:40:00","EST","GENESE",61753,1004.5949
"11/11/2025 00:40:00","EST","HUD VL",61758,958.5393
"11/11/2025 00:40:00","EST","LONGIL",61762,1834.9456
"11/11/2025 00:40:00","EST","MHK VL",61756,805.8239
"11/11/2025 00:40:00","EST","MILLWD",61759,269.2205
"11/11/2025 00:40:00","EST","N.Y.C.",61761,4557.915
"11/11/2025 00:40:00","EST","NORTH",61755,673.5196
"11/11/2025 00:40:00","EST","WEST",61752,1624.3916
"11/11/2025 00:45:00","EST","CAPITL",61757,1210.3878
"11/11/2025 00:45:00","EST","CENTRL",61754,1702.7717
"11/11/2025 00:45:00","EST","DUNWOD",61760,559.9581
"11/11/2025 00:45:00","EST","GENESE",61753,995.8776
"11/11/2025 00:45:00","EST","HUD VL",61758,958.4841
"11/11/2025 00:45:00","EST","LONGIL",61762,1829.0642
"11/11/2025 00:45:00","EST","MHK VL",61756,797.2069
"11/11/2025 00:45:00","EST","MILLWD",61759,261.403
"11/11/2025 00:45:00","EST","N.Y.C.",61761,4533.516
"11/11/2025 00:45:00","EST","NORTH",61755,681.6799
"11/11/2025 00:45:00","EST","WEST",61752,1639.9388
"11/11/2025 00:50:00","EST","CAPITL",61757,1180.6144
"11/11/2025 00:50:00","EST","CENTRL",61754,1695.227
"11/11/2025 00:50:00","EST","DUNWOD",61760,559.9878
"11/11/2025 00:50:00","EST","GENESE",61753,999.3494
"11/11/2025 00:50:00","EST","HUD VL",61758,945.7533
"11/11/2025 00:50:00","EST","LONGIL",61762,1804.9526
"11/11/2025 00:50:00","EST","MHK VL",61756,809.6098
"11/11/2025 00:50:00","EST","MILLWD",61759,260.7824
"11/11/2025 00:50:00","EST","N.Y.C.",61761,4504.9375
"11/11/2025 00:50:00","EST","NORTH",61755,659.1204
"11/11/2025 00:50:00","EST","WEST",61752,1628.9207
"11/11/2025 00:55:00","EST","CAPITL",61757,1174.2454
"11/11/2025 00:55:00","EST","CENTRL",61754,1683.1003
"11/11/2025 00:55:00","EST","DUNWOD",61760,553.9282
"11/11/2025 00:55:00","EST","GENESE",61753,996.5388
"11/11/2025 00:55:00","EST","HUD VL",61758,980.1515
"11/11/2025 00:55:00","EST","LONGIL",61762,1811.5874
"11/11/2025 00:55:00","EST","MHK VL",61756,782.6414
"11/11/2025 00:55:00","EST","MILLWD",61759,256.6657
"11/11/2025 00:55:00","EST","N.Y.C.",61761,4501.083
"11/11/2025 00:55:00","EST","NORTH",61755,688.7595
"11/11/2025 00:55:00","EST","WEST",61752,1627.0242
"11/11/2025 01:00:00","EST","CAPITL",61757,1167.793
"11/11/2025 01:00:00","EST","CENTRL",61754,1684.617
"11/11/2025 01:00:00","EST","DUNWOD",61760,551.0266
"11/11/2025 01:00:00","EST","GENESE",61753,985.2433
"11/11/2025 01:00:00","EST","HUD VL",61758,966.0042
"11/11/2025 01:00:00","EST","LONGIL",61762,1809.4446
"11/11/2025 01:00:00","EST","MHK VL",61756,809.8549
"11/11/2025 01:00:00","EST","MILLWD",61759,275.734
"11/11/2025 01:00:00","EST","N.Y.C.",61761,4480.95
"11/11/2025 01:00:00","EST","NORTH",61755,672.2095
"11/11/2025 01:00:00","EST","WEST",61752,1635.275
"11/11/2025 01:05:00","EST","CAPITL",61757,1187.419
"11/11/2025 01:05:00","EST","CENTRL",61754,1677.4692
"11/11/2025 01:05:00","EST","DUNWOD",61760,552.3731
"11/11/2025 01:05:00","EST","GENESE",61753,994.0566
"11/11/2025 01:05:00","EST","HUD VL",61758,953.7109
"11/11/2025 01:05:00","EST","LONGIL",61762,1799.8514
"11/11/2025 01:05:00","EST","MHK VL",61756,806.0044
"11/11/2025 01:05:00","EST","MILLWD",61759,250.3645
"11/11/2025 01:05:00","EST","N.Y.C.",61761,4489.368
"11/11/2025 01:05:00","EST","NORTH",61755,673.7419
"11/11/2025 01:05:00","EST","WEST",61752,1612.2126
"11/11/2025 01:10:00","EST","CAPITL",61757,1176.4336
"11/11/2025 01:10:00","EST","CENTRL",61754,1693.0164
"11/11/2025 01:10:00","EST","DUNWOD",61760,558.8147
"11/11/2025 01:10:00","EST","GENESE",61753,998.1608
"11/11/2025 01:10:00","EST","HUD VL",61758,946.5053
"11/11/2025 01:10:00","EST","LONGIL",61762,1795.2812
"11/11/2025 01:10:00","EST","MHK VL",61756,797.329
"11/11/2025 01:10:00","EST","MILLWD",61759,253.452
"11/11/2025 01:10:00","EST","N.Y.C.",61761,4500.0435
"11/11/2025 01:10:00","EST","NORTH",61755,671.6063
"11/11/2025 01:10:00","EST","WEST",61752,1608.835
"11/11/2025 01:15:00","EST","CAPITL",61757,1167.7767
"11/11/2025 01:15:00","EST","CENTRL",61754,1692.6753
"11/11/2025 01:15:00","EST","DUNWOD",61760,540.0253
"11/11/2025 01:15:00","EST","GENESE",61753,981.2988
"11/11/2025 01:15:00","EST","HUD VL",61758,952.5289
"11/11/2025 01:15:00","EST","LONGIL",61762,1788.553
"11/11/2025 01:15:00","EST","MHK VL",61756,775.7131
"11/11/2025 01:15:00","EST","MILLWD",61759,259.6382
"11/11/2025 01:15:00","EST","N.Y.C.",61761,4460.0938
"11/11/2025 01:15:00","EST","NORTH",61755,690.8912
"11/11/2025 01:15:00","EST","WEST",61752,1615.279
"11/11/2025 01:20:00","EST","CAPITL",61757,1159.7959
"11/11/2025 01:20:00","EST","CENTRL",61754,1707.2588
"11/11/2025 01:20:00","EST","DUNWOD",61760,546.3347
"11/11/2025 01:20:00","EST","GENESE",61753,991.447
"11/11/2025 01:20:00","EST","HUD VL",61758,974.0267
"11/11/2025 01:20:00","EST","LONGIL",61762,1778.8208
"11/11/2025 01:20:00","EST","MHK VL",61756,783.7261
"11/11/2025 01:20:00","EST","MILLWD",61759,257.6637
"11/11/2025 01:20:00","EST","N.Y.C.",61761,4436.4316
"11/11/2025 01:20:00","EST","NORTH",61755,672.6675
"11/11/2025 01:20:00","EST","WEST",61752,1608.6571
"11/11/2025 01:25:00","EST","CAPITL",61757,1171.9543
"11/11/2025 01:25:00","EST","CENTRL",61754,1633.9961
"11/11/2025 01:25:00","EST","DUNWOD",61760,538.4215
"11/11/2025 01:25:00","EST","GENESE",61753,981.2428
"11/11/2025 01:25:00","EST","HUD VL",61758,946.8974
"11/11/2025 01:25:00","EST","LONGIL",61762,1771.4116
"11/11/2025 01:25:00","EST","MHK VL",61756,799.3438
"11/11/2025 01:25:00","EST","MILLWD",61759,260.3613
"11/11/2025 01:25:00","EST","N.Y.C.",61761,4458.3906
"11/11/2025 01:25:00","EST","NORTH",61755,675.4446
"11/11/2025 01:25:00","EST","WEST",61752,1630.0557
"11/11/2025 01:30:00","EST","CAPITL",61757,1179.3639
"11/11/2025 01:30:00","EST","CENTRL",61754,1647.78
"11/11/2025 01:30:00","EST","DUNWOD",61760,543.286
"11/11/2025 01:30:00","EST","GENESE",61753,973.6523
"11/11/2025 01:30:00","EST","HUD VL",61758,957.4594
"11/11/2025 01:30:00","EST","LONGIL",61762,1767.5142
"11/11/2025 01:30:00","EST","MHK VL",61756,790.597
"11/11/2025 01:30:00","EST","MILLWD",61759,253.0133
"11/11/2025 01:30:00","EST","N.Y.C.",61761,4431.7803
"11/11/2025 01:30:00","EST","NORTH",61755,670.9045
"11/11/2025 01:30:00","EST","WEST",61752,1608.8098
"11/11/2025 01:35:00","EST","CAPITL",61757,1171.4376
"11/11/2025 01:35:00","EST","CENTRL",61754,1672.7976
"11/11/2025 01:35:00","EST","DUNWOD",61760,548.413
"11/11/2025 01:35:00","EST","GENESE",61753,982.4869
"11/11/2025 01:35:00","EST","HUD VL",61758,912.4435
"11/11/2025 01:35:00","EST","LONGIL",61762,1762.31
"11/11/2025 01:35:00","EST","MHK VL",61756,795.3443
"11/11/2025 01:35:00","EST","MILLWD",61759,259.9102
"11/11/2025 01:35:00","EST","N.Y.C.",61761,4383.668
"11/11/2025 01:35:00","EST","NORTH",61755,678.0841
"11/11/2025 01:35:00","EST","WEST",61752,1610.8132
"11/11/2025 01:40:00","EST","CAPITL",61757,1174.4148
"11/11/2025 01:40:00","EST","CENTRL",61754,1645.2642
"11/11/2025 01:40:00","EST","DUNWOD",61760,529.9268
"11/11/2025 01:40:00","EST","GENESE",61753,979.1625
"11/11/2025 01:40:00","EST","HUD VL",61758,930.1021
"11/11/2025 01:40:00","EST","LONGIL",61762,1760.3671
"11/11/2025 01:40:00","EST","MHK VL",61756,796.7355
"11/11/2025 01:40:00","EST","MILLWD",61759,257.5504
"11/11/2025 01:40:00","EST","N.Y.C.",61761,4393.9854
"11/11/2025 01:40:00","EST","NORTH",61755,672.0529
"11/11/2025 01:40:00","EST","WEST",61752,1605.4055
"11/11/2025 01:45:00","EST","CAPITL",61757,1164.1664
"11/11/2025 01:45:00","EST","CENTRL",61754,1684.2087
"11/11/2025 01:45:00","EST","DUNWOD",61760,542.7226
"11/11/2025 01:45:00","EST","GENESE",61753,970.0122
"11/11/2025 01:45:00","EST","HUD VL",61758,933.7473
"11/11/2025 01:45:00","EST","LONGIL",61762,1762.2299
"11/11/2025 01:45:00","EST","MHK VL",61756,792.4457
"11/11/2025 01:45:00","EST","MILLWD",61759,255.3776
"11/11/2025 01:45:00","EST","N.Y.C.",61761,4382.101
"11/11/2025 01:45:00","EST","NORTH",61755,668.7565
"11/11/2025 01:45:00","EST","WEST",61752,1617.9319
"11/11/2025 01:50:00","EST","CAPITL",61757,1188.442
"11/11/2025 01:50:00","EST","CENTRL",61754,1680.8892
"11/11/2025 01:50:00","EST","DUNWOD",61760,533.2852
"11/11/2025 01:50:00","EST","GENESE",61753,972.0319
"11/11/2025 01:50:00","EST","HUD VL",61758,936.312
"11/11/2025 01:50:00","EST","LONGIL",61762,1758.077
"11/11/2025 01:50:00","EST","MHK VL",61756,791.0053
"11/11/2025 01:50:00","EST","MILLWD",61759,255.7189
"11/11/2025 01:50:00","EST","N.Y.C.",61761,4392.4897
"11/11/2025 01:50:00","EST","NORTH",61755,658.8231
"11/11/2025 01:50:00","EST","WEST",61752,1609.688
"11/11/2025 01:55:00","EST","CAPITL",61757,1163.1489
"11/11/2025 01:55:00","EST","CENTRL",61754,1677.1716
"11/11/2025 01:55:00","EST","DUNWOD",61760,535.6648
"11/11/2025 01:55:00","EST","GENESE",61753,969.0956
"11/11/2025 01:55:00","EST","HUD VL",61758,935.741
"11/11/2025 01:55:00","EST","LONGIL",61762,1756.1453
"11/11/2025 01:55:00","EST","MHK VL",61756,794.3994
"11/11/2025 01:55:00","EST","MILLWD",61759,257.4249
"11/11/2025 01:55:00","EST","N.Y.C.",61761,4354.365
"11/11/2025 01:55:00","EST","NORTH",61755,665.8391
"11/11/2025 01:55:00","EST","WEST",61752,1585.4034
"11/11/2025 02:00:00","EST","CAPITL",61757,1171.7499
"11/11/2025 02:00:00","EST","CENTRL",61754,1669.4849
"11/11/2025 02:00:00","EST","DUNWOD",61760,539.9175
"11/11/2025 02:00:00","EST","GENESE",61753,969.8084
"11/11/2025 02:00:00","EST","HUD VL",61758,907.7
"11/11/2025 02:00:00","EST","LONGIL",61762,1742.241
"11/11/2025 02:00:00","EST","MHK VL",61756,787.0526
"11/11/2025 02:00:00","EST","MILLWD",61759,254.9452
"11/11/2025 02:00:00","EST","N.Y.C.",61761,4346.3647
"11/11/2025 02:00:00","EST","NORTH",61755,668.2191
"11/11/2025 02:00:00","EST","WEST",61752,1581.5516
"11/11/2025 02:05:00","EST","CAPITL",61757,1157.0079
"11/11/2025 02:05:00","EST","CENTRL",61754,1669.4763
"11/11/2025 02:05:00","EST","DUNWOD",61760,542.7839
"11/11/2025 02:05:00","EST","GENESE",61753,971.8118
"11/11/2025 02:05:00","EST","HUD VL",61758,954.1675
"11/11/2025 02:05:00","EST","LONGIL",61762,1747.3516
"11/11/2025 02:05:00","EST","MHK VL",61756,784.3716
"11/11/2025 02:05:00","EST","MILLWD",61759,260.9742
"11/11/2025 02:05:00","EST","N.Y.C.",61761,4330.1777
"11/11/2025 02:05:00","EST","NORTH",61755,677.9016
"11/11/2025 02:05:00","EST","WEST",61752,1597.8743
"11/11/2025 02:10:00","EST","CAPITL",61757,1173.8279
"11/11/2025 02:10:00","EST","CENTRL",61754,1687.4116
"11/11/2025 02:10:00","EST","DUNWOD",61760,520.8084
"11/11/2025 02:10:00","EST","GENESE",61753,969.5248
"11/11/2025 02:10:00","EST","HUD VL",61758,925.1025
"11/11/2025 02:10:00","EST","LONGIL",61762,1744.0154
"11/11/2025 02:10:00","EST","MHK VL",61756,773.8156
"11/11/2025 02:10:00","EST","MILLWD",61759,255.8687
"11/11/2025 02:10:00","EST","N.Y.C.",61761,4356.222
"11/11/2025 02:10:00","EST","NORTH",61755,676.042
"11/11/2025 02:10:00","EST","WEST",61752,1572.2817
"11/11/2025 02:15:00","EST","CAPITL",61757,1173.098
"11/11/2025 02:15:00","EST","CENTRL",61754,1685.3223
"11/11/2025 02:15:00","EST","DUNWOD",61760,535.6513
"11/11/2025 02:15:00","EST","GENESE",61753,966.6946
"11/11/2025 02:15:00","EST","HUD VL",61758,952.0629
"11/11/2025 02:15:00","EST","LONGIL",61762,1738.472
"11/11/2025 02:15:00","EST","MHK VL",61756,794.3017
"11/11/2025 02:15:00","EST","MILLWD",61759,265.1447
"11/11/2025 02:15:00","EST","N.Y.C.",61761,4318.425
"11/11/2025 02:15:00","EST","NORTH",61755,664.1597
"11/11/2025 02:15:00","EST","WEST",61752,1593.4729
"11/11/2025 02:20:00","EST","CAPITL",61757,1160.022
"11/11/2025 02:20:00","EST","CENTRL",61754,1646.3511
"11/11/2025 02:20:00","EST","DUNWOD",61760,545.4712
"11/11/2025 02:20:00","EST","GENESE",61753,962.4239
"11/11/2025 02:20:00","EST","HUD VL",61758,922.7053
"11/11/2025 02:20:00","EST","LONGIL",61762,1735.9861
"11/11/2025 02:20:00","EST","MHK VL",61756,780.902
"11/11/2025 02:20:00","EST","MILLWD",61759,261.9479
"11/11/2025 02:20:00","EST","N.Y.C.",61761,4305.78
"11/11/2025 02:20:00","EST","NORTH",61755,668.1772
"11/11/2025 02:20:00","EST","WEST",61752,1578.3934
"11/11/2025 02:25:00","EST","CAPITL",61757,1169.0311
"11/11/2025 02:25:00","EST","CENTRL",61754,1633.8577
"11/11/2025 02:25:00","EST","DUNWOD",61760,527.4199
"11/11/2025 02:25:00","EST","GENESE",61753,966.2412
"11/11/2025 02:25:00","EST","HUD VL",61758,928.2846
"11/11/2025 02:25:00","EST","LONGIL",61762,1744.4188
"11/11/2025 02:25:00","EST","MHK VL",61756,782.3071
"11/11/2025 02:25:00","EST","MILLWD",61759,251.6989
"11/11/2025 02:25:00","EST","N.Y.C.",61761,4318.266
"11/11/2025 02:25:00","EST","NORTH",61755,677.972
"11/11/2025 02:25:00","EST","WEST",61752,1582.8384
"11/11/2025 02:30:00","EST","CAPITL",61757,1181.5707
"11/11/2025 02:30:00","EST","CENTRL",61754,1640.874
"11/11/2025 02:30:00","EST","DUNWOD",61760,532.3112
"11/11/2025 02:30:00","EST","GENESE",61753,963.7796
"11/11/2025 02:30:00","EST","HUD VL",61758,935.3109
"11/11/2025 02:30:00","EST","LONGIL",61762,1730.1279
"11/11/2025 02:30:00","EST","MHK VL",61756,778.4543
"11/11/2025 02:30:00","EST","MILLWD",61759,244.1157
"11/11/2025 02:30:00","EST","N.Y.C.",61761,4304.5713
"11/11/2025 02:30:00","EST","NORTH",61755,671.303
"11/11/2025 02:30:00","EST","WEST",61752,1572.3744
"11/11/2025 02:35:00","EST","CAPITL",61757,1162.4935
"11/11/2025 02:35:00","EST","CENTRL",61754,1684.4592
"11/11/2025 02:35:00","EST","DUNWOD",61760,536.2455
"11/11/2025 02:35:00","EST","GENESE",61753,959.8312
"11/11/2025 02:35:00","EST","HUD VL",61758,896.4257
"11/11/2025 02:35:00","EST","LONGIL",61762,1738.176
"11/11/2025 02:35:00","EST","MHK VL",61756,775.2565
"11/11/2025 02:35:00","EST","MILLWD",61759,256.109
"11/11/2025 02:35:00","EST","N.Y.C.",61761,4295.042
"11/11/2025 02:35:00","EST","NORTH",61755,660.9166
"11/11/2025 02:35:00","EST","WEST",61752,1551.7908
"11/11/2025 02:40:00","EST","CAPITL",61757,1161.269
"11/11/2025 02:40:00","EST","CENTRL",61754,1689.5627
"11/11/2025 02:40:00","EST","DUNWOD",61760,527.741
"11/11/2025 02:40:00","EST","GENESE",61753,961.4802
"11/11/2025 02:40:00","EST","HUD VL",61758,913.4119
"11/11/2025 02:40:00","EST","LONGIL",61762,1735.5741
"11/11/2025 02:40:00","EST","MHK VL",61756,779.7966
"11/11/2025 02:40:00","EST","MILLWD",61759,261.3944
"11/11/2025 02:40:00","EST","N.Y.C.",61761,4278.689
"11/11/2025 02:40:00","EST","NORTH",61755,657.4474
"11/11/2025 02:40:00","EST","WEST",61752,1569.3202
"11/11/2025 02:45:00","EST","CAPITL",61757,1169.5748
"11/11/2025 02:45:00","EST","CENTRL",61754,1676.6323
"11/11/2025 02:45:00","EST","DUNWOD",61760,534.0346
"11/11/2025 02:45:00","EST","GENESE",61753,959.4329
"11/11/2025 02:45:00","EST","HUD VL",61758,912.458
"11/11/2025 02:45:00","EST","LONGIL",61762,1712.0862
"11/11/2025 02:45:00","EST","MHK VL",61756,795.0444
"11/11/2025 02:45:00","EST","MILLWD",61759,250.7883
"11/11/2025 02:45:00","EST","N.Y.C.",61761,4275.0605
"11/11/2025 02:45:00","EST","NORTH",61755,640.2004
"11/11/2025 02:45:00","EST","WEST",61752,1558.4774
"11/11/2025 02:50:00","EST","CAPITL",61757,1153.5839
"11/11/2025 02:50:00","EST","CENTRL",61754,1672.742
"11/11/2025 02:50:00","EST","DUNWOD",61760,523.9
"11/11/2025 02:50:00","EST","GENESE",61753,955.5501
"11/11/2025 02:50:00","EST","HUD VL",61758,908.2692
"11/11/2025 02:50:00","EST","LONGIL",61762,1721.9082
"11/11/2025 02:50:00","EST","MHK VL",61756,785.3908
"11/11/2025 02:50:00","EST","MILLWD",61759,252.6437
"11/11/2025 02:50:00","EST","N.Y.C.",61761,4266.932
"11/11/2025 02:50:00","EST","NORTH",61755,661.5288
"11/11/2025 02:50:00","EST","WEST",61752,1577.1129
"11/11/2025 02:55:00","EST","CAPITL",61757,1150.0753
"11/11/2025 02:55:00","EST","CENTRL",61754,1677.9065
"11/11/2025 02:55:00","EST","DUNWOD",61760,525.8396
"11/11/2025 02:55:00","EST","GENESE",61753,957.5761
"11/11/2025 02:55:00","EST","HUD VL",61758,944.3325
"11/11/2025 02:55:00","EST","LONGIL",61762,1713.1787
"11/11/2025 02:55:00","EST","MHK VL",61756,778.8071
"11/11/2025 02:55:00","EST","MILLWD",61759,248.5985
"11/11/2025 02:55:00","EST","N.Y.C.",61761,4278.1826
"11/11/2025 02:55:00","EST","NORTH",61755,666.8119
"11/11/2025 02:55:00","EST","WEST",61752,1565.8247
"11/11/2025 03:00:00","EST","CAPITL",61757,1172.3081
"11/11/2025 03:00:00","EST","CENTRL",61754,1669.9473
"11/11/2025 03:00:00","EST","DUNWOD",61760,524.5136
"11/11/2025 03:00:00","EST","GENESE",61753,956.4735
"11/11/2025 03:00:00","EST","HUD VL",61758,892.2349
"11/11/2025 03:00:00","EST","LONGIL",61762,1718.9587
"11/11/2025 03:00:00","EST","MHK VL",61756,796.251
"11/11/2025 03:00:00","EST","MILLWD",61759,260.931
"11/11/2025 03:00:00","EST","N.Y.C.",61761,4250.7915
"11/11/2025 03:00:00","EST","NORTH",61755,644.874
"11/11/2025 03:00:00","EST","WEST",61752,1581.8467
"11/11/2025 03:05:00","EST","CAPITL",61757,1169.0033
"11/11/2025 03:05:00","EST","CENTRL",61754,1682.0225
"11/11/2025 03:05:00","EST","DUNWOD",61760,520.6188
"11/11/2025 03:05:00","EST","GENESE",61753,956.9782
"11/11/2025 03:05:00","EST","HUD VL",61758,949.919
"11/11/2025 03:05:00","EST","LONGIL",61762,1705.2964
"11/11/2025 03:05:00","EST","MHK VL",61756,774.9445
"11/11/2025 03:05:00","EST","MILLWD",61759,244.5383
"11/11/2025 03:05:00","EST","N.Y.C.",61761,4271.0723
"11/11/2025 03:05:00","EST","NORTH",61755,675.3333
"11/11/2025 03:05:00","EST","WEST",61752,1586.818
"11/11/2025 03:10:00","EST","CAPITL",61757,1176.118
"11/11/2025 03:10:00","EST","CENTRL",61754,1690.5813
"11/11/2025 03:10:00","EST","DUNWOD",61760,522.949
"11/11/2025 03:10:00","EST","GENESE",61753,954.1902
"11/11/2025 03:10:00","EST","HUD VL",61758,910.1276
"11/11/2025 03:10:00","EST","LONGIL",61762,1720.3291
"11/11/2025 03:10:00","EST","MHK VL",61756,780.1788
"11/11/2025 03:10:00","EST","MILLWD",61759,242.749
"11/11/2025 03:10:00","EST","N.Y.C.",61761,4236.4688
"11/11/2025 03:10:00","EST","NORTH",61755,673.5292
"11/11/2025 03:10:00","EST","WEST",61752,1582.0112
"11/11/2025 03:15:00","EST","CAPITL",61757,1161.1687
"11/11/2025 03:15:00","EST","CENTRL",61754,1681.5693
"11/11/2025 03:15:00","EST","DUNWOD",61760,528.0711
"11/11/2025 03:15:00","EST","GENESE",61753,952.0892
"11/11/2025 03:15:00","EST","HUD VL",61758,945.4329
"11/11/2025 03:15:00","EST","LONGIL",61762,1716.3539
"11/11/2025 03:15:00","EST","MHK VL",61756,772.8303
"11/11/2025 03:15:00","EST","MILLWD",61759,250.0728
"11/11/2025 03:15:00","EST","N.Y.C.",61761,4241.2803
"11/11/2025 03:15:00","EST","NORTH",61755,680.3857
"11/11/2025 03:15:00","EST","WEST",61752,1560.1475
"11/11/2025 03:20:00","EST","CAPITL",61757,1159.7373
"11/11/2025 03:20:00","EST","CENTRL",61754,1648.9028
"11/11/2025 03:20:00","EST","DUNWOD",61760,519.9592
"11/11/2025 03:20:00","EST","GENESE",61753,964.7709
"11/11/2025 03:20:00","EST","HUD VL",61758,911.9148
"11/11/2025 03:20:00","EST","LONGIL",61762,1707.4663
