"Time Stamp","Time Zone","Name","PTID","Load"
"11/09/2025 00:00:00","EST","CAPITL",61757,1109.7759
"11/09/2025 00:00:00","EST","CENTRL",61754,1482.4929
"11/09/2025 00:00:00","EST","DUNWOD",61760,524.2699
"11/09/2025 00:00:00","EST","GENESE",61753,878.6343
"11/09/2025 00:00:00","EST","HUD VL",61758,841.4846
"11/09/2025 00:00:00","EST","LONGIL",61762,1687.3417
"11/09/2025 00:00:00","EST","MHK VL",61756,697.9956
"11/09/2025 00:00:00","EST","MILLWD",61759,220.6092
"11/09/2025 00:00:00","EST","N.Y.C.",61761,4386.7837
"11/09/2025 00:00:00","EST","NORTH",61755,605.6819
"11/09/2025 00:00:00","EST","WEST",61752,1448.3154
"11/09/2025 00:05:00","EST","CAPITL",61757,1116.5557
"11/09/2025 00:05:00","EST","CENTRL",61754,1458.7502
"11/09/2025 00:05:00","EST","DUNWOD",61760,517.791
"11/09/2025 00:05:00","EST","GENESE",61753,876.8929
"11/09/2025 00:05:00","EST","HUD VL",61758,857.6043
"11/09/2025 00:05:00","EST","LONGIL",61762,1679.6472
"11/09/2025 00:05:00","EST","MHK VL",61756,711.7669
"11/09/2025 00:05:00","EST","MILLWD",61759,213.916
"11/09/2025 00:05:00","EST","N.Y.C.",61761,4364.1655
"11/09/2025 00:05:00","EST","NORTH",61755,603.9428
"11/09/2025 00:05:00","EST","WEST",61752,1474.0483
"11/09/2025 00:10:00","EST","CAPITL",61757,1120.6443
"11/09/2025 00:10:00","EST","CENTRL",61754,1485.637
"11/09/2025 00:10:00","EST","DUNWOD",61760,519.9234
"11/09/2025 00:10:00","EST","GENESE",61753,876.5201
"11/09/2025 00:10:00","EST","HUD VL",61758,866.755
"11/09/2025 00:10:00","EST","LONGIL",61762,1673.363
"11/09/2025 00:10:00","EST","MHK VL",61756,717.6093
"11/09/2025 00:10:00","EST","MILLWD",61759,233.9033
"11/09/2025 00:10:00","EST","N.Y.C.",61761,4363.5264
"11/09/2025 00:10:00","EST","NORTH",61755,607.9354
"11/09/2025 00:10:00","EST","WEST",61752,1461.6667
"11/09/2025 00:15:00","EST","CAPITL",61757,1103.6569
"11/09/2025 00:15:00","EST","CENTRL",61754,1484.5703
"11/09/2025 00:15:00","EST","DUNWOD",61760,526.2242
"11/09/2025 00:15:00","EST","GENESE",61753,872.272
"11/09/2025 00:15:00","EST","HUD VL",61758,867.7346
"11/09/2025 00:15:00","EST","LONGIL",61762,1664.549
"11/09/2025 00:15:00","EST","MHK VL",61756,705.3953
"11/09/2025 00:15:00","EST","MILLWD",61759,227.7765
"11/09/2025 00:15:00","EST","N.Y.C.",61761,4328.6177
"11/09/2025 00:15:00","EST","NORTH",61755,606.7734
"11/09/2025 00:15:00","EST","WEST",61752,1450.5044
"11/09/2025 00:20:00","EST","CAPITL",61757,1093.4202
"11/09/2025 00:20:00","EST","CENTRL",61754,1471.0061
"11/09/2025 00:20:00","EST","DUNWOD",61760,527.6586
"11/09/2025 00:20:00","EST","GENESE",61753,866.5402
"11/09/2025 00:20:00","EST","HUD VL",61758,812.4808
"11/09/2025 00:20:00","EST","LONGIL",61762,1663.8398
"11/09/2025 00:20:00","EST","MHK VL",61756,706.9903
"11/09/2025 00:20:00","EST","MILLWD",61759,231.146
"11/09/2025 00:20:00","EST","N.Y.C.",61761,4298.3247
"11/09/2025 00:20:00","EST","NORTH",61755,606.496
"11/09/2025 00:20:00","EST","WEST",61752,1445.0139
"11/09/2025 00:25:00","EST","CAPITL",61757,1102.1537
"11/09/2025 00:25:00","EST","CENTRL",61754,1438.905
"11/09/2025 00:25:00","EST","DUNWOD",61760,526.5558
"11/09/2025 00:25:00","EST","GENESE",61753,866.8264
"11/09/2025 00:25:00","EST","HUD VL",61758,823.7675
"11/09/2025 00:25:00","EST","LONGIL",61762,1654.1929
"11/09/2025 00:25:00","EST","MHK VL",61756,703.4104
"11/09/2025 00:25:00","EST","MILLWD",61759,226.0994
"11/09/2025 00:25:00","EST","N.Y.C.",61761,4288.6235
"11/09/2025 00:25:00","EST","NORTH",61755,598.8772
"11/09/2025 00:25:00","EST","WEST",61752,1436.7458
"11/09/2025 00:30:00","EST","CAPITL",61757,1094.2787
"11/09/2025 00:30:00","EST","CENTRL",61754,1438.0317
"11/09/2025 00:30:00","EST","DUNWOD",61760,527.2366
"11/09/2025 00:30:00","EST","GENESE",61753,862.5914
"11/09/2025 00:30:00","EST","HUD VL",61758,828.5108
"11/09/2025 00:30:00","EST","LONGIL",61762,1662.1108
"11/09/2025 00:30:00","EST","MHK VL",61756,698.9667
"11/09/2025 00:30:00","EST","MILLWD",61759,224.131
"11/09/2025 00:30:00","EST","N.Y.C.",61761,4263.3906
"11/09/2025 00:30:00","EST","NORTH",61755,599.445
"11/09/2025 00:30:00","EST","WEST",61752,1431.9121
"11/09/2025 00:35:00","EST","CAPITL",61757,1091.8164
"11/09/2025 00:35:00","EST","CENTRL",61754,1458.6067
"11/09/2025 00:35:00","EST","DUNWOD",61760,552.5073
"11/09/2025 00:35:00","EST","GENESE",61753,861.781
"11/09/2025 00:35:00","EST","HUD VL",61758,820.4331
"11/09/2025 00:35:00","EST","LONGIL",61762,1631.7073
"11/09/2025 00:35:00","EST","MHK VL",61756,688.5628
"11/09/2025 00:35:00","EST","MILLWD",61759,231.2162
"11/09/2025 00:35:00","EST","N.Y.C.",61761,4206.428
"11/09/2025 00:35:00","EST","NORTH",61755,609.3337
"11/09/2025 00:35:00","EST","WEST",61752,1467.4204
"11/09/2025 00:40:00","EST","CAPITL",61757,1069.8049
"11/09/2025 00:40:00","EST","CENTRL",61754,1464.4951
"11/09/2025 00:40:00","EST","DUNWOD",61760,517.1779
"11/09/2025 00:40:00","EST","GENESE",61753,858.3621
"11/09/2025 00:40:00","EST","HUD VL",61758,839.7992
"11/09/2025 00:40:00","EST","LONGIL",61762,1632.116
"11/09/2025 00:40:00","EST","MHK VL",61756,691.2174
"11/09/2025 00:40:00","EST","MILLWD",61759,224.5068
"11/09/2025 00:40:00","EST","N.Y.C.",61761,4266.3193
"11/09/2025 00:40:00","EST","NORTH",61755,598.8527
"11/09/2025 00:40:00","EST","WEST",61752,1435.7412
"11/09/2025 00:45:00","EST","CAPITL",61757,1086.3252
"11/09/2025 00:45:00","EST","CENTRL",61754,1469.2539
"11/09/2025 00:45:00","EST","DUNWOD",61760,518.7952
"11/09/2025 00:45:00","EST","GENESE",61753,852.0802
"11/09/2025 00:45:00","EST","HUD VL",61758,837.8029
"11/09/2025 00:45:00","EST","LONGIL",61762,1610.2288
"11/09/2025 00:45:00","EST","MHK VL",61756,691.0023
"11/09/2025 00:45:00","EST","MILLWD",61759,216.9279
"11/09/2025 00:45:00","EST","N.Y.C.",61761,4244.9863
"11/09/2025 00:45:00","EST","NORTH",61755,606.679
"11/09/2025 00:45:00","EST","WEST",61752,1441.2744
"11/09/2025 00:50:00","EST","CAPITL",61757,1080.6738
"11/09/2025 00:50:00","EST","CENTRL",61754,1433.1289
"11/09/2025 00:50:00","EST","DUNWOD",61760,516.3536
"11/09/2025 00:50:00","EST","GENESE",61753,850.9124
"11/09/2025 00:50:00","EST","HUD VL",61758,788.0291
"11/09/2025 00:50:00","EST","LONGIL",61762,1620.4956
"11/09/2025 00:50:00","EST","MHK VL",61756,691.2284
"11/09/2025 00:50:00","EST","MILLWD",61759,222.8557
"11/09/2025 00:50:00","EST","N.Y.C.",61761,4246.9146
"11/09/2025 00:50:00","EST","NORTH",61755,597.1951
"11/09/2025 00:50:00","EST","WEST",61752,1426.5156
"11/09/2025 00:55:00","EST","CAPITL",61757,1081.7404
"11/09/2025 00:55:00","EST","CENTRL",61754,1447.2388
"11/09/2025 00:55:00","EST","DUNWOD",61760,523.7153
"11/09/2025 00:55:00","EST","GENESE",61753,853.2542
"11/09/2025 00:55:00","EST","HUD VL",61758,862.4198
"11/09/2025 00:55:00","EST","LONGIL",61762,1611.712
"11/09/2025 00:55:00","EST","MHK VL",61756,682.7403
"11/09/2025 00:55:00","EST","MILLWD",61759,210.7699
"11/09/2025 00:55:00","EST","N.Y.C.",61761,4217.778
"11/09/2025 00:55:00","EST","NORTH",61755,600.6099
"11/09/2025 00:55:00","EST","WEST",61752,1438.0933
"11/09/2025 01:00:00","EST","CAPITL",61757,1091.4014
"11/09/2025 01:00:00","EST","CENTRL",61754,1456.4897
"11/09/2025 01:00:00","EST","DUNWOD",61760,516.4493
"11/09/2025 01:00:00","EST","GENESE",61753,852.4387
"11/09/2025 01:00:00","EST","HUD VL",61758,824.5027
"11/09/2025 01:00:00","EST","LONGIL",61762,1608.2393
"11/09/2025 01:00:00","EST","MHK VL",61756,664.976
"11/09/2025 01:00:00","EST","MILLWD",61759,229.2861
"11/09/2025 01:00:00","EST","N.Y.C.",61761,4232.974
"11/09/2025 01:00:00","EST","NORTH",61755,623.6616
"11/09/2025 01:00:00","EST","WEST",61752,1429.9081
"11/09/2025 01:05:00","EST","CAPITL",61757,1075.571
"11/09/2025 01:05:00","EST","CENTRL",61754,1450.1638
"11/09/2025 01:05:00","EST","DUNWOD",61760,516.5939
"11/09/2025 01:05:00","EST","GENESE",61753,851.2078
"11/09/2025 01:05:00","EST","HUD VL",61758,826.4454
"11/09/2025 01:05:00","EST","LONGIL",61762,1596.021
"11/09/2025 01:05:00","EST","MHK VL",61756,693.3926
"11/09/2025 01:05:00","EST","MILLWD",61759,219.2589
"11/09/2025 01:05:00","EST","N.Y.C.",61761,4192.663
"11/09/2025 01:05:00","EST","NORTH",61755,607.9132
"11/09/2025 01:05:00","EST","WEST",61752,1443.3843
"11/09/2025 01:10:00","EST","CAPITL",61757,1085.9387
"11/09/2025 01:10:00","EST","CENTRL",61754,1457.9333
"11/09/2025 01:10:00","EST","DUNWOD",61760,520.8466
"11/09/2025 01:10:00","EST","GENESE",61753,847.7075
"11/09/2025 01:10:00","EST","HUD VL",61758,796.9485
"11/09/2025 01:10:00","EST","LONGIL",61762,1590.1565
"11/09/2025 01:10:00","EST","MHK VL",61756,675.9849
"11/09/2025 01:10:00","EST","MILLWD",61759,229.9941
"11/09/2025 01:10:00","EST","N.Y.C.",61761,4191.6533
"11/09/2025 01:10:00","EST","NORTH",61755,606.879
"11/09/2025 01:10:00","EST","WEST",61752,1428.3499
"11/09/2025 01:15:00","EST","CAPITL",61757,1064.182
"11/09/2025 01:15:00","EST","CENTRL",61754,1454.2832
"11/09/2025 01:15:00","EST","DUNWOD",61760,502.6092
"11/09/2025 01:15:00","EST","GENESE",61753,853.1809
"11/09/2025 01:15:00","EST","HUD VL",61758,799.395
"11/09/2025 01:15:00","EST","LONGIL",61762,1592.3804
"11/09/2025 01:15:00","EST","MHK VL",61756,674.9309
"11/09/2025 01:15:00","EST","MILLWD",61759,219.1384
"11/09/2025 01:15:00","EST","N.Y.C.",61761,4173.653
"11/09/2025 01:15:00","EST","NORTH",61755,599.6269
"11/09/2025 01:15:00","EST","WEST",61752,1397.9004
"11/09/2025 01:20:00","EST","CAPITL",61757,1067.0095
"11/09/2025 01:20:00","EST","CENTRL",61754,1417.4031
"11/09/2025 01:20:00","EST","DUNWOD",61760,519.4497
"11/09/2025 01:20:00","EST","GENESE",61753,844.2513
"11/09/2025 01:20:00","EST","HUD VL",61758,819.8276
"11/09/2025 01:20:00","EST","LONGIL",61762,1591.1094
"11/09/2025 01:20:00","EST","MHK VL",61756,687.8641
"11/09/2025 01:20:00","EST","MILLWD",61759,220.9154
"11/09/2025 01:20:00","EST","N.Y.C.",61761,4160.6035
"11/09/2025 01:20:00","EST","NORTH",61755,595.2486
"11/09/2025 01:20:00","EST","WEST",61752,1407.6785
"11/09/2025 01:25:00","EST","CAPITL",61757,1067.3446
"11/09/2025 01:25:00","EST","CENTRL",61754,1440.6748
"11/09/2025 01:25:00","EST","DUNWOD",61760,499.8223
"11/09/2025 01:25:00","EST","GENESE",61753,839.5258
"11/09/2025 01:25:00","EST","HUD VL",61758,807.4084
"11/09/2025 01:25:00","EST","LONGIL",61762,1576.3933
"11/09/2025 01:25:00","EST","MHK VL",61756,681.4127
"11/09/2025 01:25:00","EST","MILLWD",61759,224.3395
"11/09/2025 01:25:00","EST","N.Y.C.",61761,4144.2173
"11/09/2025 01:25:00","EST","NORTH",61755,603.1429
"11/09/2025 01:25:00","EST","WEST",61752,1426.7788
"11/09/2025 01:30:00","EST","CAPITL",61757,1048.8033
"11/09/2025 01:30:00","EST","CENTRL",61754,1455.3667
"11/09/2025 01:30:00","EST","DUNWOD",61760,505.307
"11/09/2025 01:30:00","EST","GENESE",61753,832.8726
"11/09/2025 01:30:00","EST","HUD VL",61758,801.7916
"11/09/2025 01:30:00","EST","LONGIL",61762,1565.8545
"11/09/2025 01:30:00","EST","MHK VL",61756,663.8149
"11/09/2025 01:30:00","EST","MILLWD",61759,224.2201
"11/09/2025 01:30:00","EST","N.Y.C.",61761,4123.193
"11/09/2025 01:30:00","EST","NORTH",61755,611.0969
"11/09/2025 01:30:00","EST","WEST",61752,1423.9517
"11/09/2025 01:35:00","EST","CAPITL",61757,1061.6956
"11/09/2025 01:35:00","EST","CENTRL",61754,1443.1643
"11/09/2025 01:35:00","EST","DUNWOD",61760,501.1311
"11/09/2025 01:35:00","EST","GENESE",61753,841.8513
"11/09/2025 01:35:00","EST","HUD VL",61758,799.6578
"11/09/2025 01:35:00","EST","LONGIL",61762,1569.5289
"11/09/2025 01:35:00","EST","MHK VL",61756,683.3132
"11/09/2025 01:35:00","EST","MILLWD",61759,217.9267
"11/09/2025 01:35:00","EST","N.Y.C.",61761,4125.316
"11/09/2025 01:35:00","EST","NORTH",61755,600.1461
"11/09/2025 01:35:00","EST","WEST",61752,1412.8617
"11/09/2025 01:40:00","EST","CAPITL",61757,1046.4084
"11/09/2025 01:40:00","EST","CENTRL",61754,1446.7019
"11/09/2025 01:40:00","EST","DUNWOD",61760,499.2567
"11/09/2025 01:40:00","EST","GENESE",61753,837.5223
"11/09/2025 01:40:00","EST","HUD VL",61758,813.6215
"11/09/2025 01:40:00","EST","LONGIL",61762,1559.1985
"11/09/2025 01:40:00","EST","MHK VL",61756,684.0098
"11/09/2025 01:40:00","EST","MILLWD",61759,218.6064
"11/09/2025 01:40:00","EST","N.Y.C.",61761,4119.3057
"11/09/2025 01:40:00","EST","NORTH",61755,591.2772
"11/09/2025 01:40:00","EST","WEST",61752,1416.748
"11/09/2025 01:45:00","EST","CAPITL",61757,1053.6548
"11/09/2025 01:45:00","EST","CENTRL",61754,1399.1838
"11/09/2025 01:45:00","EST","DUNWOD",61760,496.1519
"11/09/2025 01:45:00","EST","GENESE",61753,834.8441
"11/09/2025 01:45:00","EST","HUD VL",61758,812.6928
"11/09/2025 01:45:00","EST","LONGIL",61762,1566.1692
"11/09/2025 01:45:00","EST","MHK VL",61756,665.7366
"11/09/2025 01:45:00","EST","MILLWD",61759,220.6599
"11/09/2025 01:45:00","EST","N.Y.C.",61761,4102.368
"11/09/2025 01:45:00","EST","NORTH",61755,614.7525
"11/09/2025 01:45:00","EST","WEST",61752,1411.2781
"11/09/2025 01:50:00","EST","CAPITL",61757,1040.3237
"11/09/2025 01:50:00","EST","CENTRL",61754,1438.2112
"11/09/2025 01:50:00","EST","DUNWOD",61760,498.9103
"11/09/2025 01:50:00","EST","GENESE",61753,839.2319
"11/09/2025 01:50:00","EST","HUD VL",61758,790.3071
