"Time Stamp","Time Zone","Name","PTID","Load"
"10/13/2025 00:50:00","EDT","CAPITL",61757,1022.3737
"10/13/2025 00:50:00","EDT","CENTRL",61754,1302.0269
"10/13/2025 00:50:00","EDT","DUNWOD",61760,481.9072
"10/13/2025 00:50:00","EDT","GENESE",61753,818.9063
"10/13/2025 00:50:00","EDT","HUD VL",61758,816.8273
"10/13/2025 00:50:00","EDT","LONGIL",61762,1646.49
"10/13/2025 00:50:00","EDT","MHK VL",61756,506.2302
"10/13/2025 00:50:00","EDT","MILLWD",61759,191.8592
"10/13/2025 00:50:00","EDT","N.Y.C.",61761,4219.5864
"10/13/2025 00:50:00","EDT","NORTH",61755,659.3933
"10/13/2025 00:50:00","EDT","WEST",61752,1338.3413
"10/13/2025 00:55:00","EDT","CAPITL",61757,1029.7012
"10/13/2025 00:55:00","EDT","CENTRL",61754,1293.2344
"10/13/2025 00:55:00","EDT","DUNWOD",61760,483.4668
"10/13/2025 00:55:00","EDT","GENESE",61753,826.2125
"10/13/2025 00:55:00","EDT","HUD VL",61758,836.9847
"10/13/2025 00:55:00","EDT","LONGIL",61762,1626.436
"10/13/2025 00:55:00","EDT","MHK VL",61756,504.4517
"10/13/2025 00:55:00","EDT","MILLWD",61759,188.0043
"10/13/2025 00:55:00","EDT","N.Y.C.",61761,4189.4517
"10/13/2025 00:55:00","EDT","NORTH",61755,667.3109
"10/13/2025 00:55:00","EDT","WEST",61752,1330.1063
"10/13/2025 01:00:00","EDT","CAPITL",61757,1019.6194
"10/13/2025 01:00:00","EDT","CENTRL",61754,1265.7788
"10/13/2025 01:00:00","EDT","DUNWOD",61760,476.9183
"10/13/2025 01:00:00","EDT","GENESE",61753,810.0333
"10/13/2025 01:00:00","EDT","HUD VL",61758,806.6399
"10/13/2025 01:00:00","EDT","LONGIL",61762,1652.377
"10/13/2025 01:00:00","EDT","MHK VL",61756,450.3192
"10/13/2025 01:00:00","EDT","MILLWD",61759,200.7463
"10/13/2025 01:00:00","EDT","N.Y.C.",61761,4183.685
"10/13/2025 01:00:00","EDT","NORTH",61755,640.1503
"10/13/2025 01:00:00","EDT","WEST",61752,1356.8938
"10/13/2025 01:05:00","EDT","CAPITL",61757,1009.3568
"10/13/2025 01:05:00","EDT","CENTRL",61754,1298.4075
"10/13/2025 01:05:00","EDT","DUNWOD",61760,476.3035
"10/13/2025 01:05:00","EDT","GENESE",61753,811.5408
"10/13/2025 01:05:00","EDT","HUD VL",61758,825.968
"10/13/2025 01:05:00","EDT","LONGIL",61762,1636.6279
"10/13/2025 01:05:00","EDT","MHK VL",61756,608.1634
"10/13/2025 01:05:00","EDT","MILLWD",61759,196.3423
"10/13/2025 01:05:00","EDT","N.Y.C.",61761,4165.414
"10/13/2025 01:05:00","EDT","NORTH",61755,558.3032
"10/13/2025 01:05:00","EDT","WEST",61752,1352.4973
"10/13/2025 01:10:00","EDT","CAPITL",61757,1010.4959
"10/13/2025 01:10:00","EDT","CENTRL",61754,1307.6277
"10/13/2025 01:10:00","EDT","DUNWOD",61760,469.3884
"10/13/2025 01:10:00","EDT","GENESE",61753,802.3693
"10/13/2025 01:10:00","EDT","HUD VL",61758,805.2929
"10/13/2025 01:10:00","EDT","LONGIL",61762,1614.3135
"10/13/2025 01:10:00","EDT","MHK VL",61756,605.7293
"10/13/2025 01:10:00","EDT","MILLWD",61759,204.6024
"10/13/2025 01:10:00","EDT","N.Y.C.",61761,4158.4307
"10/13/2025 01:10:00","EDT","NORTH",61755,554.2768
"10/13/2025 01:10:00","EDT","WEST",61752,1339.5114
"10/13/2025 01:15:00","EDT","CAPITL",61757,1001.015
"10/13/2025 01:15:00","EDT","CENTRL",61754,1300.7535
"10/13/2025 01:15:00","EDT","DUNWOD",61760,477.4158
"10/13/2025 01:15:00","EDT","GENESE",61753,809.8436
"10/13/2025 01:15:00","EDT","HUD VL",61758,816.3473
"10/13/2025 01:15:00","EDT","LONGIL",61762,1620.2574
"10/13/2025 01:15:00","EDT","MHK VL",61756,605.9006
"10/13/2025 01:15:00","EDT","MILLWD",61759,199.9216
"10/13/2025 01:15:00","EDT","N.Y.C.",61761,4137.2393
"10/13/2025 01:15:00","EDT","NORTH",61755,565.7318
"10/13/2025 01:15:00","EDT","WEST",61752,1333.5164
"10/13/2025 01:20:00","EDT","CAPITL",61757,993.8973
"10/13/2025 01:20:00","EDT","CENTRL",61754,1305.346
"10/13/2025 01:20:00","EDT","DUNWOD",61760,464.4044
"10/13/2025 01:20:00","EDT","GENESE",61753,808.6408
"10/13/2025 01:20:00","EDT","HUD VL",61758,796.4039
"10/13/2025 01:20:00","EDT","LONGIL",61762,1616.576
"10/13/2025 01:20:00","EDT","MHK VL",61756,607.4937
"10/13/2025 01:20:00","EDT","MILLWD",61759,221.0817
"10/13/2025 01:20:00","EDT","N.Y.C.",61761,4139.9297
"10/13/2025 01:20:00","EDT","NORTH",61755,553.2772
"10/13/2025 01:20:00","EDT","WEST",61752,1304.4197
"10/13/2025 01:25:00","EDT","CAPITL",61757,1019.595
"10/13/2025 01:25:00","EDT","CENTRL",61754,1292.5056
"10/13/2025 01:25:00","EDT","DUNWOD",61760,478.847
"10/13/2025 01:25:00","EDT","GENESE",61753,796.1789
"10/13/2025 01:25:00","EDT","HUD VL",61758,803.7379
"10/13/2025 01:25:00","EDT","LONGIL",61762,1603.616
"10/13/2025 01:25:00","EDT","MHK VL",61756,599.3334
"10/13/2025 01:25:00","EDT","MILLWD",61759,190.8473
"10/13/2025 01:25:00","EDT","N.Y.C.",61761,4121.843
"10/13/2025 01:25:00","EDT","NORTH",61755,554.7021
"10/13/2025 01:25:00","EDT","WEST",61752,1330.9459
"10/13/2025 01:30:00","EDT","CAPITL",61757,998.8067
"10/13/2025 01:30:00","EDT","CENTRL",61754,1261.479
"10/13/2025 01:30:00","EDT","DUNWOD",61760,457.2254
"10/13/2025 01:30:00","EDT","GENESE",61753,807.3342
"10/13/2025 01:30:00","EDT","HUD VL",61758,817.0516
"10/13/2025 01:30:00","EDT","LONGIL",61762,1595.5378
"10/13/2025 01:30:00","EDT","MHK VL",61756,603.5262
"10/13/2025 01:30:00","EDT","MILLWD",61759,201.2887
"10/13/2025 01:30:00","EDT","N.Y.C.",61761,4094.2163
"10/13/2025 01:30:00","EDT","NORTH",61755,555.0988
"10/13/2025 01:30:00","EDT","WEST",61752,1300.9832
"10/13/2025 01:35:00","EDT","CAPITL",61757,1009.2017
"10/13/2025 01:35:00","EDT","CENTRL",61754,1291.3198
"10/13/2025 01:35:00","EDT","DUNWOD",61760,472.8524
"10/13/2025 01:35:00","EDT","GENESE",61753,792.6464
"10/13/2025 01:35:00","EDT","HUD VL",61758,807.0702
"10/13/2025 01:35:00","EDT","LONGIL",61762,1593.5762
"10/13/2025 01:35:00","EDT","MHK VL",61756,599.0704
"10/13/2025 01:35:00","EDT","MILLWD",61759,201.6347
"10/13/2025 01:35:00","EDT","N.Y.C.",61761,4089.2092
"10/13/2025 01:35:00","EDT","NORTH",61755,542.2382
"10/13/2025 01:35:00","EDT","WEST",61752,1334.123
"10/13/2025 01:40:00","EDT","CAPITL",61757,992.9553
"10/13/2025 01:40:00","EDT","CENTRL",61754,1304.7305
"10/13/2025 01:40:00","EDT","DUNWOD",61760,465.4555
"10/13/2025 01:40:00","EDT","GENESE",61753,792.3373
"10/13/2025 01:40:00","EDT","HUD VL",61758,812.2086
"10/13/2025 01:40:00","EDT","LONGIL",61762,1574.0046
"10/13/2025 01:40:00","EDT","MHK VL",61756,598.6498
"10/13/2025 01:40:00","EDT","MILLWD",61759,191.5358
"10/13/2025 01:40:00","EDT","N.Y.C.",61761,4071.4246
"10/13/2025 01:40:00","EDT","NORTH",61755,546.9486
"10/13/2025 01:40:00","EDT","WEST",61752,1326.2803
"10/13/2025 01:45:00","EDT","CAPITL",61757,986.1195
"10/13/2025 01:45:00","EDT","CENTRL",61754,1301.2366
"10/13/2025 01:45:00","EDT","DUNWOD",61760,461.4936
"10/13/2025 01:45:00","EDT","GENESE",61753,793.6359
"10/13/2025 01:45:00","EDT","HUD VL",61758,802.8422
"10/13/2025 01:45:00","EDT","LONGIL",61762,1578.0743
"10/13/2025 01:45:00","EDT","MHK VL",61756,600.1287
"10/13/2025 01:45:00","EDT","MILLWD",61759,205.9762
"10/13/2025 01:45:00","EDT","N.Y.C.",61761,4076.2893
"10/13/2025 01:45:00","EDT","NORTH",61755,539.923
"10/13/2025 01:45:00","EDT","WEST",61752,1332.7411
"10/13/2025 01:50:00","EDT","CAPITL",61757,1011.0862
"10/13/2025 01:50:00","EDT","CENTRL",61754,1302.7966
"10/13/2025 01:50:00","EDT","DUNWOD",61760,465.2463
"10/13/2025 01:50:00","EDT","GENESE",61753,797.2789
"10/13/2025 01:50:00","EDT","HUD VL",61758,807.3163
"10/13/2025 01:50:00","EDT","LONGIL",61762,1587.7639
"10/13/2025 01:50:00","EDT","MHK VL",61756,604.2889
"10/13/2025 01:50:00","EDT","MILLWD",61759,186.5183
"10/13/2025 01:50:00","EDT","N.Y.C.",61761,4069.98
"10/13/2025 01:50:00","EDT","NORTH",61755,544.7744
"10/13/2025 01:50:00","EDT","WEST",61752,1315.0197
"10/13/2025 01:55:00","EDT","CAPITL",61757,1014.8738
"10/13/2025 01:55:00","EDT","CENTRL",61754,1293.6123
"10/13/2025 01:55:00","EDT","DUNWOD",61760,456.9465
"10/13/2025 01:55:00","EDT","GENESE",61753,800.2722
"10/13/2025 01:55:00","EDT","HUD VL",61758,796.2862
"10/13/2025 01:55:00","EDT","LONGIL",61762,1577.737
"10/13/2025 01:55:00","EDT","MHK VL",61756,592.7548
"10/13/2025 01:55:00","EDT","MILLWD",61759,190.9341
"10/13/2025 01:55:00","EDT","N.Y.C.",61761,4052.769
"10/13/2025 01:55:00","EDT","NORTH",61755,537.6332
"10/13/2025 01:55:00","EDT","WEST",61752,1302.9287
"10/13/2025 02:00:00","EDT","CAPITL",61757,1032.134
"10/13/2025 02:00:00","EDT","CENTRL",61754,1305.775
"10/13/2025 02:00:00","EDT","DUNWOD",61760,469.0233
"10/13/2025 02:00:00","EDT","GENESE",61753,789.6967
"10/13/2025 02:00:00","EDT","HUD VL",61758,782.3111
"10/13/2025 02:00:00","EDT","LONGIL",61762,1566.1394
"10/13/2025 02:00:00","EDT","MHK VL",61756,599.4402
"10/13/2025 02:00:00","EDT","MILLWD",61759,187.2979
"10/13/2025 02:00:00","EDT","N.Y.C.",61761,4039.2969
"10/13/2025 02:00:00","EDT","NORTH",61755,538.7413
"10/13/2025 02:00:00","EDT","WEST",61752,1314.105
"10/13/2025 02:05:00","EDT","CAPITL",61757,1022.0889
"10/13/2025 02:05:00","EDT","CENTRL",61754,1305.6548
"10/13/2025 02:05:00","EDT","DUNWOD",61760,462.7111
"10/13/2025 02:05:00","EDT","GENESE",61753,788.6739
"10/13/2025 02:05:00","EDT","HUD VL",61758,806.1172
"10/13/2025 02:05:00","EDT","LONGIL",61762,1559.8086
"10/13/2025 02:05:00","EDT","MHK VL",61756,605.0029
"10/13/2025 02:05:00","EDT","MILLWD",61759,185.1305
"10/13/2025 02:05:00","EDT","N.Y.C.",61761,4027.1382
"10/13/2025 02:05:00","EDT","NORTH",61755,540.715
"10/13/2025 02:05:00","EDT","WEST",61752,1312.7766
"10/13/2025 02:10:00","EDT","CAPITL",61757,979.6283
"10/13/2025 02:10:00","EDT","CENTRL",61754,1294.5532
"10/13/2025 02:10:00","EDT","DUNWOD",61760,455.5469
"10/13/2025 02:10:00","EDT","GENESE",61753,788.6553
"10/13/2025 02:10:00","EDT","HUD VL",61758,798.7402
"10/13/2025 02:10:00","EDT","LONGIL",61762,1569.498
"10/13/2025 02:10:00","EDT","MHK VL",61756,603.2051
"10/13/2025 02:10:00","EDT","MILLWD",61759,198.9123
"10/13/2025 02:10:00","EDT","N.Y.C.",61761,4040.1812
"10/13/2025 02:10:00","EDT","NORTH",61755,565.2399
"10/13/2025 02:10:00","EDT","WEST",61752,1319.0659
"10/13/2025 02:15:00","EDT","CAPITL",61757,1012.1527
"10/13/2025 02:15:00","EDT","CENTRL",61754,1308.1501
"10/13/2025 02:15:00","EDT","DUNWOD",61760,461.5062
"10/13/2025 02:15:00","EDT","GENESE",61753,795.4688
"10/13/2025 02:15:00","EDT","HUD VL",61758,779.9279
"10/13/2025 02:15:00","EDT","LONGIL",61762,1555.8129
"10/13/2025 02:15:00","EDT","MHK VL",61756,598.5849
"10/13/2025 02:15:00","EDT","MILLWD",61759,205.2757
"10/13/2025 02:15:00","EDT","N.Y.C.",61761,4005.0132
"10/13/2025 02:15:00","EDT","NORTH",61755,547.4308
"10/13/2025 02:15:00","EDT","WEST",61752,1312.2322
"10/13/2025 02:20:00","EDT","CAPITL",61757,1007.8646
"10/13/2025 02:20:00","EDT","CENTRL",61754,1303.7478
"10/13/2025 02:20:00","EDT","DUNWOD",61760,450.1375
"10/13/2025 02:20:00","EDT","GENESE",61753,787.5239
"10/13/2025 02:20:00","EDT","HUD VL",61758,800.6914
"10/13/2025 02:20:00","EDT","LONGIL",61762,1557.7422
"10/13/2025 02:20:00","EDT","MHK VL",61756,600.9661
"10/13/2025 02:20:00","EDT","MILLWD",61759,198.9293
"10/13/2025 02:20:00","EDT","N.Y.C.",61761,4000.2915
"10/13/2025 02:20:00","EDT","NORTH",61755,548.3001
"10/13/2025 02:20:00","EDT","WEST",61752,1327.2341
"10/13/2025 02:25:00","EDT","CAPITL",61757,1013.4413
"10/13/2025 02:25:00","EDT","CENTRL",61754,1247.3704
"10/13/2025 02:25:00","EDT","DUNWOD",61760,449.8013
"10/13/2025 02:25:00","EDT","GENESE",61753,791.6242
"10/13/2025 02:25:00","EDT","HUD VL",61758,799.0214
"10/13/2025 02:25:00","EDT","LONGIL",61762,1557.3877
"10/13/2025 02:25:00","EDT","MHK VL",61756,601.3396
"10/13/2025 02:25:00","EDT","MILLWD",61759,193.4452
"10/13/2025 02:25:00","EDT","N.Y.C.",61761,3991.8853
"10/13/2025 02:25:00","EDT","NORTH",61755,545.2105
"10/13/2025 02:25:00","EDT","WEST",61752,1321.8079
"10/13/2025 02:30:00","EDT","CAPITL",61757,1007.2827
"10/13/2025 02:30:00","EDT","CENTRL",61754,1288.9265
"10/13/2025 02:30:00","EDT","DUNWOD",61760,450.2542
"10/13/2025 02:30:00","EDT","GENESE",61753,785.8553
"10/13/2025 02:30:00","EDT","HUD VL",61758,788.0734
"10/13/2025 02:30:00","EDT","LONGIL",61762,1562.6892
"10/13/2025 02:30:00","EDT","MHK VL",61756,599.6198
"10/13/2025 02:30:00","EDT","MILLWD",61759,192.2177
"10/13/2025 02:30:00","EDT","N.Y.C.",61761,4005.4385
"10/13/2025 02:30:00","EDT","NORTH",61755,546.3953
"10/13/2025 02:30:00","EDT","WEST",61752,1315.0251
"10/13/2025 02:35:00","EDT","CAPITL",61757,992.7922
"10/13/2025 02:35:00","EDT","CENTRL",61754,1257.1646
"10/13/2025 02:35:00","EDT","DUNWOD",61760,462.8518
"10/13/2025 02:35:00","EDT","GENESE",61753,789.5947
"10/13/2025 02:35:00","EDT","HUD VL",61758,803.904
"10/13/2025 02:35:00","EDT","LONGIL",61762,1548.4164
"10/13/2025 02:35:00","EDT","MHK VL",61756,590.9764
"10/13/2025 02:35:00","EDT","MILLWD",61759,178.3933
"10/13/2025 02:35:00","EDT","N.Y.C.",61761,3986.3914
"10/13/2025 02:35:00","EDT","NORTH",61755,565.4977
"10/13/2025 02:35:00","EDT","WEST",61752,1315.7786
"10/13/2025 02:40:00","EDT","CAPITL",61757,1012.8245
"10/13/2025 02:40:00","EDT","CENTRL",61754,1294.0823
"10/13/2025 02:40:00","EDT","DUNWOD",61760,451.7132
"10/13/2025 02:40:00","EDT","GENESE",61753,781.668
"10/13/2025 02:40:00","EDT","HUD VL",61758,781.1885
"10/13/2025 02:40:00","EDT","LONGIL",61762,1543.651
"10/13/2025 02:40:00","EDT","MHK VL",61756,592.5448
"10/13/2025 02:40:00","EDT","MILLWD",61759,192.566
"10/13/2025 02:40:00","EDT","N.Y.C.",61761,3970.513
"10/13/2025 02:40:00","EDT","NORTH",61755,571.7347
"10/13/2025 02:40:00","EDT","WEST",61752,1311.3838
"10/13/2025 02:45:00","EDT","CAPITL",61757,1000.493
"10/13/2025 02:45:00","EDT","CENTRL",61754,1253.7615
"10/13/2025 02:45:00","EDT","DUNWOD",61760,450.7169
"10/13/2025 02:45:00","EDT","GENESE",61753,785.0488
"10/13/2025 02:45:00","EDT","HUD VL",61758,773.2772
"10/13/2025 02:45:00","EDT","LONGIL",61762,1549.3564
"10/13/2025 02:45:00","EDT","MHK VL",61756,605.8409
"10/13/2025 02:45:00","EDT","MILLWD",61759,194.4671
"10/13/2025 02:45:00","EDT","N.Y.C.",61761,3958.1792
"10/13/2025 02:45:00","EDT","NORTH",61755,582.7504
"10/13/2025 02:45:00","EDT","WEST",61752,1308.3657
"10/13/2025 02:50:00","EDT","CAPITL",61757,997.5182
"10/13/2025 02:50:00","EDT","CENTRL",61754,1305.042
"10/13/2025 02:50:00","EDT","DUNWOD",61760,448.1971
"10/13/2025 02:50:00","EDT","GENESE",61753,781.5354
"10/13/2025 02:50:00","EDT","HUD VL",61758,797.2772
"10/13/2025 02:50:00","EDT","LONGIL",61762,1549.0159
"10/13/2025 02:50:00","EDT","MHK VL",61756,603.6799
"10/13/2025 02:50:00","EDT","MILLWD",61759,185.5696
"10/13/2025 02:50:00","EDT","N.Y.C.",61761,3960.6846
"10/13/2025 02:50:00","EDT","NORTH",61755,543.5858
"10/13/2025 02:50:00","EDT","WEST",61752,1289.7483
"10/13/2025 02:55:00","EDT","CAPITL",61757,998.2107
"10/13/2025 02:55:00","EDT","CENTRL",61754,1294.5684
"10/13/2025 02:55:00","EDT","DUNWOD",61760,447.319
"10/13/2025 02:55:00","EDT","GENESE",61753,773.6563
"10/13/2025 02:55:00","EDT","HUD VL",61758,780.7428
"10/13/2025 02:55:00","EDT","LONGIL",61762,1537.4417
"10/13/2025 02:55:00","EDT","MHK VL",61756,600.6033
"10/13/2025 02:55:00","EDT","MILLWD",61759,185.0887
"10/13/2025 02:55:00","EDT","N.Y.C.",61761,3954.1455
"10/13/2025 02:55:00","EDT","NORTH",61755,544.1967
"10/13/2025 02:55:00","EDT","WEST",61752,1313.8496
"10/13/2025 03:00:00","EDT","CAPITL",61757,998.3356
"10/13/2025 03:00:00","EDT","CENTRL",61754,1289.1348
"10/13/2025 03:00:00","EDT","DUNWOD",61760,442.9672
"10/13/2025 03:00:00","EDT","GENESE",61753,785.5111
"10/13/2025 03:00:00","EDT","HUD VL",61758,778.1753
"10/13/2025 03:00:00","EDT","LONGIL",61762,1534.4458
"10/13/2025 03:00:00","EDT","MHK VL",61756,601.6946
"10/13/2025 03:00:00","EDT","MILLWD",61759,190.0255
"10/13/2025 03:00:00","EDT","N.Y.C.",61761,3951.1973
"10/13/2025 03:00:00","EDT","NORTH",61755,535.9908
"10/13/2025 03:00:00","EDT","WEST",61752,1310.0876
"10/13/2025 03:05:00","EDT","CAPITL",61757,999.6033
"10/13/2025 03:05:00","EDT","CENTRL",61754,1304.1692
"10/13/2025 03:05:00","EDT","DUNWOD",61760,453.5612
