"Time Stamp","Time Zone","Name","PTID","Load"
"10/12/2025 00:50:00","EDT","CENTRL",61754,1286.2822
"10/12/2025 00:50:00","EDT","DUNWOD",61760,486.2506
"10/12/2025 00:50:00","EDT","GENESE",61753,828.8279
"10/12/2025 00:50:00","EDT","HUD VL",61758,834.5831
"10/12/2025 00:50:00","EDT","LONGIL",61762,1673.5554
"10/12/2025 00:50:00","EDT","MHK VL",61756,601.0129
"10/12/2025 00:50:00","EDT","MILLWD",61759,191.5713
"10/12/2025 00:50:00","EDT","N.Y.C.",61761,4271.4546
"10/12/2025 00:50:00","EDT","NORTH",61755,531.6366
"10/12/2025 00:50:00","EDT","WEST",61752,1322.7394
"10/12/2025 00:55:00","EDT","CAPITL",61757,1047.829
"10/12/2025 00:55:00","EDT","CENTRL",61754,1279.9746
"10/12/2025 00:55:00","EDT","DUNWOD",61760,484.2158
"10/12/2025 00:55:00","EDT","GENESE",61753,824.3018
"10/12/2025 00:55:00","EDT","HUD VL",61758,819.169
"10/12/2025 00:55:00","EDT","LONGIL",61762,1681.2284
"10/12/2025 00:55:00","EDT","MHK VL",61756,600.1859
"10/12/2025 00:55:00","EDT","MILLWD",61759,199.7226
"10/12/2025 00:55:00","EDT","N.Y.C.",61761,4283.996
"10/12/2025 00:55:00","EDT","NORTH",61755,525.3384
"10/12/2025 00:55:00","EDT","WEST",61752,1326.5355
"10/12/2025 01:00:00","EDT","CAPITL",61757,1071.6318
"10/12/2025 01:00:00","EDT","CENTRL",61754,1278.876
"10/12/2025 01:00:00","EDT","DUNWOD",61760,491.7897
"10/12/2025 01:00:00","EDT","GENESE",61753,819.8607
"10/12/2025 01:00:00","EDT","HUD VL",61758,831.7186
"10/12/2025 01:00:00","EDT","LONGIL",61762,1658.5535
"10/12/2025 01:00:00","EDT","MHK VL",61756,587.061
"10/12/2025 01:00:00","EDT","MILLWD",61759,187.7302
"10/12/2025 01:00:00","EDT","N.Y.C.",61761,4239.7725
"10/12/2025 01:00:00","EDT","NORTH",61755,532.978
"10/12/2025 01:00:00","EDT","WEST",61752,1316.8225
"10/12/2025 01:05:00","EDT","CAPITL",61757,1039.3955
"10/12/2025 01:05:00","EDT","CENTRL",61754,1310.1313
"10/12/2025 01:05:00","EDT","DUNWOD",61760,484.1499
"10/12/2025 01:05:00","EDT","GENESE",61753,821.1354
"10/12/2025 01:05:00","EDT","HUD VL",61758,830.8653
"10/12/2025 01:05:00","EDT","LONGIL",61762,1670.5387
"10/12/2025 01:05:00","EDT","MHK VL",61756,591.5815
"10/12/2025 01:05:00","EDT","MILLWD",61759,174.6473
"10/12/2025 01:05:00","EDT","N.Y.C.",61761,4236.8833
"10/12/2025 01:05:00","EDT","NORTH",61755,533.0258
"10/12/2025 01:05:00","EDT","WEST",61752,1335.011
"10/12/2025 01:10:00","EDT","CAPITL",61757,1035.6616
"10/12/2025 01:10:00","EDT","CENTRL",61754,1275.4563
"10/12/2025 01:10:00","EDT","DUNWOD",61760,491.005
"10/12/2025 01:10:00","EDT","GENESE",61753,814.584
"10/12/2025 01:10:00","EDT","HUD VL",61758,814.6393
"10/12/2025 01:10:00","EDT","LONGIL",61762,1653.5742
"10/12/2025 01:10:00","EDT","MHK VL",61756,612.3516
"10/12/2025 01:10:00","EDT","MILLWD",61759,194.2163
"10/12/2025 01:10:00","EDT","N.Y.C.",61761,4196.9
"10/12/2025 01:10:00","EDT","NORTH",61755,512.6609
"10/12/2025 01:10:00","EDT","WEST",61752,1319.144
"10/12/2025 01:15:00","EDT","CAPITL",61757,1027.8298
"10/12/2025 01:15:00","EDT","CENTRL",61754,1279.2573
"10/12/2025 01:15:00","EDT","DUNWOD",61760,483.5282
"10/12/2025 01:15:00","EDT","GENESE",61753,818.7947
"10/12/2025 01:15:00","EDT","HUD VL",61758,785.5001
"10/12/2025 01:15:00","EDT","LONGIL",61762,1639.9406
"10/12/2025 01:15:00","EDT","MHK VL",61756,595.8541
"10/12/2025 01:15:00","EDT","MILLWD",61759,195.9013
"10/12/2025 01:15:00","EDT","N.Y.C.",61761,4211.7954
"10/12/2025 01:15:00","EDT","NORTH",61755,535.4984
"10/12/2025 01:15:00","EDT","WEST",61752,1314.9666
"10/12/2025 01:20:00","EDT","CAPITL",61757,1024.6207
"10/12/2025 01:20:00","EDT","CENTRL",61754,1299.8579
"10/12/2025 01:20:00","EDT","DUNWOD",61760,470.9792
"10/12/2025 01:20:00","EDT","GENESE",61753,808.7723
"10/12/2025 01:20:00","EDT","HUD VL",61758,812.4399
"10/12/2025 01:20:00","EDT","LONGIL",61762,1633.9528
"10/12/2025 01:20:00","EDT","MHK VL",61756,602.2929
"10/12/2025 01:20:00","EDT","MILLWD",61759,196.0768
"10/12/2025 01:20:00","EDT","N.Y.C.",61761,4205.455
"10/12/2025 01:20:00","EDT","NORTH",61755,530.3602
"10/12/2025 01:20:00","EDT","WEST",61752,1326.3384
"10/12/2025 01:25:00","EDT","CAPITL",61757,1018.9049
"10/12/2025 01:25:00","EDT","CENTRL",61754,1299.113
"10/12/2025 01:25:00","EDT","DUNWOD",61760,457.5483
"10/12/2025 01:25:00","EDT","GENESE",61753,812.9468
"10/12/2025 01:25:00","EDT","HUD VL",61758,785.8685
"10/12/2025 01:25:00","EDT","LONGIL",61762,1633.6768
"10/12/2025 01:25:00","EDT","MHK VL",61756,602.0837
"10/12/2025 01:25:00","EDT","MILLWD",61759,220.531
"10/12/2025 01:25:00","EDT","N.Y.C.",61761,4155.619
"10/12/2025 01:25:00","EDT","NORTH",61755,521.6383
"10/12/2025 01:25:00","EDT","WEST",61752,1324.6553
"10/12/2025 01:30:00","EDT","CAPITL",61757,1022.8858
"10/12/2025 01:30:00","EDT","CENTRL",61754,1312.3186
"10/12/2025 01:30:00","EDT","DUNWOD",61760,461.3341
"10/12/2025 01:30:00","EDT","GENESE",61753,802.8755
"10/12/2025 01:30:00","EDT","HUD VL",61758,797.8681
"10/12/2025 01:30:00","EDT","LONGIL",61762,1639.1794
"10/12/2025 01:30:00","EDT","MHK VL",61756,598.3366
"10/12/2025 01:30:00","EDT","MILLWD",61759,201.86
"10/12/2025 01:30:00","EDT","N.Y.C.",61761,4157.5083
"10/12/2025 01:30:00","EDT","NORTH",61755,533.4862
"10/12/2025 01:30:00","EDT","WEST",61752,1329.7612
"10/12/2025 01:35:00","EDT","CAPITL",61757,1019.5726
"10/12/2025 01:35:00","EDT","CENTRL",61754,1305.6909
"10/12/2025 01:35:00","EDT","DUNWOD",61760,457.1005
"10/12/2025 01:35:00","EDT","GENESE",61753,806.0524
"10/12/2025 01:35:00","EDT","HUD VL",61758,801.1165
"10/12/2025 01:35:00","EDT","LONGIL",61762,1640.3608
"10/12/2025 01:35:00","EDT","MHK VL",61756,602.3596
"10/12/2025 01:35:00","EDT","MILLWD",61759,193.1653
"10/12/2025 01:35:00","EDT","N.Y.C.",61761,4147.6396
"10/12/2025 01:35:00","EDT","NORTH",61755,514.7554
"10/12/2025 01:35:00","EDT","WEST",61752,1317.0659
"10/12/2025 01:40:00","EDT","CAPITL",61757,1014.6983
"10/12/2025 01:40:00","EDT","CENTRL",61754,1299.8381
"10/12/2025 01:40:00","EDT","DUNWOD",61760,447.9484
"10/12/2025 01:40:00","EDT","GENESE",61753,806.7918
"10/12/2025 01:40:00","EDT","HUD VL",61758,796.6865
"10/12/2025 01:40:00","EDT","LONGIL",61762,1620.8477
"10/12/2025 01:40:00","EDT","MHK VL",61756,648.4148
"10/12/2025 01:40:00","EDT","MILLWD",61759,199.3513
"10/12/2025 01:40:00","EDT","N.Y.C.",61761,4137.6353
"10/12/2025 01:40:00","EDT","NORTH",61755,514.5176
"10/12/2025 01:40:00","EDT","WEST",61752,1296.2736
"10/12/2025 01:45:00","EDT","CAPITL",61757,1035.7826
"10/12/2025 01:45:00","EDT","CENTRL",61754,1301.7178
"10/12/2025 01:45:00","EDT","DUNWOD",61760,457.6173
"10/12/2025 01:45:00","EDT","GENESE",61753,803.5186
"10/12/2025 01:45:00","EDT","HUD VL",61758,785.2138
"10/12/2025 01:45:00","EDT","LONGIL",61762,1614.0315
"10/12/2025 01:45:00","EDT","MHK VL",61756,633.0894
"10/12/2025 01:45:00","EDT","MILLWD",61759,196.9576
"10/12/2025 01:45:00","EDT","N.Y.C.",61761,4130.238
"10/12/2025 01:45:00","EDT","NORTH",61755,524.6419
"10/12/2025 01:45:00","EDT","WEST",61752,1305.3262
"10/12/2025 01:50:00","EDT","CAPITL",61757,1002.3678
"10/12/2025 01:50:00","EDT","CENTRL",61754,1302.3955
"10/12/2025 01:50:00","EDT","DUNWOD",61760,455.7435
"10/12/2025 01:50:00","EDT","GENESE",61753,811.0584
"10/12/2025 01:50:00","EDT","HUD VL",61758,751.4196
"10/12/2025 01:50:00","EDT","LONGIL",61762,1616.1976
"10/12/2025 01:50:00","EDT","MHK VL",61756,647.4191
"10/12/2025 01:50:00","EDT","MILLWD",61759,211.2088
"10/12/2025 01:50:00","EDT","N.Y.C.",61761,4113.724
"10/12/2025 01:50:00","EDT","NORTH",61755,520.5406
"10/12/2025 01:50:00","EDT","WEST",61752,1303.3638
"10/12/2025 01:55:00","EDT","CAPITL",61757,1019.9106
"10/12/2025 01:55:00","EDT","CENTRL",61754,1306.6738
"10/12/2025 01:55:00","EDT","DUNWOD",61760,454.6338
"10/12/2025 01:55:00","EDT","GENESE",61753,805.9699
"10/12/2025 01:55:00","EDT","HUD VL",61758,797.197
"10/12/2025 01:55:00","EDT","LONGIL",61762,1625.6547
"10/12/2025 01:55:00","EDT","MHK VL",61756,633.668
"10/12/2025 01:55:00","EDT","MILLWD",61759,196.1256
"10/12/2025 01:55:00","EDT","N.Y.C.",61761,4103.207
"10/12/2025 01:55:00","EDT","NORTH",61755,525.6188
"10/12/2025 01:55:00","EDT","WEST",61752,1297.7227
"10/12/2025 02:00:00","EDT","CAPITL",61757,1032.2468
"10/12/2025 02:00:00","EDT","CENTRL",61754,1254.25
"10/12/2025 02:00:00","EDT","DUNWOD",61760,447.9308
"10/12/2025 02:00:00","EDT","GENESE",61753,800.7916
"10/12/2025 02:00:00","EDT","HUD VL",61758,787.5972
"10/12/2025 02:00:00","EDT","LONGIL",61762,1595.2688
"10/12/2025 02:00:00","EDT","MHK VL",61756,630.2781
"10/12/2025 02:00:00","EDT","MILLWD",61759,193.3833
"10/12/2025 02:00:00","EDT","N.Y.C.",61761,4087.3418
"10/12/2025 02:00:00","EDT","NORTH",61755,529.0855
"10/12/2025 02:00:00","EDT","WEST",61752,1326.6157
"10/12/2025 02:05:00","EDT","CAPITL",61757,1011.6561
"10/12/2025 02:05:00","EDT","CENTRL",61754,1248.7314
"10/12/2025 02:05:00","EDT","DUNWOD",61760,465.7983
"10/12/2025 02:05:00","EDT","GENESE",61753,805.8497
"10/12/2025 02:05:00","EDT","HUD VL",61758,771.1051
"10/12/2025 02:05:00","EDT","LONGIL",61762,1594.4718
"10/12/2025 02:05:00","EDT","MHK VL",61756,627.1207
"10/12/2025 02:05:00","EDT","MILLWD",61759,194.0057
"10/12/2025 02:05:00","EDT","N.Y.C.",61761,4073.6401
"10/12/2025 02:05:00","EDT","NORTH",61755,528.0933
"10/12/2025 02:05:00","EDT","WEST",61752,1301.2942
"10/12/2025 02:10:00","EDT","CAPITL",61757,1009.8677
"10/12/2025 02:10:00","EDT","CENTRL",61754,1281.5044
"10/12/2025 02:10:00","EDT","DUNWOD",61760,440.887
"10/12/2025 02:10:00","EDT","GENESE",61753,798.6955
"10/12/2025 02:10:00","EDT","HUD VL",61758,790.9068
"10/12/2025 02:10:00","EDT","LONGIL",61762,1603.7104
"10/12/2025 02:10:00","EDT","MHK VL",61756,621.9287
"10/12/2025 02:10:00","EDT","MILLWD",61759,193.0897
"10/12/2025 02:10:00","EDT","N.Y.C.",61761,4067.9019
"10/12/2025 02:10:00","EDT","NORTH",61755,530.218
"10/12/2025 02:10:00","EDT","WEST",61752,1308.7731
"10/12/2025 02:15:00","EDT","CAPITL",61757,1002.2686
"10/12/2025 02:15:00","EDT","CENTRL",61754,1250.6909
"10/12/2025 02:15:00","EDT","DUNWOD",61760,439.1773
"10/12/2025 02:15:00","EDT","GENESE",61753,804.3562
"10/12/2025 02:15:00","EDT","HUD VL",61758,772.3101
"10/12/2025 02:15:00","EDT","LONGIL",61762,1594.578
"10/12/2025 02:15:00","EDT","MHK VL",61756,622.8862
"10/12/2025 02:15:00","EDT","MILLWD",61759,208.6484
"10/12/2025 02:15:00","EDT","N.Y.C.",61761,4049.0718
"10/12/2025 02:15:00","EDT","NORTH",61755,524.6831
"10/12/2025 02:15:00","EDT","WEST",61752,1298.6178
"10/12/2025 02:20:00","EDT","CAPITL",61757,991.3743
"10/12/2025 02:20:00","EDT","CENTRL",61754,1273.9641
"10/12/2025 02:20:00","EDT","DUNWOD",61760,440.0272
"10/12/2025 02:20:00","EDT","GENESE",61753,806.986
"10/12/2025 02:20:00","EDT","HUD VL",61758,769.777
"10/12/2025 02:20:00","EDT","LONGIL",61762,1591.8418
"10/12/2025 02:20:00","EDT","MHK VL",61756,615.5371
"10/12/2025 02:20:00","EDT","MILLWD",61759,203.3078
"10/12/2025 02:20:00","EDT","N.Y.C.",61761,4038.9019
"10/12/2025 02:20:00","EDT","NORTH",61755,527.1099
"10/12/2025 02:20:00","EDT","WEST",61752,1285.577
"10/12/2025 02:25:00","EDT","CAPITL",61757,1001.9494
"10/12/2025 02:25:00","EDT","CENTRL",61754,1281.3159
"10/12/2025 02:25:00","EDT","DUNWOD",61760,445.0034
"10/12/2025 02:25:00","EDT","GENESE",61753,798.3931
"10/12/2025 02:25:00","EDT","HUD VL",61758,773.8048
"10/12/2025 02:25:00","EDT","LONGIL",61762,1577.1772
"10/12/2025 02:25:00","EDT","MHK VL",61756,625.5797
"10/12/2025 02:25:00","EDT","MILLWD",61759,188.2828
"10/12/2025 02:25:00","EDT","N.Y.C.",61761,4035.739
"10/12/2025 02:25:00","EDT","NORTH",61755,524.4474
"10/12/2025 02:25:00","EDT","WEST",61752,1322.97
"10/12/2025 02:30:00","EDT","CAPITL",61757,997.7863
"10/12/2025 02:30:00","EDT","CENTRL",61754,1286.0713
"10/12/2025 02:30:00","EDT","DUNWOD",61760,438.9948
"10/12/2025 02:30:00","EDT","GENESE",61753,798.2228
"10/12/2025 02:30:00","EDT","HUD VL",61758,783.8225
"10/12/2025 02:30:00","EDT","LONGIL",61762,1585.1686
"10/12/2025 02:30:00","EDT","MHK VL",61756,618.5058
"10/12/2025 02:30:00","EDT","MILLWD",61759,180.3864
"10/12/2025 02:30:00","EDT","N.Y.C.",61761,4026.649
"10/12/2025 02:30:00","EDT","NORTH",61755,528.6388
"10/12/2025 02:30:00","EDT","WEST",61752,1304.8398
"10/12/2025 02:35:00","EDT","CAPITL",61757,997.4188
"10/12/2025 02:35:00","EDT","CENTRL",61754,1280.1943
"10/12/2025 02:35:00","EDT","DUNWOD",61760,436.0468
"10/12/2025 02:35:00","EDT","GENESE",61753,793.6398
"10/12/2025 02:35:00","EDT","HUD VL",61758,768.048
"10/12/2025 02:35:00","EDT","LONGIL",61762,1586.5437
"10/12/2025 02:35:00","EDT","MHK VL",61756,619.1796
"10/12/2025 02:35:00","EDT","MILLWD",61759,208.1708
"10/12/2025 02:35:00","EDT","N.Y.C.",61761,4031.1147
"10/12/2025 02:35:00","EDT","NORTH",61755,518.0076
"10/12/2025 02:35:00","EDT","WEST",61752,1295.2083
"10/12/2025 02:40:00","EDT","CAPITL",61757,1003.2665
"10/12/2025 02:40:00","EDT","CENTRL",61754,1280.147
"10/12/2025 02:40:00","EDT","DUNWOD",61760,438.1218
"10/12/2025 02:40:00","EDT","GENESE",61753,789.0521
"10/12/2025 02:40:00","EDT","HUD VL",61758,785.303
"10/12/2025 02:40:00","EDT","LONGIL",61762,1569.3809
"10/12/2025 02:40:00","EDT","MHK VL",61756,625.9918
"10/12/2025 02:40:00","EDT","MILLWD",61759,186.7596
"10/12/2025 02:40:00","EDT","N.Y.C.",61761,4024.032
"10/12/2025 02:40:00","EDT","NORTH",61755,517.6522
"10/12/2025 02:40:00","EDT","WEST",61752,1312.1881
"10/12/2025 02:45:00","EDT","CAPITL",61757,998.5925
"10/12/2025 02:45:00","EDT","CENTRL",61754,1283.156
"10/12/2025 02:45:00","EDT","DUNWOD",61760,434.4858
"10/12/2025 02:45:00","EDT","GENESE",61753,790.942
"10/12/2025 02:45:00","EDT","HUD VL",61758,760.0943
"10/12/2025 02:45:00","EDT","LONGIL",61762,1570.2012
"10/12/2025 02:45:00","EDT","MHK VL",61756,619.8223
"10/12/2025 02:45:00","EDT","MILLWD",61759,199.1083
"10/12/2025 02:45:00","EDT","N.Y.C.",61761,4019.9988
"10/12/2025 02:45:00","EDT","NORTH",61755,532.4589
"10/12/2025 02:45:00","EDT","WEST",61752,1303.0719
"10/12/2025 02:50:00","EDT","CAPITL",61757,990.7087
"10/12/2025 02:50:00","EDT","CENTRL",61754,1244.1125
"10/12/2025 02:50:00","EDT","DUNWOD",61760,431.7725
"10/12/2025 02:50:00","EDT","GENESE",61753,794.3873
"10/12/2025 02:50:00","EDT","HUD VL",61758,757.7773
"10/12/2025 02:50:00","EDT","LONGIL",61762,1560.5515
"10/12/2025 02:50:00","EDT","MHK VL",61756,621.1091
"10/12/2025 02:50:00","EDT","MILLWD",61759,186.2826
"10/12/2025 02:50:00","EDT","N.Y.C.",61761,4009.3735
"10/12/2025 02:50:00","EDT","NORTH",61755,529.8252
"10/12/2025 02:50:00","EDT","WEST",61752,1277.8115
"10/12/2025 02:55:00","EDT","CAPITL",61757,994.5896
"10/12/2025 02:55:00","EDT","CENTRL",61754,1233.1165
"10/12/2025 02:55:00","EDT","DUNWOD",61760,433.9087
"10/12/2025 02:55:00","EDT","GENESE",61753,785.0884
"10/12/2025 02:55:00","EDT","HUD VL",61758,753.3212
"10/12/2025 02:55:00","EDT","LONGIL",61762,1552.007
"10/12/2025 02:55:00","EDT","MHK VL",61756,621.0233
"10/12/2025 02:55:00","EDT","MILLWD",61759,203.9565
"10/12/2025 02:55:00","EDT","N.Y.C.",61761,3992.8696
"10/12/2025 02:55:00","EDT","NORTH",61755,527.8195
"10/12/2025 02:55:00","EDT","WEST",61752,1301.3032
"10/12/2025 03:00:00","EDT","CAPITL",61757,992.9143
"10/12/2025 03:00:00","EDT","CENTRL",61754,1249.1733
"10/12/2025 03:00:00","EDT","DUNWOD",61760,438.0582
"10/12/2025 03:00:00","EDT","GENESE",61753,792.5873
"10/12/2025 03:00:00","EDT","HUD VL",61758,786.35
"10/12/2025 03:00:00","EDT","LONGIL",61762,1551.0426
"10/12/2025 03:00:00","EDT","MHK VL",61756,622.4907
"10/12/2025 03:00:00","EDT","MILLWD",61759,190.9493
"10/12/2025 03:00:00","EDT","N.Y.C.",61761,3970.498
"10/12/2025 03:00:00","EDT","NORTH",61755,525.8098
"10/12/2025 03:00:00","EDT","WEST",61752,1299.5049
"10/12/2025 03:05:00","EDT","CAPITL",61757,959.8761
"10/12/2025 03:05:00","EDT","CENTRL",61754,1291.6702
"10/12/2025 03:05:00","EDT","DUNWOD",61760,411.064
"10/12/2025 03:05:00","EDT","GENESE",61753,792.1356
"10/12/2025 03:05:00","EDT","HUD VL",61758,748.9193
"10/12/2025 03:05:00","EDT","LONGIL",61762,1543.7041
"10/12/2025 03:05:00","EDT","MHK VL",61756,610.2291
"10/12/2025 03:05:00","EDT","MILLWD",61759,214.1618
"10/12/2025 03:05:00","EDT","N.Y.C.",61761,3978.3223
"10/12/2025 03:05:00","EDT","NORTH",61755,531.8053
"10/12/2025 03:05:00","EDT","WEST",61752,1304.1837
"10/12/2025 03:10:00","EDT","CAPITL",61757,1002.0604
"10/12/2025 03:10:00","EDT","CENTRL",61754,1233.5051
"10/12/2025 03:10:00","EDT","DUNWOD",61760,434.2987
"10/12/2025 03:10:00","EDT","GENESE",61753,797.9202
"10/12/2025 03:10:00","EDT","HUD VL",61758,767.7673
"10/12/2025 03:10:00","EDT","LONGIL",61762,1557.6921
"10/12/2025 03:10:00","EDT","MHK VL",61756,618.4105
"10/12/2025 03:10:00","EDT","MILLWD",61759,186.4289
"10/12/2025 03:10:00","EDT","N.Y.C.",61761,3970.0186
"10/12/2025 03:10:00","EDT","NORTH",61755,528.6058
"10/12/2025 03:10:00","EDT","WEST",61752,1303.6989
"10/12/2025 03:15:00","EDT","CAPITL",61757,996.8743
"10/12/2025 03:15:00","EDT","CENTRL",61754,1262.7468
"10/12/2025 03:15:00","EDT","DUNWOD",61760,434.3145
"10/12/2025 03:15:00","EDT","GENESE",61753,787.1586
