"Time Stamp","Time Zone","Name","PTID","Load"
"01/07/2026 01:35:00","EST","MHK VL",61756,854.9765
"01/07/2026 01:35:00","EST","MILLWD",61759,297.137
"01/07/2026 01:35:00","EST","N.Y.C.",61761,4833.5273
"01/07/2026 01:35:00","EST","NORTH",61755,675.7369
"01/07/2026 01:35:00","EST","WEST",61752,1599.98
"01/07/2026 01:40:00","EST","CAPITL",61757,1300.8364
"01/07/2026 01:40:00","EST","CENTRL",61754,1636.8162
"01/07/2026 01:40:00","EST","DUNWOD",61760,554.5165
"01/07/2026 01:40:00","EST","GENESE",61753,978.3593
"01/07/2026 01:40:00","EST","HUD VL",61758,1038.0161
"01/07/2026 01:40:00","EST","LONGIL",61762,1905.2163
"01/07/2026 01:40:00","EST","MHK VL",61756,849.0601
"01/07/2026 01:40:00","EST","MILLWD",61759,285.2549
"01/07/2026 01:40:00","EST","N.Y.C.",61761,4806.3896
"01/07/2026 01:40:00","EST","NORTH",61755,675.3974
"01/07/2026 01:40:00","EST","WEST",61752,1578.3782
"01/07/2026 01:45:00","EST","CAPITL",61757,1298.3132
"01/07/2026 01:45:00","EST","CENTRL",61754,1650.4712
"01/07/2026 01:45:00","EST","DUNWOD",61760,556.5654
"01/07/2026 01:45:00","EST","GENESE",61753,970.8428
"01/07/2026 01:45:00","EST","HUD VL",61758,1030.5022
"01/07/2026 01:45:00","EST","LONGIL",61762,1900.3448
"01/07/2026 01:45:00","EST","MHK VL",61756,825.4793
"01/07/2026 01:45:00","EST","MILLWD",61759,301.4142
"01/07/2026 01:45:00","EST","N.Y.C.",61761,4784.318
"01/07/2026 01:45:00","EST","NORTH",61755,684.0853
"01/07/2026 01:45:00","EST","WEST",61752,1595.0085
"01/07/2026 01:50:00","EST","CAPITL",61757,1302.5118
"01/07/2026 01:50:00","EST","CENTRL",61754,1665.1409
"01/07/2026 01:50:00","EST","DUNWOD",61760,559.5754
"01/07/2026 01:50:00","EST","GENESE",61753,986.9879
"01/07/2026 01:50:00","EST","HUD VL",61758,1025.8906
"01/07/2026 01:50:00","EST","LONGIL",61762,1884.9866
"01/07/2026 01:50:00","EST","MHK VL",61756,832.895
"01/07/2026 01:50:00","EST","MILLWD",61759,296.4038
"01/07/2026 01:50:00","EST","N.Y.C.",61761,4801.309
"01/07/2026 01:50:00","EST","NORTH",61755,662.9225
"01/07/2026 01:50:00","EST","WEST",61752,1559.2366
"01/07/2026 01:55:00","EST","CAPITL",61757,1284.5261
"01/07/2026 01:55:00","EST","CENTRL",61754,1626.6697
"01/07/2026 01:55:00","EST","DUNWOD",61760,567.1895
"01/07/2026 01:55:00","EST","GENESE",61753,973.3807
"01/07/2026 01:55:00","EST","HUD VL",61758,1025.3833
"01/07/2026 01:55:00","EST","LONGIL",61762,1879.0891
"01/07/2026 01:55:00","EST","MHK VL",61756,851.2047
"01/07/2026 01:55:00","EST","MILLWD",61759,300.2172
"01/07/2026 01:55:00","EST","N.Y.C.",61761,4778.647
"01/07/2026 01:55:00","EST","NORTH",61755,668.4613
"01/07/2026 01:55:00","EST","WEST",61752,1599.4523
"01/07/2026 02:00:00","EST","CAPITL",61757,1280.6434
"01/07/2026 02:00:00","EST","CENTRL",61754,1661.3215
"01/07/2026 02:00:00","EST","DUNWOD",61760,559.0362
"01/07/2026 02:00:00","EST","GENESE",61753,971.8206
"01/07/2026 02:00:00","EST","HUD VL",61758,1036.4281
"01/07/2026 02:00:00","EST","LONGIL",61762,1880.3716
"01/07/2026 02:00:00","EST","MHK VL",61756,834.6517
"01/07/2026 02:00:00","EST","MILLWD",61759,297.3237
"01/07/2026 02:00:00","EST","N.Y.C.",61761,4737.2905
"01/07/2026 02:00:00","EST","NORTH",61755,664.3024
"01/07/2026 02:00:00","EST","WEST",61752,1573.8484
"01/07/2026 02:05:00","EST","CAPITL",61757,1295.5696
"01/07/2026 02:05:00","EST","CENTRL",61754,1650.4614
"01/07/2026 02:05:00","EST","DUNWOD",61760,551.1796
"01/07/2026 02:05:00","EST","GENESE",61753,972.3225
"01/07/2026 02:05:00","EST","HUD VL",61758,1030.3914
"01/07/2026 02:05:00","EST","LONGIL",61762,1865.8334
"01/07/2026 02:05:00","EST","MHK VL",61756,836.5596
"01/07/2026 02:05:00","EST","MILLWD",61759,289.7307
"01/07/2026 02:05:00","EST","N.Y.C.",61761,4743.175
"01/07/2026 02:05:00","EST","NORTH",61755,668.4069
"01/07/2026 02:05:00","EST","WEST",61752,1568.9187
"01/07/2026 02:10:00","EST","CAPITL",61757,1291.8152
"01/07/2026 02:10:00","EST","CENTRL",61754,1649.188
"01/07/2026 02:10:00","EST","DUNWOD",61760,538.9334
"01/07/2026 02:10:00","EST","GENESE",61753,975.9625
"01/07/2026 02:10:00","EST","HUD VL",61758,1043.0859
"01/07/2026 02:10:00","EST","LONGIL",61762,1879.3933
"01/07/2026 02:10:00","EST","MHK VL",61756,835.0215
"01/07/2026 02:10:00","EST","MILLWD",61759,300.0722
"01/07/2026 02:10:00","EST","N.Y.C.",61761,4752.734
"01/07/2026 02:10:00","EST","NORTH",61755,660.4299
"01/07/2026 02:10:00","EST","WEST",61752,1563.2117
"01/07/2026 02:15:00","EST","CAPITL",61757,1284.7615
"01/07/2026 02:15:00","EST","CENTRL",61754,1651.9392
"01/07/2026 02:15:00","EST","DUNWOD",61760,567.7031
"01/07/2026 02:15:00","EST","GENESE",61753,973.3892
"01/07/2026 02:15:00","EST","HUD VL",61758,998.3575
"01/07/2026 02:15:00","EST","LONGIL",61762,1869.9526
"01/07/2026 02:15:00","EST","MHK VL",61756,835.0886
"01/07/2026 02:15:00","EST","MILLWD",61759,298.2986
"01/07/2026 02:15:00","EST","N.Y.C.",61761,4709.5
"01/07/2026 02:15:00","EST","NORTH",61755,671.8964
"01/07/2026 02:15:00","EST","WEST",61752,1576.1814
"01/07/2026 02:20:00","EST","CAPITL",61757,1275.1763
"01/07/2026 02:20:00","EST","CENTRL",61754,1664.9968
"01/07/2026 02:20:00","EST","DUNWOD",61760,586.564
"01/07/2026 02:20:00","EST","GENESE",61753,969.9039
"01/07/2026 02:20:00","EST","HUD VL",61758,1027.7184
"01/07/2026 02:20:00","EST","LONGIL",61762,1866.9313
"01/07/2026 02:20:00","EST","MHK VL",61756,825.025
"01/07/2026 02:20:00","EST","MILLWD",61759,299.8227
"01/07/2026 02:20:00","EST","N.Y.C.",61761,4678.674
"01/07/2026 02:20:00","EST","NORTH",61755,674.497
"01/07/2026 02:20:00","EST","WEST",61752,1573.8341
"01/07/2026 02:25:00","EST","CAPITL",61757,1275.7083
"01/07/2026 02:25:00","EST","CENTRL",61754,1640.9221
"01/07/2026 02:25:00","EST","DUNWOD",61760,553.5699
"01/07/2026 02:25:00","EST","GENESE",61753,968.2846
"01/07/2026 02:25:00","EST","HUD VL",61758,995.0839
"01/07/2026 02:25:00","EST","LONGIL",61762,1863.3011
"01/07/2026 02:25:00","EST","MHK VL",61756,832.7533
"01/07/2026 02:25:00","EST","MILLWD",61759,300.8031
"01/07/2026 02:25:00","EST","N.Y.C.",61761,4689.248
"01/07/2026 02:25:00","EST","NORTH",61755,676.3741
"01/07/2026 02:25:00","EST","WEST",61752,1583.4276
"01/07/2026 02:30:00","EST","CAPITL",61757,1283.1177
"01/07/2026 02:30:00","EST","CENTRL",61754,1625.1208
"01/07/2026 02:30:00","EST","DUNWOD",61760,552.5674
"01/07/2026 02:30:00","EST","GENESE",61753,968.1593
"01/07/2026 02:30:00","EST","HUD VL",61758,1032.7153
"01/07/2026 02:30:00","EST","LONGIL",61762,1853.3257
"01/07/2026 02:30:00","EST","MHK VL",61756,848.7156
"01/07/2026 02:30:00","EST","MILLWD",61759,290.229
"01/07/2026 02:30:00","EST","N.Y.C.",61761,4687.7217
"01/07/2026 02:30:00","EST","NORTH",61755,648.804
"01/07/2026 02:30:00","EST","WEST",61752,1561.1506
"01/07/2026 02:35:00","EST","CAPITL",61757,1291.3837
"01/07/2026 02:35:00","EST","CENTRL",61754,1603.0056
"01/07/2026 02:35:00","EST","DUNWOD",61760,551.3425
"01/07/2026 02:35:00","EST","GENESE",61753,970.6792
"01/07/2026 02:35:00","EST","HUD VL",61758,1017.0987
"01/07/2026 02:35:00","EST","LONGIL",61762,1851.5317
"01/07/2026 02:35:00","EST","MHK VL",61756,820.4862
"01/07/2026 02:35:00","EST","MILLWD",61759,294.3663
"01/07/2026 02:35:00","EST","N.Y.C.",61761,4678.1807
"01/07/2026 02:35:00","EST","NORTH",61755,671.1956
"01/07/2026 02:35:00","EST","WEST",61752,1568.7935
"01/07/2026 02:40:00","EST","CAPITL",61757,1284.3721
"01/07/2026 02:40:00","EST","CENTRL",61754,1651.938
"01/07/2026 02:40:00","EST","DUNWOD",61760,541.0989
"01/07/2026 02:40:00","EST","GENESE",61753,967.8192
"01/07/2026 02:40:00","EST","HUD VL",61758,1015.7863
"01/07/2026 02:40:00","EST","LONGIL",61762,1849.9075
"01/07/2026 02:40:00","EST","MHK VL",61756,828.8425
"01/07/2026 02:40:00","EST","MILLWD",61759,296.324
"01/07/2026 02:40:00","EST","N.Y.C.",61761,4701.638
"01/07/2026 02:40:00","EST","NORTH",61755,662.2983
"01/07/2026 02:40:00","EST","WEST",61752,1578.7391
"01/07/2026 02:45:00","EST","CAPITL",61757,1275.9142
"01/07/2026 02:45:00","EST","CENTRL",61754,1653.9875
"01/07/2026 02:45:00","EST","DUNWOD",61760,549.9096
"01/07/2026 02:45:00","EST","GENESE",61753,967.7285
"01/07/2026 02:45:00","EST","HUD VL",61758,1027.9277
"01/07/2026 02:45:00","EST","LONGIL",61762,1844.6973
"01/07/2026 02:45:00","EST","MHK VL",61756,803.3901
"01/07/2026 02:45:00","EST","MILLWD",61759,285.6531
"01/07/2026 02:45:00","EST","N.Y.C.",61761,4690.474
"01/07/2026 02:45:00","EST","NORTH",61755,692.2051
"01/07/2026 02:45:00","EST","WEST",61752,1579.4758
"01/07/2026 02:50:00","EST","CAPITL",61757,1261.7617
"01/07/2026 02:50:00","EST","CENTRL",61754,1652.3757
"01/07/2026 02:50:00","EST","DUNWOD",61760,543.7513
"01/07/2026 02:50:00","EST","GENESE",61753,971.7341
"01/07/2026 02:50:00","EST","HUD VL",61758,1006.1568
"01/07/2026 02:50:00","EST","LONGIL",61762,1841.3994
"01/07/2026 02:50:00","EST","MHK VL",61756,827.9501
"01/07/2026 02:50:00","EST","MILLWD",61759,307.749
"01/07/2026 02:50:00","EST","N.Y.C.",61761,4646.343
"01/07/2026 02:50:00","EST","NORTH",61755,666.7369
"01/07/2026 02:50:00","EST","WEST",61752,1550.7998
"01/07/2026 02:55:00","EST","CAPITL",61757,1287.7007
"01/07/2026 02:55:00","EST","CENTRL",61754,1612.104
"01/07/2026 02:55:00","EST","DUNWOD",61760,551.04
"01/07/2026 02:55:00","EST","GENESE",61753,967.2759
"01/07/2026 02:55:00","EST","HUD VL",61758,1028.2275
"01/07/2026 02:55:00","EST","LONGIL",61762,1837.2017
"01/07/2026 02:55:00","EST","MHK VL",61756,823.9551
"01/07/2026 02:55:00","EST","MILLWD",61759,293.5624
"01/07/2026 02:55:00","EST","N.Y.C.",61761,4654.157
"01/07/2026 02:55:00","EST","NORTH",61755,674.5644
"01/07/2026 02:55:00","EST","WEST",61752,1576.3179
"01/07/2026 03:00:00","EST","CAPITL",61757,1276.4333
"01/07/2026 03:00:00","EST","CENTRL",61754,1608.0251
"01/07/2026 03:00:00","EST","DUNWOD",61760,550.096
"01/07/2026 03:00:00","EST","GENESE",61753,967.3351
"01/07/2026 03:00:00","EST","HUD VL",61758,1024.3536
"01/07/2026 03:00:00","EST","LONGIL",61762,1833.376
"01/07/2026 03:00:00","EST","MHK VL",61756,823.8463
"01/07/2026 03:00:00","EST","MILLWD",61759,285.9806
"01/07/2026 03:00:00","EST","N.Y.C.",61761,4634.7695
"01/07/2026 03:00:00","EST","NORTH",61755,666.7126
"01/07/2026 03:00:00","EST","WEST",61752,1591.6953
"01/07/2026 03:05:00","EST","CAPITL",61757,1272.8643
"01/07/2026 03:05:00","EST","CENTRL",61754,1649.4692
"01/07/2026 03:05:00","EST","DUNWOD",61760,549.1072
"01/07/2026 03:05:00","EST","GENESE",61753,971.9742
"01/07/2026 03:05:00","EST","HUD VL",61758,1008.5902
"01/07/2026 03:05:00","EST","LONGIL",61762,1826.9725
"01/07/2026 03:05:00","EST","MHK VL",61756,830.7559
"01/07/2026 03:05:00","EST","MILLWD",61759,280.4198
"01/07/2026 03:05:00","EST","N.Y.C.",61761,4672.2217
"01/07/2026 03:05:00","EST","NORTH",61755,645.2667
"01/07/2026 03:05:00","EST","WEST",61752,1557.5553
"01/07/2026 03:10:00","EST","CAPITL",61757,1285.236
"01/07/2026 03:10:00","EST","CENTRL",61754,1654.8479
"01/07/2026 03:10:00","EST","DUNWOD",61760,541.4923
"01/07/2026 03:10:00","EST","GENESE",61753,970.3593
"01/07/2026 03:10:00","EST","HUD VL",61758,1008.6768
"01/07/2026 03:10:00","EST","LONGIL",61762,1831.0074
"01/07/2026 03:10:00","EST","MHK VL",61756,826.0898
"01/07/2026 03:10:00","EST","MILLWD",61759,286.9561
"01/07/2026 03:10:00","EST","N.Y.C.",61761,4658.323
"01/07/2026 03:10:00","EST","NORTH",61755,662.0483
"01/07/2026 03:10:00","EST","WEST",61752,1582.6451
"01/07/2026 03:15:00","EST","CAPITL",61757,1285.2695
"01/07/2026 03:15:00","EST","CENTRL",61754,1649.8679
"01/07/2026 03:15:00","EST","DUNWOD",61760,545.1536
"01/07/2026 03:15:00","EST","GENESE",61753,974.5811
"01/07/2026 03:15:00","EST","HUD VL",61758,1015.8102
"01/07/2026 03:15:00","EST","LONGIL",61762,1832.7549
"01/07/2026 03:15:00","EST","MHK VL",61756,831.0358
"01/07/2026 03:15:00","EST","MILLWD",61759,297.2973
"01/07/2026 03:15:00","EST","N.Y.C.",61761,4647.176
"01/07/2026 03:15:00","EST","NORTH",61755,655.0597
"01/07/2026 03:15:00","EST","WEST",61752,1579.17
"01/07/2026 03:20:00","EST","CAPITL",61757,1281.3335
"01/07/2026 03:20:00","EST","CENTRL",61754,1662.6702
"01/07/2026 03:20:00","EST","DUNWOD",61760,550.3543
"01/07/2026 03:20:00","EST","GENESE",61753,973.5713
"01/07/2026 03:20:00","EST","HUD VL",61758,1019.8158
