"Time Stamp","Time Zone","Name","PTID","Load"
"11/14/2025 01:40:00","EST","CAPITL",61757,1172.4684
"11/14/2025 01:40:00","EST","CENTRL",61754,1579.969
"11/14/2025 01:40:00","EST","DUNWOD",61760,515.9303
"11/14/2025 01:40:00","EST","GENESE",61753,924.6525
"11/14/2025 01:40:00","EST","HUD VL",61758,939.6634
"11/14/2025 01:40:00","EST","LONGIL",61762,1748.3818
"11/14/2025 01:40:00","EST","MHK VL",61756,773.2112
"11/14/2025 01:40:00","EST","MILLWD",61759,250.5612
"11/14/2025 01:40:00","EST","N.Y.C.",61761,4418.2583
"11/14/2025 01:40:00","EST","NORTH",61755,632.0801
"11/14/2025 01:40:00","EST","WEST",61752,1402.0465
"11/14/2025 01:45:00","EST","CAPITL",61757,1161.0825
"11/14/2025 01:45:00","EST","CENTRL",61754,1575.5159
"11/14/2025 01:45:00","EST","DUNWOD",61760,521.9065
"11/14/2025 01:45:00","EST","GENESE",61753,924.4896
"11/14/2025 01:45:00","EST","HUD VL",61758,967.5359
"11/14/2025 01:45:00","EST","LONGIL",61762,1731.6198
"11/14/2025 01:45:00","EST","MHK VL",61756,760.8381
"11/14/2025 01:45:00","EST","MILLWD",61759,251.3372
"11/14/2025 01:45:00","EST","N.Y.C.",61761,4410.937
"11/14/2025 01:45:00","EST","NORTH",61755,626.0802
"11/14/2025 01:45:00","EST","WEST",61752,1368.9918
"11/14/2025 01:50:00","EST","CAPITL",61757,1153.1079
"11/14/2025 01:50:00","EST","CENTRL",61754,1566.4854
"11/14/2025 01:50:00","EST","DUNWOD",61760,513.1309
"11/14/2025 01:50:00","EST","GENESE",61753,916.7805
"11/14/2025 01:50:00","EST","HUD VL",61758,942.7482
"11/14/2025 01:50:00","EST","LONGIL",61762,1724.9929
"11/14/2025 01:50:00","EST","MHK VL",61756,759.5773
"11/14/2025 01:50:00","EST","MILLWD",61759,252.5232
"11/14/2025 01:50:00","EST","N.Y.C.",61761,4390.4126
"11/14/2025 01:50:00","EST","NORTH",61755,651.0991
"11/14/2025 01:50:00","EST","WEST",61752,1412.0382
"11/14/2025 01:55:00","EST","CAPITL",61757,1177.6201
"11/14/2025 01:55:00","EST","CENTRL",61754,1538.846
"11/14/2025 01:55:00","EST","DUNWOD",61760,525.6688
"11/14/2025 01:55:00","EST","GENESE",61753,928.9384
"11/14/2025 01:55:00","EST","HUD VL",61758,969.1893
"11/14/2025 01:55:00","EST","LONGIL",61762,1716.0725
"11/14/2025 01:55:00","EST","MHK VL",61756,751.6777
"11/14/2025 01:55:00","EST","MILLWD",61759,248.675
"11/14/2025 01:55:00","EST","N.Y.C.",61761,4365.1553
"11/14/2025 01:55:00","EST","NORTH",61755,656.1867
"11/14/2025 01:55:00","EST","WEST",61752,1383.6432
"11/14/2025 02:00:00","EST","CAPITL",61757,1181.9362
"11/14/2025 02:00:00","EST","CENTRL",61754,1565.2463
"11/14/2025 02:00:00","EST","DUNWOD",61760,527.1112
"11/14/2025 02:00:00","EST","GENESE",61753,915.1964
"11/14/2025 02:00:00","EST","HUD VL",61758,931.5098
"11/14/2025 02:00:00","EST","LONGIL",61762,1716.0293
"11/14/2025 02:00:00","EST","MHK VL",61756,771.0656
"11/14/2025 02:00:00","EST","MILLWD",61759,251.7695
"11/14/2025 02:00:00","EST","N.Y.C.",61761,4348.6523
"11/14/2025 02:00:00","EST","NORTH",61755,645.0292
"11/14/2025 02:00:00","EST","WEST",61752,1380.0857
"11/14/2025 02:05:00","EST","CAPITL",61757,1152.9628
"11/14/2025 02:05:00","EST","CENTRL",61754,1571.7625
"11/14/2025 02:05:00","EST","DUNWOD",61760,534.6638
"11/14/2025 02:05:00","EST","GENESE",61753,914.4197
"11/14/2025 02:05:00","EST","HUD VL",61758,973.5328
"11/14/2025 02:05:00","EST","LONGIL",61762,1710.4309
"11/14/2025 02:05:00","EST","MHK VL",61756,760.6979
"11/14/2025 02:05:00","EST","MILLWD",61759,225.0093
"11/14/2025 02:05:00","EST","N.Y.C.",61761,4338.3066
"11/14/2025 02:05:00","EST","NORTH",61755,639.4008
"11/14/2025 02:05:00","EST","WEST",61752,1387.9058
"11/14/2025 02:10:00","EST","CAPITL",61757,1187.833
"11/14/2025 02:10:00","EST","CENTRL",61754,1570.5557
"11/14/2025 02:10:00","EST","DUNWOD",61760,516.3158
"11/14/2025 02:10:00","EST","GENESE",61753,913.7539
"11/14/2025 02:10:00","EST","HUD VL",61758,963.2131
"11/14/2025 02:10:00","EST","LONGIL",61762,1715.9688
"11/14/2025 02:10:00","EST","MHK VL",61756,770.8867
"11/14/2025 02:10:00","EST","MILLWD",61759,232.618
"11/14/2025 02:10:00","EST","N.Y.C.",61761,4327.248
"11/14/2025 02:10:00","EST","NORTH",61755,634.8627
"11/14/2025 02:10:00","EST","WEST",61752,1396.0334
"11/14/2025 02:15:00","EST","CAPITL",61757,1165.7656
"11/14/2025 02:15:00","EST","CENTRL",61754,1594.5205
"11/14/2025 02:15:00","EST","DUNWOD",61760,502.0974
"11/14/2025 02:15:00","EST","GENESE",61753,920.2115
"11/14/2025 02:15:00","EST","HUD VL",61758,962.5551
"11/14/2025 02:15:00","EST","LONGIL",61762,1712.5901
"11/14/2025 02:15:00","EST","MHK VL",61756,767.5845
"11/14/2025 02:15:00","EST","MILLWD",61759,227.4713
"11/14/2025 02:15:00","EST","N.Y.C.",61761,4329.6807
"11/14/2025 02:15:00","EST","NORTH",61755,637.8247
"11/14/2025 02:15:00","EST","WEST",61752,1389.7633
"11/14/2025 02:20:00","EST","CAPITL",61757,1175.9974
"11/14/2025 02:20:00","EST","CENTRL",61754,1568.0815
"11/14/2025 02:20:00","EST","DUNWOD",61760,513.1705
"11/14/2025 02:20:00","EST","GENESE",61753,914.3493
"11/14/2025 02:20:00","EST","HUD VL",61758,968.612
"11/14/2025 02:20:00","EST","LONGIL",61762,1705.4939
"11/14/2025 02:20:00","EST","MHK VL",61756,755.0602
"11/14/2025 02:20:00","EST","MILLWD",61759,231.6558
"11/14/2025 02:20:00","EST","N.Y.C.",61761,4343.384
"11/14/2025 02:20:00","EST","NORTH",61755,645.6106
"11/14/2025 02:20:00","EST","WEST",61752,1399.5247
"11/14/2025 02:25:00","EST","CAPITL",61757,1158.3491
"11/14/2025 02:25:00","EST","CENTRL",61754,1520.3569
"11/14/2025 02:25:00","EST","DUNWOD",61760,507.8309
"11/14/2025 02:25:00","EST","GENESE",61753,908.4689
"11/14/2025 02:25:00","EST","HUD VL",61758,941.9089
"11/14/2025 02:25:00","EST","LONGIL",61762,1697.0242
"11/14/2025 02:25:00","EST","MHK VL",61756,774.0675
"11/14/2025 02:25:00","EST","MILLWD",61759,241.3541
"11/14/2025 02:25:00","EST","N.Y.C.",61761,4319.741
"11/14/2025 02:25:00","EST","NORTH",61755,647.5022
"11/14/2025 02:25:00","EST","WEST",61752,1400.2317
"11/14/2025 02:30:00","EST","CAPITL",61757,1167.2516
"11/14/2025 02:30:00","EST","CENTRL",61754,1537.7385
"11/14/2025 02:30:00","EST","DUNWOD",61760,513.5109
"11/14/2025 02:30:00","EST","GENESE",61753,912.6432
"11/14/2025 02:30:00","EST","HUD VL",61758,930.6453
"11/14/2025 02:30:00","EST","LONGIL",61762,1710.6625
"11/14/2025 02:30:00","EST","MHK VL",61756,752.2022
"11/14/2025 02:30:00","EST","MILLWD",61759,247.3052
"11/14/2025 02:30:00","EST","N.Y.C.",61761,4310.568
"11/14/2025 02:30:00","EST","NORTH",61755,644.0071
"11/14/2025 02:30:00","EST","WEST",61752,1405.7943
"11/14/2025 02:35:00","EST","CAPITL",61757,1170.728
"11/14/2025 02:35:00","EST","CENTRL",61754,1568.7627
"11/14/2025 02:35:00","EST","DUNWOD",61760,508.8558
"11/14/2025 02:35:00","EST","GENESE",61753,911.0487
"11/14/2025 02:35:00","EST","HUD VL",61758,980.3192
"11/14/2025 02:35:00","EST","LONGIL",61762,1696.5684
"11/14/2025 02:35:00","EST","MHK VL",61756,763.2157
"11/14/2025 02:35:00","EST","MILLWD",61759,218.6824
"11/14/2025 02:35:00","EST","N.Y.C.",61761,4320.7944
"11/14/2025 02:35:00","EST","NORTH",61755,638.3713
"11/14/2025 02:35:00","EST","WEST",61752,1399.7815
"11/14/2025 02:40:00","EST","CAPITL",61757,1161.9912
"11/14/2025 02:40:00","EST","CENTRL",61754,1535.1619
"11/14/2025 02:40:00","EST","DUNWOD",61760,512.606
"11/14/2025 02:40:00","EST","GENESE",61753,912.9417
"11/14/2025 02:40:00","EST","HUD VL",61758,960.1668
"11/14/2025 02:40:00","EST","LONGIL",61762,1702.1989
"11/14/2025 02:40:00","EST","MHK VL",61756,751.0052
"11/14/2025 02:40:00","EST","MILLWD",61759,224.5335
"11/14/2025 02:40:00","EST","N.Y.C.",61761,4283.6797
"11/14/2025 02:40:00","EST","NORTH",61755,642.8099
"11/14/2025 02:40:00","EST","WEST",61752,1380.7819
"11/14/2025 02:45:00","EST","CAPITL",61757,1165.0616
"11/14/2025 02:45:00","EST","CENTRL",61754,1561.6929
"11/14/2025 02:45:00","EST","DUNWOD",61760,511.85
"11/14/2025 02:45:00","EST","GENESE",61753,909.8157
"11/14/2025 02:45:00","EST","HUD VL",61758,948.2479
"11/14/2025 02:45:00","EST","LONGIL",61762,1697.7903
"11/14/2025 02:45:00","EST","MHK VL",61756,754.2184
"11/14/2025 02:45:00","EST","MILLWD",61759,238.3809
"11/14/2025 02:45:00","EST","N.Y.C.",61761,4296.3477
"11/14/2025 02:45:00","EST","NORTH",61755,650.7163
"11/14/2025 02:45:00","EST","WEST",61752,1416.3456
"11/14/2025 02:50:00","EST","CAPITL",61757,1146.1665
"11/14/2025 02:50:00","EST","CENTRL",61754,1568.5234
"11/14/2025 02:50:00","EST","DUNWOD",61760,511.9164
"11/14/2025 02:50:00","EST","GENESE",61753,902.1813
"11/14/2025 02:50:00","EST","HUD VL",61758,965.3891
"11/14/2025 02:50:00","EST","LONGIL",61762,1678.043
"11/14/2025 02:50:00","EST","MHK VL",61756,759.5381
"11/14/2025 02:50:00","EST","MILLWD",61759,217.7912
"11/14/2025 02:50:00","EST","N.Y.C.",61761,4281.3564
"11/14/2025 02:50:00","EST","NORTH",61755,654.7943
"11/14/2025 02:50:00","EST","WEST",61752,1404.2646
"11/14/2025 02:55:00","EST","CAPITL",61757,1163.2888
"11/14/2025 02:55:00","EST","CENTRL",61754,1553.5957
"11/14/2025 02:55:00","EST","DUNWOD",61760,498.0847
"11/14/2025 02:55:00","EST","GENESE",61753,916.6995
"11/14/2025 02:55:00","EST","HUD VL",61758,929.8848
"11/14/2025 02:55:00","EST","LONGIL",61762,1687.9556
"11/14/2025 02:55:00","EST","MHK VL",61756,753.554
"11/14/2025 02:55:00","EST","MILLWD",61759,241.5591
"11/14/2025 02:55:00","EST","N.Y.C.",61761,4304.874
"11/14/2025 02:55:00","EST","NORTH",61755,648.1215
"11/14/2025 02:55:00","EST","WEST",61752,1390.3148
"11/14/2025 03:00:00","EST","CAPITL",61757,1148.9652
"11/14/2025 03:00:00","EST","CENTRL",61754,1572.2393
"11/14/2025 03:00:00","EST","DUNWOD",61760,486.982
"11/14/2025 03:00:00","EST","GENESE",61753,905.2091
"11/14/2025 03:00:00","EST","HUD VL",61758,937.2127
"11/14/2025 03:00:00","EST","LONGIL",61762,1678.7546
"11/14/2025 03:00:00","EST","MHK VL",61756,754.1466
"11/14/2025 03:00:00","EST","MILLWD",61759,248.1455
"11/14/2025 03:00:00","EST","N.Y.C.",61761,4281.57
"11/14/2025 03:00:00","EST","NORTH",61755,647.3172
"11/14/2025 03:00:00","EST","WEST",61752,1391.4537
"11/14/2025 03:05:00","EST","CAPITL",61757,1152.7549
"11/14/2025 03:05:00","EST","CENTRL",61754,1559.3711
"11/14/2025 03:05:00","EST","DUNWOD",61760,500.5892
"11/14/2025 03:05:00","EST","GENESE",61753,910.4207
"11/14/2025 03:05:00","EST","HUD VL",61758,966.962
"11/14/2025 03:05:00","EST","LONGIL",61762,1672.4526
"11/14/2025 03:05:00","EST","MHK VL",61756,783.324
"11/14/2025 03:05:00","EST","MILLWD",61759,222.6095
"11/14/2025 03:05:00","EST","N.Y.C.",61761,4260.455
"11/14/2025 03:05:00","EST","NORTH",61755,628.5846
"11/14/2025 03:05:00","EST","WEST",61752,1372.7306
"11/14/2025 03:10:00","EST","CAPITL",61757,1149.9661
"11/14/2025 03:10:00","EST","CENTRL",61754,1560.2705
"11/14/2025 03:10:00","EST","DUNWOD",61760,497.3388
"11/14/2025 03:10:00","EST","GENESE",61753,913.3432
"11/14/2025 03:10:00","EST","HUD VL",61758,912.0874
"11/14/2025 03:10:00","EST","LONGIL",61762,1683.7883
"11/14/2025 03:10:00","EST","MHK VL",61756,752.3814
"11/14/2025 03:10:00","EST","MILLWD",61759,249.6382
"11/14/2025 03:10:00","EST","N.Y.C.",61761,4269.7744
"11/14/2025 03:10:00","EST","NORTH",61755,643.0903
"11/14/2025 03:10:00","EST","WEST",61752,1401.3455
"11/14/2025 03:15:00","EST","CAPITL",61757,1152.9445
"11/14/2025 03:15:00","EST","CENTRL",61754,1561.1628
"11/14/2025 03:15:00","EST","DUNWOD",61760,492.5699
"11/14/2025 03:15:00","EST","GENESE",61753,906.0023
"11/14/2025 03:15:00","EST","HUD VL",61758,954.4606
"11/14/2025 03:15:00","EST","LONGIL",61762,1677.8787
"11/14/2025 03:15:00","EST","MHK VL",61756,757.1347
"11/14/2025 03:15:00","EST","MILLWD",61759,223.8608
"11/14/2025 03:15:00","EST","N.Y.C.",61761,4253.59
"11/14/2025 03:15:00","EST","NORTH",61755,648.8065
"11/14/2025 03:15:00","EST","WEST",61752,1400.7365
"11/14/2025 03:20:00","EST","CAPITL",61757,1147.1622
"11/14/2025 03:20:00","EST","CENTRL",61754,1526.1174
"11/14/2025 03:20:00","EST","DUNWOD",61760,514.487
"11/14/2025 03:20:00","EST","GENESE",61753,910.8288
"11/14/2025 03:20:00","EST","HUD VL",61758,941.445
"11/14/2025 03:20:00","EST","LONGIL",61762,1677.2554
