"Time Stamp","Time Zone","Name","PTID","Load"
"11/17/2025 00:15:00","EST","NORTH",61755,651.2536
"11/17/2025 00:15:00","EST","WEST",61752,1562.028
"11/17/2025 00:20:00","EST","CAPITL",61757,1201.3596
"11/17/2025 00:20:00","EST","CENTRL",61754,1640.3818
"11/17/2025 00:20:00","EST","DUNWOD",61760,559.3386
"11/17/2025 00:20:00","EST","GENESE",61753,948.4385
"11/17/2025 00:20:00","EST","HUD VL",61758,993.6917
"11/17/2025 00:20:00","EST","LONGIL",61762,1836.5851
"11/17/2025 00:20:00","EST","MHK VL",61756,779.3385
"11/17/2025 00:20:00","EST","MILLWD",61759,269.1071
"11/17/2025 00:20:00","EST","N.Y.C.",61761,4563.4307
"11/17/2025 00:20:00","EST","NORTH",61755,651.9536
"11/17/2025 00:20:00","EST","WEST",61752,1561.5054
"11/17/2025 00:25:00","EST","CAPITL",61757,1216.0702
"11/17/2025 00:25:00","EST","CENTRL",61754,1637.8237
"11/17/2025 00:25:00","EST","DUNWOD",61760,554.121
"11/17/2025 00:25:00","EST","GENESE",61753,945.436
"11/17/2025 00:25:00","EST","HUD VL",61758,968.7742
"11/17/2025 00:25:00","EST","LONGIL",61762,1847.4126
"11/17/2025 00:25:00","EST","MHK VL",61756,782.5798
"11/17/2025 00:25:00","EST","MILLWD",61759,280.4967
"11/17/2025 00:25:00","EST","N.Y.C.",61761,4557.206
"11/17/2025 00:25:00","EST","NORTH",61755,646.8243
"11/17/2025 00:25:00","EST","WEST",61752,1535.4352
"11/17/2025 00:30:00","EST","CAPITL",61757,1192.3872
"11/17/2025 00:30:00","EST","CENTRL",61754,1637.1003
"11/17/2025 00:30:00","EST","DUNWOD",61760,553.1379
"11/17/2025 00:30:00","EST","GENESE",61753,944.9338
"11/17/2025 00:30:00","EST","HUD VL",61758,958.2494
"11/17/2025 00:30:00","EST","LONGIL",61762,1836.4506
"11/17/2025 00:30:00","EST","MHK VL",61756,772.4935
"11/17/2025 00:30:00","EST","MILLWD",61759,280.9285
"11/17/2025 00:30:00","EST","N.Y.C.",61761,4536.456
"11/17/2025 00:30:00","EST","NORTH",61755,651.3383
"11/17/2025 00:30:00","EST","WEST",61752,1553.1909
"11/17/2025 00:35:00","EST","CAPITL",61757,1202.1929
"11/17/2025 00:35:00","EST","CENTRL",61754,1611.3337
"11/17/2025 00:35:00","EST","DUNWOD",61760,539.2874
"11/17/2025 00:35:00","EST","GENESE",61753,944.5842
"11/17/2025 00:35:00","EST","HUD VL",61758,961.2871
"11/17/2025 00:35:00","EST","LONGIL",61762,1844.7087
"11/17/2025 00:35:00","EST","MHK VL",61756,769.3352
"11/17/2025 00:35:00","EST","MILLWD",61759,281.5729
"11/17/2025 00:35:00","EST","N.Y.C.",61761,4535.996
"11/17/2025 00:35:00","EST","NORTH",61755,653.7377
"11/17/2025 00:35:00","EST","WEST",61752,1538.6002
"11/17/2025 00:40:00","EST","CAPITL",61757,1211.057
"11/17/2025 00:40:00","EST","CENTRL",61754,1594.5928
"11/17/2025 00:40:00","EST","DUNWOD",61760,549.1954
"11/17/2025 00:40:00","EST","GENESE",61753,943.6995
"11/17/2025 00:40:00","EST","HUD VL",61758,981.4494
"11/17/2025 00:40:00","EST","LONGIL",61762,1834.2402
"11/17/2025 00:40:00","EST","MHK VL",61756,784.1152
"11/17/2025 00:40:00","EST","MILLWD",61759,275.0037
"11/17/2025 00:40:00","EST","N.Y.C.",61761,4503.2324
"11/17/2025 00:40:00","EST","NORTH",61755,646.7347
"11/17/2025 00:40:00","EST","WEST",61752,1530.8079
"11/17/2025 00:45:00","EST","CAPITL",61757,1193.6849
"11/17/2025 00:45:00","EST","CENTRL",61754,1626.4243
"11/17/2025 00:45:00","EST","DUNWOD",61760,545.8062
"11/17/2025 00:45:00","EST","GENESE",61753,942.0985
"11/17/2025 00:45:00","EST","HUD VL",61758,988.3153
"11/17/2025 00:45:00","EST","LONGIL",61762,1814.1439
"11/17/2025 00:45:00","EST","MHK VL",61756,772.2548
"11/17/2025 00:45:00","EST","MILLWD",61759,275.3064
"11/17/2025 00:45:00","EST","N.Y.C.",61761,4500.2437
"11/17/2025 00:45:00","EST","NORTH",61755,651.4537
"11/17/2025 00:45:00","EST","WEST",61752,1523.9133
"11/17/2025 00:50:00","EST","CAPITL",61757,1187.6698
"11/17/2025 00:50:00","EST","CENTRL",61754,1633.3157
"11/17/2025 00:50:00","EST","DUNWOD",61760,544.4557
"11/17/2025 00:50:00","EST","GENESE",61753,936.2767
"11/17/2025 00:50:00","EST","HUD VL",61758,979.0887
"11/17/2025 00:50:00","EST","LONGIL",61762,1804.8347
"11/17/2025 00:50:00","EST","MHK VL",61756,773.5903
"11/17/2025 00:50:00","EST","MILLWD",61759,266.802
"11/17/2025 00:50:00","EST","N.Y.C.",61761,4479.5986
"11/17/2025 00:50:00","EST","NORTH",61755,643.1346
"11/17/2025 00:50:00","EST","WEST",61752,1533.6842
"11/17/2025 00:55:00","EST","CAPITL",61757,1195.1425
"11/17/2025 00:55:00","EST","CENTRL",61754,1624.5916
"11/17/2025 00:55:00","EST","DUNWOD",61760,537.278
"11/17/2025 00:55:00","EST","GENESE",61753,937.4022
"11/17/2025 00:55:00","EST","HUD VL",61758,964.0281
"11/17/2025 00:55:00","EST","LONGIL",61762,1801.5078
"11/17/2025 00:55:00","EST","MHK VL",61756,755.4935
"11/17/2025 00:55:00","EST","MILLWD",61759,269.8984
"11/17/2025 00:55:00","EST","N.Y.C.",61761,4485.006
"11/17/2025 00:55:00","EST","NORTH",61755,667.9227
"11/17/2025 00:55:00","EST","WEST",61752,1533.2478
"11/17/2025 01:00:00","EST","CAPITL",61757,1184.2333
"11/17/2025 01:00:00","EST","CENTRL",61754,1586.8823
"11/17/2025 01:00:00","EST","DUNWOD",61760,540.8212
"11/17/2025 01:00:00","EST","GENESE",61753,932.136
"11/17/2025 01:00:00","EST","HUD VL",61758,952.3471
"11/17/2025 01:00:00","EST","LONGIL",61762,1789.0735
"11/17/2025 01:00:00","EST","MHK VL",61756,770.4518
"11/17/2025 01:00:00","EST","MILLWD",61759,272.5469
"11/17/2025 01:00:00","EST","N.Y.C.",61761,4452.2764
"11/17/2025 01:00:00","EST","NORTH",61755,645.5606
"11/17/2025 01:00:00","EST","WEST",61752,1527.5448
"11/17/2025 01:05:00","EST","CAPITL",61757,1195.1085
"11/17/2025 01:05:00","EST","CENTRL",61754,1611.7264
"11/17/2025 01:05:00","EST","DUNWOD",61760,543.9449
"11/17/2025 01:05:00","EST","GENESE",61753,928.5591
"11/17/2025 01:05:00","EST","HUD VL",61758,987.225
"11/17/2025 01:05:00","EST","LONGIL",61762,1778.8135
"11/17/2025 01:05:00","EST","MHK VL",61756,728.1732
"11/17/2025 01:05:00","EST","MILLWD",61759,255.7109
"11/17/2025 01:05:00","EST","N.Y.C.",61761,4426.9214
"11/17/2025 01:05:00","EST","NORTH",61755,672.7424
"11/17/2025 01:05:00","EST","WEST",61752,1525.364
"11/17/2025 01:10:00","EST","CAPITL",61757,1175.9275
"11/17/2025 01:10:00","EST","CENTRL",61754,1614.77
"11/17/2025 01:10:00","EST","DUNWOD",61760,550.7147
"11/17/2025 01:10:00","EST","GENESE",61753,932.4065
"11/17/2025 01:10:00","EST","HUD VL",61758,974.0712
"11/17/2025 01:10:00","EST","LONGIL",61762,1772.7212
"11/17/2025 01:10:00","EST","MHK VL",61756,770.1
"11/17/2025 01:10:00","EST","MILLWD",61759,262.1339
"11/17/2025 01:10:00","EST","N.Y.C.",61761,4427.2695
"11/17/2025 01:10:00","EST","NORTH",61755,645.1157
"11/17/2025 01:10:00","EST","WEST",61752,1529.4686
"11/17/2025 01:15:00","EST","CAPITL",61757,1189.8851
"11/17/2025 01:15:00","EST","CENTRL",61754,1612.102
"11/17/2025 01:15:00","EST","DUNWOD",61760,540.2042
"11/17/2025 01:15:00","EST","GENESE",61753,922.5548
"11/17/2025 01:15:00","EST","HUD VL",61758,963.8694
"11/17/2025 01:15:00","EST","LONGIL",61762,1772.4723
"11/17/2025 01:15:00","EST","MHK VL",61756,772.6497
"11/17/2025 01:15:00","EST","MILLWD",61759,266.6679
"11/17/2025 01:15:00","EST","N.Y.C.",61761,4409.048
"11/17/2025 01:15:00","EST","NORTH",61755,654.1976
"11/17/2025 01:15:00","EST","WEST",61752,1541.5483
"11/17/2025 01:20:00","EST","CAPITL",61757,1171.5051
"11/17/2025 01:20:00","EST","CENTRL",61754,1630.3386
"11/17/2025 01:20:00","EST","DUNWOD",61760,539.5424
"11/17/2025 01:20:00","EST","GENESE",61753,926.309
"11/17/2025 01:20:00","EST","HUD VL",61758,942.7044
"11/17/2025 01:20:00","EST","LONGIL",61762,1757.1904
"11/17/2025 01:20:00","EST","MHK VL",61756,757.9168
"11/17/2025 01:20:00","EST","MILLWD",61759,272.6006
"11/17/2025 01:20:00","EST","N.Y.C.",61761,4405.7207
"11/17/2025 01:20:00","EST","NORTH",61755,649.8841
"11/17/2025 01:20:00","EST","WEST",61752,1522.6127
"11/17/2025 01:25:00","EST","CAPITL",61757,1180.7104
"11/17/2025 01:25:00","EST","CENTRL",61754,1603.1235
"11/17/2025 01:25:00","EST","DUNWOD",61760,536.1326
"11/17/2025 01:25:00","EST","GENESE",61753,924.2459
"11/17/2025 01:25:00","EST","HUD VL",61758,946.6648
"11/17/2025 01:25:00","EST","LONGIL",61762,1761.3363
"11/17/2025 01:25:00","EST","MHK VL",61756,770.0503
"11/17/2025 01:25:00","EST","MILLWD",61759,261.1918
"11/17/2025 01:25:00","EST","N.Y.C.",61761,4374.3867
"11/17/2025 01:25:00","EST","NORTH",61755,657.7003
"11/17/2025 01:25:00","EST","WEST",61752,1533.4138
"11/17/2025 01:30:00","EST","CAPITL",61757,1172.3365
"11/17/2025 01:30:00","EST","CENTRL",61754,1615.7932
"11/17/2025 01:30:00","EST","DUNWOD",61760,539.7196
"11/17/2025 01:30:00","EST","GENESE",61753,919.4313
"11/17/2025 01:30:00","EST","HUD VL",61758,954.048
"11/17/2025 01:30:00","EST","LONGIL",61762,1747.9568
"11/17/2025 01:30:00","EST","MHK VL",61756,775.2249
"11/17/2025 01:30:00","EST","MILLWD",61759,270.0747
"11/17/2025 01:30:00","EST","N.Y.C.",61761,4364.7197
"11/17/2025 01:30:00","EST","NORTH",61755,638.5373
"11/17/2025 01:30:00","EST","WEST",61752,1523.7625
"11/17/2025 01:35:00","EST","CAPITL",61757,1161.735
"11/17/2025 01:35:00","EST","CENTRL",61754,1561.8396
"11/17/2025 01:35:00","EST","DUNWOD",61760,535.7185
"11/17/2025 01:35:00","EST","GENESE",61753,919.3796
"11/17/2025 01:35:00","EST","HUD VL",61758,964.6998
"11/17/2025 01:35:00","EST","LONGIL",61762,1741.5225
"11/17/2025 01:35:00","EST","MHK VL",61756,774.4265
"11/17/2025 01:35:00","EST","MILLWD",61759,258.6382
"11/17/2025 01:35:00","EST","N.Y.C.",61761,4377.106
"11/17/2025 01:35:00","EST","NORTH",61755,650.2777
"11/17/2025 01:35:00","EST","WEST",61752,1525.582
"11/17/2025 01:40:00","EST","CAPITL",61757,1161.0957
"11/17/2025 01:40:00","EST","CENTRL",61754,1601.1465
"11/17/2025 01:40:00","EST","DUNWOD",61760,528.0889
"11/17/2025 01:40:00","EST","GENESE",61753,918.6375
"11/17/2025 01:40:00","EST","HUD VL",61758,953.3776
"11/17/2025 01:40:00","EST","LONGIL",61762,1749.9028
"11/17/2025 01:40:00","EST","MHK VL",61756,741.2097
"11/17/2025 01:40:00","EST","MILLWD",61759,267.5359
"11/17/2025 01:40:00","EST","N.Y.C.",61761,4358.1904
"11/17/2025 01:40:00","EST","NORTH",61755,661.3394
"11/17/2025 01:40:00","EST","WEST",61752,1506.0735
"11/17/2025 01:45:00","EST","CAPITL",61757,1168.6973
"11/17/2025 01:45:00","EST","CENTRL",61754,1610.9493
"11/17/2025 01:45:00","EST","DUNWOD",61760,525.2815
"11/17/2025 01:45:00","EST","GENESE",61753,911.4252
"11/17/2025 01:45:00","EST","HUD VL",61758,966.2636
"11/17/2025 01:45:00","EST","LONGIL",61762,1741.7131
"11/17/2025 01:45:00","EST","MHK VL",61756,765.163
"11/17/2025 01:45:00","EST","MILLWD",61759,258.8698
"11/17/2025 01:45:00","EST","N.Y.C.",61761,4374.393
"11/17/2025 01:45:00","EST","NORTH",61755,643.4849
"11/17/2025 01:45:00","EST","WEST",61752,1518.5801
"11/17/2025 01:50:00","EST","CAPITL",61757,1172.3538
"11/17/2025 01:50:00","EST","CENTRL",61754,1601.1018
"11/17/2025 01:50:00","EST","DUNWOD",61760,529.0194
"11/17/2025 01:50:00","EST","GENESE",61753,917.3729
"11/17/2025 01:50:00","EST","HUD VL",61758,938.1711
"11/17/2025 01:50:00","EST","LONGIL",61762,1746.8733
"11/17/2025 01:50:00","EST","MHK VL",61756,758.5018
"11/17/2025 01:50:00","EST","MILLWD",61759,260.0381
"11/17/2025 01:50:00","EST","N.Y.C.",61761,4340.9053
"11/17/2025 01:50:00","EST","NORTH",61755,664.2327
"11/17/2025 01:50:00","EST","WEST",61752,1535.7267
"11/17/2025 01:55:00","EST","CAPITL",61757,1172.2761
"11/17/2025 01:55:00","EST","CENTRL",61754,1607.4581
"11/17/2025 01:55:00","EST","DUNWOD",61760,527.9049
"11/17/2025 01:55:00","EST","GENESE",61753,907.5887
"11/17/2025 01:55:00","EST","HUD VL",61758,932.9688
"11/17/2025 01:55:00","EST","LONGIL",61762,1744.2188
"11/17/2025 01:55:00","EST","MHK VL",61756,775.1256
"11/17/2025 01:55:00","EST","MILLWD",61759,265.5482
"11/17/2025 01:55:00","EST","N.Y.C.",61761,4352.3877
"11/17/2025 01:55:00","EST","NORTH",61755,637.9448
"11/17/2025 01:55:00","EST","WEST",61752,1512.857
"11/17/2025 02:00:00","EST","CAPITL",61757,1166.4912
"11/17/2025 02:00:00","EST","CENTRL",61754,1600.5835
"11/17/2025 02:00:00","EST","DUNWOD",61760,530.5538
"11/17/2025 02:00:00","EST","GENESE",61753,913.707
"11/17/2025 02:00:00","EST","HUD VL",61758,973.6361
"11/17/2025 02:00:00","EST","LONGIL",61762,1723.9463
"11/17/2025 02:00:00","EST","MHK VL",61756,761.2693
"11/17/2025 02:00:00","EST","MILLWD",61759,254.6413
"11/17/2025 02:00:00","EST","N.Y.C.",61761,4312.789
"11/17/2025 02:00:00","EST","NORTH",61755,650.0587
"11/17/2025 02:00:00","EST","WEST",61752,1518.3297
"11/17/2025 02:05:00","EST","CAPITL",61757,1141.0249
"11/17/2025 02:05:00","EST","CENTRL",61754,1585.8326
"11/17/2025 02:05:00","EST","DUNWOD",61760,519.9454
"11/17/2025 02:05:00","EST","GENESE",61753,910.896
"11/17/2025 02:05:00","EST","HUD VL",61758,924.0866
"11/17/2025 02:05:00","EST","LONGIL",61762,1732.2391
"11/17/2025 02:05:00","EST","MHK VL",61756,773.5313
"11/17/2025 02:05:00","EST","MILLWD",61759,268.6677
"11/17/2025 02:05:00","EST","N.Y.C.",61761,4320.172
"11/17/2025 02:05:00","EST","NORTH",61755,646.9918
"11/17/2025 02:05:00","EST","WEST",61752,1528.6903
"11/17/2025 02:10:00","EST","CAPITL",61757,1160.5208
"11/17/2025 02:10:00","EST","CENTRL",61754,1587.4506
"11/17/2025 02:10:00","EST","DUNWOD",61760,525.4954
"11/17/2025 02:10:00","EST","GENESE",61753,921.0315
"11/17/2025 02:10:00","EST","HUD VL",61758,946.5839
"11/17/2025 02:10:00","EST","LONGIL",61762,1729.9988
"11/17/2025 02:10:00","EST","MHK VL",61756,752.6586
"11/17/2025 02:10:00","EST","MILLWD",61759,264.8439
"11/17/2025 02:10:00","EST","N.Y.C.",61761,4314.4155
"11/17/2025 02:10:00","EST","NORTH",61755,655.9801
"11/17/2025 02:10:00","EST","WEST",61752,1513.6371
"11/17/2025 02:15:00","EST","CAPITL",61757,1154.1533
"11/17/2025 02:15:00","EST","CENTRL",61754,1593.5137
"11/17/2025 02:15:00","EST","DUNWOD",61760,526.2524
"11/17/2025 02:15:00","EST","GENESE",61753,915.1912
"11/17/2025 02:15:00","EST","HUD VL",61758,955.0889
"11/17/2025 02:15:00","EST","LONGIL",61762,1726.8284
"11/17/2025 02:15:00","EST","MHK VL",61756,766.1344
"11/17/2025 02:15:00","EST","MILLWD",61759,274.318
"11/17/2025 02:15:00","EST","N.Y.C.",61761,4315.5605
"11/17/2025 02:15:00","EST","NORTH",61755,640.4144
"11/17/2025 02:15:00","EST","WEST",61752,1501.9895
"11/17/2025 02:20:00","EST","CAPITL",61757,1162.9215
"11/17/2025 02:20:00","EST","CENTRL",61754,1593.1183
"11/17/2025 02:20:00","EST","DUNWOD",61760,521.7133
"11/17/2025 02:20:00","EST","GENESE",61753,911.4497
"11/17/2025 02:20:00","EST","HUD VL",61758,933.5775
"11/17/2025 02:20:00","EST","LONGIL",61762,1720.4517
"11/17/2025 02:20:00","EST","MHK VL",61756,757.3136
"11/17/2025 02:20:00","EST","MILLWD",61759,263.3799
"11/17/2025 02:20:00","EST","N.Y.C.",61761,4296.808
"11/17/2025 02:20:00","EST","NORTH",61755,640.7235
"11/17/2025 02:20:00","EST","WEST",61752,1520.2267
"11/17/2025 02:25:00","EST","CAPITL",61757,1162.401
"11/17/2025 02:25:00","EST","CENTRL",61754,1550.2511
"11/17/2025 02:25:00","EST","DUNWOD",61760,523.1989
"11/17/2025 02:25:00","EST","GENESE",61753,909.8525
"11/17/2025 02:25:00","EST","HUD VL",61758,937.4451
"11/17/2025 02:25:00","EST","LONGIL",61762,1735.4207
"11/17/2025 02:25:00","EST","MHK VL",61756,753.231
"11/17/2025 02:25:00","EST","MILLWD",61759,255.6283
"11/17/2025 02:25:00","EST","N.Y.C.",61761,4285.32
"11/17/2025 02:25:00","EST","NORTH",61755,654.9816
"11/17/2025 02:25:00","EST","WEST",61752,1528.5544
"11/17/2025 02:30:00","EST","CAPITL",61757,1151.9968
"11/17/2025 02:30:00","EST","CENTRL",61754,1570.4384
"11/17/2025 02:30:00","EST","DUNWOD",61760,521.3468
"11/17/2025 02:30:00","EST","GENESE",61753,908.7408
"11/17/2025 02:30:00","EST","HUD VL",61758,961.3795
"11/17/2025 02:30:00","EST","LONGIL",61762,1717.0833
"11/17/2025 02:30:00","EST","MHK VL",61756,748.4777
"11/17/2025 02:30:00","EST","MILLWD",61759,253.103
"11/17/2025 02:30:00","EST","N.Y.C.",61761,4281.492
"11/17/2025 02:30:00","EST","NORTH",61755,645.9506
"11/17/2025 02:30:00","EST","WEST",61752,1512.8168
"11/17/2025 02:35:00","EST","CAPITL",61757,1159.8174
"11/17/2025 02:35:00","EST","CENTRL",61754,1544.777
"11/17/2025 02:35:00","EST","DUNWOD",61760,518.4708
"11/17/2025 02:35:00","EST","GENESE",61753,905.3207
"11/17/2025 02:35:00","EST","HUD VL",61758,921.9447
"11/17/2025 02:35:00","EST","LONGIL",61762,1720.826
"11/17/2025 02:35:00","EST","MHK VL",61756,762.7264
"11/17/2025 02:35:00","EST","MILLWD",61759,261.3498
"11/17/2025 02:35:00","EST","N.Y.C.",61761,4274.881
"11/17/2025 02:35:00","EST","NORTH",61755,647.1107
"11/17/2025 02:35:00","EST","WEST",61752,1518.5046
"11/17/2025 02:40:00","EST","CAPITL",61757,1165.2532
"11/17/2025 02:40:00","EST","CENTRL",61754,1574.2224
"11/17/2025 02:40:00","EST","DUNWOD",61760,515.4384
"11/17/2025 02:40:00","EST","GENESE",61753,914.8331
"11/17/2025 02:40:00","EST","HUD VL",61758,932.006
"11/17/2025 02:40:00","EST","LONGIL",61762,1722.727
"11/17/2025 02:40:00","EST","MHK VL",61756,755.0774
"11/17/2025 02:40:00","EST","MILLWD",61759,255.3188
"11/17/2025 02:40:00","EST","N.Y.C.",61761,4270.5
"11/17/2025 02:40:00","EST","NORTH",61755,649.7451
"11/17/2025 02:40:00","EST","WEST",61752,1520.4187
"11/17/2025 02:45:00","EST","CAPITL",61757,1162.9832
"11/17/2025 02:45:00","EST","CENTRL",61754,1605.3824
"11/17/2025 02:45:00","EST","DUNWOD",61760,516.0834
"11/17/2025 02:45:00","EST","GENESE",61753,907.1353
"11/17/2025 02:45:00","EST","HUD VL",61758,933.9362
"11/17/2025 02:45:00","EST","LONGIL",61762,1718.2522
"11/17/2025 02:45:00","EST","MHK VL",61756,745.0066
"11/17/2025 02:45:00","EST","MILLWD",61759,254.6469
"11/17/2025 02:45:00","EST","N.Y.C.",61761,4258.6626
"11/17/2025 02:45:00","EST","NORTH",61755,639.655
"11/17/2025 02:45:00","EST","WEST",61752,1497.1777
"11/17/2025 02:50:00","EST","CAPITL",61757,1156.269
"11/17/2025 02:50:00","EST","CENTRL",61754,1578.5718
"11/17/2025 02:50:00","EST","DUNWOD",61760,518.395
"11/17/2025 02:50:00","EST","GENESE",61753,913.3967
"11/17/2025 02:50:00","EST","HUD VL",61758,956.1527
"11/17/2025 02:50:00","EST","LONGIL",61762,1703.7639
"11/17/2025 02:50:00","EST","MHK VL",61756,763.7794
"11/17/2025 02:50:00","EST","MILLWD",61759,252.8687
"11/17/2025 02:50:00","EST","N.Y.C.",61761,4259.6343
"11/17/2025 02:50:00","EST","NORTH",61755,645.1124
"11/17/2025 02:50:00","EST","WEST",61752,1497.3281
"11/17/2025 02:55:00","EST","CAPITL",61757,1164.6272
"11/17/2025 02:55:00","EST","CENTRL",61754,1547.1381
"11/17/2025 02:55:00","EST","DUNWOD",61760,515.521
"11/17/2025 02:55:00","EST","GENESE",61753,905.4847
"11/17/2025 02:55:00","EST","HUD VL",61758,929.4715
"11/17/2025 02:55:00","EST","LONGIL",61762,1707.6648
"11/17/2025 02:55:00","EST","MHK VL",61756,763.7633
"11/17/2025 02:55:00","EST","MILLWD",61759,261.3783
"11/17/2025 02:55:00","EST","N.Y.C.",61761,4276.2188
"11/17/2025 02:55:00","EST","NORTH",61755,660.8438
"11/17/2025 02:55:00","EST","WEST",61752,1526.6156
"11/17/2025 03:00:00","EST","CAPITL",61757,1170.5414
"11/17/2025 03:00:00","EST","CENTRL",61754,1591.912
"11/17/2025 03:00:00","EST","DUNWOD",61760,514.4028
"11/17/2025 03:00:00","EST","GENESE",61753,905.5418
"11/17/2025 03:00:00","EST","HUD VL",61758,920.1803
"11/17/2025 03:00:00","EST","LONGIL",61762,1706.0361
"11/17/2025 03:00:00","EST","MHK VL",61756,773.8048
"11/17/2025 03:00:00","EST","MILLWD",61759,265.5971
"11/17/2025 03:00:00","EST","N.Y.C.",61761,4247.46
"11/17/2025 03:00:00","EST","NORTH",61755,648.5023
"11/17/2025 03:00:00","EST","WEST",61752,1506.2606
"11/17/2025 03:05:00","EST","CAPITL",61757,1160.3265
"11/17/2025 03:05:00","EST","CENTRL",61754,1606.186
"11/17/2025 03:05:00","EST","DUNWOD",61760,522.6491
"11/17/2025 03:05:00","EST","GENESE",61753,913.8333
"11/17/2025 03:05:00","EST","HUD VL",61758,960.8125
"11/17/2025 03:05:00","EST","LONGIL",61762,1701.5923
"11/17/2025 03:05:00","EST","MHK VL",61756,743.4564
"11/17/2025 03:05:00","EST","MILLWD",61759,246.2688
"11/17/2025 03:05:00","EST","N.Y.C.",61761,4227.6084
"11/17/2025 03:05:00","EST","NORTH",61755,649.0004
"11/17/2025 03:05:00","EST","WEST",61752,1510.4027
"11/17/2025 03:10:00","EST","CAPITL",61757,1177.6737
"11/17/2025 03:10:00","EST","CENTRL",61754,1598.6282
"11/17/2025 03:10:00","EST","DUNWOD",61760,520.7882
"11/17/2025 03:10:00","EST","GENESE",61753,909.62
"11/17/2025 03:10:00","EST","HUD VL",61758,930.7132
"11/17/2025 03:10:00","EST","LONGIL",61762,1703.7013
"11/17/2025 03:10:00","EST","MHK VL",61756,755.5424
"11/17/2025 03:10:00","EST","MILLWD",61759,256.1065
"11/17/2025 03:10:00","EST","N.Y.C.",61761,4254.244
"11/17/2025 03:10:00","EST","NORTH",61755,670.2413
"11/17/2025 03:10:00","EST","WEST",61752,1523.0154
"11/17/2025 03:15:00","EST","CAPITL",61757,1163.945
"11/17/2025 03:15:00","EST","CENTRL",61754,1590.3245
"11/17/2025 03:15:00","EST","DUNWOD",61760,520.5437
"11/17/2025 03:15:00","EST","GENESE",61753,903.0837
"11/17/2025 03:15:00","EST","HUD VL",61758,953.4955
"11/17/2025 03:15:00","EST","LONGIL",61762,1704.4775
"11/17/2025 03:15:00","EST","MHK VL",61756,756.6018
"11/17/2025 03:15:00","EST","MILLWD",61759,248.3351
"11/17/2025 03:15:00","EST","N.Y.C.",61761,4246.2495
"11/17/2025 03:15:00","EST","NORTH",61755,654.1215
"11/17/2025 03:15:00","EST","WEST",61752,1525.8292
"11/17/2025 03:20:00","EST","CAPITL",61757,1175.2599
"11/17/2025 03:20:00","EST","CENTRL",61754,1606.6104
"11/17/2025 03:20:00","EST","DUNWOD",61760,517.7616
"11/17/2025 03:20:00","EST","GENESE",61753,903.0618
"11/17/2025 03:20:00","EST","HUD VL",61758,935.3344
"11/17/2025 03:20:00","EST","LONGIL",61762,1704.2339
