"Time Stamp","Time Zone","Name","PTID","Load"
"10/07/2025 00:30:00","EDT","DUNWOD",61760,565.3488
"10/07/2025 00:30:00","EDT","GENESE",61753,945.8047
"10/07/2025 00:30:00","EDT","HUD VL",61758,929.7668
"10/07/2025 00:30:00","EDT","LONGIL",61762,1989.0576
"10/07/2025 00:30:00","EDT","MHK VL",61756,658.4694
"10/07/2025 00:30:00","EDT","MILLWD",61759,248.9811
"10/07/2025 00:30:00","EDT","N.Y.C.",61761,5151.2666
"10/07/2025 00:30:00","EDT","NORTH",61755,550.5737
"10/07/2025 00:30:00","EDT","WEST",61752,1481.5452
"10/07/2025 00:35:00","EDT","CAPITL",61757,1145.6997
"10/07/2025 00:35:00","EDT","CENTRL",61754,1412.4218
"10/07/2025 00:35:00","EDT","DUNWOD",61760,555.7553
"10/07/2025 00:35:00","EDT","GENESE",61753,940.9706
"10/07/2025 00:35:00","EDT","HUD VL",61758,912.0655
"10/07/2025 00:35:00","EDT","LONGIL",61762,1993.2844
"10/07/2025 00:35:00","EDT","MHK VL",61756,652.4701
"10/07/2025 00:35:00","EDT","MILLWD",61759,239.0055
"10/07/2025 00:35:00","EDT","N.Y.C.",61761,5147.3438
"10/07/2025 00:35:00","EDT","NORTH",61755,561.14
"10/07/2025 00:35:00","EDT","WEST",61752,1488.4014
"10/07/2025 00:40:00","EDT","CAPITL",61757,1139.2422
"10/07/2025 00:40:00","EDT","CENTRL",61754,1411.5001
"10/07/2025 00:40:00","EDT","DUNWOD",61760,564.593
"10/07/2025 00:40:00","EDT","GENESE",61753,930.0394
"10/07/2025 00:40:00","EDT","HUD VL",61758,923.1191
"10/07/2025 00:40:00","EDT","LONGIL",61762,1955.1354
"10/07/2025 00:40:00","EDT","MHK VL",61756,663.4759
"10/07/2025 00:40:00","EDT","MILLWD",61759,236.4612
"10/07/2025 00:40:00","EDT","N.Y.C.",61761,5114.4785
"10/07/2025 00:40:00","EDT","NORTH",61755,566.0901
"10/07/2025 00:40:00","EDT","WEST",61752,1462.2483
"10/07/2025 00:45:00","EDT","CAPITL",61757,1147.6362
"10/07/2025 00:45:00","EDT","CENTRL",61754,1412.6923
"10/07/2025 00:45:00","EDT","DUNWOD",61760,549.3906
"10/07/2025 00:45:00","EDT","GENESE",61753,927.2055
"10/07/2025 00:45:00","EDT","HUD VL",61758,918.6912
"10/07/2025 00:45:00","EDT","LONGIL",61762,1955.7657
"10/07/2025 00:45:00","EDT","MHK VL",61756,663.627
"10/07/2025 00:45:00","EDT","MILLWD",61759,226.9102
"10/07/2025 00:45:00","EDT","N.Y.C.",61761,5106.8154
"10/07/2025 00:45:00","EDT","NORTH",61755,551.0534
"10/07/2025 00:45:00","EDT","WEST",61752,1457.2177
"10/07/2025 00:50:00","EDT","CAPITL",61757,1124.3435
"10/07/2025 00:50:00","EDT","CENTRL",61754,1408.2087
"10/07/2025 00:50:00","EDT","DUNWOD",61760,553.0199
"10/07/2025 00:50:00","EDT","GENESE",61753,926.5975
"10/07/2025 00:50:00","EDT","HUD VL",61758,906.7164
"10/07/2025 00:50:00","EDT","LONGIL",61762,1939.8195
"10/07/2025 00:50:00","EDT","MHK VL",61756,660.7119
"10/07/2025 00:50:00","EDT","MILLWD",61759,229.8348
"10/07/2025 00:50:00","EDT","N.Y.C.",61761,5080.4414
"10/07/2025 00:50:00","EDT","NORTH",61755,553.5253
"10/07/2025 00:50:00","EDT","WEST",61752,1483.493
"10/07/2025 00:55:00","EDT","CAPITL",61757,1129.7412
"10/07/2025 00:55:00","EDT","CENTRL",61754,1357.3542
"10/07/2025 00:55:00","EDT","DUNWOD",61760,547.2169
"10/07/2025 00:55:00","EDT","GENESE",61753,921.153
"10/07/2025 00:55:00","EDT","HUD VL",61758,893.7908
"10/07/2025 00:55:00","EDT","LONGIL",61762,1926.2339
"10/07/2025 00:55:00","EDT","MHK VL",61756,634.0961
"10/07/2025 00:55:00","EDT","MILLWD",61759,235.1571
"10/07/2025 00:55:00","EDT","N.Y.C.",61761,5058.677
"10/07/2025 00:55:00","EDT","NORTH",61755,582.1517
"10/07/2025 00:55:00","EDT","WEST",61752,1476.616
"10/07/2025 01:00:00","EDT","CAPITL",61757,1148.7852
"10/07/2025 01:00:00","EDT","CENTRL",61754,1361.8666
"10/07/2025 01:00:00","EDT","DUNWOD",61760,557.9107
"10/07/2025 01:00:00","EDT","GENESE",61753,911.2387
"10/07/2025 01:00:00","EDT","HUD VL",61758,910.4937
"10/07/2025 01:00:00","EDT","LONGIL",61762,1899.7349
"10/07/2025 01:00:00","EDT","MHK VL",61756,642.7681
"10/07/2025 01:00:00","EDT","MILLWD",61759,218.0406
"10/07/2025 01:00:00","EDT","N.Y.C.",61761,5050.632
"10/07/2025 01:00:00","EDT","NORTH",61755,560.2603
"10/07/2025 01:00:00","EDT","WEST",61752,1467.1367
"10/07/2025 01:05:00","EDT","CAPITL",61757,1106.3605
"10/07/2025 01:05:00","EDT","CENTRL",61754,1433.4767
"10/07/2025 01:05:00","EDT","DUNWOD",61760,540.5243
"10/07/2025 01:05:00","EDT","GENESE",61753,916.1744
"10/07/2025 01:05:00","EDT","HUD VL",61758,946.6263
"10/07/2025 01:05:00","EDT","LONGIL",61762,1908.6757
"10/07/2025 01:05:00","EDT","MHK VL",61756,624.9566
"10/07/2025 01:05:00","EDT","MILLWD",61759,218.741
"10/07/2025 01:05:00","EDT","N.Y.C.",61761,5000.2266
"10/07/2025 01:05:00","EDT","NORTH",61755,560.2977
"10/07/2025 01:05:00","EDT","WEST",61752,1464.781
"10/07/2025 01:10:00","EDT","CAPITL",61757,1134.7628
"10/07/2025 01:10:00","EDT","CENTRL",61754,1427.0621
"10/07/2025 01:10:00","EDT","DUNWOD",61760,523.9666
"10/07/2025 01:10:00","EDT","GENESE",61753,909.3359
"10/07/2025 01:10:00","EDT","HUD VL",61758,896.5383
"10/07/2025 01:10:00","EDT","LONGIL",61762,1923.9783
"10/07/2025 01:10:00","EDT","MHK VL",61756,634.1721
"10/07/2025 01:10:00","EDT","MILLWD",61759,237.27
"10/07/2025 01:10:00","EDT","N.Y.C.",61761,4978.889
"10/07/2025 01:10:00","EDT","NORTH",61755,547.657
"10/07/2025 01:10:00","EDT","WEST",61752,1458.571
"10/07/2025 01:15:00","EDT","CAPITL",61757,1132.1499
"10/07/2025 01:15:00","EDT","CENTRL",61754,1423.0205
"10/07/2025 01:15:00","EDT","DUNWOD",61760,540.9974
"10/07/2025 01:15:00","EDT","GENESE",61753,918.2296
"10/07/2025 01:15:00","EDT","HUD VL",61758,901.9209
"10/07/2025 01:15:00","EDT","LONGIL",61762,1885.0356
"10/07/2025 01:15:00","EDT","MHK VL",61756,640.5397
"10/07/2025 01:15:00","EDT","MILLWD",61759,219.9113
"10/07/2025 01:15:00","EDT","N.Y.C.",61761,4963.164
"10/07/2025 01:15:00","EDT","NORTH",61755,554.8525
"10/07/2025 01:15:00","EDT","WEST",61752,1471.4443
"10/07/2025 01:20:00","EDT","CAPITL",61757,1127.894
"10/07/2025 01:20:00","EDT","CENTRL",61754,1413.8069
"10/07/2025 01:20:00","EDT","DUNWOD",61760,548.4263
"10/07/2025 01:20:00","EDT","GENESE",61753,900.6691
"10/07/2025 01:20:00","EDT","HUD VL",61758,893.5932
"10/07/2025 01:20:00","EDT","LONGIL",61762,1877.7046
"10/07/2025 01:20:00","EDT","MHK VL",61756,640.9267
"10/07/2025 01:20:00","EDT","MILLWD",61759,214.8969
"10/07/2025 01:20:00","EDT","N.Y.C.",61761,4964.653
"10/07/2025 01:20:00","EDT","NORTH",61755,549.4611
"10/07/2025 01:20:00","EDT","WEST",61752,1466.626
"10/07/2025 01:25:00","EDT","CAPITL",61757,1118.1233
"10/07/2025 01:25:00","EDT","CENTRL",61754,1402.4054
"10/07/2025 01:25:00","EDT","DUNWOD",61760,528.8853
"10/07/2025 01:25:00","EDT","GENESE",61753,902.2584
"10/07/2025 01:25:00","EDT","HUD VL",61758,894.1581
"10/07/2025 01:25:00","EDT","LONGIL",61762,1878.0742
"10/07/2025 01:25:00","EDT","MHK VL",61756,650.907
"10/07/2025 01:25:00","EDT","MILLWD",61759,222.9016
"10/07/2025 01:25:00","EDT","N.Y.C.",61761,4939.988
"10/07/2025 01:25:00","EDT","NORTH",61755,551.6862
"10/07/2025 01:25:00","EDT","WEST",61752,1468.7218
"10/07/2025 01:30:00","EDT","CAPITL",61757,1119.4011
"10/07/2025 01:30:00","EDT","CENTRL",61754,1360.1953
"10/07/2025 01:30:00","EDT","DUNWOD",61760,537.629
"10/07/2025 01:30:00","EDT","GENESE",61753,904.2212
"10/07/2025 01:30:00","EDT","HUD VL",61758,861.208
"10/07/2025 01:30:00","EDT","LONGIL",61762,1867.967
"10/07/2025 01:30:00","EDT","MHK VL",61756,650.5519
"10/07/2025 01:30:00","EDT","MILLWD",61759,215.3899
"10/07/2025 01:30:00","EDT","N.Y.C.",61761,4924.456
"10/07/2025 01:30:00","EDT","NORTH",61755,554.0199
"10/07/2025 01:30:00","EDT","WEST",61752,1458.9558
"10/07/2025 01:35:00","EDT","CAPITL",61757,1129.5405
"10/07/2025 01:35:00","EDT","CENTRL",61754,1375.7294
"10/07/2025 01:35:00","EDT","DUNWOD",61760,531.5222
"10/07/2025 01:35:00","EDT","GENESE",61753,904.0157
"10/07/2025 01:35:00","EDT","HUD VL",61758,885.3778
"10/07/2025 01:35:00","EDT","LONGIL",61762,1855.8114
"10/07/2025 01:35:00","EDT","MHK VL",61756,634.4172
"10/07/2025 01:35:00","EDT","MILLWD",61759,217.2968
"10/07/2025 01:35:00","EDT","N.Y.C.",61761,4924.3574
"10/07/2025 01:35:00","EDT","NORTH",61755,550.4875
"10/07/2025 01:35:00","EDT","WEST",61752,1444.2802
"10/07/2025 01:40:00","EDT","CAPITL",61757,1103.5774
"10/07/2025 01:40:00","EDT","CENTRL",61754,1305.3949
"10/07/2025 01:40:00","EDT","DUNWOD",61760,534.9963
"10/07/2025 01:40:00","EDT","GENESE",61753,900.4657
"10/07/2025 01:40:00","EDT","HUD VL",61758,880.9717
"10/07/2025 01:40:00","EDT","LONGIL",61762,1837.8999
"10/07/2025 01:40:00","EDT","MHK VL",61756,649.8521
"10/07/2025 01:40:00","EDT","MILLWD",61759,216.3899
"10/07/2025 01:40:00","EDT","N.Y.C.",61761,4879.0303
"10/07/2025 01:40:00","EDT","NORTH",61755,551.4888
"10/07/2025 01:40:00","EDT","WEST",61752,1451.7351
"10/07/2025 01:45:00","EDT","CAPITL",61757,1118.8477
"10/07/2025 01:45:00","EDT","CENTRL",61754,1370.2802
"10/07/2025 01:45:00","EDT","DUNWOD",61760,524.9114
"10/07/2025 01:45:00","EDT","GENESE",61753,896.506
"10/07/2025 01:45:00","EDT","HUD VL",61758,869.7484
"10/07/2025 01:45:00","EDT","LONGIL",61762,1833.5662
"10/07/2025 01:45:00","EDT","MHK VL",61756,632.7206
"10/07/2025 01:45:00","EDT","MILLWD",61759,219.1956
"10/07/2025 01:45:00","EDT","N.Y.C.",61761,4900.7505
"10/07/2025 01:45:00","EDT","NORTH",61755,558.6791
"10/07/2025 01:45:00","EDT","WEST",61752,1453.7201
"10/07/2025 01:50:00","EDT","CAPITL",61757,1105.9198
"10/07/2025 01:50:00","EDT","CENTRL",61754,1340.3763
"10/07/2025 01:50:00","EDT","DUNWOD",61760,526.2758
"10/07/2025 01:50:00","EDT","GENESE",61753,887.1255
"10/07/2025 01:50:00","EDT","HUD VL",61758,858.972
"10/07/2025 01:50:00","EDT","LONGIL",61762,1834.8588
"10/07/2025 01:50:00","EDT","MHK VL",61756,640.8181
"10/07/2025 01:50:00","EDT","MILLWD",61759,217.4678
"10/07/2025 01:50:00","EDT","N.Y.C.",61761,4881.528
"10/07/2025 01:50:00","EDT","NORTH",61755,564.757
"10/07/2025 01:50:00","EDT","WEST",61752,1453.6772
"10/07/2025 01:55:00","EDT","CAPITL",61757,1129.0074
"10/07/2025 01:55:00","EDT","CENTRL",61754,1306.1931
"10/07/2025 01:55:00","EDT","DUNWOD",61760,524.9978
"10/07/2025 01:55:00","EDT","GENESE",61753,888.5306
"10/07/2025 01:55:00","EDT","HUD VL",61758,855.2858
"10/07/2025 01:55:00","EDT","LONGIL",61762,1833.0679
"10/07/2025 01:55:00","EDT","MHK VL",61756,625.7592
"10/07/2025 01:55:00","EDT","MILLWD",61759,215.6826
"10/07/2025 01:55:00","EDT","N.Y.C.",61761,4858.3228
"10/07/2025 01:55:00","EDT","NORTH",61755,557.8689
"10/07/2025 01:55:00","EDT","WEST",61752,1442.0947
"10/07/2025 02:00:00","EDT","CAPITL",61757,1111.1907
"10/07/2025 02:00:00","EDT","CENTRL",61754,1336.1855
"10/07/2025 02:00:00","EDT","DUNWOD",61760,518.8487
"10/07/2025 02:00:00","EDT","GENESE",61753,879.8832
"10/07/2025 02:00:00","EDT","HUD VL",61758,848.9645
"10/07/2025 02:00:00","EDT","LONGIL",61762,1819.5386
"10/07/2025 02:00:00","EDT","MHK VL",61756,645.8063
"10/07/2025 02:00:00","EDT","MILLWD",61759,222.7984
"10/07/2025 02:00:00","EDT","N.Y.C.",61761,4842.948
"10/07/2025 02:00:00","EDT","NORTH",61755,550.389
"10/07/2025 02:00:00","EDT","WEST",61752,1457.0934
"10/07/2025 02:05:00","EDT","CAPITL",61757,1104.6687
"10/07/2025 02:05:00","EDT","CENTRL",61754,1373.7621
"10/07/2025 02:05:00","EDT","DUNWOD",61760,508.5841
"10/07/2025 02:05:00","EDT","GENESE",61753,886.5437
"10/07/2025 02:05:00","EDT","HUD VL",61758,835.272
"10/07/2025 02:05:00","EDT","LONGIL",61762,1817.8892
"10/07/2025 02:05:00","EDT","MHK VL",61756,649.0952
"10/07/2025 02:05:00","EDT","MILLWD",61759,221.3123
"10/07/2025 02:05:00","EDT","N.Y.C.",61761,4828.643
"10/07/2025 02:05:00","EDT","NORTH",61755,548.5294
"10/07/2025 02:05:00","EDT","WEST",61752,1441.308
"10/07/2025 02:10:00","EDT","CAPITL",61757,1111.2418
"10/07/2025 02:10:00","EDT","CENTRL",61754,1328.4706
"10/07/2025 02:10:00","EDT","DUNWOD",61760,508.068
"10/07/2025 02:10:00","EDT","GENESE",61753,888.6516
"10/07/2025 02:10:00","EDT","HUD VL",61758,867.0389
"10/07/2025 02:10:00","EDT","LONGIL",61762,1814.927
"10/07/2025 02:10:00","EDT","MHK VL",61756,634.5388
"10/07/2025 02:10:00","EDT","MILLWD",61759,212.127
"10/07/2025 02:10:00","EDT","N.Y.C.",61761,4844.5293
"10/07/2025 02:10:00","EDT","NORTH",61755,557.0398
"10/07/2025 02:10:00","EDT","WEST",61752,1442.0803
"10/07/2025 02:15:00","EDT","CAPITL",61757,1089.5684
"10/07/2025 02:15:00","EDT","CENTRL",61754,1338.0171
"10/07/2025 02:15:00","EDT","DUNWOD",61760,509.6845
"10/07/2025 02:15:00","EDT","GENESE",61753,894.5902
"10/07/2025 02:15:00","EDT","HUD VL",61758,853.7475
"10/07/2025 02:15:00","EDT","LONGIL",61762,1807.8875
"10/07/2025 02:15:00","EDT","MHK VL",61756,646.8966
"10/07/2025 02:15:00","EDT","MILLWD",61759,222.5681
"10/07/2025 02:15:00","EDT","N.Y.C.",61761,4816.714
"10/07/2025 02:15:00","EDT","NORTH",61755,551.4489
"10/07/2025 02:15:00","EDT","WEST",61752,1449.1079
"10/07/2025 02:20:00","EDT","CAPITL",61757,1092.6597
"10/07/2025 02:20:00","EDT","CENTRL",61754,1314.9767
"10/07/2025 02:20:00","EDT","DUNWOD",61760,505.4326
"10/07/2025 02:20:00","EDT","GENESE",61753,885.82
"10/07/2025 02:20:00","EDT","HUD VL",61758,827.7286
"10/07/2025 02:20:00","EDT","LONGIL",61762,1795.8191
"10/07/2025 02:20:00","EDT","MHK VL",61756,638.7831
"10/07/2025 02:20:00","EDT","MILLWD",61759,232.5875
"10/07/2025 02:20:00","EDT","N.Y.C.",61761,4798.7314
"10/07/2025 02:20:00","EDT","NORTH",61755,543.8237
"10/07/2025 02:20:00","EDT","WEST",61752,1424.6709
"10/07/2025 02:25:00","EDT","CAPITL",61757,1089.0427
"10/07/2025 02:25:00","EDT","CENTRL",61754,1322.013
"10/07/2025 02:25:00","EDT","DUNWOD",61760,508.4613
"10/07/2025 02:25:00","EDT","GENESE",61753,888.1985
"10/07/2025 02:25:00","EDT","HUD VL",61758,843.4117
"10/07/2025 02:25:00","EDT","LONGIL",61762,1789.3029
"10/07/2025 02:25:00","EDT","MHK VL",61756,641.0936
"10/07/2025 02:25:00","EDT","MILLWD",61759,206.3477
"10/07/2025 02:25:00","EDT","N.Y.C.",61761,4782.461
"10/07/2025 02:25:00","EDT","NORTH",61755,529.9943
"10/07/2025 02:25:00","EDT","WEST",61752,1416.1602
"10/07/2025 02:30:00","EDT","CAPITL",61757,1102.1484
"10/07/2025 02:30:00","EDT","CENTRL",61754,1351.5333
"10/07/2025 02:30:00","EDT","DUNWOD",61760,505.5008
"10/07/2025 02:30:00","EDT","GENESE",61753,881.4369
"10/07/2025 02:30:00","EDT","HUD VL",61758,839.5441
"10/07/2025 02:30:00","EDT","LONGIL",61762,1783.1344
"10/07/2025 02:30:00","EDT","MHK VL",61756,637.6296
"10/07/2025 02:30:00","EDT","MILLWD",61759,217.0287
"10/07/2025 02:30:00","EDT","N.Y.C.",61761,4770.798
"10/07/2025 02:30:00","EDT","NORTH",61755,531.0184
"10/07/2025 02:30:00","EDT","WEST",61752,1458.4983
"10/07/2025 02:35:00","EDT","CAPITL",61757,1097.1704
"10/07/2025 02:35:00","EDT","CENTRL",61754,1331.0548
"10/07/2025 02:35:00","EDT","DUNWOD",61760,508.9745
"10/07/2025 02:35:00","EDT","GENESE",61753,882.4059
"10/07/2025 02:35:00","EDT","HUD VL",61758,848.551
"10/07/2025 02:35:00","EDT","LONGIL",61762,1777.8518
"10/07/2025 02:35:00","EDT","MHK VL",61756,652.5866
"10/07/2025 02:35:00","EDT","MILLWD",61759,213.9046
"10/07/2025 02:35:00","EDT","N.Y.C.",61761,4766.869
"10/07/2025 02:35:00","EDT","NORTH",61755,512.5319
"10/07/2025 02:35:00","EDT","WEST",61752,1446.5657
"10/07/2025 02:40:00","EDT","CAPITL",61757,1095.7375
"10/07/2025 02:40:00","EDT","CENTRL",61754,1333.1454
"10/07/2025 02:40:00","EDT","DUNWOD",61760,502.1818
"10/07/2025 02:40:00","EDT","GENESE",61753,875.9409
"10/07/2025 02:40:00","EDT","HUD VL",61758,828.5237
"10/07/2025 02:40:00","EDT","LONGIL",61762,1769.585
"10/07/2025 02:40:00","EDT","MHK VL",61756,630.0132
"10/07/2025 02:40:00","EDT","MILLWD",61759,217.3158
"10/07/2025 02:40:00","EDT","N.Y.C.",61761,4756.9688
"10/07/2025 02:40:00","EDT","NORTH",61755,528.9197
"10/07/2025 02:40:00","EDT","WEST",61752,1446.7151
"10/07/2025 02:45:00","EDT","CAPITL",61757,1100.5632
"10/07/2025 02:45:00","EDT","CENTRL",61754,1277.1786
"10/07/2025 02:45:00","EDT","DUNWOD",61760,503.8323
"10/07/2025 02:45:00","EDT","GENESE",61753,879.4049
"10/07/2025 02:45:00","EDT","HUD VL",61758,838.7409
"10/07/2025 02:45:00","EDT","LONGIL",61762,1783.4929
"10/07/2025 02:45:00","EDT","MHK VL",61756,636.9995
"10/07/2025 02:45:00","EDT","MILLWD",61759,207.2732
"10/07/2025 02:45:00","EDT","N.Y.C.",61761,4746.653
"10/07/2025 02:45:00","EDT","NORTH",61755,521.8389
"10/07/2025 02:45:00","EDT","WEST",61752,1433.5226
"10/07/2025 02:50:00","EDT","CAPITL",61757,1089.8652
"10/07/2025 02:50:00","EDT","CENTRL",61754,1322.744
"10/07/2025 02:50:00","EDT","DUNWOD",61760,503.3881
"10/07/2025 02:50:00","EDT","GENESE",61753,877.3936
"10/07/2025 02:50:00","EDT","HUD VL",61758,825.0176
"10/07/2025 02:50:00","EDT","LONGIL",61762,1759.9216
"10/07/2025 02:50:00","EDT","MHK VL",61756,635.1308
"10/07/2025 02:50:00","EDT","MILLWD",61759,215.5122
"10/07/2025 02:50:00","EDT","N.Y.C.",61761,4728.4834
"10/07/2025 02:50:00","EDT","NORTH",61755,522.5165
"10/07/2025 02:50:00","EDT","WEST",61752,1412.3169
"10/07/2025 02:55:00","EDT","CAPITL",61757,1086.4403
"10/07/2025 02:55:00","EDT","CENTRL",61754,1340.4597
"10/07/2025 02:55:00","EDT","DUNWOD",61760,505.0881
"10/07/2025 02:55:00","EDT","GENESE",61753,876.9016
"10/07/2025 02:55:00","EDT","HUD VL",61758,838.2303
"10/07/2025 02:55:00","EDT","LONGIL",61762,1752.1547
"10/07/2025 02:55:00","EDT","MHK VL",61756,625.5509
"10/07/2025 02:55:00","EDT","MILLWD",61759,216.3034
"10/07/2025 02:55:00","EDT","N.Y.C.",61761,4713.0063
"10/07/2025 02:55:00","EDT","NORTH",61755,522.5145
"10/07/2025 02:55:00","EDT","WEST",61752,1419.872
"10/07/2025 03:00:00","EDT","CAPITL",61757,1097.5798
"10/07/2025 03:00:00","EDT","CENTRL",61754,1334.0952
"10/07/2025 03:00:00","EDT","DUNWOD",61760,503.9686
"10/07/2025 03:00:00","EDT","GENESE",61753,872.8386
"10/07/2025 03:00:00","EDT","HUD VL",61758,837.9511
"10/07/2025 03:00:00","EDT","LONGIL",61762,1757.3318
"10/07/2025 03:00:00","EDT","MHK VL",61756,630.5099
"10/07/2025 03:00:00","EDT","MILLWD",61759,208.3272
"10/07/2025 03:00:00","EDT","N.Y.C.",61761,4704.1963
"10/07/2025 03:00:00","EDT","NORTH",61755,520.2769
"10/07/2025 03:00:00","EDT","WEST",61752,1430.3168
"10/07/2025 03:05:00","EDT","CAPITL",61757,1088.2198
"10/07/2025 03:05:00","EDT","CENTRL",61754,1337.819
"10/07/2025 03:05:00","EDT","DUNWOD",61760,503.8715
"10/07/2025 03:05:00","EDT","GENESE",61753,877.8649
"10/07/2025 03:05:00","EDT","HUD VL",61758,849.8959
"10/07/2025 03:05:00","EDT","LONGIL",61762,1742.1836
"10/07/2025 03:05:00","EDT","MHK VL",61756,613.8185
"10/07/2025 03:05:00","EDT","MILLWD",61759,207.7416
"10/07/2025 03:05:00","EDT","N.Y.C.",61761,4689.449
"10/07/2025 03:05:00","EDT","NORTH",61755,530.5162
"10/07/2025 03:05:00","EDT","WEST",61752,1417.446
"10/07/2025 03:10:00","EDT","CAPITL",61757,1087.2456
"10/07/2025 03:10:00","EDT","CENTRL",61754,1339.633
"10/07/2025 03:10:00","EDT","DUNWOD",61760,501.3894
"10/07/2025 03:10:00","EDT","GENESE",61753,871.2918
"10/07/2025 03:10:00","EDT","HUD VL",61758,823.5028
"10/07/2025 03:10:00","EDT","LONGIL",61762,1751.0413
"10/07/2025 03:10:00","EDT","MHK VL",61756,636.9675
"10/07/2025 03:10:00","EDT","MILLWD",61759,217.6236
"10/07/2025 03:10:00","EDT","N.Y.C.",61761,4691.553
"10/07/2025 03:10:00","EDT","NORTH",61755,517.3583
"10/07/2025 03:10:00","EDT","WEST",61752,1425.0065
"10/07/2025 03:15:00","EDT","CAPITL",61757,1093.9402
"10/07/2025 03:15:00","EDT","CENTRL",61754,1337.6501
"10/07/2025 03:15:00","EDT","DUNWOD",61760,508.1294
