"Time Stamp","Time Zone","Name","PTID","Load"
"01/21/2026 00:00:00","EST","CAPITL",61757,1526.6204
"01/21/2026 00:00:00","EST","CENTRL",61754,2056.834
"01/21/2026 00:00:00","EST","DUNWOD",61760,734.4544
"01/21/2026 00:00:00","EST","GENESE",61753,1212.8656
"01/21/2026 00:00:00","EST","HUD VL",61758,1346.8041
"01/21/2026 00:00:00","EST","LONGIL",61762,2514.51
"01/21/2026 00:00:00","EST","MHK VL",61756,1103.746
"01/21/2026 00:00:00","EST","MILLWD",61759,379.2056
"01/21/2026 00:00:00","EST","N.Y.C.",61761,6108.247
"01/21/2026 00:00:00","EST","NORTH",61755,734.2571
"01/21/2026 00:00:00","EST","WEST",61752,1874.7197
"01/21/2026 00:05:00","EST","CAPITL",61757,1546.972
"01/21/2026 00:05:00","EST","CENTRL",61754,2085.0007
"01/21/2026 00:05:00","EST","DUNWOD",61760,735.2614
"01/21/2026 00:05:00","EST","GENESE",61753,1206.6367
"01/21/2026 00:05:00","EST","HUD VL",61758,1321.7269
"01/21/2026 00:05:00","EST","LONGIL",61762,2518.1084
"01/21/2026 00:05:00","EST","MHK VL",61756,1104.1455
"01/21/2026 00:05:00","EST","MILLWD",61759,391.5567
"01/21/2026 00:05:00","EST","N.Y.C.",61761,6092.3145
"01/21/2026 00:05:00","EST","NORTH",61755,733.7295
"01/21/2026 00:05:00","EST","WEST",61752,1866.3016
"01/21/2026 00:10:00","EST","CAPITL",61757,1524.4425
"01/21/2026 00:10:00","EST","CENTRL",61754,2076.2495
"01/21/2026 00:10:00","EST","DUNWOD",61760,741.5958
"01/21/2026 00:10:00","EST","GENESE",61753,1204.5189
"01/21/2026 00:10:00","EST","HUD VL",61758,1309.1926
"01/21/2026 00:10:00","EST","LONGIL",61762,2465.766
"01/21/2026 00:10:00","EST","MHK VL",61756,1108.9885
"01/21/2026 00:10:00","EST","MILLWD",61759,399.5194
"01/21/2026 00:10:00","EST","N.Y.C.",61761,6048.5107
"01/21/2026 00:10:00","EST","NORTH",61755,711.871
"01/21/2026 00:10:00","EST","WEST",61752,1859.5397
"01/21/2026 00:15:00","EST","CAPITL",61757,1536.9424
"01/21/2026 00:15:00","EST","CENTRL",61754,2094.91
"01/21/2026 00:15:00","EST","DUNWOD",61760,737.5916
"01/21/2026 00:15:00","EST","GENESE",61753,1199.3596
"01/21/2026 00:15:00","EST","HUD VL",61758,1357.4775
"01/21/2026 00:15:00","EST","LONGIL",61762,2516.7324
"01/21/2026 00:15:00","EST","MHK VL",61756,1097.9531
"01/21/2026 00:15:00","EST","MILLWD",61759,380.0277
"01/21/2026 00:15:00","EST","N.Y.C.",61761,6057.7695
"01/21/2026 00:15:00","EST","NORTH",61755,727.429
"01/21/2026 00:15:00","EST","WEST",61752,1865.9767
"01/21/2026 00:20:00","EST","CAPITL",61757,1548.2158
"01/21/2026 00:20:00","EST","CENTRL",61754,2038.8547
"01/21/2026 00:20:00","EST","DUNWOD",61760,734.3578
"01/21/2026 00:20:00","EST","GENESE",61753,1193.8328
"01/21/2026 00:20:00","EST","HUD VL",61758,1343.4849
"01/21/2026 00:20:00","EST","LONGIL",61762,2507.041
"01/21/2026 00:20:00","EST","MHK VL",61756,1059.8962
"01/21/2026 00:20:00","EST","MILLWD",61759,380.5479
"01/21/2026 00:20:00","EST","N.Y.C.",61761,6052.783
"01/21/2026 00:20:00","EST","NORTH",61755,763.1408
"01/21/2026 00:20:00","EST","WEST",61752,1851.6837
"01/21/2026 00:25:00","EST","CAPITL",61757,1549.5493
"01/21/2026 00:25:00","EST","CENTRL",61754,2073.378
"01/21/2026 00:25:00","EST","DUNWOD",61760,743.5753
"01/21/2026 00:25:00","EST","GENESE",61753,1186.3962
"01/21/2026 00:25:00","EST","HUD VL",61758,1346.0771
"01/21/2026 00:25:00","EST","LONGIL",61762,2503.17
"01/21/2026 00:25:00","EST","MHK VL",61756,1076.4102
