"Time Stamp","Time Zone","Name","PTID","Load"
"01/01/2026 00:00:00","EST","CAPITL",61757,1476.5099
"01/01/2026 00:00:00","EST","CENTRL",61754,1852.7095
"01/01/2026 00:00:00","EST","DUNWOD",61760,650.1112
"01/01/2026 00:00:00","EST","GENESE",61753,1126.7959
"01/01/2026 00:00:00","EST","HUD VL",61758,1209.8777
"01/01/2026 00:00:00","EST","LONGIL",61762,2312.5244
"01/01/2026 00:00:00","EST","MHK VL",61756,984.8425
"01/01/2026 00:00:00","EST","MILLWD",61759,359.2585
"01/01/2026 00:00:00","EST","N.Y.C.",61761,5475.0127
"01/01/2026 00:00:00","EST","NORTH",61755,733.3902
"01/01/2026 00:00:00","EST","WEST",61752,1781.9347
"01/01/2026 00:05:00","EST","CAPITL",61757,1470.9727
"01/01/2026 00:05:00","EST","CENTRL",61754,1844.3413
"01/01/2026 00:05:00","EST","DUNWOD",61760,646.2324
"01/01/2026 00:05:00","EST","GENESE",61753,1127.0654
"01/01/2026 00:05:00","EST","HUD VL",61758,1201.3772
"01/01/2026 00:05:00","EST","LONGIL",61762,2285.2998
"01/01/2026 00:05:00","EST","MHK VL",61756,961.1764
"01/01/2026 00:05:00","EST","MILLWD",61759,360.5651
"01/01/2026 00:05:00","EST","N.Y.C.",61761,5458.4263
"01/01/2026 00:05:00","EST","NORTH",61755,733.3131
"01/01/2026 00:05:00","EST","WEST",61752,1760.8883
"01/01/2026 00:10:00","EST","CAPITL",61757,1455.401
"01/01/2026 00:10:00","EST","CENTRL",61754,1837.0166
"01/01/2026 00:10:00","EST","DUNWOD",61760,651.0401
"01/01/2026 00:10:00","EST","GENESE",61753,1111.9758
"01/01/2026 00:10:00","EST","HUD VL",61758,1202.2603
"01/01/2026 00:10:00","EST","LONGIL",61762,2275.9287
"01/01/2026 00:10:00","EST","MHK VL",61756,966.8884
"01/01/2026 00:10:00","EST","MILLWD",61759,360.1509
"01/01/2026 00:10:00","EST","N.Y.C.",61761,5441.2144
"01/01/2026 00:10:00","EST","NORTH",61755,729.8844
"01/01/2026 00:10:00","EST","WEST",61752,1741.8384
"01/01/2026 00:15:00","EST","CAPITL",61757,1466.0371
"01/01/2026 00:15:00","EST","CENTRL",61754,1831.668
"01/01/2026 00:15:00","EST","DUNWOD",61760,670.7064
"01/01/2026 00:15:00","EST","GENESE",61753,1110.1763
"01/01/2026 00:15:00","EST","HUD VL",61758,1176.8433
"01/01/2026 00:15:00","EST","LONGIL",61762,2272.2402
"01/01/2026 00:15:00","EST","MHK VL",61756,951.2728
"01/01/2026 00:15:00","EST","MILLWD",61759,366.0302
"01/01/2026 00:15:00","EST","N.Y.C.",61761,5410.271
"01/01/2026 00:15:00","EST","NORTH",61755,746.772
"01/01/2026 00:15:00","EST","WEST",61752,1737.5608
"01/01/2026 00:20:00","EST","CAPITL",61757,1460.0851
"01/01/2026 00:20:00","EST","CENTRL",61754,1841.5698
"01/01/2026 00:20:00","EST","DUNWOD",61760,661.7543
"01/01/2026 00:20:00","EST","GENESE",61753,1106.5298
"01/01/2026 00:20:00","EST","HUD VL",61758,1172.1713
"01/01/2026 00:20:00","EST","LONGIL",61762,2257.1565
"01/01/2026 00:20:00","EST","MHK VL",61756,968.4448
"01/01/2026 00:20:00","EST","MILLWD",61759,349.4078
"01/01/2026 00:20:00","EST","N.Y.C.",61761,5382.7466
"01/01/2026 00:20:00","EST","NORTH",61755,731.0226
"01/01/2026 00:20:00","EST","WEST",61752,1746.0441
"01/01/2026 00:25:00","EST","CAPITL",61757,1463.9332
"01/01/2026 00:25:00","EST","CENTRL",61754,1845.551
"01/01/2026 00:25:00","EST","DUNWOD",61760,670.2006
"01/01/2026 00:25:00","EST","GENESE",61753,1103.1472
"01/01/2026 00:25:00","EST","HUD VL",61758,1176.269
"01/01/2026 00:25:00","EST","LONGIL",61762,2263.6616
"01/01/2026 00:25:00","EST","MHK VL",61756,953.2944
"01/01/2026 00:25:00","EST","MILLWD",61759,356.2402
"01/01/2026 00:25:00","EST","N.Y.C.",61761,5387.574
"01/01/2026 00:25:00","EST","NORTH",61755,729.731
"01/01/2026 00:25:00","EST","WEST",61752,1703.712
"01/01/2026 00:30:00","EST","CAPITL",61757,1451.3713
"01/01/2026 00:30:00","EST","CENTRL",61754,1845.1963
"01/01/2026 00:30:00","EST","DUNWOD",61760,665.8503
"01/01/2026 00:30:00","EST","GENESE",61753,1095.1627
"01/01/2026 00:30:00","EST","HUD VL",61758,1188.0803
"01/01/2026 00:30:00","EST","LONGIL",61762,2258.3706
"01/01/2026 00:30:00","EST","MHK VL",61756,966.6537
"01/01/2026 00:30:00","EST","MILLWD",61759,354.9548
"01/01/2026 00:30:00","EST","N.Y.C.",61761,5375.2812
"01/01/2026 00:30:00","EST","NORTH",61755,710.6539
"01/01/2026 00:30:00","EST","WEST",61752,1738.9122
"01/01/2026 00:35:00","EST","CAPITL",61757,1450.4465
"01/01/2026 00:35:00","EST","CENTRL",61754,1795.0457
"01/01/2026 00:35:00","EST","DUNWOD",61760,661.0408
"01/01/2026 00:35:00","EST","GENESE",61753,1096.4526
"01/01/2026 00:35:00","EST","HUD VL",61758,1156.5157
