"Time Stamp","Time Zone","Name","PTID","Load"
"01/28/2026 00:00:00","EST","CAPITL",61757,1565.7423
"01/28/2026 00:00:00","EST","CENTRL",61754,2070.4365
"01/28/2026 00:00:00","EST","DUNWOD",61760,734.2695
"01/28/2026 00:00:00","EST","GENESE",61753,1195.2554
"01/28/2026 00:00:00","EST","HUD VL",61758,1429.2827
"01/28/2026 00:00:00","EST","LONGIL",61762,2596.2031
"01/28/2026 00:00:00","EST","MHK VL",61756,1076.6128
"01/28/2026 00:00:00","EST","MILLWD",61759,395.404
"01/28/2026 00:00:00","EST","N.Y.C.",61761,6311.799
"01/28/2026 00:00:00","EST","NORTH",61755,735.8381
"01/28/2026 00:00:00","EST","WEST",61752,1839.8354
"01/28/2026 00:05:00","EST","CAPITL",61757,1558.4431
"01/28/2026 00:05:00","EST","CENTRL",61754,2063.355
"01/28/2026 00:05:00","EST","DUNWOD",61760,744.378
"01/28/2026 00:05:00","EST","GENESE",61753,1195.5481
"01/28/2026 00:05:00","EST","HUD VL",61758,1367.9285
"01/28/2026 00:05:00","EST","LONGIL",61762,2589.6196
"01/28/2026 00:05:00","EST","MHK VL",61756,1083.4922
"01/28/2026 00:05:00","EST","MILLWD",61759,399.2176
"01/28/2026 00:05:00","EST","N.Y.C.",61761,6272.72
"01/28/2026 00:05:00","EST","NORTH",61755,749.896
"01/28/2026 00:05:00","EST","WEST",61752,1831.3364
"01/28/2026 00:10:00","EST","CAPITL",61757,1557.1548
"01/28/2026 00:10:00","EST","CENTRL",61754,2068.9116
"01/28/2026 00:10:00","EST","DUNWOD",61760,740.3887
"01/28/2026 00:10:00","EST","GENESE",61753,1190.8975
"01/28/2026 00:10:00","EST","HUD VL",61758,1385.308
"01/28/2026 00:10:00","EST","LONGIL",61762,2586.0247
"01/28/2026 00:10:00","EST","MHK VL",61756,1088.8423
"01/28/2026 00:10:00","EST","MILLWD",61759,413.8836
"01/28/2026 00:10:00","EST","N.Y.C.",61761,6290.234
"01/28/2026 00:10:00","EST","NORTH",61755,740.34
"01/28/2026 00:10:00","EST","WEST",61752,1810.7489
"01/28/2026 00:15:00","EST","CAPITL",61757,1565.6411
"01/28/2026 00:15:00","EST","CENTRL",61754,2055.7258
"01/28/2026 00:15:00","EST","DUNWOD",61760,755.8163
"01/28/2026 00:15:00","EST","GENESE",61753,1181.0664
"01/28/2026 00:15:00","EST","HUD VL",61758,1387.9187
"01/28/2026 00:15:00","EST","LONGIL",61762,2577.842
"01/28/2026 00:15:00","EST","MHK VL",61756,1064.18
"01/28/2026 00:15:00","EST","MILLWD",61759,399.7326
"01/28/2026 00:15:00","EST","N.Y.C.",61761,6249.884
"01/28/2026 00:15:00","EST","NORTH",61755,760.566
"01/28/2026 00:15:00","EST","WEST",61752,1841.5605
"01/28/2026 00:20:00","EST","CAPITL",61757,1557.5626
"01/28/2026 00:20:00","EST","CENTRL",61754,2059.627
"01/28/2026 00:20:00","EST","DUNWOD",61760,738.662
"01/28/2026 00:20:00","EST","GENESE",61753,1184.6119
"01/28/2026 00:20:00","EST","HUD VL",61758,1390.9071
"01/28/2026 00:20:00","EST","LONGIL",61762,2571.4614
"01/28/2026 00:20:00","EST","MHK VL",61756,1064.1089
"01/28/2026 00:20:00","EST","MILLWD",61759,392.946
"01/28/2026 00:20:00","EST","N.Y.C.",61761,6245.079
"01/28/2026 00:20:00","EST","NORTH",61755,757.2251
"01/28/2026 00:20:00","EST","WEST",61752,1817.8326
"01/28/2026 00:25:00","EST","CAPITL",61757,1558.6421
"01/28/2026 00:25:00","EST","CENTRL",61754,2044.7378
"01/28/2026 00:25:00","EST","DUNWOD",61760,747.4155
"01/28/2026 00:25:00","EST","GENESE",61753,1184.1704
"01/28/2026 00:25:00","EST","HUD VL",61758,1371.014
"01/28/2026 00:25:00","EST","LONGIL",61762,2560.727
"01/28/2026 00:25:00","EST","MHK VL",61756,1080.0428
"01/28/2026 00:25:00","EST","MILLWD",61759,396.6594
"01/28/2026 00:25:00","EST","N.Y.C.",61761,6205.91
"01/28/2026 00:25:00","EST","NORTH",61755,755.7877
"01/28/2026 00:25:00","EST","WEST",61752,1813.015
"01/28/2026 00:30:00","EST","CAPITL",61757,1542.3289
"01/28/2026 00:30:00","EST","CENTRL",61754,2055.6045
"01/28/2026 00:30:00","EST","DUNWOD",61760,736.4372
"01/28/2026 00:30:00","EST","GENESE",61753,1182.3103
"01/28/2026 00:30:00","EST","HUD VL",61758,1390.3352
"01/28/2026 00:30:00","EST","LONGIL",61762,2564.3691
"01/28/2026 00:30:00","EST","MHK VL",61756,1079.3191
"01/28/2026 00:30:00","EST","MILLWD",61759,394.4648
"01/28/2026 00:30:00","EST","N.Y.C.",61761,6210.1685
"01/28/2026 00:30:00","EST","NORTH",61755,745.993
"01/28/2026 00:30:00","EST","WEST",61752,1820.4982
"01/28/2026 00:35:00","EST","CAPITL",61757,1557.4095
"01/28/2026 00:35:00","EST","CENTRL",61754,2050.3652
"01/28/2026 00:35:00","EST","DUNWOD",61760,733.7427
"01/28/2026 00:35:00","EST","GENESE",61753,1176.9658
"01/28/2026 00:35:00","EST","HUD VL",61758,1381.3474
"01/28/2026 00:35:00","EST","LONGIL",61762,2558.7563
"01/28/2026 00:35:00","EST","MHK VL",61756,1076.546
"01/28/2026 00:35:00","EST","MILLWD",61759,405.2461
"01/28/2026 00:35:00","EST","N.Y.C.",61761,6186.38
"01/28/2026 00:35:00","EST","NORTH",61755,751.1533
"01/28/2026 00:35:00","EST","WEST",61752,1827.9187
"01/28/2026 00:40:00","EST","CAPITL",61757,1550.3733
"01/28/2026 00:40:00","EST","CENTRL",61754,2047.9858
"01/28/2026 00:40:00","EST","DUNWOD",61760,737.8738
"01/28/2026 00:40:00","EST","GENESE",61753,1172.1409
"01/28/2026 00:40:00","EST","HUD VL",61758,1385.9712
"01/28/2026 00:40:00","EST","LONGIL",61762,2544.0142
"01/28/2026 00:40:00","EST","MHK VL",61756,1063.9713
"01/28/2026 00:40:00","EST","MILLWD",61759,391.8021
"01/28/2026 00:40:00","EST","N.Y.C.",61761,6142.1123
"01/28/2026 00:40:00","EST","NORTH",61755,754.5952
"01/28/2026 00:40:00","EST","WEST",61752,1818.7864
"01/28/2026 00:45:00","EST","CAPITL",61757,1541.4515
"01/28/2026 00:45:00","EST","CENTRL",61754,2036.8284
"01/28/2026 00:45:00","EST","DUNWOD",61760,736.071
"01/28/2026 00:45:00","EST","GENESE",61753,1171.7473
"01/28/2026 00:45:00","EST","HUD VL",61758,1365.0063
"01/28/2026 00:45:00","EST","LONGIL",61762,2545.3135
"01/28/2026 00:45:00","EST","MHK VL",61756,1075.5002
"01/28/2026 00:45:00","EST","MILLWD",61759,390.5349
"01/28/2026 00:45:00","EST","N.Y.C.",61761,6122.176
"01/28/2026 00:45:00","EST","NORTH",61755,752.9111
"01/28/2026 00:45:00","EST","WEST",61752,1814.4375
"01/28/2026 00:50:00","EST","CAPITL",61757,1546.6329
"01/28/2026 00:50:00","EST","CENTRL",61754,2035.675
"01/28/2026 00:50:00","EST","DUNWOD",61760,733.8214
"01/28/2026 00:50:00","EST","GENESE",61753,1171.8374
"01/28/2026 00:50:00","EST","HUD VL",61758,1384.3644
"01/28/2026 00:50:00","EST","LONGIL",61762,2543.474
"01/28/2026 00:50:00","EST","MHK VL",61756,1059.4551
"01/28/2026 00:50:00","EST","MILLWD",61759,386.8461
"01/28/2026 00:50:00","EST","N.Y.C.",61761,6091.913
