"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/06/2025 00:05:00","CAPITL",61757,39.32,1.69,0.00
"09/06/2025 00:05:00","CENTRL",61754,37.02,-0.60,0.00
"09/06/2025 00:05:00","DUNWOD",61760,40.00,2.37,0.00
"09/06/2025 00:05:00","GENESE",61753,36.24,-1.39,0.00
"09/06/2025 00:05:00","H Q",61844,21.02,-0.08,16.53
"09/06/2025 00:05:00","HUD VL",61758,39.55,1.92,0.00
"09/06/2025 00:05:00","LONGIL",61762,40.11,2.48,0.00
"09/06/2025 00:05:00","MHK VL",61756,38.31,0.68,0.00
"09/06/2025 00:05:00","MILLWD",61759,39.77,2.14,0.00
"09/06/2025 00:05:00","N.Y.C.",61761,40.07,2.44,0.00
"09/06/2025 00:05:00","NORTH",61755,37.70,0.08,0.00
"09/06/2025 00:05:00","NPX",61845,31.42,1.47,7.67
"09/06/2025 00:05:00","O H",61846,29.16,-3.16,5.31
"09/06/2025 00:05:00","PJM",61847,20.76,-0.34,16.53
"09/06/2025 00:05:00","WEST",61752,34.99,-2.64,0.00
"09/06/2025 00:10:00","CAPITL",61757,41.01,1.73,0.00
"09/06/2025 00:10:00","CENTRL",61754,38.66,-0.63,0.00
"09/06/2025 00:10:00","DUNWOD",61760,41.72,2.44,0.00
"09/06/2025 00:10:00","GENESE",61753,37.79,-1.49,0.00
"09/06/2025 00:10:00","H Q",61844,22.67,-0.08,16.53
"09/06/2025 00:10:00","HUD VL",61758,41.25,1.96,0.00
"09/06/2025 00:10:00","LONGIL",61762,41.89,2.59,-0.01
"09/06/2025 00:10:00","MHK VL",61756,39.99,0.71,0.00
"09/06/2025 00:10:00","MILLWD",61759,41.48,2.20,0.00
"09/06/2025 00:10:00","N.Y.C.",61761,41.84,2.55,0.00
"09/06/2025 00:10:00","NORTH",61755,39.36,0.08,0.00
"09/06/2025 00:10:00","NPX",61845,33.14,1.53,7.67
"09/06/2025 00:10:00","O H",61846,30.60,-3.38,5.31
"09/06/2025 00:10:00","PJM",61847,22.32,-0.43,16.53
"09/06/2025 00:10:00","WEST",61752,36.46,-2.83,0.00
"09/06/2025 00:15:00","CAPITL",61757,36.96,1.56,0.00
