"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/30/2025 00:05:00","CAPITL",61757,40.21,0.94,0.00
"10/30/2025 00:05:00","CENTRL",61754,39.12,-0.35,-0.20
"10/30/2025 00:05:00","DUNWOD",61760,41.11,1.85,0.00
"10/30/2025 00:05:00","GENESE",61753,38.38,-0.71,0.18
"10/30/2025 00:05:00","H Q",61844,39.58,0.31,0.00
"10/30/2025 00:05:00","HUD VL",61758,40.88,1.61,0.00
"10/30/2025 00:05:00","LONGIL",61762,12.74,1.37,27.90
"10/30/2025 00:05:00","MHK VL",61756,40.33,1.06,0.00
"10/30/2025 00:05:00","MILLWD",61759,40.95,1.69,0.00
"10/30/2025 00:05:00","N.Y.C.",61761,41.27,2.00,0.00
"10/30/2025 00:05:00","NORTH",61755,40.25,0.98,0.00
"10/30/2025 00:05:00","NPX",61845,42.70,0.94,-2.49
"10/30/2025 00:05:00","O H",61846,37.20,-1.53,0.53
"10/30/2025 00:05:00","PJM",61847,38.48,-0.16,0.64
"10/30/2025 00:05:00","WEST",61752,37.74,-0.98,0.55
"10/30/2025 00:10:00","CAPITL",61757,37.63,0.88,0.00
"10/30/2025 00:10:00","CENTRL",61754,36.41,-0.51,-0.18
"10/30/2025 00:10:00","DUNWOD",61760,38.62,1.87,0.00
"10/30/2025 00:10:00","GENESE",61753,35.70,-0.88,0.16
"10/30/2025 00:10:00","H Q",61844,37.04,0.29,0.00
"10/30/2025 00:10:00","HUD VL",61758,38.36,1.61,0.00
"10/30/2025 00:10:00","LONGIL",61762,11.43,1.51,26.82
"10/30/2025 00:10:00","MHK VL",61756,37.74,0.99,0.00
"10/30/2025 00:10:00","MILLWD",61759,38.44,1.69,0.00
"10/30/2025 00:10:00","N.Y.C.",61761,38.73,1.98,0.00
"10/30/2025 00:10:00","NORTH",61755,37.66,0.92,0.00
"10/30/2025 00:10:00","NPX",61845,40.16,0.92,-2.49
"10/30/2025 00:10:00","O H",61846,34.40,-1.87,0.47
"10/30/2025 00:10:00","PJM",61847,35.89,-0.30,0.56
"10/30/2025 00:10:00","WEST",61752,34.90,-1.36,0.49
"10/30/2025 00:15:00","CAPITL",61757,40.79,0.95,0.00
"10/30/2025 00:15:00","CENTRL",61754,39.39,-0.68,-0.23
"10/30/2025 00:15:00","DUNWOD",61760,41.87,2.03,0.00
"10/30/2025 00:15:00","GENESE",61753,38.52,-1.12,0.20
"10/30/2025 00:15:00","H Q",61844,40.20,0.36,0.00
"10/30/2025 00:15:00","HUD VL",61758,41.63,1.79,0.00
"10/30/2025 00:15:00","LONGIL",61762,39.89,1.67,1.62
