"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/27/2025 00:05:00","CAPITL",61757,28.06,0.44,0.00
"09/27/2025 00:05:00","CENTRL",61754,28.44,0.08,-0.73
"09/27/2025 00:05:00","DUNWOD",61760,28.87,1.24,0.00
"09/27/2025 00:05:00","GENESE",61753,28.43,0.33,-0.48
"09/27/2025 00:05:00","H Q",61844,27.82,0.19,0.00
"09/27/2025 00:05:00","HUD VL",61758,28.59,0.97,0.00
"09/27/2025 00:05:00","LONGIL",61762,28.70,1.08,0.00
"09/27/2025 00:05:00","MHK VL",61756,28.85,0.88,-0.35
"09/27/2025 00:05:00","MILLWD",61759,28.70,1.08,0.00
"09/27/2025 00:05:00","N.Y.C.",61761,29.09,1.46,0.00
"09/27/2025 00:05:00","NORTH",61755,28.20,0.58,0.00
"09/27/2025 00:05:00","NPX",61845,27.93,0.30,0.00
"09/27/2025 00:05:00","O H",61846,28.28,0.19,-0.46
"09/27/2025 00:05:00","PJM",61847,28.19,0.28,-0.29
"09/27/2025 00:05:00","WEST",61752,28.62,0.52,-0.47
"09/27/2025 00:10:00","CAPITL",61757,33.30,0.49,0.00
"09/27/2025 00:10:00","CENTRL",61754,34.21,0.10,-1.31
"09/27/2025 00:10:00","DUNWOD",61760,34.25,1.44,0.00
"09/27/2025 00:10:00","GENESE",61753,34.05,0.40,-0.85
"09/27/2025 00:10:00","H Q",61844,33.03,0.23,0.00
"09/27/2025 00:10:00","HUD VL",61758,33.92,1.12,0.00
"09/27/2025 00:10:00","LONGIL",61762,34.08,1.28,0.00
"09/27/2025 00:10:00","MHK VL",61756,34.47,1.05,-0.62
"09/27/2025 00:10:00","MILLWD",61759,34.05,1.25,0.00
"09/27/2025 00:10:00","N.Y.C.",61761,34.51,1.70,0.00
"09/27/2025 00:10:00","NORTH",61755,33.52,0.72,0.00
"09/27/2025 00:10:00","NPX",61845,33.13,0.33,0.00
"09/27/2025 00:10:00","O H",61846,33.89,0.26,-0.83
"09/27/2025 00:10:00","PJM",61847,33.65,0.33,-0.52
"09/27/2025 00:10:00","WEST",61752,34.31,0.66,-0.85
"09/27/2025 00:15:00","CAPITL",61757,39.03,0.54,0.00
"09/27/2025 00:15:00","CENTRL",61754,40.85,0.31,-2.05
"09/27/2025 00:15:00","DUNWOD",61760,40.07,1.58,0.00
"09/27/2025 00:15:00","GENESE",61753,40.43,0.61,-1.33
"09/27/2025 00:15:00","H Q",61844,38.76,0.27,0.00
"09/27/2025 00:15:00","HUD VL",61758,39.72,1.23,0.00
"09/27/2025 00:15:00","LONGIL",61762,39.99,1.50,0.00
"09/27/2025 00:15:00","MHK VL",61756,40.72,1.27,-0.96
"09/27/2025 00:15:00","MILLWD",61759,39.84,1.35,0.00
"09/27/2025 00:15:00","N.Y.C.",61761,40.38,1.89,0.00
"09/27/2025 00:15:00","NORTH",61755,39.38,0.89,0.00
"09/27/2025 00:15:00","NPX",61845,38.80,0.31,0.00
"09/27/2025 00:15:00","O H",61846,40.36,0.58,-1.29
"09/27/2025 00:15:00","PJM",61847,39.84,0.54,-0.81
"09/27/2025 00:15:00","WEST",61752,40.88,1.08,-1.32
"09/27/2025 00:20:00","CAPITL",61757,38.67,0.53,0.00
"09/27/2025 00:20:00","CENTRL",61754,40.33,0.27,-1.92
"09/27/2025 00:20:00","DUNWOD",61760,39.70,1.56,0.00
"09/27/2025 00:20:00","GENESE",61753,39.99,0.61,-1.24
"09/27/2025 00:20:00","H Q",61844,38.40,0.27,0.00
"09/27/2025 00:20:00","HUD VL",61758,39.32,1.18,0.00
"09/27/2025 00:20:00","LONGIL",61762,39.62,1.49,0.00
"09/27/2025 00:20:00","MHK VL",61756,40.29,1.26,-0.90
"09/27/2025 00:20:00","MILLWD",61759,39.47,1.33,0.00
"09/27/2025 00:20:00","N.Y.C.",61761,40.00,1.87,0.00
"09/27/2025 00:20:00","NORTH",61755,38.97,0.84,0.00
"09/27/2025 00:20:00","NPX",61845,38.44,0.30,0.00
"09/27/2025 00:20:00","O H",61846,39.91,0.57,-1.21
"09/27/2025 00:20:00","PJM",61847,39.39,0.49,-0.76
"09/27/2025 00:20:00","WEST",61752,40.44,1.07,-1.23
"09/27/2025 00:25:00","CAPITL",61757,38.98,0.58,0.00
"09/27/2025 00:25:00","CENTRL",61754,40.63,0.27,-1.96
"09/27/2025 00:25:00","DUNWOD",61760,40.06,1.65,0.00
"09/27/2025 00:25:00","GENESE",61753,40.25,0.58,-1.26
"09/27/2025 00:25:00","H Q",61844,38.64,0.23,0.00
"09/27/2025 00:25:00","HUD VL",61758,39.67,1.27,0.00
"09/27/2025 00:25:00","LONGIL",61762,40.09,1.69,0.00
"09/27/2025 00:25:00","MHK VL",61756,40.59,1.27,-0.92
"09/27/2025 00:25:00","MILLWD",61759,39.83,1.42,0.00
"09/27/2025 00:25:00","N.Y.C.",61761,40.36,1.96,0.00
"09/27/2025 00:25:00","NORTH",61755,39.21,0.81,0.00
"09/27/2025 00:25:00","NPX",61845,38.79,0.38,0.00
"09/27/2025 00:25:00","O H",61846,40.13,0.50,-1.23
"09/27/2025 00:25:00","PJM",61847,39.72,0.54,-0.77
"09/27/2025 00:25:00","WEST",61752,40.66,1.00,-1.25
"09/27/2025 00:30:00","CAPITL",61757,38.57,0.61,0.00
"09/27/2025 00:30:00","CENTRL",61754,40.05,0.19,-1.90
"09/27/2025 00:30:00","DUNWOD",61760,39.63,1.67,0.00
"09/27/2025 00:30:00","GENESE",61753,39.65,0.46,-1.23
"09/27/2025 00:30:00","H Q",61844,38.19,0.23,0.00
"09/27/2025 00:30:00","HUD VL",61758,39.25,1.29,0.00
"09/27/2025 00:30:00","LONGIL",61762,39.55,1.59,0.00
"09/27/2025 00:30:00","MHK VL",61756,40.10,1.25,-0.89
"09/27/2025 00:30:00","MILLWD",61759,39.37,1.41,0.00
"09/27/2025 00:30:00","N.Y.C.",61761,39.93,1.97,0.00
"09/27/2025 00:30:00","NORTH",61755,38.72,0.76,0.00
"09/27/2025 00:30:00","NPX",61845,38.38,0.42,0.00
"09/27/2025 00:30:00","O H",61846,39.49,0.34,-1.19
"09/27/2025 00:30:00","PJM",61847,39.17,0.46,-0.75
"09/27/2025 00:30:00","WEST",61752,40.01,0.83,-1.22
"09/27/2025 00:35:00","CAPITL",61757,38.52,0.60,0.00
"09/27/2025 00:35:00","CENTRL",61754,40.04,0.23,-1.90
"09/27/2025 00:35:00","DUNWOD",61760,39.59,1.67,0.00
"09/27/2025 00:35:00","GENESE",61753,39.64,0.49,-1.23
"09/27/2025 00:35:00","H Q",61844,38.15,0.23,0.00
"09/27/2025 00:35:00","HUD VL",61758,39.21,1.29,0.00
"09/27/2025 00:35:00","LONGIL",61762,39.47,1.56,0.00
"09/27/2025 00:35:00","MHK VL",61756,40.02,1.21,-0.89
"09/27/2025 00:35:00","MILLWD",61759,39.36,1.44,0.00
"09/27/2025 00:35:00","N.Y.C.",61761,39.89,1.97,0.00
"09/27/2025 00:35:00","NORTH",61755,38.72,0.80,0.00
"09/27/2025 00:35:00","NPX",61845,38.34,0.42,0.00
"09/27/2025 00:35:00","O H",61846,39.49,0.38,-1.19
"09/27/2025 00:35:00","PJM",61847,39.16,0.49,-0.75
"09/27/2025 00:35:00","WEST",61752,40.01,0.87,-1.22
"09/27/2025 00:40:00","CAPITL",61757,21.54,0.48,0.00
"09/27/2025 00:40:00","CENTRL",61754,21.23,0.17,0.00
"09/27/2025 00:40:00","DUNWOD",61760,22.21,1.16,0.00
"09/27/2025 00:40:00","GENESE",61753,21.39,0.34,0.00
"09/27/2025 00:40:00","H Q",61844,21.06,0.00,0.00
"09/27/2025 00:40:00","HUD VL",61758,21.98,0.93,0.00
"09/27/2025 00:40:00","LONGIL",61762,22.17,1.12,0.00
"09/27/2025 00:40:00","MHK VL",61756,21.79,0.74,0.00
"09/27/2025 00:40:00","MILLWD",61759,22.09,1.03,0.00
"09/27/2025 00:40:00","N.Y.C.",61761,22.42,1.37,0.00
"09/27/2025 00:40:00","NORTH",61755,21.33,0.27,0.00
"09/27/2025 00:40:00","NPX",61845,21.48,0.42,0.00
"09/27/2025 00:40:00","O H",61846,21.35,0.29,0.00
"09/27/2025 00:40:00","PJM",61847,21.48,0.42,0.00
"09/27/2025 00:40:00","WEST",61752,21.60,0.55,0.00
"09/27/2025 00:45:00","CAPITL",61757,25.12,0.57,0.00
"09/27/2025 00:45:00","CENTRL",61754,24.68,0.12,0.00
"09/27/2025 00:45:00","DUNWOD",61760,25.95,1.40,0.00
"09/27/2025 00:45:00","GENESE",61753,24.85,0.30,0.00
"09/27/2025 00:45:00","H Q",61844,24.56,0.00,0.00
"09/27/2025 00:45:00","HUD VL",61758,25.69,1.13,0.00
"09/27/2025 00:45:00","LONGIL",61762,26.00,1.45,0.00
"09/27/2025 00:45:00","MHK VL",61756,25.39,0.84,0.00
"09/27/2025 00:45:00","MILLWD",61759,25.78,1.23,0.00
"09/27/2025 00:45:00","N.Y.C.",61761,26.20,1.65,0.00
"09/27/2025 00:45:00","NORTH",61755,24.90,0.34,0.00
"09/27/2025 00:45:00","NPX",61845,25.07,0.52,0.00
"09/27/2025 00:45:00","O H",61846,24.78,0.22,0.00
"09/27/2025 00:45:00","PJM",61847,24.97,0.42,0.00
"09/27/2025 00:45:00","WEST",61752,25.05,0.49,0.00
"09/27/2025 00:50:00","CAPITL",61757,23.74,0.51,0.00
"09/27/2025 00:50:00","CENTRL",61754,23.37,0.14,0.00
"09/27/2025 00:50:00","DUNWOD",61760,24.50,1.28,0.00
"09/27/2025 00:50:00","GENESE",61753,23.46,0.23,0.00
"09/27/2025 00:50:00","H Q",61844,23.25,0.02,0.00
"09/27/2025 00:50:00","HUD VL",61758,24.25,1.02,0.00
"09/27/2025 00:50:00","LONGIL",61762,24.57,1.35,0.00
"09/27/2025 00:50:00","MHK VL",61756,24.02,0.79,0.00
"09/27/2025 00:50:00","MILLWD",61759,24.34,1.11,0.00
"09/27/2025 00:50:00","N.Y.C.",61761,24.71,1.49,0.00
"09/27/2025 00:50:00","NORTH",61755,23.60,0.37,0.00
"09/27/2025 00:50:00","NPX",61845,23.69,0.46,0.00
"09/27/2025 00:50:00","O H",61846,23.32,0.09,0.00
"09/27/2025 00:50:00","PJM",61847,23.60,0.37,0.00
"09/27/2025 00:50:00","WEST",61752,23.62,0.39,0.00
"09/27/2025 00:55:00","CAPITL",61757,23.62,0.53,0.00
"09/27/2025 00:55:00","CENTRL",61754,23.18,0.09,0.00
"09/27/2025 00:55:00","DUNWOD",61760,24.38,1.29,0.00
"09/27/2025 00:55:00","GENESE",61753,23.34,0.25,0.00
"09/27/2025 00:55:00","H Q",61844,23.11,0.02,0.00
"09/27/2025 00:55:00","HUD VL",61758,24.13,1.04,0.00
"09/27/2025 00:55:00","LONGIL",61762,24.47,1.39,0.00
"09/27/2025 00:55:00","MHK VL",61756,23.87,0.79,0.00
"09/27/2025 00:55:00","MILLWD",61759,24.22,1.13,0.00
"09/27/2025 00:55:00","N.Y.C.",61761,24.59,1.50,0.00
"09/27/2025 00:55:00","NORTH",61755,23.45,0.37,0.00
"09/27/2025 00:55:00","NPX",61845,23.55,0.46,0.00
"09/27/2025 00:55:00","O H",61846,23.25,0.16,0.00
"09/27/2025 00:55:00","PJM",61847,23.48,0.39,0.00
"09/27/2025 00:55:00","WEST",61752,23.50,0.42,0.00
"09/27/2025 01:00:00","CAPITL",61757,23.94,0.49,0.00
"09/27/2025 01:00:00","CENTRL",61754,23.95,0.21,-0.29
"09/27/2025 01:00:00","DUNWOD",61760,24.66,1.22,0.00
"09/27/2025 01:00:00","GENESE",61753,23.97,0.33,-0.19
"09/27/2025 01:00:00","H Q",61844,23.47,0.02,0.00
"09/27/2025 01:00:00","HUD VL",61758,24.43,0.98,0.00
"09/27/2025 01:00:00","LONGIL",61762,24.78,1.34,0.00
"09/27/2025 01:00:00","MHK VL",61756,24.38,0.80,-0.14
"09/27/2025 01:00:00","MILLWD",61759,24.53,1.08,0.00
"09/27/2025 01:00:00","N.Y.C.",61761,24.88,1.43,0.00
"09/27/2025 01:00:00","NORTH",61755,23.82,0.37,0.00
"09/27/2025 01:00:00","NPX",61845,23.87,0.42,0.00
"09/27/2025 01:00:00","O H",61846,23.91,0.28,-0.18
"09/27/2025 01:00:00","PJM",61847,24.03,0.47,-0.12
"09/27/2025 01:00:00","WEST",61752,24.22,0.59,-0.19
"09/27/2025 01:05:00","CAPITL",61757,23.82,0.47,0.00
"09/27/2025 01:05:00","CENTRL",61754,24.03,0.33,-0.35
"09/27/2025 01:05:00","DUNWOD",61760,24.45,1.10,0.00
"09/27/2025 01:05:00","GENESE",61753,23.98,0.40,-0.23
"09/27/2025 01:05:00","H Q",61844,23.37,0.02,0.00
