"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/07/2025 00:05:00","CAPITL",61757,52.15,1.42,0.00
"09/07/2025 00:05:00","CENTRL",61754,49.66,-1.07,0.00
"09/07/2025 00:05:00","DUNWOD",61760,52.86,2.13,0.00
"09/07/2025 00:05:00","GENESE",61753,48.96,-1.78,0.00
"09/07/2025 00:05:00","H Q",61844,51.34,0.61,0.00
"09/07/2025 00:05:00","HUD VL",61758,52.40,1.67,0.00
"09/07/2025 00:05:00","LONGIL",61762,52.61,1.88,0.00
"09/07/2025 00:05:00","MHK VL",61756,51.80,1.07,0.00
"09/07/2025 00:05:00","MILLWD",61759,52.61,1.88,0.00
"09/07/2025 00:05:00","N.Y.C.",61761,53.12,2.38,0.00
"09/07/2025 00:05:00","NORTH",61755,52.15,1.42,0.00
"09/07/2025 00:05:00","NPX",61845,52.05,1.32,0.00
"09/07/2025 00:05:00","O H",61846,47.44,-3.30,0.00
"09/07/2025 00:05:00","PJM",61847,50.02,-0.71,0.00
"09/07/2025 00:05:00","WEST",61752,48.04,-2.69,0.00
"09/07/2025 00:10:00","CAPITL",61757,49.25,1.34,0.00
"09/07/2025 00:10:00","CENTRL",61754,46.81,-1.10,0.00
"09/07/2025 00:10:00","DUNWOD",61760,49.97,2.06,0.00
"09/07/2025 00:10:00","GENESE",61753,46.09,-1.82,0.00
"09/07/2025 00:10:00","H Q",61844,48.53,0.62,0.00
"09/07/2025 00:10:00","HUD VL",61758,49.54,1.63,0.00
"09/07/2025 00:10:00","LONGIL",61762,49.78,1.87,0.00
"09/07/2025 00:10:00","MHK VL",61756,48.87,0.96,0.00
"09/07/2025 00:10:00","MILLWD",61759,49.73,1.82,0.00
"09/07/2025 00:10:00","N.Y.C.",61761,50.21,2.30,0.00
"09/07/2025 00:10:00","NORTH",61755,49.25,1.34,0.00
"09/07/2025 00:10:00","NPX",61845,49.20,1.29,0.00
"09/07/2025 00:10:00","O H",61846,44.56,-3.36,0.00
"09/07/2025 00:10:00","PJM",61847,47.14,-0.77,0.00
"09/07/2025 00:10:00","WEST",61752,45.13,-2.78,0.00
"09/07/2025 00:15:00","CAPITL",61757,42.90,1.17,0.00
"09/07/2025 00:15:00","CENTRL",61754,40.81,-0.92,0.00
"09/07/2025 00:15:00","DUNWOD",61760,43.48,1.75,0.00
"09/07/2025 00:15:00","GENESE",61753,40.10,-1.63,0.00
"09/07/2025 00:15:00","H Q",61844,42.27,0.54,0.00
"09/07/2025 00:15:00","HUD VL",61758,43.15,1.42,0.00
"09/07/2025 00:15:00","LONGIL",61762,43.56,1.83,0.00
"09/07/2025 00:15:00","MHK VL",61756,42.56,0.83,0.00
"09/07/2025 00:15:00","MILLWD",61759,43.27,1.54,0.00
"09/07/2025 00:15:00","N.Y.C.",61761,43.69,1.96,0.00
"09/07/2025 00:15:00","NORTH",61755,42.86,1.13,0.00
"09/07/2025 00:15:00","NPX",61845,42.86,1.13,0.00
"09/07/2025 00:15:00","O H",61846,38.72,-3.00,0.00
"09/07/2025 00:15:00","PJM",61847,41.10,-0.62,0.00
"09/07/2025 00:15:00","WEST",61752,39.23,-2.50,0.00
"09/07/2025 00:20:00","CAPITL",61757,42.86,1.17,0.00
"09/07/2025 00:20:00","CENTRL",61754,40.86,-0.83,0.00
"09/07/2025 00:20:00","DUNWOD",61760,43.44,1.75,0.00
"09/07/2025 00:20:00","GENESE",61753,40.11,-1.58,0.00
"09/07/2025 00:20:00","H Q",61844,42.19,0.50,0.00
"09/07/2025 00:20:00","HUD VL",61758,43.06,1.37,0.00
"09/07/2025 00:20:00","LONGIL",61762,43.48,1.79,0.00
"09/07/2025 00:20:00","MHK VL",61756,42.52,0.83,0.00
"09/07/2025 00:20:00","MILLWD",61759,43.23,1.54,0.00
"09/07/2025 00:20:00","N.Y.C.",61761,43.65,1.96,0.00
"09/07/2025 00:20:00","NORTH",61755,42.82,1.13,0.00
"09/07/2025 00:20:00","NPX",61845,42.77,1.08,0.00
"09/07/2025 00:20:00","O H",61846,38.73,-2.96,0.00
"09/07/2025 00:20:00","PJM",61847,41.15,-0.54,0.00
"09/07/2025 00:20:00","WEST",61752,39.27,-2.42,0.00
"09/07/2025 00:25:00","CAPITL",61757,42.86,1.17,0.00
"09/07/2025 00:25:00","CENTRL",61754,40.86,-0.83,0.00
"09/07/2025 00:25:00","DUNWOD",61760,43.44,1.75,0.00
"09/07/2025 00:25:00","GENESE",61753,40.06,-1.63,0.00
"09/07/2025 00:25:00","H Q",61844,42.19,0.50,0.00
"09/07/2025 00:25:00","HUD VL",61758,43.06,1.37,0.00
"09/07/2025 00:25:00","LONGIL",61762,43.48,1.79,0.00
"09/07/2025 00:25:00","MHK VL",61756,42.52,0.83,0.00
"09/07/2025 00:25:00","MILLWD",61759,43.27,1.58,0.00
"09/07/2025 00:25:00","N.Y.C.",61761,43.65,1.96,0.00
"09/07/2025 00:25:00","NORTH",61755,42.82,1.13,0.00
"09/07/2025 00:25:00","NPX",61845,42.77,1.08,0.00
"09/07/2025 00:25:00","O H",61846,38.69,-3.00,0.00
"09/07/2025 00:25:00","PJM",61847,41.15,-0.54,0.00
"09/07/2025 00:25:00","WEST",61752,39.23,-2.46,0.00
"09/07/2025 00:30:00","CAPITL",61757,42.22,1.19,0.00
"09/07/2025 00:30:00","CENTRL",61754,40.13,-0.90,0.00
"09/07/2025 00:30:00","DUNWOD",61760,42.71,1.68,0.00
"09/07/2025 00:30:00","GENESE",61753,39.43,-1.60,0.00
"09/07/2025 00:30:00","H Q",61844,41.56,0.53,0.00
"09/07/2025 00:30:00","HUD VL",61758,42.38,1.35,0.00
"09/07/2025 00:30:00","LONGIL",61762,42.71,1.68,0.00
"09/07/2025 00:30:00","MHK VL",61756,41.85,0.82,0.00
"09/07/2025 00:30:00","MILLWD",61759,42.55,1.52,0.00
"09/07/2025 00:30:00","N.Y.C.",61761,42.96,1.93,0.00
"09/07/2025 00:30:00","NORTH",61755,42.18,1.15,0.00
"09/07/2025 00:30:00","NPX",61845,42.09,1.06,0.00
"09/07/2025 00:30:00","O H",61846,38.04,-2.99,0.00
"09/07/2025 00:30:00","PJM",61847,40.42,-0.61,0.00
"09/07/2025 00:30:00","WEST",61752,38.57,-2.46,0.00
"09/07/2025 00:35:00","CAPITL",61757,39.96,1.09,0.00
"09/07/2025 00:35:00","CENTRL",61754,38.06,-0.82,0.00
"09/07/2025 00:35:00","DUNWOD",61760,40.43,1.56,0.00
"09/07/2025 00:35:00","GENESE",61753,37.36,-1.52,0.00
"09/07/2025 00:35:00","H Q",61844,39.38,0.50,0.00
"09/07/2025 00:35:00","HUD VL",61758,40.12,1.24,0.00
"09/07/2025 00:35:00","LONGIL",61762,40.39,1.51,0.00
"09/07/2025 00:35:00","MHK VL",61756,39.61,0.74,0.00
"09/07/2025 00:35:00","MILLWD",61759,40.24,1.36,0.00
"09/07/2025 00:35:00","N.Y.C.",61761,40.63,1.75,0.00
"09/07/2025 00:35:00","NORTH",61755,39.96,1.09,0.00
"09/07/2025 00:35:00","NPX",61845,39.85,0.97,0.00
"09/07/2025 00:35:00","O H",61846,36.08,-2.80,0.00
"09/07/2025 00:35:00","PJM",61847,38.25,-0.62,0.00
"09/07/2025 00:35:00","WEST",61752,36.58,-2.29,0.00
"09/07/2025 00:40:00","CAPITL",61757,39.51,1.04,0.00
"09/07/2025 00:40:00","CENTRL",61754,37.66,-0.81,0.00
"09/07/2025 00:40:00","DUNWOD",61760,40.01,1.54,0.00
"09/07/2025 00:40:00","GENESE",61753,36.97,-1.50,0.00
"09/07/2025 00:40:00","H Q",61844,38.97,0.50,0.00
"09/07/2025 00:40:00","HUD VL",61758,39.70,1.23,0.00
"09/07/2025 00:40:00","LONGIL",61762,39.93,1.46,0.00
"09/07/2025 00:40:00","MHK VL",61756,39.20,0.73,0.00
"09/07/2025 00:40:00","MILLWD",61759,39.82,1.35,0.00
"09/07/2025 00:40:00","N.Y.C.",61761,40.20,1.73,0.00
"09/07/2025 00:40:00","NORTH",61755,39.55,1.08,0.00
"09/07/2025 00:40:00","NPX",61845,39.43,0.96,0.00
"09/07/2025 00:40:00","O H",61846,35.70,-2.77,0.00
"09/07/2025 00:40:00","PJM",61847,37.85,-0.62,0.00
"09/07/2025 00:40:00","WEST",61752,36.16,-2.31,0.00
"09/07/2025 00:45:00","CAPITL",61757,42.94,1.13,0.00
"09/07/2025 00:45:00","CENTRL",61754,40.93,-0.88,0.00
"09/07/2025 00:45:00","DUNWOD",61760,43.44,1.63,0.00
"09/07/2025 00:45:00","GENESE",61753,40.18,-1.63,0.00
"09/07/2025 00:45:00","H Q",61844,42.35,0.54,0.00
"09/07/2025 00:45:00","HUD VL",61758,43.11,1.30,0.00
"09/07/2025 00:45:00","LONGIL",61762,43.36,1.55,0.00
"09/07/2025 00:45:00","MHK VL",61756,42.60,0.79,0.00
"09/07/2025 00:45:00","MILLWD",61759,43.27,1.46,0.00
"09/07/2025 00:45:00","N.Y.C.",61761,43.65,1.84,0.00
"09/07/2025 00:45:00","NORTH",61755,42.98,1.17,0.00
"09/07/2025 00:45:00","NPX",61845,42.86,1.05,0.00
"09/07/2025 00:45:00","O H",61846,38.80,-3.01,0.00
"09/07/2025 00:45:00","PJM",61847,41.14,-0.67,0.00
"09/07/2025 00:45:00","WEST",61752,39.30,-2.51,0.00
"09/07/2025 00:50:00","CAPITL",61757,44.31,1.17,0.00
"09/07/2025 00:50:00","CENTRL",61754,42.24,-0.91,0.00
"09/07/2025 00:50:00","DUNWOD",61760,44.83,1.68,0.00
"09/07/2025 00:50:00","GENESE",61753,41.46,-1.68,0.00
"09/07/2025 00:50:00","H Q",61844,43.71,0.56,0.00
"09/07/2025 00:50:00","HUD VL",61758,44.44,1.29,0.00
"09/07/2025 00:50:00","LONGIL",61762,44.75,1.60,0.00
"09/07/2025 00:50:00","MHK VL",61756,43.97,0.82,0.00
"09/07/2025 00:50:00","MILLWD",61759,44.62,1.47,0.00
"09/07/2025 00:50:00","N.Y.C.",61761,45.00,1.85,0.00
"09/07/2025 00:50:00","NORTH",61755,44.35,1.21,0.00
"09/07/2025 00:50:00","NPX",61845,44.18,1.03,0.00
"09/07/2025 00:50:00","O H",61846,40.04,-3.11,0.00
"09/07/2025 00:50:00","PJM",61847,23.59,-0.69,18.87
"09/07/2025 00:50:00","WEST",61752,40.56,-2.59,0.00
"09/07/2025 00:55:00","CAPITL",61757,44.32,1.12,0.00
"09/07/2025 00:55:00","CENTRL",61754,42.33,-0.86,0.00
"09/07/2025 00:55:00","DUNWOD",61760,44.84,1.64,0.00
"09/07/2025 00:55:00","GENESE",61753,41.51,-1.69,0.00
"09/07/2025 00:55:00","H Q",61844,43.76,0.56,0.00
"09/07/2025 00:55:00","HUD VL",61758,44.49,1.29,0.00
"09/07/2025 00:55:00","LONGIL",61762,44.75,1.55,0.00
"09/07/2025 00:55:00","MHK VL",61756,44.01,0.82,0.00
