"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/06/2025 00:05:00","CAPITL",61757,43.67,0.98,0.00
"10/06/2025 00:05:00","CENTRL",61754,42.99,-0.25,-0.55
"10/06/2025 00:05:00","DUNWOD",61760,44.82,2.13,0.00
"10/06/2025 00:05:00","GENESE",61753,42.35,-0.68,-0.35
"10/06/2025 00:05:00","H Q",61844,42.95,0.26,0.00
"10/06/2025 00:05:00","HUD VL",61758,44.44,1.75,0.00
"10/06/2025 00:05:00","LONGIL",61762,44.87,2.18,0.00
"10/06/2025 00:05:00","MHK VL",61756,43.74,0.81,-0.25
"10/06/2025 00:05:00","MILLWD",61759,44.61,1.92,0.00
"10/06/2025 00:05:00","N.Y.C.",61761,45.04,2.35,0.00
"10/06/2025 00:05:00","NORTH",61755,43.54,0.85,0.00
"10/06/2025 00:05:00","NPX",61845,43.84,1.15,0.00
"10/06/2025 00:05:00","O H",61846,41.19,-1.83,-0.34
"10/06/2025 00:05:00","PJM",61847,42.97,0.09,-0.20
"10/06/2025 00:05:00","WEST",61752,41.71,-1.32,-0.34
"10/06/2025 00:10:00","CAPITL",61757,36.45,0.82,0.00
"10/06/2025 00:10:00","CENTRL",61754,35.46,-0.18,0.00
"10/06/2025 00:10:00","DUNWOD",61760,37.45,1.82,0.00
"10/06/2025 00:10:00","GENESE",61753,35.06,-0.57,0.00
"10/06/2025 00:10:00","H Q",61844,35.81,0.18,0.00
"10/06/2025 00:10:00","HUD VL",61758,37.13,1.50,0.00
"10/06/2025 00:10:00","LONGIL",61762,37.52,1.89,0.00
"10/06/2025 00:10:00","MHK VL",61756,36.31,0.68,0.00
"10/06/2025 00:10:00","MILLWD",61759,37.31,1.68,0.00
"10/06/2025 00:10:00","N.Y.C.",61761,37.66,2.03,0.00
"10/06/2025 00:10:00","NORTH",61755,36.28,0.64,0.00
"10/06/2025 00:10:00","NPX",61845,36.60,0.96,0.00
"10/06/2025 00:10:00","O H",61846,34.14,-1.50,0.00
"10/06/2025 00:10:00","PJM",61847,35.78,0.14,0.00
"10/06/2025 00:10:00","WEST",61752,34.57,-1.07,0.00
"10/06/2025 00:15:00","CAPITL",61757,37.38,0.87,0.00
"10/06/2025 00:15:00","CENTRL",61754,36.29,-0.22,0.00
"10/06/2025 00:15:00","DUNWOD",61760,38.40,1.90,0.00
"10/06/2025 00:15:00","GENESE",61753,35.88,-0.62,0.00
"10/06/2025 00:15:00","H Q",61844,36.69,0.18,0.00
"10/06/2025 00:15:00","HUD VL",61758,38.07,1.57,0.00
"10/06/2025 00:15:00","LONGIL",61762,38.51,2.01,0.00
"10/06/2025 00:15:00","MHK VL",61756,37.19,0.69,0.00
"10/06/2025 00:15:00","MILLWD",61759,38.22,1.72,0.00
"10/06/2025 00:15:00","N.Y.C.",61761,38.66,2.15,0.00
"10/06/2025 00:15:00","NORTH",61755,37.16,0.66,0.00
"10/06/2025 00:15:00","NPX",61845,37.52,1.02,0.00
"10/06/2025 00:15:00","O H",61846,34.93,-1.57,0.00
"10/06/2025 00:15:00","PJM",61847,36.65,0.15,0.00
"10/06/2025 00:15:00","WEST",61752,35.33,-1.17,0.00
"10/06/2025 00:20:00","CAPITL",61757,39.13,0.88,0.00
"10/06/2025 00:20:00","CENTRL",61754,38.05,-0.23,-0.03
"10/06/2025 00:20:00","DUNWOD",61760,40.16,1.91,0.00
"10/06/2025 00:20:00","GENESE",61753,37.58,-0.69,-0.02
