"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/14/2025 00:05:00","CAPITL",61757,30.10,1.10,0.00
"05/14/2025 00:05:00","CENTRL",61754,28.61,-0.41,-0.02
"05/14/2025 00:05:00","DUNWOD",61760,31.15,2.15,0.00
"05/14/2025 00:05:00","GENESE",61753,27.75,-1.25,0.00
"05/14/2025 00:05:00","H Q",61844,28.83,-0.17,0.00
"05/14/2025 00:05:00","HUD VL",61758,30.86,1.86,0.00
"05/14/2025 00:05:00","LONGIL",61762,55.37,2.96,-23.41
"05/14/2025 00:05:00","MHK VL",61756,29.23,0.23,0.00
"05/14/2025 00:05:00","MILLWD",61759,30.94,1.94,0.00
"05/14/2025 00:05:00","N.Y.C.",61761,31.26,2.26,0.00
"05/14/2025 00:05:00","NORTH",61755,28.80,-0.20,0.00
"05/14/2025 00:05:00","NPX",61845,30.16,1.16,0.00
"05/14/2025 00:05:00","O H",61846,26.73,-2.23,0.03
"05/14/2025 00:05:00","PJM",61847,29.28,0.29,0.01
"05/14/2025 00:05:00","WEST",61752,27.19,-1.77,0.04
"05/14/2025 00:10:00","CAPITL",61757,30.10,1.13,0.00
"05/14/2025 00:10:00","CENTRL",61754,29.35,-0.38,-0.75
"05/14/2025 00:10:00","DUNWOD",61760,31.12,2.14,0.00
"05/14/2025 00:10:00","GENESE",61753,27.76,-1.22,-0.01
"05/14/2025 00:10:00","H Q",61844,28.77,-0.20,0.00
"05/14/2025 00:10:00","HUD VL",61758,30.85,1.88,0.00
"05/14/2025 00:10:00","LONGIL",61762,55.34,2.98,-23.38
"05/14/2025 00:10:00","MHK VL",61756,29.15,0.17,0.00
"05/14/2025 00:10:00","MILLWD",61759,30.94,1.97,0.00
"05/14/2025 00:10:00","N.Y.C.",61761,31.26,2.29,0.00
"05/14/2025 00:10:00","NORTH",61755,28.77,-0.20,0.00
"05/14/2025 00:10:00","NPX",61845,30.13,1.16,0.00
"05/14/2025 00:10:00","O H",61846,25.21,-2.23,1.53
"05/14/2025 00:10:00","PJM",61847,28.96,0.41,0.42
"05/14/2025 00:10:00","WEST",61752,25.61,-1.59,1.76
"05/14/2025 00:15:00","CAPITL",61757,29.51,1.11,0.00
"05/14/2025 00:15:00","CENTRL",61754,28.44,-0.43,-0.46
"05/14/2025 00:15:00","DUNWOD",61760,30.54,2.13,0.00
"05/14/2025 00:15:00","GENESE",61753,27.13,-1.28,0.00
"05/14/2025 00:15:00","H Q",61844,28.24,-0.17,0.00
"05/14/2025 00:15:00","HUD VL",61758,30.25,1.85,0.00
"05/14/2025 00:15:00","LONGIL",61762,55.56,2.93,-24.22
"05/14/2025 00:15:00","MHK VL",61756,28.55,0.14,0.00
"05/14/2025 00:15:00","MILLWD",61759,30.34,1.93,0.00
"05/14/2025 00:15:00","N.Y.C.",61761,30.68,2.27,0.00
"05/14/2025 00:15:00","NORTH",61755,28.27,-0.14,0.00
"05/14/2025 00:15:00","NPX",61845,29.55,1.14,0.00
"05/14/2025 00:15:00","O H",61846,25.15,-2.33,0.93
"05/14/2025 00:15:00","PJM",61847,28.47,0.31,0.25
"05/14/2025 00:15:00","WEST",61752,25.60,-1.73,1.08
"05/14/2025 00:20:00","CAPITL",61757,29.72,1.11,0.00
"05/14/2025 00:20:00","CENTRL",61754,30.72,-0.43,-2.54
"05/14/2025 00:20:00","DUNWOD",61760,30.75,2.15,0.00
"05/14/2025 00:20:00","GENESE",61753,27.35,-1.29,-0.03
"05/14/2025 00:20:00","H Q",61844,28.43,-0.17,0.00
"05/14/2025 00:20:00","HUD VL",61758,30.46,1.86,0.00
"05/14/2025 00:20:00","LONGIL",61762,55.56,2.95,-24.01
"05/14/2025 00:20:00","MHK VL",61756,28.75,0.14,0.00
"05/14/2025 00:20:00","MILLWD",61759,30.55,1.95,0.00
"05/14/2025 00:20:00","N.Y.C.",61761,30.89,2.29,0.00
"05/14/2025 00:20:00","NORTH",61755,28.43,-0.17,0.00
"05/14/2025 00:20:00","NPX",61845,29.75,1.15,0.00
"05/14/2025 00:20:00","O H",61846,21.11,-2.32,5.18
"05/14/2025 00:20:00","PJM",61847,27.49,0.29,1.40
"05/14/2025 00:20:00","WEST",61752,20.92,-1.75,5.94
"05/14/2025 00:25:00","CAPITL",61757,29.58,1.14,0.00
"05/14/2025 00:25:00","CENTRL",61754,30.51,-0.40,-2.47
"05/14/2025 00:25:00","DUNWOD",61760,30.57,2.13,0.00
"05/14/2025 00:25:00","GENESE",61753,27.18,-1.28,-0.03
"05/14/2025 00:25:00","H Q",61844,28.27,-0.17,0.00
"05/14/2025 00:25:00","HUD VL",61758,30.28,1.85,0.00
"05/14/2025 00:25:00","LONGIL",61762,47.47,2.93,-16.11
"05/14/2025 00:25:00","MHK VL",61756,28.58,0.14,0.00
"05/14/2025 00:25:00","MILLWD",61759,30.37,1.93,0.00
"05/14/2025 00:25:00","N.Y.C.",61761,30.71,2.28,0.00
"05/14/2025 00:25:00","NORTH",61755,28.27,-0.17,0.00
"05/14/2025 00:25:00","NPX",61845,29.58,1.14,0.00
"05/14/2025 00:25:00","O H",61846,21.14,-2.28,5.02
"05/14/2025 00:25:00","PJM",61847,27.42,0.34,1.36
"05/14/2025 00:25:00","WEST",61752,21.00,-1.68,5.76
"05/14/2025 00:30:00","CAPITL",61757,29.15,1.09,0.00
"05/14/2025 00:30:00","CENTRL",61754,28.00,-0.39,-0.34
"05/14/2025 00:30:00","DUNWOD",61760,30.10,2.05,0.00
"05/14/2025 00:30:00","GENESE",61753,26.79,-1.26,0.00
"05/14/2025 00:30:00","H Q",61844,27.91,-0.14,0.00
"05/14/2025 00:30:00","HUD VL",61758,29.82,1.77,0.00
"05/14/2025 00:30:00","LONGIL",61762,55.53,2.83,-24.64
"05/14/2025 00:30:00","MHK VL",61756,28.22,0.17,0.00
"05/14/2025 00:30:00","MILLWD",61759,29.91,1.85,0.00
"05/14/2025 00:30:00","N.Y.C.",61761,30.27,2.22,0.00
"05/14/2025 00:30:00","NORTH",61755,27.94,-0.11,0.00
"05/14/2025 00:30:00","NPX",61845,29.15,1.09,0.00
"05/14/2025 00:30:00","O H",61846,25.12,-2.25,0.69
"05/14/2025 00:30:00","PJM",61847,28.18,0.31,0.19
"05/14/2025 00:30:00","WEST",61752,25.60,-1.66,0.80
"05/14/2025 00:35:00","CAPITL",61757,29.09,1.12,0.00
"05/14/2025 00:35:00","CENTRL",61754,27.75,-0.48,-0.25
"05/14/2025 00:35:00","DUNWOD",61760,30.04,2.07,0.00
"05/14/2025 00:35:00","GENESE",61753,26.66,-1.31,0.00
"05/14/2025 00:35:00","H Q",61844,27.83,-0.14,0.00
"05/14/2025 00:35:00","HUD VL",61758,29.76,1.79,0.00
