"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/20/2026 00:05:00","CAPITL",61757,124.45,6.04,0.00
"01/20/2026 00:05:00","CENTRL",61754,106.47,-3.55,8.39
"01/20/2026 00:05:00","DUNWOD",61760,126.11,7.69,0.00
"01/20/2026 00:05:00","GENESE",61753,68.07,-9.00,41.34
"01/20/2026 00:05:00","H Q",61844,118.77,0.36,0.00
"01/20/2026 00:05:00","HUD VL",61758,125.28,6.87,0.00
"01/20/2026 00:05:00","LONGIL",61762,125.88,7.46,0.00
"01/20/2026 00:05:00","MHK VL",61756,132.18,2.24,-11.52
"01/20/2026 00:05:00","MILLWD",61759,125.64,7.22,0.00
"01/20/2026 00:05:00","N.Y.C.",61761,129.37,8.16,-2.79
"01/20/2026 00:05:00","NORTH",61755,119.25,0.83,0.00
"01/20/2026 00:05:00","NPX",61845,123.86,5.45,0.00
"01/20/2026 00:05:00","O H",61846,39.80,-16.34,62.27
"01/20/2026 00:05:00","PJM",61847,79.43,-2.25,36.73
"01/20/2026 00:05:00","WEST",61752,34.75,-13.38,70.29
"01/20/2026 00:10:00","CAPITL",61757,96.60,4.33,-5.74
"01/20/2026 00:10:00","CENTRL",61754,84.14,-2.59,-0.19
"01/20/2026 00:10:00","DUNWOD",61760,125.39,5.54,-33.31
"01/20/2026 00:10:00","GENESE",61753,61.92,-6.58,18.04
"01/20/2026 00:10:00","H Q",61844,86.80,0.26,0.00
"01/20/2026 00:10:00","HUD VL",61758,70.89,5.02,20.67
"01/20/2026 00:10:00","LONGIL",61762,124.91,5.54,-32.83
"01/20/2026 00:10:00","MHK VL",61756,88.71,1.64,-0.53
"01/20/2026 00:10:00","MILLWD",61759,118.66,5.28,-26.84
"01/20/2026 00:10:00","N.Y.C.",61761,128.75,5.97,-36.24
"01/20/2026 00:10:00","NORTH",61755,87.15,0.61,0.00
"01/20/2026 00:10:00","NPX",61845,102.64,3.90,-12.20
"01/20/2026 00:10:00","O H",61846,40.82,-11.85,33.87
"01/20/2026 00:10:00","PJM",61847,15.07,-1.65,69.82
"01/20/2026 00:10:00","WEST",61752,38.54,-9.78,38.22
"01/20/2026 00:15:00","CAPITL",61757,107.45,5.00,-4.39
"01/20/2026 00:15:00","CENTRL",61754,82.22,-2.94,12.90
"01/20/2026 00:15:00","DUNWOD",61760,129.73,6.18,-25.49
"01/20/2026 00:15:00","GENESE",61753,45.79,-7.26,45.02
"01/20/2026 00:15:00","H Q",61844,98.36,0.30,0.00
"01/20/2026 00:15:00","HUD VL",61758,87.83,5.59,15.81
"01/20/2026 00:15:00","LONGIL",61762,129.46,6.28,-25.12
"01/20/2026 00:15:00","MHK VL",61756,110.79,1.86,-10.87
"01/20/2026 00:15:00","MILLWD",61759,124.48,5.88,-20.54
"01/20/2026 00:15:00","N.Y.C.",61761,131.76,6.57,-27.12
"01/20/2026 00:15:00","NORTH",61755,98.65,0.59,0.00
"01/20/2026 00:15:00","NPX",61845,112.01,4.61,-9.34
"01/20/2026 00:15:00","O H",61846,23.23,-13.04,61.79
"01/20/2026 00:15:00","PJM",61847,22.77,-1.96,73.33
"01/20/2026 00:15:00","WEST",61752,17.03,-10.79,70.24
"01/20/2026 00:20:00","CAPITL",61757,157.39,7.63,0.00
"01/20/2026 00:20:00","CENTRL",61754,117.90,-4.35,27.50
"01/20/2026 00:20:00","DUNWOD",61760,159.20,9.44,0.00
"01/20/2026 00:20:00","GENESE",61753,57.60,-10.93,81.23
"01/20/2026 00:20:00","H Q",61844,160.92,0.45,-10.72
"01/20/2026 00:20:00","HUD VL",61758,158.29,8.53,0.00
"01/20/2026 00:20:00","LONGIL",61762,159.48,9.73,0.00
"01/20/2026 00:20:00","MHK VL",61756,176.98,2.70,-24.53
"01/20/2026 00:20:00","MILLWD",61759,158.74,8.98,0.00
"01/20/2026 00:20:00","N.Y.C.",61761,158.59,9.88,1.04
"01/20/2026 00:20:00","NORTH",61755,150.66,0.90,0.00
"01/20/2026 00:20:00","NPX",61845,167.81,7.34,-10.72
"01/20/2026 00:20:00","O H",61846,26.28,-19.92,103.56
"01/20/2026 00:20:00","PJM",61847,86.91,-3.15,59.69
"01/20/2026 00:20:00","WEST",61752,16.07,-16.47,117.21
"01/20/2026 00:25:00","CAPITL",61757,157.54,7.64,0.00
"01/20/2026 00:25:00","CENTRL",61754,126.08,-4.49,19.32
"01/20/2026 00:25:00","DUNWOD",61760,159.35,9.45,0.00
"01/20/2026 00:25:00","GENESE",61753,73.84,-11.09,64.97
"01/20/2026 00:25:00","H Q",61844,160.91,0.30,-10.72
"01/20/2026 00:25:00","HUD VL",61758,158.44,8.54,0.00
"01/20/2026 00:25:00","LONGIL",61762,159.50,9.60,0.00
"01/20/2026 00:25:00","MHK VL",61756,171.18,2.84,-18.44
"01/20/2026 00:25:00","MILLWD",61759,158.89,8.99,0.00
"01/20/2026 00:25:00","N.Y.C.",61761,158.74,9.89,1.04
"01/20/2026 00:25:00","NORTH",61755,150.80,0.90,0.00
"01/20/2026 00:25:00","NPX",61845,167.96,7.34,-10.72
"01/20/2026 00:25:00","O H",61846,42.79,-20.08,87.03
"01/20/2026 00:25:00","PJM",61847,100.63,-3.15,46.11
"01/20/2026 00:25:00","WEST",61752,35.20,-16.64,98.05
"01/20/2026 00:30:00","CAPITL",61757,96.33,4.40,-5.66
"01/20/2026 00:30:00","CENTRL",61754,75.84,-2.50,7.94
"01/20/2026 00:30:00","DUNWOD",61760,124.54,5.44,-32.82
"01/20/2026 00:30:00","GENESE",61753,46.20,-6.29,33.78
"01/20/2026 00:30:00","H Q",61844,97.25,0.26,-10.72
"01/20/2026 00:30:00","HUD VL",61758,70.83,4.92,20.37
"01/20/2026 00:30:00","LONGIL",61762,124.15,5.53,-32.35
"01/20/2026 00:30:00","MHK VL",61756,94.45,1.72,-6.45
"01/20/2026 00:30:00","MILLWD",61759,117.91,5.18,-26.46
"01/20/2026 00:30:00","N.Y.C.",61761,128.20,5.78,-36.14
"01/20/2026 00:30:00","NORTH",61755,86.80,0.52,0.00
"01/20/2026 00:30:00","NPX",61845,113.08,4.06,-22.74
"01/20/2026 00:30:00","O H",61846,25.41,-11.39,49.48
"01/20/2026 00:30:00","PJM",61847,21.68,-1.72,62.88
"01/20/2026 00:30:00","WEST",61752,20.59,-9.40,56.29
"01/20/2026 00:35:00","CAPITL",61757,95.91,4.39,-3.64
"01/20/2026 00:35:00","CENTRL",61754,77.20,-2.55,8.13
"01/20/2026 00:35:00","DUNWOD",61760,114.62,5.63,-21.10
"01/20/2026 00:35:00","GENESE",61753,46.98,-6.50,34.40
"01/20/2026 00:35:00","H Q",61844,43.77,0.26,44.38
"01/20/2026 00:35:00","HUD VL",61758,79.88,5.10,13.10
"01/20/2026 00:35:00","LONGIL",61762,114.57,5.89,-20.80
"01/20/2026 00:35:00","MHK VL",61756,97.56,1.76,-7.92
