"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/16/2025 00:05:00","CAPITL",61757,33.56,1.20,0.00
"04/16/2025 00:05:00","CENTRL",61754,32.14,-0.22,0.00
"04/16/2025 00:05:00","DUNWOD",61760,34.53,2.17,0.00
"04/16/2025 00:05:00","GENESE",61753,31.29,-1.07,0.00
"04/16/2025 00:05:00","H Q",61844,32.20,-0.16,0.00
"04/16/2025 00:05:00","HUD VL",61758,34.07,1.71,0.00
"04/16/2025 00:05:00","LONGIL",61762,35.45,2.68,-0.41
"04/16/2025 00:05:00","MHK VL",61756,32.62,0.26,0.00
"04/16/2025 00:05:00","MILLWD",61759,34.34,1.97,0.00
"04/16/2025 00:05:00","N.Y.C.",61761,45.22,2.53,-10.34
"04/16/2025 00:05:00","NORTH",61755,32.17,-0.19,0.00
"04/16/2025 00:05:00","NPX",61845,33.72,1.36,0.00
"04/16/2025 00:05:00","O H",61846,30.09,-2.27,0.00
"04/16/2025 00:05:00","PJM",61847,33.39,0.32,-0.71
"04/16/2025 00:05:00","WEST",61752,30.71,-1.65,0.00
"04/16/2025 00:10:00","CAPITL",61757,33.42,1.19,0.00
"04/16/2025 00:10:00","CENTRL",61754,32.03,-0.19,0.00
"04/16/2025 00:10:00","DUNWOD",61760,34.32,2.09,0.00
"04/16/2025 00:10:00","GENESE",61753,31.22,-1.00,0.00
"04/16/2025 00:10:00","H Q",61844,32.06,-0.16,0.00
"04/16/2025 00:10:00","HUD VL",61758,33.87,1.64,0.00
"04/16/2025 00:10:00","LONGIL",61762,34.81,2.67,0.08
"04/16/2025 00:10:00","MHK VL",61756,32.45,0.23,0.00
"04/16/2025 00:10:00","MILLWD",61759,34.12,1.90,0.00
"04/16/2025 00:10:00","N.Y.C.",61761,38.55,2.45,-3.88
"04/16/2025 00:10:00","NORTH",61755,32.06,-0.16,0.00
"04/16/2025 00:10:00","NPX",61845,33.54,1.32,0.00
"04/16/2025 00:10:00","O H",61846,30.10,-2.13,0.00
"04/16/2025 00:10:00","PJM",61847,32.71,0.36,-0.13
"04/16/2025 00:10:00","WEST",61752,30.71,-1.51,0.00
"04/16/2025 00:15:00","CAPITL",61757,34.03,1.25,0.00
"04/16/2025 00:15:00","CENTRL",61754,32.40,-0.39,0.00
"04/16/2025 00:15:00","DUNWOD",61760,34.92,2.13,0.00
"04/16/2025 00:15:00","GENESE",61753,31.51,-1.28,0.00
"04/16/2025 00:15:00","H Q",61844,32.66,-0.13,0.00
"04/16/2025 00:15:00","HUD VL",61758,34.46,1.67,0.00
"04/16/2025 00:15:00","LONGIL",61762,34.89,2.52,0.42
"04/16/2025 00:15:00","MHK VL",61756,33.02,0.23,0.00
"04/16/2025 00:15:00","MILLWD",61759,34.72,1.93,0.00
"04/16/2025 00:15:00","N.Y.C.",61761,45.93,2.46,-10.68
"04/16/2025 00:15:00","NORTH",61755,32.66,-0.13,0.00
"04/16/2025 00:15:00","NPX",61845,34.20,1.41,0.00
"04/16/2025 00:15:00","O H",61846,30.10,-2.69,0.00
"04/16/2025 00:15:00","PJM",61847,33.56,0.10,-0.67
"04/16/2025 00:15:00","WEST",61752,30.69,-2.10,0.00
"04/16/2025 00:20:00","CAPITL",61757,37.10,1.36,0.00
"04/16/2025 00:20:00","CENTRL",61754,35.39,-0.36,0.00
"04/16/2025 00:20:00","DUNWOD",61760,38.06,2.32,0.00
"04/16/2025 00:20:00","GENESE",61753,34.35,-1.39,0.00
"04/16/2025 00:20:00","H Q",61844,35.60,-0.14,0.00
"04/16/2025 00:20:00","HUD VL",61758,37.56,1.82,0.00
"04/16/2025 00:20:00","LONGIL",61762,37.96,2.68,0.46
"04/16/2025 00:20:00","MHK VL",61756,35.99,0.25,0.00
"04/16/2025 00:20:00","MILLWD",61759,37.85,2.11,0.00
"04/16/2025 00:20:00","N.Y.C.",61761,49.49,2.68,-11.06
"04/16/2025 00:20:00","NORTH",61755,35.56,-0.18,0.00
"04/16/2025 00:20:00","NPX",61845,37.31,1.57,0.00
"04/16/2025 00:20:00","O H",61846,32.85,-2.89,0.00
"04/16/2025 00:20:00","PJM",61847,36.67,0.18,-0.75
"04/16/2025 00:20:00","WEST",61752,33.53,-2.22,0.00
"04/16/2025 00:25:00","CAPITL",61757,36.99,1.35,0.00
"04/16/2025 00:25:00","CENTRL",61754,35.28,-0.36,0.00
"04/16/2025 00:25:00","DUNWOD",61760,37.95,2.31,0.00
"04/16/2025 00:25:00","GENESE",61753,34.24,-1.39,0.00
"04/16/2025 00:25:00","H Q",61844,35.49,-0.14,0.00
"04/16/2025 00:25:00","HUD VL",61758,37.45,1.82,0.00
"04/16/2025 00:25:00","LONGIL",61762,37.81,2.67,0.50
"04/16/2025 00:25:00","MHK VL",61756,35.88,0.25,0.00
"04/16/2025 00:25:00","MILLWD",61759,37.73,2.10,0.00
"04/16/2025 00:25:00","N.Y.C.",61761,50.12,2.64,-11.85
"04/16/2025 00:25:00","NORTH",61755,35.49,-0.14,0.00
"04/16/2025 00:25:00","NPX",61845,37.16,1.53,0.00
"04/16/2025 00:25:00","O H",61846,32.78,-2.85,0.00
"04/16/2025 00:25:00","PJM",61847,36.68,0.25,-0.80
"04/16/2025 00:25:00","WEST",61752,33.46,-2.17,0.00
"04/16/2025 00:30:00","CAPITL",61757,33.77,1.24,0.00
"04/16/2025 00:30:00","CENTRL",61754,32.21,-0.33,0.00
"04/16/2025 00:30:00","DUNWOD",61760,34.62,2.08,0.00
"04/16/2025 00:30:00","GENESE",61753,31.37,-1.17,0.00
"04/16/2025 00:30:00","H Q",61844,32.41,-0.13,0.00
"04/16/2025 00:30:00","HUD VL",61758,34.20,1.66,0.00
"04/16/2025 00:30:00","LONGIL",61762,34.41,2.44,0.57
"04/16/2025 00:30:00","MHK VL",61756,32.73,0.20,0.00
"04/16/2025 00:30:00","MILLWD",61759,34.42,1.89,0.00
"04/16/2025 00:30:00","N.Y.C.",61761,48.68,2.41,-13.73
"04/16/2025 00:30:00","NORTH",61755,32.38,-0.16,0.00
"04/16/2025 00:30:00","NPX",61845,33.90,1.37,0.00
"04/16/2025 00:30:00","O H",61846,30.10,-2.44,0.00
"04/16/2025 00:30:00","PJM",61847,33.69,0.23,-0.93
