"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/23/2025 00:25:00","CAPITL",61757,28.46,0.80,0.00
"05/23/2025 00:25:00","CENTRL",61754,26.85,-0.80,0.00
"05/23/2025 00:25:00","DUNWOD",61760,29.04,1.38,0.00
"05/23/2025 00:25:00","GENESE",61753,25.97,-1.69,0.00
"05/23/2025 00:25:00","H Q",61844,27.71,0.06,0.00
"05/23/2025 00:25:00","HUD VL",61758,28.84,1.19,0.00
"05/23/2025 00:25:00","LONGIL",61762,42.57,1.99,-12.92
"05/23/2025 00:25:00","MHK VL",61756,27.82,0.17,0.00
"05/23/2025 00:25:00","MILLWD",61759,28.93,1.27,0.00
"05/23/2025 00:25:00","N.Y.C.",61761,29.15,1.49,0.00
"05/23/2025 00:25:00","NORTH",61755,27.82,0.17,0.00
"05/23/2025 00:25:00","NPX",61845,29.18,0.72,-0.81
"05/23/2025 00:25:00","O H",61846,25.05,-2.60,0.00
"05/23/2025 00:25:00","PJM",61847,27.35,-0.30,0.00
"05/23/2025 00:25:00","WEST",61752,25.50,-2.16,0.00
"05/23/2025 00:30:00","CAPITL",61757,28.43,0.80,0.00
"05/23/2025 00:30:00","CENTRL",61754,26.82,-0.80,0.00
"05/23/2025 00:30:00","DUNWOD",61760,28.98,1.35,0.00
"05/23/2025 00:30:00","GENESE",61753,25.97,-1.66,0.00
"05/23/2025 00:30:00","H Q",61844,27.68,0.06,0.00
"05/23/2025 00:30:00","HUD VL",61758,28.81,1.19,0.00
"05/23/2025 00:30:00","LONGIL",61762,42.01,1.96,-12.42
"05/23/2025 00:30:00","MHK VL",61756,27.79,0.17,0.00
"05/23/2025 00:30:00","MILLWD",61759,28.87,1.24,0.00
"05/23/2025 00:30:00","N.Y.C.",61761,29.09,1.46,0.00
"05/23/2025 00:30:00","NORTH",61755,27.79,0.17,0.00
"05/23/2025 00:30:00","NPX",61845,29.15,0.72,-0.81
"05/23/2025 00:30:00","O H",61846,25.08,-2.54,0.00
"05/23/2025 00:30:00","PJM",61847,27.35,-0.28,0.00
"05/23/2025 00:30:00","WEST",61752,25.52,-2.10,0.00
"05/23/2025 00:35:00","CAPITL",61757,28.36,0.80,0.00
"05/23/2025 00:35:00","CENTRL",61754,26.76,-0.80,0.00
"05/23/2025 00:35:00","DUNWOD",61760,28.88,1.32,0.00
"05/23/2025 00:35:00","GENESE",61753,25.91,-1.65,0.00
"05/23/2025 00:35:00","H Q",61844,27.64,0.08,0.00
"05/23/2025 00:35:00","HUD VL",61758,28.72,1.16,0.00
"05/23/2025 00:35:00","LONGIL",61762,42.03,1.93,-12.54
"05/23/2025 00:35:00","MHK VL",61756,27.70,0.14,0.00
"05/23/2025 00:35:00","MILLWD",61759,28.77,1.21,0.00
"05/23/2025 00:35:00","N.Y.C.",61761,28.99,1.43,0.00
"05/23/2025 00:35:00","NORTH",61755,27.76,0.19,0.00
"05/23/2025 00:35:00","NPX",61845,28.61,0.72,-0.34
"05/23/2025 00:35:00","O H",61846,25.05,-2.51,0.00
"05/23/2025 00:35:00","PJM",61847,27.29,-0.28,0.00
"05/23/2025 00:35:00","WEST",61752,25.49,-2.07,0.00
"05/23/2025 00:40:00","CAPITL",61757,28.27,0.77,0.00
"05/23/2025 00:40:00","CENTRL",61754,26.73,-0.77,0.00
"05/23/2025 00:40:00","DUNWOD",61760,28.80,1.29,0.00
"05/23/2025 00:40:00","GENESE",61753,25.91,-1.60,0.00
"05/23/2025 00:40:00","H Q",61844,27.59,0.08,0.00
"05/23/2025 00:40:00","HUD VL",61758,28.63,1.13,0.00
"05/23/2025 00:40:00","LONGIL",61762,40.73,1.90,-11.33
"05/23/2025 00:40:00","MHK VL",61756,27.67,0.17,0.00
"05/23/2025 00:40:00","MILLWD",61759,28.68,1.18,0.00
"05/23/2025 00:40:00","N.Y.C.",61761,28.90,1.40,0.00
"05/23/2025 00:40:00","NORTH",61755,27.70,0.19,0.00
"05/23/2025 00:40:00","NPX",61845,28.53,0.69,-0.34
"05/23/2025 00:40:00","O H",61846,25.05,-2.45,0.00
"05/23/2025 00:40:00","PJM",61847,27.23,-0.27,0.00
"05/23/2025 00:40:00","WEST",61752,25.50,-2.01,0.00
"05/23/2025 00:45:00","CAPITL",61757,28.30,0.77,0.00
"05/23/2025 00:45:00","CENTRL",61754,26.73,-0.80,0.00
"05/23/2025 00:45:00","DUNWOD",61760,28.85,1.32,0.00
"05/23/2025 00:45:00","GENESE",61753,25.91,-1.62,0.00
"05/23/2025 00:45:00","H Q",61844,27.62,0.08,0.00
"05/23/2025 00:45:00","HUD VL",61758,28.69,1.16,0.00
"05/23/2025 00:45:00","LONGIL",61762,29.58,2.04,-0.01
"05/23/2025 00:45:00","MHK VL",61756,27.67,0.14,0.00
"05/23/2025 00:45:00","MILLWD",61759,28.74,1.21,0.00
"05/23/2025 00:45:00","N.Y.C.",61761,28.96,1.43,0.00
"05/23/2025 00:45:00","NORTH",61755,27.75,0.22,0.00
"05/23/2025 00:45:00","NPX",61845,28.56,0.69,-0.34
"05/23/2025 00:45:00","O H",61846,25.05,-2.48,0.00
"05/23/2025 00:45:00","PJM",61847,27.26,-0.28,0.00
"05/23/2025 00:45:00","WEST",61752,25.47,-2.07,0.00
"05/23/2025 00:50:00","CAPITL",61757,28.30,0.77,0.00
"05/23/2025 00:50:00","CENTRL",61754,26.73,-0.80,0.00
"05/23/2025 00:50:00","DUNWOD",61760,28.85,1.32,0.00
"05/23/2025 00:50:00","GENESE",61753,25.91,-1.62,0.00
"05/23/2025 00:50:00","H Q",61844,27.62,0.08,0.00
"05/23/2025 00:50:00","HUD VL",61758,28.69,1.16,0.00
"05/23/2025 00:50:00","LONGIL",61762,29.55,2.01,-0.01
"05/23/2025 00:50:00","MHK VL",61756,27.70,0.17,0.00
"05/23/2025 00:50:00","MILLWD",61759,28.74,1.21,0.00
"05/23/2025 00:50:00","N.Y.C.",61761,28.96,1.43,0.00
"05/23/2025 00:50:00","NORTH",61755,27.75,0.22,0.00
"05/23/2025 00:50:00","NPX",61845,29.16,0.69,-0.94
"05/23/2025 00:50:00","O H",61846,25.05,-2.48,0.00
"05/23/2025 00:50:00","PJM",61847,27.23,-0.30,0.00
"05/23/2025 00:50:00","WEST",61752,25.47,-2.07,0.00
"05/23/2025 00:55:00","CAPITL",61757,26.42,0.72,0.00
"05/23/2025 00:55:00","CENTRL",61754,24.93,-0.77,0.00
"05/23/2025 00:55:00","DUNWOD",61760,26.96,1.26,0.00
"05/23/2025 00:55:00","GENESE",61753,24.14,-1.57,0.00
"05/23/2025 00:55:00","H Q",61844,25.78,0.08,0.00
"05/23/2025 00:55:00","HUD VL",61758,26.81,1.10,0.00
"05/23/2025 00:55:00","LONGIL",61762,43.82,1.93,-16.19
"05/23/2025 00:55:00","MHK VL",61756,25.83,0.13,0.00
"05/23/2025 00:55:00","MILLWD",61759,26.86,1.16,0.00
"05/23/2025 00:55:00","N.Y.C.",61761,27.06,1.36,0.00
"05/23/2025 00:55:00","NORTH",61755,25.89,0.18,0.00
"05/23/2025 00:55:00","NPX",61845,27.31,0.67,-0.94
"05/23/2025 00:55:00","O H",61846,23.34,-2.36,0.00
"05/23/2025 00:55:00","PJM",61847,25.42,-0.28,0.00
"05/23/2025 00:55:00","WEST",61752,23.70,-2.01,0.00
"05/23/2025 01:00:00","CAPITL",61757,31.18,0.85,0.00
"05/23/2025 01:00:00","CENTRL",61754,29.45,-0.88,0.00
"05/23/2025 01:00:00","DUNWOD",61760,31.78,1.46,0.00
"05/23/2025 01:00:00","GENESE",61753,28.48,-1.85,0.00
"05/23/2025 01:00:00","H Q",61844,30.39,0.06,0.00
"05/23/2025 01:00:00","HUD VL",61758,31.60,1.27,0.00
"05/23/2025 01:00:00","LONGIL",61762,59.15,2.28,-26.54
"05/23/2025 01:00:00","MHK VL",61756,30.48,0.15,0.00
"05/23/2025 01:00:00","MILLWD",61759,31.66,1.33,0.00
"05/23/2025 01:00:00","N.Y.C.",61761,31.76,1.55,0.11
"05/23/2025 01:00:00","NORTH",61755,30.51,0.18,0.00
"05/23/2025 01:00:00","NPX",61845,29.94,0.76,1.14
"05/23/2025 01:00:00","O H",61846,27.54,-2.79,0.00
"05/23/2025 01:00:00","PJM",61847,30.00,-0.33,0.00
"05/23/2025 01:00:00","WEST",61752,27.99,-2.33,0.00
"05/23/2025 01:05:00","CAPITL",61757,29.54,0.80,0.00
"05/23/2025 01:05:00","CENTRL",61754,27.96,-0.77,0.00
"05/23/2025 01:05:00","DUNWOD",61760,30.14,1.41,0.00
"05/23/2025 01:05:00","GENESE",61753,27.06,-1.67,0.00
"05/23/2025 01:05:00","H Q",61844,28.76,0.03,0.00
"05/23/2025 01:05:00","HUD VL",61758,29.97,1.23,0.00
"05/23/2025 01:05:00","LONGIL",61762,30.84,2.10,-0.01
"05/23/2025 01:05:00","MHK VL",61756,28.91,0.17,0.00
"05/23/2025 01:05:00","MILLWD",61759,30.03,1.29,0.00
"05/23/2025 01:05:00","N.Y.C.",61761,30.22,1.49,0.00
"05/23/2025 01:05:00","NORTH",61755,28.88,0.14,0.00
"05/23/2025 01:05:00","NPX",61845,29.42,0.69,0.00
"05/23/2025 01:05:00","O H",61846,26.23,-2.50,0.00
"05/23/2025 01:05:00","PJM",61847,28.50,-0.23,0.00
"05/23/2025 01:05:00","WEST",61752,26.66,-2.07,0.00
"05/23/2025 01:10:00","CAPITL",61757,29.08,0.79,0.00
"05/23/2025 01:10:00","CENTRL",61754,27.44,-0.85,0.00
"05/23/2025 01:10:00","DUNWOD",61760,29.70,1.41,0.00
"05/23/2025 01:10:00","GENESE",61753,26.62,-1.67,0.00
"05/23/2025 01:10:00","H Q",61844,28.34,0.06,0.00
"05/23/2025 01:10:00","HUD VL",61758,29.53,1.24,0.00
"05/23/2025 01:10:00","LONGIL",61762,30.33,2.04,0.00
"05/23/2025 01:10:00","MHK VL",61756,28.46,0.17,0.00
"05/23/2025 01:10:00","MILLWD",61759,29.59,1.30,0.00
"05/23/2025 01:10:00","N.Y.C.",61761,29.78,1.50,0.00
"05/23/2025 01:10:00","NORTH",61755,28.46,0.17,0.00
"05/23/2025 01:10:00","NPX",61845,28.97,0.68,0.00
"05/23/2025 01:10:00","O H",61846,25.74,-2.55,0.00
"05/23/2025 01:10:00","PJM",61847,28.00,-0.28,0.00
"05/23/2025 01:10:00","WEST",61752,26.14,-2.15,0.00
"05/23/2025 01:15:00","CAPITL",61757,28.49,0.77,0.00
"05/23/2025 01:15:00","CENTRL",61754,26.86,-0.86,0.00
"05/23/2025 01:15:00","DUNWOD",61760,29.16,1.44,0.00
"05/23/2025 01:15:00","GENESE",61753,25.97,-1.75,0.00
"05/23/2025 01:15:00","H Q",61844,27.74,0.03,0.00
"05/23/2025 01:15:00","HUD VL",61758,28.99,1.28,0.00
"05/23/2025 01:15:00","LONGIL",61762,29.66,1.94,-0.01
"05/23/2025 01:15:00","MHK VL",61756,27.88,0.17,0.00
"05/23/2025 01:15:00","MILLWD",61759,29.05,1.33,0.00
"05/23/2025 01:15:00","N.Y.C.",61761,29.27,1.55,0.00
"05/23/2025 01:15:00","NORTH",61755,27.88,0.17,0.00
"05/23/2025 01:15:00","NPX",61845,28.35,0.64,0.00
"05/23/2025 01:15:00","O H",61846,25.05,-2.66,0.00
"05/23/2025 01:15:00","PJM",61847,27.44,-0.28,0.00
"05/23/2025 01:15:00","WEST",61752,25.47,-2.24,0.00
"05/23/2025 01:20:00","CAPITL",61757,28.46,0.80,0.00
"05/23/2025 01:20:00","CENTRL",61754,26.83,-0.83,0.00
"05/23/2025 01:20:00","DUNWOD",61760,29.09,1.44,0.00
"05/23/2025 01:20:00","GENESE",61753,25.94,-1.71,0.00
"05/23/2025 01:20:00","H Q",61844,27.66,0.00,0.00
"05/23/2025 01:20:00","HUD VL",61758,28.93,1.27,0.00
"05/23/2025 01:20:00","LONGIL",61762,29.60,1.94,-0.01
"05/23/2025 01:20:00","MHK VL",61756,27.79,0.14,0.00
"05/23/2025 01:20:00","MILLWD",61759,29.01,1.35,0.00
"05/23/2025 01:20:00","N.Y.C.",61761,29.20,1.55,0.00
"05/23/2025 01:20:00","NORTH",61755,27.74,0.08,0.00
"05/23/2025 01:20:00","NPX",61845,28.32,0.66,0.00
"05/23/2025 01:20:00","O H",61846,25.08,-2.57,0.00
"05/23/2025 01:20:00","PJM",61847,27.43,-0.22,0.00
"05/23/2025 01:20:00","WEST",61752,25.50,-2.16,0.00
"05/23/2025 01:25:00","CAPITL",61757,28.34,0.77,0.00
"05/23/2025 01:25:00","CENTRL",61754,26.74,-0.83,0.00
"05/23/2025 01:25:00","DUNWOD",61760,28.97,1.41,0.00
"05/23/2025 01:25:00","GENESE",61753,25.89,-1.68,0.00
"05/23/2025 01:25:00","H Q",61844,27.60,0.03,0.00
"05/23/2025 01:25:00","HUD VL",61758,28.81,1.24,0.00
"05/23/2025 01:25:00","LONGIL",61762,29.48,1.90,-0.01
"05/23/2025 01:25:00","MHK VL",61756,27.71,0.14,0.00
"05/23/2025 01:25:00","MILLWD",61759,28.86,1.30,0.00
"05/23/2025 01:25:00","N.Y.C.",61761,29.08,1.52,0.00
"05/23/2025 01:25:00","NORTH",61755,27.65,0.08,0.00
"05/23/2025 01:25:00","NPX",61845,28.23,0.66,0.00
"05/23/2025 01:25:00","O H",61846,25.03,-2.54,0.00
"05/23/2025 01:25:00","PJM",61847,27.32,-0.25,0.00
"05/23/2025 01:25:00","WEST",61752,25.42,-2.15,0.00
"05/23/2025 01:30:00","CAPITL",61757,26.88,0.76,0.00
"05/23/2025 01:30:00","CENTRL",61754,25.37,-0.76,0.00
"05/23/2025 01:30:00","DUNWOD",61760,27.43,1.31,0.00
"05/23/2025 01:30:00","GENESE",61753,24.53,-1.59,0.00
"05/23/2025 01:30:00","H Q",61844,26.15,0.03,0.00
"05/23/2025 01:30:00","HUD VL",61758,27.30,1.18,0.00
"05/23/2025 01:30:00","LONGIL",61762,27.91,1.78,-0.01
"05/23/2025 01:30:00","MHK VL",61756,26.26,0.13,0.00
"05/23/2025 01:30:00","MILLWD",61759,27.35,1.23,0.00
"05/23/2025 01:30:00","N.Y.C.",61761,27.53,1.41,0.00
"05/23/2025 01:30:00","NORTH",61755,26.20,0.08,0.00
"05/23/2025 01:30:00","NPX",61845,26.75,0.63,0.00
"05/23/2025 01:30:00","O H",61846,23.75,-2.38,0.00
"05/23/2025 01:30:00","PJM",61847,25.91,-0.21,0.00
"05/23/2025 01:30:00","WEST",61752,24.11,-2.01,0.00
"05/23/2025 01:35:00","CAPITL",61757,24.71,0.70,0.00
"05/23/2025 01:35:00","CENTRL",61754,23.32,-0.70,0.00
"05/23/2025 01:35:00","DUNWOD",61760,25.21,1.20,0.00
"05/23/2025 01:35:00","GENESE",61753,22.55,-1.47,0.00
"05/23/2025 01:35:00","H Q",61844,24.04,0.02,0.00
"05/23/2025 01:35:00","HUD VL",61758,25.07,1.06,0.00
"05/23/2025 01:35:00","LONGIL",61762,25.63,1.61,-0.01
"05/23/2025 01:35:00","MHK VL",61756,24.13,0.12,0.00
"05/23/2025 01:35:00","MILLWD",61759,25.12,1.11,0.00
"05/23/2025 01:35:00","N.Y.C.",61761,25.31,1.30,0.00
"05/23/2025 01:35:00","NORTH",61755,24.09,0.07,0.00
"05/23/2025 01:35:00","NPX",61845,24.61,0.60,0.00
"05/23/2025 01:35:00","O H",61846,21.80,-2.21,0.00
"05/23/2025 01:35:00","PJM",61847,23.82,-0.19,0.00
"05/23/2025 01:35:00","WEST",61752,22.14,-1.87,0.00
"05/23/2025 01:40:00","CAPITL",61757,24.66,0.70,0.00
"05/23/2025 01:40:00","CENTRL",61754,23.24,-0.72,0.00
"05/23/2025 01:40:00","DUNWOD",61760,25.16,1.20,0.00
"05/23/2025 01:40:00","GENESE",61753,22.47,-1.49,0.00
"05/23/2025 01:40:00","H Q",61844,23.98,0.02,0.00
"05/23/2025 01:40:00","HUD VL",61758,25.04,1.08,0.00
"05/23/2025 01:40:00","LONGIL",61762,25.55,1.58,-0.01
"05/23/2025 01:40:00","MHK VL",61756,24.08,0.12,0.00
"05/23/2025 01:40:00","MILLWD",61759,25.09,1.13,0.00
"05/23/2025 01:40:00","N.Y.C.",61761,25.28,1.32,0.00
"05/23/2025 01:40:00","NORTH",61755,24.03,0.07,0.00
"05/23/2025 01:40:00","NPX",61845,24.56,0.60,0.00
"05/23/2025 01:40:00","O H",61846,21.73,-2.23,0.00
"05/23/2025 01:40:00","PJM",61847,23.74,-0.22,0.00
"05/23/2025 01:40:00","WEST",61752,22.09,-1.87,0.00
"05/23/2025 01:45:00","CAPITL",61757,24.66,0.70,0.00
"05/23/2025 01:45:00","CENTRL",61754,23.24,-0.72,0.00
"05/23/2025 01:45:00","DUNWOD",61760,25.16,1.20,0.00
"05/23/2025 01:45:00","GENESE",61753,22.50,-1.46,0.00
"05/23/2025 01:45:00","H Q",61844,23.98,0.02,0.00
"05/23/2025 01:45:00","HUD VL",61758,25.01,1.05,0.00
"05/23/2025 01:45:00","LONGIL",61762,25.52,1.56,-0.01
"05/23/2025 01:45:00","MHK VL",61756,24.08,0.12,0.00
"05/23/2025 01:45:00","MILLWD",61759,25.06,1.10,0.00
"05/23/2025 01:45:00","N.Y.C.",61761,25.25,1.29,0.00
"05/23/2025 01:45:00","NORTH",61755,24.03,0.07,0.00
"05/23/2025 01:45:00","NPX",61845,24.56,0.60,0.00
"05/23/2025 01:45:00","O H",61846,21.78,-2.18,0.00
"05/23/2025 01:45:00","PJM",61847,23.74,-0.22,0.00
"05/23/2025 01:45:00","WEST",61752,22.09,-1.87,0.00
"05/23/2025 01:50:00","CAPITL",61757,24.75,0.70,0.00
"05/23/2025 01:50:00","CENTRL",61754,23.35,-0.70,0.00
"05/23/2025 01:50:00","DUNWOD",61760,25.21,1.15,0.00
"05/23/2025 01:50:00","GENESE",61753,22.61,-1.44,0.00
"05/23/2025 01:50:00","H Q",61844,24.08,0.02,0.00
"05/23/2025 01:50:00","HUD VL",61758,25.09,1.03,0.00
"05/23/2025 01:50:00","LONGIL",61762,25.60,1.54,-0.01
"05/23/2025 01:50:00","MHK VL",61756,24.17,0.12,0.00
"05/23/2025 01:50:00","MILLWD",61759,25.14,1.08,0.00
"05/23/2025 01:50:00","N.Y.C.",61761,25.30,1.25,0.00
"05/23/2025 01:50:00","NORTH",61755,24.15,0.10,0.00
"05/23/2025 01:50:00","NPX",61845,24.68,0.62,0.00
"05/23/2025 01:50:00","O H",61846,21.91,-2.14,0.00
"05/23/2025 01:50:00","PJM",61847,23.84,-0.22,0.00
"05/23/2025 01:50:00","WEST",61752,22.25,-1.80,0.00
"05/23/2025 01:55:00","CAPITL",61757,24.75,0.70,0.00
"05/23/2025 01:55:00","CENTRL",61754,23.35,-0.70,0.00
"05/23/2025 01:55:00","DUNWOD",61760,25.23,1.18,0.00
"05/23/2025 01:55:00","GENESE",61753,22.61,-1.44,0.00
"05/23/2025 01:55:00","H Q",61844,24.08,0.02,0.00
"05/23/2025 01:55:00","HUD VL",61758,25.09,1.03,0.00
"05/23/2025 01:55:00","LONGIL",61762,25.65,1.59,-0.01
"05/23/2025 01:55:00","MHK VL",61756,24.17,0.12,0.00
"05/23/2025 01:55:00","MILLWD",61759,25.14,1.08,0.00
"05/23/2025 01:55:00","N.Y.C.",61761,25.30,1.25,0.00
"05/23/2025 01:55:00","NORTH",61755,24.15,0.10,0.00
"05/23/2025 01:55:00","NPX",61845,24.68,0.62,0.00
"05/23/2025 01:55:00","O H",61846,21.91,-2.14,0.00
"05/23/2025 01:55:00","PJM",61847,23.84,-0.22,0.00
"05/23/2025 01:55:00","WEST",61752,22.25,-1.80,0.00
"05/23/2025 02:00:00","CAPITL",61757,28.51,0.83,0.00
"05/23/2025 02:00:00","CENTRL",61754,26.83,-0.86,0.00
"05/23/2025 02:00:00","DUNWOD",61760,29.04,1.36,0.00
"05/23/2025 02:00:00","GENESE",61753,25.94,-1.74,0.00
"05/23/2025 02:00:00","H Q",61844,27.68,0.00,0.00
"05/23/2025 02:00:00","HUD VL",61758,28.90,1.22,0.00
"05/23/2025 02:00:00","LONGIL",61762,29.58,1.88,-0.01
"05/23/2025 02:00:00","MHK VL",61756,27.82,0.14,0.00
"05/23/2025 02:00:00","MILLWD",61759,28.96,1.27,0.00
"05/23/2025 02:00:00","N.Y.C.",61761,29.15,1.47,0.00
"05/23/2025 02:00:00","NORTH",61755,27.74,0.06,0.00
"05/23/2025 02:00:00","NPX",61845,28.46,0.77,0.00
"05/23/2025 02:00:00","O H",61846,25.05,-2.63,0.00
"05/23/2025 02:00:00","PJM",61847,27.38,-0.30,0.00
"05/23/2025 02:00:00","WEST",61752,25.44,-2.24,0.00
"05/23/2025 02:05:00","CAPITL",61757,24.75,0.77,0.00
"05/23/2025 02:05:00","CENTRL",61754,23.19,-0.79,0.00
"05/23/2025 02:05:00","DUNWOD",61760,25.21,1.22,0.00
"05/23/2025 02:05:00","GENESE",61753,22.38,-1.61,0.00
"05/23/2025 02:05:00","H Q",61844,23.96,-0.02,0.00
"05/23/2025 02:05:00","HUD VL",61758,25.09,1.10,0.00
"05/23/2025 02:05:00","LONGIL",61762,25.64,1.65,-0.01
"05/23/2025 02:05:00","MHK VL",61756,24.10,0.12,0.00
"05/23/2025 02:05:00","MILLWD",61759,25.11,1.13,0.00
"05/23/2025 02:05:00","N.Y.C.",61761,25.30,1.32,0.00
"05/23/2025 02:05:00","NORTH",61755,24.01,0.02,0.00
"05/23/2025 02:05:00","NPX",61845,25.81,0.74,-1.08
"05/23/2025 02:05:00","O H",61846,21.54,-2.45,0.00
"05/23/2025 02:05:00","PJM",61847,23.70,-0.29,0.00
"05/23/2025 02:05:00","WEST",61752,21.87,-2.11,0.00
"05/23/2025 02:10:00","CAPITL",61757,24.80,0.79,0.00
"05/23/2025 02:10:00","CENTRL",61754,23.29,-0.72,0.00
"05/23/2025 02:10:00","DUNWOD",61760,25.18,1.18,0.00
"05/23/2025 02:10:00","GENESE",61753,22.42,-1.59,0.00
"05/23/2025 02:10:00","H Q",61844,23.98,-0.02,0.00
"05/23/2025 02:10:00","HUD VL",61758,25.06,1.06,0.00
"05/23/2025 02:10:00","LONGIL",61762,25.62,1.61,-0.01
"05/23/2025 02:10:00","MHK VL",61756,24.15,0.14,0.00
"05/23/2025 02:10:00","MILLWD",61759,25.11,1.10,0.00
"05/23/2025 02:10:00","N.Y.C.",61761,25.28,1.27,0.00
"05/23/2025 02:10:00","NORTH",61755,24.03,0.02,0.00
"05/23/2025 02:10:00","NPX",61845,25.83,0.74,-1.08
"05/23/2025 02:10:00","O H",61846,21.63,-2.38,0.00
"05/23/2025 02:10:00","PJM",61847,23.74,-0.26,0.00
"05/23/2025 02:10:00","WEST",61752,21.99,-2.02,0.00
"05/23/2025 02:15:00","CAPITL",61757,24.75,0.79,0.00
"05/23/2025 02:15:00","CENTRL",61754,23.17,-0.79,0.00
"05/23/2025 02:15:00","DUNWOD",61760,25.21,1.25,0.00
"05/23/2025 02:15:00","GENESE",61753,22.38,-1.58,0.00
"05/23/2025 02:15:00","H Q",61844,23.91,-0.05,0.00
"05/23/2025 02:15:00","HUD VL",61758,25.06,1.10,0.00
"05/23/2025 02:15:00","LONGIL",61762,25.62,1.65,-0.01
"05/23/2025 02:15:00","MHK VL",61756,24.10,0.14,0.00
