"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/07/2025 00:05:00","CAPITL",61757,42.21,0.58,0.00
"04/07/2025 00:05:00","CENTRL",61754,41.71,0.08,0.00
"04/07/2025 00:05:00","DUNWOD",61760,42.84,1.21,0.00
"04/07/2025 00:05:00","GENESE",61753,40.75,-0.88,0.00
"04/07/2025 00:05:00","H Q",61844,42.09,0.46,0.00
"04/07/2025 00:05:00","HUD VL",61758,42.46,0.83,0.00
"04/07/2025 00:05:00","LONGIL",61762,45.33,1.33,-2.37
"04/07/2025 00:05:00","MHK VL",61756,42.59,0.96,0.00
"04/07/2025 00:05:00","MILLWD",61759,42.54,0.91,0.00
"04/07/2025 00:05:00","N.Y.C.",61761,45.00,1.33,-2.03
"04/07/2025 00:05:00","NORTH",61755,42.71,1.08,0.00
"04/07/2025 00:05:00","NPX",61845,41.80,0.17,0.00
"04/07/2025 00:05:00","O H",61846,39.71,-1.91,0.00
"04/07/2025 00:05:00","PJM",61847,41.50,-0.12,0.00
"04/07/2025 00:05:00","WEST",61752,40.67,-0.96,0.00
"04/07/2025 00:10:00","CAPITL",61757,41.49,0.61,0.00
"04/07/2025 00:10:00","CENTRL",61754,40.96,0.08,0.00
"04/07/2025 00:10:00","DUNWOD",61760,42.02,1.14,0.00
"04/07/2025 00:10:00","GENESE",61753,39.98,-0.90,0.00
"04/07/2025 00:10:00","H Q",61844,41.33,0.45,0.00
"04/07/2025 00:10:00","HUD VL",61758,41.69,0.82,0.00
"04/07/2025 00:10:00","LONGIL",61762,60.89,1.31,-18.71
"04/07/2025 00:10:00","MHK VL",61756,41.82,0.94,0.00
"04/07/2025 00:10:00","MILLWD",61759,41.77,0.90,0.00
"04/07/2025 00:10:00","N.Y.C.",61761,44.29,1.27,-2.15
"04/07/2025 00:10:00","NORTH",61755,41.94,1.06,0.00
"04/07/2025 00:10:00","NPX",61845,41.08,0.21,0.00
"04/07/2025 00:10:00","O H",61846,38.95,-1.92,0.00
"04/07/2025 00:10:00","PJM",61847,40.75,-0.12,0.00
"04/07/2025 00:10:00","WEST",61752,39.85,-1.02,0.00
