"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/25/2025 00:05:00","CAPITL",61757,46.22,1.82,0.00
"03/25/2025 00:05:00","CENTRL",61754,46.57,-0.93,-3.11
"03/25/2025 00:05:00","DUNWOD",61760,46.35,1.95,0.00
"03/25/2025 00:05:00","GENESE",61753,42.22,-2.17,0.00
"03/25/2025 00:05:00","H Q",61844,44.53,0.13,0.00
"03/25/2025 00:05:00","HUD VL",61758,46.08,1.69,0.00
"03/25/2025 00:05:00","LONGIL",61762,46.84,2.44,0.00
"03/25/2025 00:05:00","MHK VL",61756,45.15,0.75,0.00
"03/25/2025 00:05:00","MILLWD",61759,46.18,1.78,0.00
"03/25/2025 00:05:00","N.Y.C.",61761,48.15,2.17,-1.57
"03/25/2025 00:05:00","NORTH",61755,44.35,-0.04,0.00
"03/25/2025 00:05:00","NPX",61845,45.99,1.60,0.00
"03/25/2025 00:05:00","O H",61846,33.44,-3.95,7.00
"03/25/2025 00:05:00","PJM",61847,43.55,-0.84,0.00
"03/25/2025 00:05:00","WEST",61752,35.45,-3.38,5.57
"03/25/2025 00:10:00","CAPITL",61757,44.74,1.72,0.00
"03/25/2025 00:10:00","CENTRL",61754,45.28,-0.73,-3.00
"03/25/2025 00:10:00","DUNWOD",61760,44.82,1.81,0.00
"03/25/2025 00:10:00","GENESE",61753,41.13,-1.89,0.00
"03/25/2025 00:10:00","H Q",61844,43.10,0.09,0.00
"03/25/2025 00:10:00","HUD VL",61758,44.56,1.55,0.00
"03/25/2025 00:10:00","LONGIL",61762,45.30,2.28,0.00
"03/25/2025 00:10:00","MHK VL",61756,45.41,0.78,-1.61
"03/25/2025 00:10:00","MILLWD",61759,44.65,1.63,0.00
"03/25/2025 00:10:00","N.Y.C.",61761,46.86,2.02,-1.82
"03/25/2025 00:10:00","NORTH",61755,34.85,-0.17,8.00
"03/25/2025 00:10:00","NPX",61845,44.52,1.50,0.00
"03/25/2025 00:10:00","O H",61846,32.65,-3.48,6.88
"03/25/2025 00:10:00","PJM",61847,42.33,-0.69,0.00
"03/25/2025 00:10:00","WEST",61752,34.69,-2.84,5.49
"03/25/2025 00:15:00","CAPITL",61757,44.30,1.71,0.00
"03/25/2025 00:15:00","CENTRL",61754,43.38,-0.81,-1.59
"03/25/2025 00:15:00","DUNWOD",61760,44.34,1.75,0.00
"03/25/2025 00:15:00","GENESE",61753,40.72,-1.87,0.00
"03/25/2025 00:15:00","H Q",61844,42.72,0.13,0.00
"03/25/2025 00:15:00","HUD VL",61758,44.09,1.49,0.00
"03/25/2025 00:15:00","LONGIL",61762,44.81,2.21,0.00
"03/25/2025 00:15:00","MHK VL",61756,44.88,0.68,-1.61
"03/25/2025 00:15:00","MILLWD",61759,44.17,1.58,0.00
"03/25/2025 00:15:00","N.Y.C.",61761,46.45,1.96,-1.89
"03/25/2025 00:15:00","NORTH",61755,34.54,-0.09,7.97
"03/25/2025 00:15:00","NPX",61845,44.09,1.49,0.00
"03/25/2025 00:15:00","O H",61846,35.54,-3.41,3.65
"03/25/2025 00:15:00","PJM",61847,41.83,-0.77,0.00
"03/25/2025 00:15:00","WEST",61752,36.83,-2.85,2.91
"03/25/2025 00:20:00","CAPITL",61757,42.29,1.67,0.00
"03/25/2025 00:20:00","CENTRL",61754,40.68,-0.77,-0.83
"03/25/2025 00:20:00","DUNWOD",61760,42.29,1.67,0.00
"03/25/2025 00:20:00","GENESE",61753,38.76,-1.87,0.00
"03/25/2025 00:20:00","H Q",61844,40.75,0.12,0.00
"03/25/2025 00:20:00","HUD VL",61758,42.09,1.46,0.00
"03/25/2025 00:20:00","LONGIL",61762,42.78,2.15,0.00
"03/25/2025 00:20:00","MHK VL",61756,41.27,0.65,0.00
"03/25/2025 00:20:00","MILLWD",61759,42.17,1.54,0.00
"03/25/2025 00:20:00","N.Y.C.",61761,44.70,1.87,-2.20
"03/25/2025 00:20:00","NORTH",61755,40.54,-0.08,0.00
"03/25/2025 00:20:00","NPX",61845,42.09,1.46,0.00
"03/25/2025 00:20:00","O H",61846,35.32,-3.41,1.90
"03/25/2025 00:20:00","PJM",61847,39.90,-0.73,0.00
"03/25/2025 00:20:00","WEST",61752,36.23,-2.88,1.51
"03/25/2025 00:25:00","CAPITL",61757,42.25,1.63,0.00
"03/25/2025 00:25:00","CENTRL",61754,40.64,-0.81,-0.83
"03/25/2025 00:25:00","DUNWOD",61760,42.29,1.67,0.00
"03/25/2025 00:25:00","GENESE",61753,38.76,-1.87,0.00
"03/25/2025 00:25:00","H Q",61844,40.75,0.12,0.00
"03/25/2025 00:25:00","HUD VL",61758,42.09,1.46,0.00
"03/25/2025 00:25:00","LONGIL",61762,42.74,2.11,0.00
"03/25/2025 00:25:00","MHK VL",61756,41.27,0.65,0.00
"03/25/2025 00:25:00","MILLWD",61759,42.17,1.54,0.00
"03/25/2025 00:25:00","N.Y.C.",61761,44.71,1.87,-2.21
"03/25/2025 00:25:00","NORTH",61755,40.59,-0.04,0.00
"03/25/2025 00:25:00","NPX",61845,42.09,1.46,0.00
"03/25/2025 00:25:00","O H",61846,35.32,-3.41,1.90
"03/25/2025 00:25:00","PJM",61847,39.85,-0.77,0.00
"03/25/2025 00:25:00","WEST",61752,36.23,-2.88,1.51
"03/25/2025 00:30:00","CAPITL",61757,40.06,1.54,0.00
"03/25/2025 00:30:00","CENTRL",61754,37.71,-0.81,0.00
"03/25/2025 00:30:00","DUNWOD",61760,40.06,1.54,0.00
"03/25/2025 00:30:00","GENESE",61753,36.59,-1.92,0.00
"03/25/2025 00:30:00","H Q",61844,38.67,0.15,0.00
"03/25/2025 00:30:00","HUD VL",61758,39.86,1.35,0.00
"03/25/2025 00:30:00","LONGIL",61762,40.44,1.92,0.00
"03/25/2025 00:30:00","MHK VL",61756,39.13,0.61,0.00
"03/25/2025 00:30:00","MILLWD",61759,39.94,1.43,0.00
"03/25/2025 00:30:00","N.Y.C.",61761,42.77,1.69,-2.56
"03/25/2025 00:30:00","NORTH",61755,38.59,0.08,0.00
"03/25/2025 00:30:00","NPX",61845,39.90,1.38,0.00
"03/25/2025 00:30:00","O H",61846,35.08,-3.43,0.01
"03/25/2025 00:30:00","PJM",61847,37.70,-0.81,0.00
"03/25/2025 00:30:00","WEST",61752,35.62,-2.89,0.01
"03/25/2025 00:35:00","CAPITL",61757,40.60,1.56,0.00
"03/25/2025 00:35:00","CENTRL",61754,38.50,-0.82,-0.28
"03/25/2025 00:35:00","DUNWOD",61760,40.64,1.60,0.00
"03/25/2025 00:35:00","GENESE",61753,37.25,-1.80,0.00
"03/25/2025 00:35:00","H Q",61844,39.16,0.12,0.00
"03/25/2025 00:35:00","HUD VL",61758,40.41,1.37,0.00
"03/25/2025 00:35:00","LONGIL",61762,40.99,1.95,0.00
"03/25/2025 00:35:00","MHK VL",61756,39.63,0.59,0.00
"03/25/2025 00:35:00","MILLWD",61759,40.49,1.45,0.00
"03/25/2025 00:35:00","N.Y.C.",61761,43.27,1.76,-2.47
"03/25/2025 00:35:00","NORTH",61755,39.08,0.04,0.00
"03/25/2025 00:35:00","NPX",61845,40.44,1.40,0.00
"03/25/2025 00:35:00","O H",61846,35.16,-3.24,0.64
"03/25/2025 00:35:00","PJM",61847,38.30,-0.74,0.00
"03/25/2025 00:35:00","WEST",61752,35.79,-2.73,0.51
"03/25/2025 00:40:00","CAPITL",61757,37.92,1.46,0.00
"03/25/2025 00:40:00","CENTRL",61754,36.81,-0.77,-1.12
"03/25/2025 00:40:00","DUNWOD",61760,37.96,1.50,0.00
"03/25/2025 00:40:00","GENESE",61753,34.71,-1.75,0.00
"03/25/2025 00:40:00","H Q",61844,36.57,0.11,0.00
"03/25/2025 00:40:00","HUD VL",61758,37.77,1.31,0.00
"03/25/2025 00:40:00","LONGIL",61762,38.28,1.82,0.00
"03/25/2025 00:40:00","MHK VL",61756,37.01,0.55,0.00
"03/25/2025 00:40:00","MILLWD",61759,37.85,1.39,0.00
"03/25/2025 00:40:00","N.Y.C.",61761,40.98,1.64,-2.88
"03/25/2025 00:40:00","NORTH",61755,36.46,0.00,0.00
"03/25/2025 00:40:00","NPX",61845,37.81,1.35,0.00
"03/25/2025 00:40:00","O H",61846,30.76,-3.14,2.56
"03/25/2025 00:40:00","PJM",61847,35.73,-0.73,0.00
"03/25/2025 00:40:00","WEST",61752,31.75,-2.66,2.05
"03/25/2025 00:45:00","CAPITL",61757,37.92,1.46,0.00
"03/25/2025 00:45:00","CENTRL",61754,36.60,-0.77,-0.91
"03/25/2025 00:45:00","DUNWOD",61760,37.96,1.50,0.00
"03/25/2025 00:45:00","GENESE",61753,34.75,-1.71,0.00
"03/25/2025 00:45:00","H Q",61844,36.57,0.11,0.00
"03/25/2025 00:45:00","HUD VL",61758,37.77,1.31,0.00
"03/25/2025 00:45:00","LONGIL",61762,38.25,1.79,0.00
"03/25/2025 00:45:00","MHK VL",61756,37.01,0.55,0.00
"03/25/2025 00:45:00","MILLWD",61759,37.81,1.35,0.00
"03/25/2025 00:45:00","N.Y.C.",61761,40.99,1.64,-2.89
"03/25/2025 00:45:00","NORTH",61755,36.46,0.00,0.00
"03/25/2025 00:45:00","NPX",61845,37.81,1.35,0.00
"03/25/2025 00:45:00","O H",61846,31.31,-3.06,2.09
"03/25/2025 00:45:00","PJM",61847,35.77,-0.69,0.00
"03/25/2025 00:45:00","WEST",61752,32.17,-2.63,1.67
"03/25/2025 00:50:00","CAPITL",61757,37.63,1.45,0.00
"03/25/2025 00:50:00","CENTRL",61754,37.02,-0.76,-1.60
"03/25/2025 00:50:00","DUNWOD",61760,37.67,1.48,0.00
"03/25/2025 00:50:00","GENESE",61753,34.49,-1.70,0.00
"03/25/2025 00:50:00","H Q",61844,36.29,0.11,0.00
"03/25/2025 00:50:00","HUD VL",61758,37.49,1.30,0.00
"03/25/2025 00:50:00","LONGIL",61762,37.99,1.81,0.00
"03/25/2025 00:50:00","MHK VL",61756,36.73,0.54,0.00
"03/25/2025 00:50:00","MILLWD",61759,37.56,1.37,0.00
"03/25/2025 00:50:00","N.Y.C.",61761,40.78,1.67,-2.93
"03/25/2025 00:50:00","NORTH",61755,36.19,0.00,0.00
"03/25/2025 00:50:00","NPX",61845,37.52,1.34,0.00
"03/25/2025 00:50:00","O H",61846,29.48,-3.04,3.67
"03/25/2025 00:50:00","PJM",61847,35.50,-0.69,0.00
"03/25/2025 00:50:00","WEST",61752,30.72,-2.53,2.93
"03/25/2025 00:55:00","CAPITL",61757,37.53,1.41,0.00
"03/25/2025 00:55:00","CENTRL",61754,35.40,-0.72,0.00
"03/25/2025 00:55:00","DUNWOD",61760,37.56,1.45,0.00
"03/25/2025 00:55:00","GENESE",61753,34.42,-1.70,0.00
"03/25/2025 00:55:00","H Q",61844,36.26,0.15,0.00
"03/25/2025 00:55:00","HUD VL",61758,37.38,1.26,0.00
"03/25/2025 00:55:00","LONGIL",61762,37.89,1.77,0.00
"03/25/2025 00:55:00","MHK VL",61756,36.66,0.54,0.00
"03/25/2025 00:55:00","MILLWD",61759,37.46,1.34,0.00
"03/25/2025 00:55:00","N.Y.C.",61761,40.69,1.63,-2.94
"03/25/2025 00:55:00","NORTH",61755,36.19,0.07,0.00
"03/25/2025 00:55:00","NPX",61845,37.38,1.26,0.00
"03/25/2025 00:55:00","O H",61846,33.16,-2.96,0.00
"03/25/2025 00:55:00","PJM",61847,35.47,-0.65,0.00
"03/25/2025 00:55:00","WEST",61752,33.70,-2.42,0.00
"03/25/2025 01:00:00","CAPITL",61757,37.92,1.46,0.00
"03/25/2025 01:00:00","CENTRL",61754,35.69,-0.77,0.00
"03/25/2025 01:00:00","DUNWOD",61760,37.92,1.46,0.00
"03/25/2025 01:00:00","GENESE",61753,34.64,-1.82,0.00
"03/25/2025 01:00:00","H Q",61844,36.61,0.15,0.00
"03/25/2025 01:00:00","HUD VL",61758,37.74,1.28,0.00
"03/25/2025 01:00:00","LONGIL",61762,38.25,1.79,0.00
