"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/24/2025 00:05:00","CAPITL",61757,42.95,1.93,0.00
"12/24/2025 00:05:00","CENTRL",61754,39.55,-1.48,0.00
"12/24/2025 00:05:00","DUNWOD",61760,43.07,2.05,0.00
"12/24/2025 00:05:00","GENESE",61753,38.52,-2.50,0.00
"12/24/2025 00:05:00","H Q",61844,41.43,0.41,0.00
"12/24/2025 00:05:00","HUD VL",61758,42.83,1.80,0.00
"12/24/2025 00:05:00","LONGIL",61762,43.98,2.96,0.00
"12/24/2025 00:05:00","MHK VL",61756,41.23,0.21,0.00
"12/24/2025 00:05:00","MILLWD",61759,42.95,1.93,0.00
"12/24/2025 00:05:00","N.Y.C.",61761,43.16,2.13,0.00
"12/24/2025 00:05:00","NORTH",61755,42.05,1.03,0.00
"12/24/2025 00:05:00","NPX",61845,69.13,1.89,-26.21
"12/24/2025 00:05:00","O H",61846,36.80,-4.22,0.00
"12/24/2025 00:05:00","PJM",61847,39.88,-1.02,0.12
"12/24/2025 00:05:00","WEST",61752,37.49,-3.53,0.00
"12/24/2025 00:10:00","CAPITL",61757,38.59,1.59,0.00
"12/24/2025 00:10:00","CENTRL",61754,35.67,-1.33,0.00
"12/24/2025 00:10:00","DUNWOD",61760,38.93,1.92,0.00
"12/24/2025 00:10:00","GENESE",61753,34.78,-2.22,0.00
"12/24/2025 00:10:00","H Q",61844,37.41,0.41,0.00
"12/24/2025 00:10:00","HUD VL",61758,38.67,1.67,0.00
"12/24/2025 00:10:00","LONGIL",61762,39.81,2.81,0.00
"12/24/2025 00:10:00","MHK VL",61756,37.19,0.19,0.00
"12/24/2025 00:10:00","MILLWD",61759,38.82,1.81,0.00
"12/24/2025 00:10:00","N.Y.C.",61761,39.07,2.07,0.00
"12/24/2025 00:10:00","NORTH",61755,38.00,1.00,0.00
"12/24/2025 00:10:00","NPX",61845,64.81,1.59,-26.21
"12/24/2025 00:10:00","O H",61846,33.27,-3.74,0.00
"12/24/2025 00:10:00","PJM",61847,36.00,-0.89,0.12
"12/24/2025 00:10:00","WEST",61752,33.86,-3.15,0.00
"12/24/2025 00:15:00","CAPITL",61757,39.20,1.65,0.00
"12/24/2025 00:15:00","CENTRL",61754,36.16,-1.39,0.00
"12/24/2025 00:15:00","DUNWOD",61760,39.46,1.91,0.00
"12/24/2025 00:15:00","GENESE",61753,35.26,-2.29,0.00
"12/24/2025 00:15:00","H Q",61844,37.96,0.41,0.00
"12/24/2025 00:15:00","HUD VL",61758,39.20,1.65,0.00
"12/24/2025 00:15:00","LONGIL",61762,40.37,2.82,0.00
"12/24/2025 00:15:00","MHK VL",61756,37.74,0.19,0.00
"12/24/2025 00:15:00","MILLWD",61759,39.35,1.80,0.00
"12/24/2025 00:15:00","N.Y.C.",61761,39.61,2.06,0.00
"12/24/2025 00:15:00","NORTH",61755,38.60,1.05,0.00
"12/24/2025 00:15:00","NPX",61845,65.45,1.69,-26.21
"12/24/2025 00:15:00","O H",61846,33.72,-3.83,0.00
"12/24/2025 00:15:00","PJM",61847,36.53,-0.90,0.12
"12/24/2025 00:15:00","WEST",61752,34.32,-3.23,0.00
"12/24/2025 00:20:00","CAPITL",61757,42.87,1.80,0.00
"12/24/2025 00:20:00","CENTRL",61754,39.67,-1.40,0.00
"12/24/2025 00:20:00","DUNWOD",61760,43.04,1.97,0.00
"12/24/2025 00:20:00","GENESE",61753,38.64,-2.42,0.00
"12/24/2025 00:20:00","H Q",61844,41.52,0.45,0.00
"12/24/2025 00:20:00","HUD VL",61758,42.79,1.72,0.00
"12/24/2025 00:20:00","LONGIL",61762,44.10,3.04,0.00
"12/24/2025 00:20:00","MHK VL",61756,41.27,0.21,0.00
"12/24/2025 00:20:00","MILLWD",61759,42.92,1.85,0.00
"12/24/2025 00:20:00","N.Y.C.",61761,43.08,2.01,0.00
"12/24/2025 00:20:00","NORTH",61755,42.21,1.15,0.00
"12/24/2025 00:20:00","NPX",61845,68.11,1.80,-25.23
"12/24/2025 00:20:00","O H",61846,37.00,-4.07,0.00
"12/24/2025 00:20:00","PJM",61847,40.12,-0.94,0.00
"12/24/2025 00:20:00","WEST",61752,37.74,-3.32,0.00
"12/24/2025 00:25:00","CAPITL",61757,42.91,1.81,0.00
"12/24/2025 00:25:00","CENTRL",61754,39.71,-1.40,0.00
"12/24/2025 00:25:00","DUNWOD",61760,43.04,1.93,0.00
"12/24/2025 00:25:00","GENESE",61753,38.68,-2.43,0.00
"12/24/2025 00:25:00","H Q",61844,41.56,0.45,0.00
"12/24/2025 00:25:00","HUD VL",61758,42.83,1.73,0.00
"12/24/2025 00:25:00","LONGIL",61762,44.07,2.96,0.00
"12/24/2025 00:25:00","MHK VL",61756,41.31,0.21,0.00
"12/24/2025 00:25:00","MILLWD",61759,42.96,1.85,0.00
"12/24/2025 00:25:00","N.Y.C.",61761,43.08,1.97,0.00
"12/24/2025 00:25:00","NORTH",61755,42.25,1.15,0.00
"12/24/2025 00:25:00","NPX",61845,68.15,1.81,-25.23
"12/24/2025 00:25:00","O H",61846,37.08,-4.03,0.00
"12/24/2025 00:25:00","PJM",61847,40.16,-0.94,0.00
"12/24/2025 00:25:00","WEST",61752,37.78,-3.33,0.00
"12/24/2025 00:30:00","CAPITL",61757,45.66,1.92,0.00
"12/24/2025 00:30:00","CENTRL",61754,42.25,-1.49,0.00
"12/24/2025 00:30:00","DUNWOD",61760,45.84,2.10,0.00
"12/24/2025 00:30:00","GENESE",61753,41.12,-2.62,0.00
"12/24/2025 00:30:00","H Q",61844,44.22,0.48,0.00
"12/24/2025 00:30:00","HUD VL",61758,45.58,1.84,0.00
"12/24/2025 00:30:00","LONGIL",61762,46.84,3.11,0.00
"12/24/2025 00:30:00","MHK VL",61756,43.96,0.22,0.00
"12/24/2025 00:30:00","MILLWD",61759,45.71,1.97,0.00
"12/24/2025 00:30:00","N.Y.C.",61761,45.88,2.14,0.00
"12/24/2025 00:30:00","NORTH",61755,44.92,1.18,0.00
"12/24/2025 00:30:00","NPX",61845,70.94,1.97,-25.23
"12/24/2025 00:30:00","O H",61846,39.36,-4.37,0.00
"12/24/2025 00:30:00","PJM",61847,42.73,-1.00,0.00
"12/24/2025 00:30:00","WEST",61752,40.11,-3.63,0.00
"12/24/2025 00:35:00","CAPITL",61757,45.71,1.97,0.00
"12/24/2025 00:35:00","CENTRL",61754,42.21,-1.53,0.00
"12/24/2025 00:35:00","DUNWOD",61760,45.79,2.06,0.00
"12/24/2025 00:35:00","GENESE",61753,41.07,-2.67,0.00
"12/24/2025 00:35:00","H Q",61844,44.18,0.44,0.00
"12/24/2025 00:35:00","HUD VL",61758,45.58,1.84,0.00
"12/24/2025 00:35:00","LONGIL",61762,46.75,3.02,0.00
"12/24/2025 00:35:00","MHK VL",61756,43.96,0.22,0.00
"12/24/2025 00:35:00","MILLWD",61759,45.71,1.97,0.00
"12/24/2025 00:35:00","N.Y.C.",61761,45.88,2.14,0.00
"12/24/2025 00:35:00","NORTH",61755,44.92,1.18,0.00
"12/24/2025 00:35:00","NPX",61845,67.83,1.97,-22.12
"12/24/2025 00:35:00","O H",61846,39.36,-4.37,0.00
"12/24/2025 00:35:00","PJM",61847,42.69,-1.05,0.00
"12/24/2025 00:35:00","WEST",61752,40.06,-3.67,0.00
"12/24/2025 00:40:00","CAPITL",61757,45.71,1.97,0.00
"12/24/2025 00:40:00","CENTRL",61754,42.21,-1.53,0.00
"12/24/2025 00:40:00","DUNWOD",61760,45.79,2.06,0.00
"12/24/2025 00:40:00","GENESE",61753,41.12,-2.62,0.00
"12/24/2025 00:40:00","H Q",61844,44.18,0.44,0.00
"12/24/2025 00:40:00","HUD VL",61758,45.58,1.84,0.00
"12/24/2025 00:40:00","LONGIL",61762,46.75,3.02,0.00
"12/24/2025 00:40:00","MHK VL",61756,43.96,0.22,0.00
"12/24/2025 00:40:00","MILLWD",61759,45.71,1.97,0.00
"12/24/2025 00:40:00","N.Y.C.",61761,45.88,2.14,0.00
"12/24/2025 00:40:00","NORTH",61755,44.87,1.14,0.00
"12/24/2025 00:40:00","NPX",61845,67.87,2.01,-22.12
"12/24/2025 00:40:00","O H",61846,39.41,-4.33,0.00
"12/24/2025 00:40:00","PJM",61847,42.69,-1.05,0.00
"12/24/2025 00:40:00","WEST",61752,40.11,-3.63,0.00
"12/24/2025 00:45:00","CAPITL",61757,38.23,1.65,0.00
"12/24/2025 00:45:00","CENTRL",61754,35.26,-1.32,0.00
"12/24/2025 00:45:00","DUNWOD",61760,38.41,1.83,0.00
"12/24/2025 00:45:00","GENESE",61753,34.27,-2.30,0.00
"12/24/2025 00:45:00","H Q",61844,36.94,0.37,0.00
"12/24/2025 00:45:00","HUD VL",61758,38.19,1.61,0.00
