"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/16/2025 00:05:00","CAPITL",61757,23.63,0.64,0.00
"06/16/2025 00:05:00","CENTRL",61754,23.33,0.35,0.00
"06/16/2025 00:05:00","DUNWOD",61760,23.91,0.92,0.00
"06/16/2025 00:05:00","GENESE",61753,23.36,0.37,0.00
"06/16/2025 00:05:00","H Q",61844,22.92,-0.07,0.00
"06/16/2025 00:05:00","HUD VL",61758,23.79,0.80,0.00
"06/16/2025 00:05:00","LONGIL",61762,40.44,1.45,-16.01
"06/16/2025 00:05:00","MHK VL",61756,23.75,0.76,0.00
"06/16/2025 00:05:00","MILLWD",61759,23.79,0.80,0.00
"06/16/2025 00:05:00","N.Y.C.",61761,23.95,0.97,0.00
"06/16/2025 00:05:00","NORTH",61755,23.15,0.16,0.00
"06/16/2025 00:05:00","NPX",61845,23.40,0.41,0.00
"06/16/2025 00:05:00","O H",61846,23.27,0.28,0.00
"06/16/2025 00:05:00","PJM",61847,34.36,0.53,-10.84
"06/16/2025 00:05:00","WEST",61752,23.61,0.62,0.00
"06/16/2025 00:10:00","CAPITL",61757,40.55,0.99,0.00
"06/16/2025 00:10:00","CENTRL",61754,40.24,0.67,0.00
"06/16/2025 00:10:00","DUNWOD",61760,40.99,1.42,0.00
"06/16/2025 00:10:00","GENESE",61753,40.20,0.63,0.00
"06/16/2025 00:10:00","H Q",61844,39.45,-0.12,0.00
"06/16/2025 00:10:00","HUD VL",61758,40.79,1.23,0.00
"06/16/2025 00:10:00","LONGIL",61762,41.82,2.25,0.00
"06/16/2025 00:10:00","MHK VL",61756,40.87,1.30,0.00
"06/16/2025 00:10:00","MILLWD",61759,40.83,1.27,0.00
"06/16/2025 00:10:00","N.Y.C.",61761,40.99,1.42,0.00
"06/16/2025 00:10:00","NORTH",61755,39.84,0.28,0.00
"06/16/2025 00:10:00","NPX",61845,40.12,0.55,0.00
"06/16/2025 00:10:00","O H",61846,40.00,0.44,0.00
"06/16/2025 00:10:00","PJM",61847,51.23,0.83,-10.84
"06/16/2025 00:10:00","WEST",61752,40.63,1.07,0.00
"06/16/2025 00:15:00","CAPITL",61757,28.99,0.71,0.00
"06/16/2025 00:15:00","CENTRL",61754,28.57,0.28,0.00
"06/16/2025 00:15:00","DUNWOD",61760,29.27,0.99,0.00
"06/16/2025 00:15:00","GENESE",61753,28.74,0.45,0.00
"06/16/2025 00:15:00","H Q",61844,28.29,0.00,0.00
"06/16/2025 00:15:00","HUD VL",61758,29.11,0.82,0.00
"06/16/2025 00:15:00","LONGIL",61762,65.28,1.39,-35.61
"06/16/2025 00:15:00","MHK VL",61756,29.16,0.88,0.00
"06/16/2025 00:15:00","MILLWD",61759,29.13,0.85,0.00
"06/16/2025 00:15:00","N.Y.C.",61761,29.27,0.99,0.00
"06/16/2025 00:15:00","NORTH",61755,28.68,0.40,0.00
"06/16/2025 00:15:00","NPX",61845,28.60,0.31,0.00
"06/16/2025 00:15:00","O H",61846,28.63,0.34,0.00
"06/16/2025 00:15:00","PJM",61847,39.55,0.42,-10.84
"06/16/2025 00:15:00","WEST",61752,28.99,0.71,0.00
"06/16/2025 00:20:00","CAPITL",61757,38.46,0.94,0.00
"06/16/2025 00:20:00","CENTRL",61754,37.86,0.34,0.00
"06/16/2025 00:20:00","DUNWOD",61760,38.87,1.35,0.00
"06/16/2025 00:20:00","GENESE",61753,38.04,0.53,0.00
"06/16/2025 00:20:00","H Q",61844,37.52,0.00,0.00
"06/16/2025 00:20:00","HUD VL",61758,38.64,1.12,0.00
"06/16/2025 00:20:00","LONGIL",61762,39.47,1.84,-0.12
"06/16/2025 00:20:00","MHK VL",61756,38.64,1.12,0.00
"06/16/2025 00:20:00","MILLWD",61759,38.68,1.16,0.00
"06/16/2025 00:20:00","N.Y.C.",61761,38.91,1.39,0.00
"06/16/2025 00:20:00","NORTH",61755,38.04,0.53,0.00
"06/16/2025 00:20:00","NPX",61845,37.97,0.45,0.00
"06/16/2025 00:20:00","O H",61846,37.82,0.30,0.00
"06/16/2025 00:20:00","PJM",61847,38.04,0.53,0.00
"06/16/2025 00:20:00","WEST",61752,38.31,0.79,0.00
"06/16/2025 00:25:00","CAPITL",61757,37.48,0.84,0.00
"06/16/2025 00:25:00","CENTRL",61754,37.15,0.51,0.00
"06/16/2025 00:25:00","DUNWOD",61760,37.88,1.25,0.00
"06/16/2025 00:25:00","GENESE",61753,37.19,0.55,0.00
"06/16/2025 00:25:00","H Q",61844,36.64,0.00,0.00
"06/16/2025 00:25:00","HUD VL",61758,37.66,1.02,0.00
"06/16/2025 00:25:00","LONGIL",61762,39.58,1.72,-1.22
"06/16/2025 00:25:00","MHK VL",61756,37.81,1.17,0.00
"06/16/2025 00:25:00","MILLWD",61759,37.70,1.06,0.00
"06/16/2025 00:25:00","N.Y.C.",61761,37.92,1.28,0.00
"06/16/2025 00:25:00","NORTH",61755,37.15,0.51,0.00
"06/16/2025 00:25:00","NPX",61845,37.00,0.37,0.00
"06/16/2025 00:25:00","O H",61846,36.97,0.33,0.00
"06/16/2025 00:25:00","PJM",61847,37.26,0.62,0.00
"06/16/2025 00:25:00","WEST",61752,37.48,0.84,0.00
"06/16/2025 00:30:00","CAPITL",61757,30.81,0.69,0.00
"06/16/2025 00:30:00","CENTRL",61754,30.57,0.45,0.00
"06/16/2025 00:30:00","DUNWOD",61760,31.11,0.99,0.00
"06/16/2025 00:30:00","GENESE",61753,30.66,0.54,0.00
"06/16/2025 00:30:00","H Q",61844,30.12,0.00,0.00
"06/16/2025 00:30:00","HUD VL",61758,30.93,0.81,0.00
"06/16/2025 00:30:00","LONGIL",61762,41.42,1.39,-9.91
"06/16/2025 00:30:00","MHK VL",61756,31.08,0.96,0.00
"06/16/2025 00:30:00","MILLWD",61759,30.96,0.84,0.00
"06/16/2025 00:30:00","N.Y.C.",61761,31.17,1.05,0.00
"06/16/2025 00:30:00","NORTH",61755,30.57,0.45,0.00
"06/16/2025 00:30:00","NPX",61845,30.39,0.27,0.00
"06/16/2025 00:30:00","O H",61846,30.54,0.42,0.00
"06/16/2025 00:30:00","PJM",61847,30.66,0.54,0.00
"06/16/2025 00:30:00","WEST",61752,30.96,0.84,0.00
"06/16/2025 00:35:00","CAPITL",61757,30.33,0.71,0.00
"06/16/2025 00:35:00","CENTRL",61754,29.97,0.36,0.00
"06/16/2025 00:35:00","DUNWOD",61760,30.65,1.04,0.00
"06/16/2025 00:35:00","GENESE",61753,30.12,0.50,0.00
"06/16/2025 00:35:00","H Q",61844,29.62,0.00,0.00
"06/16/2025 00:35:00","HUD VL",61758,30.48,0.86,0.00
"06/16/2025 00:35:00","LONGIL",61762,41.44,1.42,-10.41
"06/16/2025 00:35:00","MHK VL",61756,30.54,0.92,0.00
"06/16/2025 00:35:00","MILLWD",61759,30.50,0.89,0.00
"06/16/2025 00:35:00","N.Y.C.",61761,30.71,1.10,0.00
"06/16/2025 00:35:00","NORTH",61755,30.06,0.44,0.00
"06/16/2025 00:35:00","NPX",61845,29.91,0.30,0.00
"06/16/2025 00:35:00","O H",61846,30.00,0.38,0.00
"06/16/2025 00:35:00","PJM",61847,30.12,0.50,0.00
"06/16/2025 00:35:00","WEST",61752,30.42,0.80,0.00
"06/16/2025 00:40:00","CAPITL",61757,30.21,0.68,0.00
"06/16/2025 00:40:00","CENTRL",61754,29.88,0.36,0.00
"06/16/2025 00:40:00","DUNWOD",61760,30.50,0.97,0.00
"06/16/2025 00:40:00","GENESE",61753,30.06,0.53,0.00
"06/16/2025 00:40:00","H Q",61844,29.56,0.03,0.00
"06/16/2025 00:40:00","HUD VL",61758,30.35,0.83,0.00
"06/16/2025 00:40:00","LONGIL",61762,41.49,1.39,-10.57
"06/16/2025 00:40:00","MHK VL",61756,30.45,0.92,0.00
"06/16/2025 00:40:00","MILLWD",61759,30.39,0.86,0.00
"06/16/2025 00:40:00","N.Y.C.",61761,30.59,1.06,0.00
"06/16/2025 00:40:00","NORTH",61755,29.97,0.44,0.00
"06/16/2025 00:40:00","NPX",61845,29.82,0.30,0.00
"06/16/2025 00:40:00","O H",61846,30.00,0.47,0.00
"06/16/2025 00:40:00","PJM",61847,30.03,0.50,0.00
"06/16/2025 00:40:00","WEST",61752,30.41,0.89,0.00
"06/16/2025 00:45:00","CAPITL",61757,29.92,0.67,0.00
"06/16/2025 00:45:00","CENTRL",61754,29.60,0.35,0.00
"06/16/2025 00:45:00","DUNWOD",61760,30.25,1.00,0.00
"06/16/2025 00:45:00","GENESE",61753,29.78,0.53,0.00
"06/16/2025 00:45:00","H Q",61844,29.25,0.00,0.00
"06/16/2025 00:45:00","HUD VL",61758,30.07,0.82,0.00
"06/16/2025 00:45:00","LONGIL",61762,41.10,1.40,-10.45
"06/16/2025 00:45:00","MHK VL",61756,30.16,0.91,0.00
"06/16/2025 00:45:00","MILLWD",61759,30.13,0.88,0.00
"06/16/2025 00:45:00","N.Y.C.",61761,30.33,1.08,0.00
"06/16/2025 00:45:00","NORTH",61755,29.69,0.44,0.00
"06/16/2025 00:45:00","NPX",61845,29.54,0.29,0.00
"06/16/2025 00:45:00","O H",61846,29.69,0.44,0.00
"06/16/2025 00:45:00","PJM",61847,29.78,0.53,0.00
"06/16/2025 00:45:00","WEST",61752,30.10,0.85,0.00
"06/16/2025 00:50:00","CAPITL",61757,29.11,0.68,0.00
"06/16/2025 00:50:00","CENTRL",61754,28.74,0.31,0.00
"06/16/2025 00:50:00","DUNWOD",61760,29.39,0.97,0.00
"06/16/2025 00:50:00","GENESE",61753,28.91,0.48,0.00
"06/16/2025 00:50:00","H Q",61844,28.43,0.00,0.00
"06/16/2025 00:50:00","HUD VL",61758,29.22,0.79,0.00
"06/16/2025 00:50:00","LONGIL",61762,41.85,1.36,-12.06
"06/16/2025 00:50:00","MHK VL",61756,29.31,0.88,0.00
"06/16/2025 00:50:00","MILLWD",61759,29.28,0.85,0.00
"06/16/2025 00:50:00","N.Y.C.",61761,29.48,1.05,0.00
"06/16/2025 00:50:00","NORTH",61755,28.85,0.43,0.00
"06/16/2025 00:50:00","NPX",61845,28.71,0.28,0.00
"06/16/2025 00:50:00","O H",61846,28.85,0.43,0.00
"06/16/2025 00:50:00","PJM",61847,28.91,0.48,0.00
"06/16/2025 00:50:00","WEST",61752,29.25,0.82,0.00
"06/16/2025 00:55:00","CAPITL",61757,28.97,0.65,0.00
"06/16/2025 00:55:00","CENTRL",61754,28.65,0.34,0.00
"06/16/2025 00:55:00","DUNWOD",61760,29.28,0.96,0.00
"06/16/2025 00:55:00","GENESE",61753,28.82,0.51,0.00
"06/16/2025 00:55:00","H Q",61844,28.31,0.00,0.00
"06/16/2025 00:55:00","HUD VL",61758,29.11,0.79,0.00
"06/16/2025 00:55:00","LONGIL",61762,41.32,1.36,-11.65
"06/16/2025 00:55:00","MHK VL",61756,29.22,0.91,0.00
"06/16/2025 00:55:00","MILLWD",61759,29.14,0.82,0.00
"06/16/2025 00:55:00","N.Y.C.",61761,29.33,1.02,0.00
"06/16/2025 00:55:00","NORTH",61755,28.74,0.43,0.00
"06/16/2025 00:55:00","NPX",61845,28.60,0.28,0.00
"06/16/2025 00:55:00","O H",61846,28.79,0.48,0.00
"06/16/2025 00:55:00","PJM",61847,28.82,0.51,0.00
"06/16/2025 00:55:00","WEST",61752,29.16,0.85,0.00
"06/16/2025 01:00:00","CAPITL",61757,27.81,0.73,0.00
"06/16/2025 01:00:00","CENTRL",61754,27.40,0.33,0.00
"06/16/2025 01:00:00","DUNWOD",61760,28.08,1.00,0.00
"06/16/2025 01:00:00","GENESE",61753,27.49,0.41,0.00
"06/16/2025 01:00:00","H Q",61844,27.02,-0.05,0.00
"06/16/2025 01:00:00","HUD VL",61758,27.92,0.84,0.00
"06/16/2025 01:00:00","LONGIL",61762,42.15,1.38,-13.69
"06/16/2025 01:00:00","MHK VL",61756,27.95,0.87,0.00
"06/16/2025 01:00:00","MILLWD",61759,27.95,0.87,0.00
"06/16/2025 01:00:00","N.Y.C.",61761,28.13,1.06,0.00
"06/16/2025 01:00:00","NORTH",61755,27.40,0.33,0.00
"06/16/2025 01:00:00","NPX",61845,27.46,0.38,0.00
"06/16/2025 01:00:00","O H",61846,27.40,0.33,0.00
"06/16/2025 01:00:00","PJM",61847,27.57,0.49,0.00
"06/16/2025 01:00:00","WEST",61752,27.78,0.70,0.00
"06/16/2025 01:05:00","CAPITL",61757,26.52,0.75,0.00
"06/16/2025 01:05:00","CENTRL",61754,26.05,0.28,0.00
"06/16/2025 01:05:00","DUNWOD",61760,26.83,1.06,0.00
"06/16/2025 01:05:00","GENESE",61753,26.00,0.23,0.00
"06/16/2025 01:05:00","H Q",61844,25.69,-0.08,0.00
"06/16/2025 01:05:00","HUD VL",61758,26.67,0.90,0.00
"06/16/2025 01:05:00","LONGIL",61762,41.87,1.44,-14.66
"06/16/2025 01:05:00","MHK VL",61756,26.62,0.85,0.00
"06/16/2025 01:05:00","MILLWD",61759,26.69,0.93,0.00
"06/16/2025 01:05:00","N.Y.C.",61761,26.93,1.16,0.00
"06/16/2025 01:05:00","NORTH",61755,26.03,0.26,0.00
"06/16/2025 01:05:00","NPX",61845,26.23,0.46,0.00
"06/16/2025 01:05:00","O H",61846,25.85,0.08,0.00
"06/16/2025 01:05:00","PJM",61847,26.23,0.46,0.00
"06/16/2025 01:05:00","WEST",61752,26.21,0.44,0.00
"06/16/2025 01:10:00","CAPITL",61757,26.77,0.75,0.00
"06/16/2025 01:10:00","CENTRL",61754,26.27,0.26,0.00
"06/16/2025 01:10:00","DUNWOD",61760,27.10,1.09,0.00
"06/16/2025 01:10:00","GENESE",61753,26.25,0.23,0.00
"06/16/2025 01:10:00","H Q",61844,25.91,-0.10,0.00
"06/16/2025 01:10:00","HUD VL",61758,26.95,0.94,0.00
"06/16/2025 01:10:00","LONGIL",61762,41.73,1.48,-14.23
"06/16/2025 01:10:00","MHK VL",61756,26.84,0.83,0.00
"06/16/2025 01:10:00","MILLWD",61759,27.00,0.99,0.00
"06/16/2025 01:10:00","N.Y.C.",61761,27.21,1.20,0.00
"06/16/2025 01:10:00","NORTH",61755,26.27,0.26,0.00
"06/16/2025 01:10:00","NPX",61845,26.51,0.49,0.00
"06/16/2025 01:10:00","O H",61846,26.06,0.05,0.00
"06/16/2025 01:10:00","PJM",61847,26.48,0.47,0.00
"06/16/2025 01:10:00","WEST",61752,26.43,0.41,0.00
"06/16/2025 01:15:00","CAPITL",61757,26.71,0.75,0.00
"06/16/2025 01:15:00","CENTRL",61754,26.25,0.29,0.00
"06/16/2025 01:15:00","DUNWOD",61760,27.08,1.12,0.00
"06/16/2025 01:15:00","GENESE",61753,26.30,0.34,0.00
"06/16/2025 01:15:00","H Q",61844,25.86,-0.10,0.00
"06/16/2025 01:15:00","HUD VL",61758,26.89,0.93,0.00
"06/16/2025 01:15:00","LONGIL",61762,27.58,1.51,-0.12
"06/16/2025 01:15:00","MHK VL",61756,26.82,0.86,0.00
"06/16/2025 01:15:00","MILLWD",61759,26.95,0.99,0.00
"06/16/2025 01:15:00","N.Y.C.",61761,27.16,1.19,0.00
"06/16/2025 01:15:00","NORTH",61755,26.19,0.23,0.00
"06/16/2025 01:15:00","NPX",61845,26.45,0.49,0.00
"06/16/2025 01:15:00","O H",61846,26.19,0.23,0.00
"06/16/2025 01:15:00","PJM",61847,26.48,0.52,0.00
"06/16/2025 01:15:00","WEST",61752,26.53,0.57,0.00
"06/16/2025 01:20:00","CAPITL",61757,26.49,0.75,0.00
"06/16/2025 01:20:00","CENTRL",61754,26.05,0.31,0.00
"06/16/2025 01:20:00","DUNWOD",61760,26.83,1.08,0.00
"06/16/2025 01:20:00","GENESE",61753,26.10,0.36,0.00
"06/16/2025 01:20:00","H Q",61844,25.62,-0.13,0.00
"06/16/2025 01:20:00","HUD VL",61758,26.67,0.93,0.00
"06/16/2025 01:20:00","LONGIL",61762,27.33,1.47,-0.12
"06/16/2025 01:20:00","MHK VL",61756,26.59,0.85,0.00
"06/16/2025 01:20:00","MILLWD",61759,26.72,0.98,0.00
"06/16/2025 01:20:00","N.Y.C.",61761,26.93,1.18,0.00
"06/16/2025 01:20:00","NORTH",61755,25.95,0.20,0.00
"06/16/2025 01:20:00","NPX",61845,26.23,0.49,0.00
"06/16/2025 01:20:00","O H",61846,26.00,0.26,0.00
"06/16/2025 01:20:00","PJM",61847,26.29,0.54,0.00
"06/16/2025 01:20:00","WEST",61752,26.36,0.62,0.00
"06/16/2025 01:25:00","CAPITL",61757,26.49,0.75,0.00
"06/16/2025 01:25:00","CENTRL",61754,26.10,0.36,0.00
"06/16/2025 01:25:00","DUNWOD",61760,26.83,1.08,0.00
"06/16/2025 01:25:00","GENESE",61753,26.13,0.39,0.00
"06/16/2025 01:25:00","H Q",61844,25.62,-0.13,0.00
"06/16/2025 01:25:00","HUD VL",61758,26.64,0.90,0.00
"06/16/2025 01:25:00","LONGIL",61762,27.22,1.47,-0.01
"06/16/2025 01:25:00","MHK VL",61756,26.59,0.85,0.00
"06/16/2025 01:25:00","MILLWD",61759,26.70,0.95,0.00
"06/16/2025 01:25:00","N.Y.C.",61761,26.90,1.16,0.00
"06/16/2025 01:25:00","NORTH",61755,25.93,0.18,0.00
"06/16/2025 01:25:00","NPX",61845,26.23,0.49,0.00
"06/16/2025 01:25:00","O H",61846,26.05,0.31,0.00
"06/16/2025 01:25:00","PJM",61847,26.31,0.57,0.00
"06/16/2025 01:25:00","WEST",61752,26.41,0.67,0.00
"06/16/2025 01:30:00","CAPITL",61757,26.08,0.76,0.00
"06/16/2025 01:30:00","CENTRL",61754,25.65,0.33,0.00
"06/16/2025 01:30:00","DUNWOD",61760,26.41,1.09,0.00
"06/16/2025 01:30:00","GENESE",61753,25.70,0.38,0.00
"06/16/2025 01:30:00","H Q",61844,25.20,-0.13,0.00
"06/16/2025 01:30:00","HUD VL",61758,26.23,0.91,0.00
"06/16/2025 01:30:00","LONGIL",61762,26.80,1.47,-0.01
"06/16/2025 01:30:00","MHK VL",61756,26.16,0.83,0.00
"06/16/2025 01:30:00","MILLWD",61759,26.29,0.96,0.00
"06/16/2025 01:30:00","N.Y.C.",61761,26.49,1.17,0.00
"06/16/2025 01:30:00","NORTH",61755,25.48,0.15,0.00
"06/16/2025 01:30:00","NPX",61845,25.83,0.51,0.00
"06/16/2025 01:30:00","O H",61846,25.63,0.30,0.00
"06/16/2025 01:30:00","PJM",61847,25.86,0.53,0.00
"06/16/2025 01:30:00","WEST",61752,25.98,0.66,0.00
"06/16/2025 01:35:00","CAPITL",61757,26.00,0.76,0.00
"06/16/2025 01:35:00","CENTRL",61754,25.57,0.33,0.00
"06/16/2025 01:35:00","DUNWOD",61760,26.32,1.08,0.00
"06/16/2025 01:35:00","GENESE",61753,25.62,0.38,0.00
"06/16/2025 01:35:00","H Q",61844,25.11,-0.13,0.00
"06/16/2025 01:35:00","HUD VL",61758,26.15,0.91,0.00
"06/16/2025 01:35:00","LONGIL",61762,26.69,1.44,-0.01
"06/16/2025 01:35:00","MHK VL",61756,26.05,0.81,0.00
"06/16/2025 01:35:00","MILLWD",61759,26.20,0.96,0.00
"06/16/2025 01:35:00","N.Y.C.",61761,26.40,1.16,0.00
"06/16/2025 01:35:00","NORTH",61755,25.39,0.15,0.00
"06/16/2025 01:35:00","NPX",61845,25.77,0.53,0.00
"06/16/2025 01:35:00","O H",61846,25.57,0.33,0.00
"06/16/2025 01:35:00","PJM",61847,25.77,0.53,0.00
