"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/21/2025 00:05:00","CAPITL",61757,30.95,1.02,0.00
"06/21/2025 00:05:00","CENTRL",61754,30.03,0.09,0.00
"06/21/2025 00:05:00","DUNWOD",61760,32.03,2.09,0.00
"06/21/2025 00:05:00","GENESE",61753,30.03,0.09,0.00
"06/21/2025 00:05:00","H Q",61844,28.99,-0.09,0.86
"06/21/2025 00:05:00","HUD VL",61758,31.70,1.77,0.00
"06/21/2025 00:05:00","LONGIL",61762,32.33,2.40,0.00
"06/21/2025 00:05:00","MHK VL",61756,30.95,1.02,0.00
"06/21/2025 00:05:00","MILLWD",61759,31.82,1.89,0.00
"06/21/2025 00:05:00","N.Y.C.",61761,32.18,2.25,0.00
"06/21/2025 00:05:00","NORTH",61755,30.12,0.18,0.00
"06/21/2025 00:05:00","NPX",61845,30.00,0.93,0.86
"06/21/2025 00:05:00","O H",61846,29.46,-0.48,0.00
"06/21/2025 00:05:00","PJM",61847,29.67,0.60,0.86
"06/21/2025 00:05:00","WEST",61752,29.79,-0.15,0.00
"06/21/2025 00:10:00","CAPITL",61757,32.07,1.02,0.00
"06/21/2025 00:10:00","CENTRL",61754,31.11,0.06,0.00
"06/21/2025 00:10:00","DUNWOD",61760,33.13,2.08,0.00
"06/21/2025 00:10:00","GENESE",61753,31.08,0.03,0.00
"06/21/2025 00:10:00","H Q",61844,30.13,-0.06,0.86
"06/21/2025 00:10:00","HUD VL",61758,32.85,1.80,0.00
"06/21/2025 00:10:00","LONGIL",61762,33.44,2.39,0.00
"06/21/2025 00:10:00","MHK VL",61756,32.11,1.06,0.00
"06/21/2025 00:10:00","MILLWD",61759,32.94,1.89,0.00
"06/21/2025 00:10:00","N.Y.C.",61761,33.29,2.24,0.00
"06/21/2025 00:10:00","NORTH",61755,31.24,0.19,0.00
"06/21/2025 00:10:00","NPX",61845,31.09,0.90,0.86
"06/21/2025 00:10:00","O H",61846,30.43,-0.62,0.00
"06/21/2025 00:10:00","PJM",61847,30.75,0.56,0.86
"06/21/2025 00:10:00","WEST",61752,30.80,-0.25,0.00
"06/21/2025 00:15:00","CAPITL",61757,34.36,1.03,0.00
"06/21/2025 00:15:00","CENTRL",61754,33.36,0.03,0.00
"06/21/2025 00:15:00","DUNWOD",61760,35.36,2.03,0.00
"06/21/2025 00:15:00","GENESE",61753,33.33,0.00,0.00
"06/21/2025 00:15:00","H Q",61844,32.44,-0.03,0.86
"06/21/2025 00:15:00","HUD VL",61758,35.06,1.73,0.00
"06/21/2025 00:15:00","LONGIL",61762,35.60,2.27,0.00
"06/21/2025 00:15:00","MHK VL",61756,34.40,1.07,0.00
"06/21/2025 00:15:00","MILLWD",61759,35.16,1.83,0.00
"06/21/2025 00:15:00","N.Y.C.",61761,35.46,2.13,0.00
"06/21/2025 00:15:00","NORTH",61755,33.63,0.30,0.00
"06/21/2025 00:15:00","NPX",61845,33.33,0.87,0.86
"06/21/2025 00:15:00","O H",61846,32.60,-0.73,0.00
"06/21/2025 00:15:00","PJM",61847,32.90,0.43,0.86
"06/21/2025 00:15:00","WEST",61752,33.00,-0.33,0.00
"06/21/2025 00:20:00","CAPITL",61757,33.60,1.01,0.00
"06/21/2025 00:20:00","CENTRL",61754,32.66,0.07,0.00
"06/21/2025 00:20:00","DUNWOD",61760,34.51,1.92,0.00
"06/21/2025 00:20:00","GENESE",61753,32.66,0.07,0.00
"06/21/2025 00:20:00","H Q",61844,32.56,-0.03,0.00
"06/21/2025 00:20:00","HUD VL",61758,34.22,1.63,0.00
"06/21/2025 00:20:00","LONGIL",61762,34.78,2.18,0.00
"06/21/2025 00:20:00","MHK VL",61756,33.63,1.04,0.00
"06/21/2025 00:20:00","MILLWD",61759,34.32,1.73,0.00
"06/21/2025 00:20:00","N.Y.C.",61761,34.61,2.02,0.00
"06/21/2025 00:20:00","NORTH",61755,32.88,0.29,0.00
"06/21/2025 00:20:00","NPX",61845,33.41,0.82,0.00
"06/21/2025 00:20:00","O H",61846,32.01,-0.59,0.00
