"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/25/2025 00:20:00","DUNWOD",61760,41.69,2.06,0.00
"04/25/2025 00:20:00","GENESE",61753,37.93,-1.70,0.00
"04/25/2025 00:20:00","H Q",61844,39.59,-0.04,0.00
"04/25/2025 00:20:00","HUD VL",61758,41.30,1.66,0.00
"04/25/2025 00:20:00","LONGIL",61762,41.61,1.98,0.00
"04/25/2025 00:20:00","MHK VL",61756,40.42,0.79,0.00
"04/25/2025 00:20:00","MILLWD",61759,41.42,1.79,0.00
"04/25/2025 00:20:00","N.Y.C.",61761,41.89,2.26,0.00
"04/25/2025 00:20:00","NORTH",61755,39.71,0.08,0.00
"04/25/2025 00:20:00","NPX",61845,40.86,1.23,0.00
"04/25/2025 00:20:00","O H",61846,36.90,-2.73,0.00
"04/25/2025 00:20:00","PJM",61847,39.63,0.00,0.00
"04/25/2025 00:20:00","WEST",61752,37.53,-2.10,0.00
"04/25/2025 00:25:00","CAPITL",61757,40.65,1.37,0.00
"04/25/2025 00:25:00","CENTRL",61754,39.05,-0.23,0.00
"04/25/2025 00:25:00","DUNWOD",61760,41.36,2.08,0.00
"04/25/2025 00:25:00","GENESE",61753,37.63,-1.65,0.00
"04/25/2025 00:25:00","H Q",61844,39.20,-0.08,0.00
"04/25/2025 00:25:00","HUD VL",61758,40.97,1.69,0.00
"04/25/2025 00:25:00","LONGIL",61762,41.24,1.96,0.00
"04/25/2025 00:25:00","MHK VL",61756,40.11,0.83,0.00
"04/25/2025 00:25:00","MILLWD",61759,41.13,1.85,0.00
"04/25/2025 00:25:00","N.Y.C.",61761,41.60,2.32,0.00
"04/25/2025 00:25:00","NORTH",61755,39.28,0.00,0.00
"04/25/2025 00:25:00","NPX",61845,40.54,1.26,0.00
"04/25/2025 00:25:00","O H",61846,36.61,-2.67,0.00
"04/25/2025 00:25:00","PJM",61847,39.32,0.04,0.00
"04/25/2025 00:25:00","WEST",61752,37.24,-2.04,0.00
"04/25/2025 00:30:00","CAPITL",61757,41.27,1.39,0.00
"04/25/2025 00:30:00","CENTRL",61754,39.63,-0.24,0.00
"04/25/2025 00:30:00","DUNWOD",61760,41.94,2.07,0.00
"04/25/2025 00:30:00","GENESE",61753,38.16,-1.71,0.00
"04/25/2025 00:30:00","H Q",61844,39.79,-0.08,0.00
"04/25/2025 00:30:00","HUD VL",61758,41.55,1.67,0.00
"04/25/2025 00:30:00","LONGIL",61762,41.75,1.87,0.00
"04/25/2025 00:30:00","MHK VL",61756,40.71,0.84,0.00
"04/25/2025 00:30:00","MILLWD",61759,41.71,1.84,0.00
"04/25/2025 00:30:00","N.Y.C.",61761,42.14,2.27,0.00
"04/25/2025 00:30:00","NORTH",61755,39.91,0.04,0.00
"04/25/2025 00:30:00","NPX",61845,41.15,1.28,0.00
"04/25/2025 00:30:00","O H",61846,37.12,-2.75,0.00
"04/25/2025 00:30:00","PJM",61847,39.91,0.04,0.00
"04/25/2025 00:30:00","WEST",61752,37.76,-2.11,0.00
"04/25/2025 00:35:00","CAPITL",61757,43.39,1.55,0.00
"04/25/2025 00:35:00","CENTRL",61754,41.46,-0.38,0.00
"04/25/2025 00:35:00","DUNWOD",61760,44.01,2.17,0.00
"04/25/2025 00:35:00","GENESE",61753,39.79,-2.05,0.00
"04/25/2025 00:35:00","H Q",61844,41.75,-0.08,0.00
"04/25/2025 00:35:00","HUD VL",61758,43.63,1.80,0.00
"04/25/2025 00:35:00","LONGIL",61762,43.80,1.97,0.00
"04/25/2025 00:35:00","MHK VL",61756,42.67,0.84,0.00
"04/25/2025 00:35:00","MILLWD",61759,43.76,1.93,0.00
"04/25/2025 00:35:00","N.Y.C.",61761,44.22,2.38,0.00
"04/25/2025 00:35:00","NORTH",61755,41.88,0.04,0.00
"04/25/2025 00:35:00","NPX",61845,46.99,1.42,-3.73
"04/25/2025 00:35:00","O H",61846,38.62,-3.22,0.00
"04/25/2025 00:35:00","PJM",61847,41.75,-0.08,0.00
"04/25/2025 00:35:00","WEST",61752,39.33,-2.51,0.00
"04/25/2025 00:40:00","CAPITL",61757,41.39,1.48,0.00
"04/25/2025 00:40:00","CENTRL",61754,39.59,-0.32,0.00
"04/25/2025 00:40:00","DUNWOD",61760,41.91,1.99,0.00
"04/25/2025 00:40:00","GENESE",61753,38.16,-1.76,0.00
"04/25/2025 00:40:00","H Q",61844,39.87,-0.04,0.00
"04/25/2025 00:40:00","HUD VL",61758,41.55,1.64,0.00
"04/25/2025 00:40:00","LONGIL",61762,41.67,1.75,0.00
"04/25/2025 00:40:00","MHK VL",61756,40.71,0.80,0.00
"04/25/2025 00:40:00","MILLWD",61759,41.67,1.75,0.00
"04/25/2025 00:40:00","N.Y.C.",61761,42.14,2.23,0.00
"04/25/2025 00:40:00","NORTH",61755,39.99,0.08,0.00
"04/25/2025 00:40:00","NPX",61845,44.96,1.32,-3.73
"04/25/2025 00:40:00","O H",61846,37.12,-2.79,0.00
"04/25/2025 00:40:00","PJM",61847,39.91,0.00,0.00
"04/25/2025 00:40:00","WEST",61752,37.76,-2.16,0.00
"04/25/2025 00:45:00","CAPITL",61757,39.08,1.36,0.00
"04/25/2025 00:45:00","CENTRL",61754,37.42,-0.30,0.00
"04/25/2025 00:45:00","DUNWOD",61760,39.64,1.92,0.00
"04/25/2025 00:45:00","GENESE",61753,36.10,-1.62,0.00
"04/25/2025 00:45:00","H Q",61844,37.68,-0.04,0.00
"04/25/2025 00:45:00","HUD VL",61758,39.30,1.58,0.00
"04/25/2025 00:45:00","LONGIL",61762,39.42,1.70,0.00
"04/25/2025 00:45:00","MHK VL",61756,38.44,0.71,0.00
"04/25/2025 00:45:00","MILLWD",61759,39.42,1.70,0.00
"04/25/2025 00:45:00","N.Y.C.",61761,39.87,2.15,0.00
"04/25/2025 00:45:00","NORTH",61755,37.80,0.08,0.00
"04/25/2025 00:45:00","NPX",61845,42.69,1.24,-3.73
"04/25/2025 00:45:00","O H",61846,35.15,-2.57,0.00
"04/25/2025 00:45:00","PJM",61847,37.72,0.00,0.00
"04/25/2025 00:45:00","WEST",61752,35.76,-1.96,0.00
"04/25/2025 00:50:00","CAPITL",61757,36.60,1.27,0.00
"04/25/2025 00:50:00","CENTRL",61754,35.01,-0.32,0.00
"04/25/2025 00:50:00","DUNWOD",61760,37.20,1.87,0.00
"04/25/2025 00:50:00","GENESE",61753,33.92,-1.41,0.00
"04/25/2025 00:50:00","H Q",61844,35.26,-0.07,0.00
"04/25/2025 00:50:00","HUD VL",61758,36.85,1.52,0.00
"04/25/2025 00:50:00","LONGIL",61762,36.96,1.63,0.00
"04/25/2025 00:50:00","MHK VL",61756,36.00,0.67,0.00
"04/25/2025 00:50:00","MILLWD",61759,36.96,1.63,0.00
"04/25/2025 00:50:00","N.Y.C.",61761,37.45,2.12,0.00
"04/25/2025 00:50:00","NORTH",61755,35.37,0.04,0.00
"04/25/2025 00:50:00","NPX",61845,36.50,1.16,0.00
"04/25/2025 00:50:00","O H",61846,33.07,-2.26,0.00
"04/25/2025 00:50:00","PJM",61847,35.37,0.04,0.00
"04/25/2025 00:50:00","WEST",61752,33.60,-1.73,0.00
"04/25/2025 00:55:00","CAPITL",61757,36.36,1.23,0.00
"04/25/2025 00:55:00","CENTRL",61754,34.88,-0.24,0.00
"04/25/2025 00:55:00","DUNWOD",61760,36.95,1.83,0.00
"04/25/2025 00:55:00","GENESE",61753,33.76,-1.37,0.00
"04/25/2025 00:55:00","H Q",61844,35.06,-0.07,0.00
"04/25/2025 00:55:00","HUD VL",61758,36.64,1.51,0.00
"04/25/2025 00:55:00","LONGIL",61762,36.74,1.62,0.00
"04/25/2025 00:55:00","MHK VL",61756,35.79,0.67,0.00
"04/25/2025 00:55:00","MILLWD",61759,36.74,1.62,0.00
"04/25/2025 00:55:00","N.Y.C.",61761,37.20,2.07,0.00
"04/25/2025 00:55:00","NORTH",61755,35.13,0.00,0.00
"04/25/2025 00:55:00","NPX",61845,36.28,1.16,0.00
"04/25/2025 00:55:00","O H",61846,32.91,-2.21,0.00
"04/25/2025 00:55:00","PJM",61847,35.23,0.11,0.00
"04/25/2025 00:55:00","WEST",61752,33.48,-1.65,0.00
"04/25/2025 01:00:00","CAPITL",61757,36.42,1.23,0.00
"04/25/2025 01:00:00","CENTRL",61754,34.98,-0.21,0.00
"04/25/2025 01:00:00","DUNWOD",61760,37.02,1.83,0.00
"04/25/2025 01:00:00","GENESE",61753,33.82,-1.37,0.00
"04/25/2025 01:00:00","H Q",61844,35.12,-0.07,0.00
"04/25/2025 01:00:00","HUD VL",61758,36.67,1.48,0.00
"04/25/2025 01:00:00","LONGIL",61762,36.88,1.69,0.00
"04/25/2025 01:00:00","MHK VL",61756,35.90,0.70,0.00
"04/25/2025 01:00:00","MILLWD",61759,36.78,1.59,0.00
"04/25/2025 01:00:00","N.Y.C.",61761,37.23,2.04,0.00
"04/25/2025 01:00:00","NORTH",61755,35.23,0.04,0.00
"04/25/2025 01:00:00","NPX",61845,36.32,1.13,0.00
"04/25/2025 01:00:00","O H",61846,33.01,-2.18,0.00
"04/25/2025 01:00:00","PJM",61847,35.30,0.11,0.00
"04/25/2025 01:00:00","WEST",61752,33.57,-1.62,0.00
"04/25/2025 01:05:00","CAPITL",61757,36.65,1.24,0.00
"04/25/2025 01:05:00","CENTRL",61754,35.20,-0.21,0.00
"04/25/2025 01:05:00","DUNWOD",61760,37.28,1.88,0.00
"04/25/2025 01:05:00","GENESE",61753,33.92,-1.49,0.00
"04/25/2025 01:05:00","H Q",61844,35.34,-0.07,0.00
"04/25/2025 01:05:00","HUD VL",61758,36.93,1.52,0.00
"04/25/2025 01:05:00","LONGIL",61762,37.21,1.80,0.00
"04/25/2025 01:05:00","MHK VL",61756,36.12,0.71,0.00
"04/25/2025 01:05:00","MILLWD",61759,37.04,1.63,0.00
"04/25/2025 01:05:00","N.Y.C.",61761,37.50,2.09,0.00
"04/25/2025 01:05:00","NORTH",61755,35.41,0.00,0.00
"04/25/2025 01:05:00","NPX",61845,36.54,1.13,0.00
"04/25/2025 01:05:00","O H",61846,33.07,-2.34,0.00
"04/25/2025 01:05:00","PJM",61847,35.52,0.11,0.00
"04/25/2025 01:05:00","WEST",61752,33.67,-1.73,0.00
"04/25/2025 01:10:00","CAPITL",61757,35.41,1.20,0.00
"04/25/2025 01:10:00","CENTRL",61754,34.01,-0.20,0.00
"04/25/2025 01:10:00","DUNWOD",61760,35.99,1.78,0.00
"04/25/2025 01:10:00","GENESE",61753,32.81,-1.40,0.00
"04/25/2025 01:10:00","H Q",61844,34.14,-0.07,0.00
"04/25/2025 01:10:00","HUD VL",61758,35.65,1.44,0.00
"04/25/2025 01:10:00","LONGIL",61762,35.89,1.68,0.00
"04/25/2025 01:10:00","MHK VL",61756,34.86,0.65,0.00
"04/25/2025 01:10:00","MILLWD",61759,35.79,1.57,0.00
"04/25/2025 01:10:00","N.Y.C.",61761,36.23,2.02,0.00
"04/25/2025 01:10:00","NORTH",61755,34.21,0.00,0.00
"04/25/2025 01:10:00","NPX",61845,35.31,1.09,0.00
"04/25/2025 01:10:00","O H",61846,31.99,-2.22,0.00
"04/25/2025 01:10:00","PJM",61847,34.32,0.10,0.00
"04/25/2025 01:10:00","WEST",61752,32.57,-1.64,0.00
"04/25/2025 01:15:00","CAPITL",61757,35.04,1.22,0.00
"04/25/2025 01:15:00","CENTRL",61754,33.59,-0.24,0.00
"04/25/2025 01:15:00","DUNWOD",61760,35.62,1.79,0.00
"04/25/2025 01:15:00","GENESE",61753,32.41,-1.42,0.00
"04/25/2025 01:15:00","H Q",61844,33.76,-0.07,0.00
"04/25/2025 01:15:00","HUD VL",61758,35.28,1.45,0.00
"04/25/2025 01:15:00","LONGIL",61762,35.45,1.62,0.00
"04/25/2025 01:15:00","MHK VL",61756,34.44,0.61,0.00
"04/25/2025 01:15:00","MILLWD",61759,35.38,1.56,0.00
"04/25/2025 01:15:00","N.Y.C.",61761,35.82,2.00,0.00
"04/25/2025 01:15:00","NORTH",61755,33.83,0.00,0.00
"04/25/2025 01:15:00","NPX",61845,34.94,1.11,0.00
"04/25/2025 01:15:00","O H",61846,31.56,-2.27,0.00
"04/25/2025 01:15:00","PJM",61847,33.89,0.07,0.00
"04/25/2025 01:15:00","WEST",61752,32.10,-1.72,0.00
"04/25/2025 01:20:00","CAPITL",61757,34.68,1.20,0.00
"04/25/2025 01:20:00","CENTRL",61754,33.28,-0.20,0.00
"04/25/2025 01:20:00","DUNWOD",61760,35.22,1.74,0.00
"04/25/2025 01:20:00","GENESE",61753,32.10,-1.37,0.00
"04/25/2025 01:20:00","H Q",61844,33.41,-0.07,0.00
"04/25/2025 01:20:00","HUD VL",61758,34.88,1.41,0.00
"04/25/2025 01:20:00","LONGIL",61762,35.05,1.57,0.00
"04/25/2025 01:20:00","MHK VL",61756,34.11,0.63,0.00
"04/25/2025 01:20:00","MILLWD",61759,34.98,1.51,0.00
"04/25/2025 01:20:00","N.Y.C.",61761,35.42,1.94,0.00
"04/25/2025 01:20:00","NORTH",61755,33.51,0.03,0.00
"04/25/2025 01:20:00","NPX",61845,34.55,1.07,0.00
"04/25/2025 01:20:00","O H",61846,31.33,-2.14,0.00
"04/25/2025 01:20:00","PJM",61847,33.54,0.07,0.00
"04/25/2025 01:20:00","WEST",61752,31.87,-1.61,0.00
"04/25/2025 01:25:00","CAPITL",61757,33.09,1.15,0.00
"04/25/2025 01:25:00","CENTRL",61754,31.69,-0.26,0.00
"04/25/2025 01:25:00","DUNWOD",61760,33.60,1.66,0.00
"04/25/2025 01:25:00","GENESE",61753,30.60,-1.34,0.00
"04/25/2025 01:25:00","H Q",61844,31.88,-0.06,0.00
"04/25/2025 01:25:00","HUD VL",61758,33.28,1.34,0.00
"04/25/2025 01:25:00","LONGIL",61762,33.45,1.50,0.00
"04/25/2025 01:25:00","MHK VL",61756,32.55,0.61,0.00
"04/25/2025 01:25:00","MILLWD",61759,33.41,1.47,0.00
"04/25/2025 01:25:00","N.Y.C.",61761,33.83,1.88,0.00
"04/25/2025 01:25:00","NORTH",61755,31.98,0.03,0.00
"04/25/2025 01:25:00","NPX",61845,33.00,1.05,0.00
"04/25/2025 01:25:00","O H",61846,29.87,-2.08,0.00
"04/25/2025 01:25:00","PJM",61847,31.98,0.03,0.00
"04/25/2025 01:25:00","WEST",61752,30.35,-1.60,0.00
"04/25/2025 01:30:00","CAPITL",61757,32.64,1.13,0.00
"04/25/2025 01:30:00","CENTRL",61754,31.22,-0.28,0.00
"04/25/2025 01:30:00","DUNWOD",61760,33.14,1.64,0.00
"04/25/2025 01:30:00","GENESE",61753,30.15,-1.35,0.00
"04/25/2025 01:30:00","H Q",61844,31.47,-0.03,0.00
"04/25/2025 01:30:00","HUD VL",61758,32.83,1.32,0.00
"04/25/2025 01:30:00","LONGIL",61762,32.99,1.48,0.00
"04/25/2025 01:30:00","MHK VL",61756,32.10,0.60,0.00
"04/25/2025 01:30:00","MILLWD",61759,32.96,1.45,0.00
"04/25/2025 01:30:00","N.Y.C.",61761,33.36,1.86,0.00
"04/25/2025 01:30:00","NORTH",61755,31.57,0.06,0.00
"04/25/2025 01:30:00","NPX",61845,32.54,1.04,0.00
"04/25/2025 01:30:00","O H",61846,29.39,-2.11,0.00
"04/25/2025 01:30:00","PJM",61847,31.50,0.00,0.00
"04/25/2025 01:30:00","WEST",61752,29.87,-1.64,0.00
"04/25/2025 01:35:00","CAPITL",61757,32.01,1.11,0.00
"04/25/2025 01:35:00","CENTRL",61754,30.65,-0.25,0.00
"04/25/2025 01:35:00","DUNWOD",61760,32.47,1.57,0.00
"04/25/2025 01:35:00","GENESE",61753,29.60,-1.30,0.00
"04/25/2025 01:35:00","H Q",61844,30.86,-0.03,0.00
"04/25/2025 01:35:00","HUD VL",61758,32.19,1.30,0.00
"04/25/2025 01:35:00","LONGIL",61762,32.32,1.42,0.00
"04/25/2025 01:35:00","MHK VL",61756,31.48,0.59,0.00
"04/25/2025 01:35:00","MILLWD",61759,32.29,1.39,0.00
"04/25/2025 01:35:00","N.Y.C.",61761,32.69,1.79,0.00
"04/25/2025 01:35:00","NORTH",61755,30.93,0.03,0.00
"04/25/2025 01:35:00","NPX",61845,31.91,1.02,0.00
"04/25/2025 01:35:00","O H",61846,28.89,-2.01,0.00
"04/25/2025 01:35:00","PJM",61847,30.93,0.03,0.00
"04/25/2025 01:35:00","WEST",61752,29.35,-1.54,0.00
"04/25/2025 01:40:00","CAPITL",61757,31.45,1.09,0.00
"04/25/2025 01:40:00","CENTRL",61754,30.12,-0.24,0.00
"04/25/2025 01:40:00","DUNWOD",61760,31.94,1.58,0.00
"04/25/2025 01:40:00","GENESE",61753,29.09,-1.27,0.00
"04/25/2025 01:40:00","H Q",61844,30.33,-0.03,0.00
"04/25/2025 01:40:00","HUD VL",61758,31.64,1.27,0.00
"04/25/2025 01:40:00","LONGIL",61762,31.76,1.40,0.00
"04/25/2025 01:40:00","MHK VL",61756,30.91,0.55,0.00
"04/25/2025 01:40:00","MILLWD",61759,31.73,1.37,0.00
"04/25/2025 01:40:00","N.Y.C.",61761,32.15,1.79,0.00
"04/25/2025 01:40:00","NORTH",61755,30.39,0.03,0.00
"04/25/2025 01:40:00","NPX",61845,31.36,1.00,0.00
"04/25/2025 01:40:00","O H",61846,28.39,-1.97,0.00
"04/25/2025 01:40:00","PJM",61847,30.42,0.06,0.00
"04/25/2025 01:40:00","WEST",61752,28.87,-1.49,0.00
"04/25/2025 01:45:00","CAPITL",61757,32.01,1.11,0.00
"04/25/2025 01:45:00","CENTRL",61754,30.71,-0.18,0.00
"04/25/2025 01:45:00","DUNWOD",61760,32.47,1.57,0.00
"04/25/2025 01:45:00","GENESE",61753,29.60,-1.30,0.00
"04/25/2025 01:45:00","H Q",61844,30.83,-0.06,0.00
"04/25/2025 01:45:00","HUD VL",61758,32.19,1.30,0.00
"04/25/2025 01:45:00","LONGIL",61762,32.32,1.42,0.00
"04/25/2025 01:45:00","MHK VL",61756,31.45,0.56,0.00
"04/25/2025 01:45:00","MILLWD",61759,32.29,1.39,0.00
"04/25/2025 01:45:00","N.Y.C.",61761,32.69,1.79,0.00
"04/25/2025 01:45:00","NORTH",61755,30.93,0.03,0.00
"04/25/2025 01:45:00","NPX",61845,31.91,1.02,0.00
"04/25/2025 01:45:00","O H",61846,28.92,-1.98,0.00
"04/25/2025 01:45:00","PJM",61847,30.99,0.09,0.00
"04/25/2025 01:45:00","WEST",61752,29.41,-1.48,0.00
"04/25/2025 01:50:00","CAPITL",61757,32.67,1.13,0.00
"04/25/2025 01:50:00","CENTRL",61754,31.35,-0.19,0.00
"04/25/2025 01:50:00","DUNWOD",61760,33.14,1.61,0.00
"04/25/2025 01:50:00","GENESE",61753,30.24,-1.29,0.00
"04/25/2025 01:50:00","H Q",61844,31.47,-0.06,0.00
"04/25/2025 01:50:00","HUD VL",61758,32.83,1.29,0.00
"04/25/2025 01:50:00","LONGIL",61762,32.96,1.42,0.00
"04/25/2025 01:50:00","MHK VL",61756,32.10,0.57,0.00
"04/25/2025 01:50:00","MILLWD",61759,32.96,1.42,0.00
"04/25/2025 01:50:00","N.Y.C.",61761,33.33,1.80,0.00
"04/25/2025 01:50:00","NORTH",61755,31.57,0.03,0.00
"04/25/2025 01:50:00","NPX",61845,32.57,1.04,0.00
"04/25/2025 01:50:00","O H",61846,29.55,-1.99,0.00
"04/25/2025 01:50:00","PJM",61847,31.63,0.09,0.00
"04/25/2025 01:50:00","WEST",61752,30.05,-1.48,0.00
"04/25/2025 01:55:00","CAPITL",61757,31.50,1.12,0.00
"04/25/2025 01:55:00","CENTRL",61754,30.11,-0.27,0.00
"04/25/2025 01:55:00","DUNWOD",61760,31.96,1.58,0.00
"04/25/2025 01:55:00","GENESE",61753,29.04,-1.34,0.00
"04/25/2025 01:55:00","H Q",61844,30.32,-0.06,0.00
"04/25/2025 01:55:00","HUD VL",61758,31.69,1.31,0.00
"04/25/2025 01:55:00","LONGIL",61762,31.81,1.43,0.00
"04/25/2025 01:55:00","MHK VL",61756,30.90,0.52,0.00
"04/25/2025 01:55:00","MILLWD",61759,31.78,1.40,0.00
"04/25/2025 01:55:00","N.Y.C.",61761,32.17,1.79,0.00
"04/25/2025 01:55:00","NORTH",61755,30.38,0.00,0.00
"04/25/2025 01:55:00","NPX",61845,31.41,1.03,0.00
"04/25/2025 01:55:00","O H",61846,28.34,-2.04,0.00
"04/25/2025 01:55:00","PJM",61847,30.41,0.03,0.00
"04/25/2025 01:55:00","WEST",61752,28.83,-1.55,0.00
"04/25/2025 02:00:00","CAPITL",61757,32.09,1.15,0.00
"04/25/2025 02:00:00","CENTRL",61754,30.70,-0.25,0.00
"04/25/2025 02:00:00","DUNWOD",61760,32.52,1.58,0.00
"04/25/2025 02:00:00","GENESE",61753,29.62,-1.33,0.00
"04/25/2025 02:00:00","H Q",61844,30.88,-0.06,0.00
"04/25/2025 02:00:00","HUD VL",61758,32.24,1.30,0.00
"04/25/2025 02:00:00","LONGIL",61762,32.37,1.42,0.00
"04/25/2025 02:00:00","MHK VL",61756,31.50,0.56,0.00
"04/25/2025 02:00:00","MILLWD",61759,32.34,1.39,0.00
"04/25/2025 02:00:00","N.Y.C.",61761,32.74,1.79,0.00
"04/25/2025 02:00:00","NORTH",61755,30.94,0.00,0.00
"04/25/2025 02:00:00","NPX",61845,32.00,1.05,0.00
"04/25/2025 02:00:00","O H",61846,28.90,-2.04,0.00
"04/25/2025 02:00:00","PJM",61847,31.01,0.06,0.00
"04/25/2025 02:00:00","WEST",61752,29.40,-1.55,0.00
"04/25/2025 02:05:00","CAPITL",61757,31.53,1.13,0.00
"04/25/2025 02:05:00","CENTRL",61754,30.23,-0.18,0.00
"04/25/2025 02:05:00","DUNWOD",61760,31.96,1.55,0.00
"04/25/2025 02:05:00","GENESE",61753,29.13,-1.28,0.00
"04/25/2025 02:05:00","H Q",61844,30.35,-0.06,0.00
"04/25/2025 02:05:00","HUD VL",61758,31.69,1.28,0.00
"04/25/2025 02:05:00","LONGIL",61762,31.78,1.37,0.00
"04/25/2025 02:05:00","MHK VL",61756,30.96,0.55,0.00
"04/25/2025 02:05:00","MILLWD",61759,31.78,1.37,0.00
"04/25/2025 02:05:00","N.Y.C.",61761,32.17,1.76,0.00
"04/25/2025 02:05:00","NORTH",61755,30.41,0.00,0.00
"04/25/2025 02:05:00","NPX",61845,31.44,1.03,0.00
"04/25/2025 02:05:00","O H",61846,28.46,-1.95,0.00
"04/25/2025 02:05:00","PJM",61847,30.53,0.12,0.00
"04/25/2025 02:05:00","WEST",61752,28.98,-1.43,0.00
"04/25/2025 02:10:00","CAPITL",61757,31.51,1.09,0.00
"04/25/2025 02:10:00","CENTRL",61754,30.24,-0.18,0.00
"04/25/2025 02:10:00","DUNWOD",61760,31.94,1.52,0.00
"04/25/2025 02:10:00","GENESE",61753,29.20,-1.22,0.00
"04/25/2025 02:10:00","H Q",61844,30.36,-0.06,0.00
"04/25/2025 02:10:00","HUD VL",61758,31.67,1.25,0.00
"04/25/2025 02:10:00","LONGIL",61762,31.79,1.37,0.00
"04/25/2025 02:10:00","MHK VL",61756,30.97,0.55,0.00
"04/25/2025 02:10:00","MILLWD",61759,31.76,1.34,0.00
"04/25/2025 02:10:00","N.Y.C.",61761,32.15,1.73,0.00
"04/25/2025 02:10:00","NORTH",61755,30.45,0.03,0.00
"04/25/2025 02:10:00","NPX",61845,31.42,1.00,0.00
"04/25/2025 02:10:00","O H",61846,28.53,-1.89,0.00
"04/25/2025 02:10:00","PJM",61847,30.54,0.12,0.00
"04/25/2025 02:10:00","WEST",61752,29.02,-1.40,0.00
"04/25/2025 02:15:00","CAPITL",61757,31.51,1.09,0.00
"04/25/2025 02:15:00","CENTRL",61754,30.24,-0.18,0.00
"04/25/2025 02:15:00","DUNWOD",61760,31.97,1.55,0.00
"04/25/2025 02:15:00","GENESE",61753,29.23,-1.19,0.00
"04/25/2025 02:15:00","H Q",61844,30.36,-0.06,0.00
"04/25/2025 02:15:00","HUD VL",61758,31.67,1.25,0.00
"04/25/2025 02:15:00","LONGIL",61762,31.76,1.34,0.00
"04/25/2025 02:15:00","MHK VL",61756,30.97,0.55,0.00
"04/25/2025 02:15:00","MILLWD",61759,31.76,1.34,0.00
