"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/27/2025 00:05:00","CAPITL",61757,32.88,1.17,0.00
"06/27/2025 00:05:00","CENTRL",61754,32.11,0.41,0.00
"06/27/2025 00:05:00","DUNWOD",61760,34.18,2.47,0.00
"06/27/2025 00:05:00","GENESE",61753,31.83,0.13,0.00
"06/27/2025 00:05:00","H Q",61844,31.58,-0.13,0.00
"06/27/2025 00:05:00","HUD VL",61758,33.83,2.12,0.00
"06/27/2025 00:05:00","LONGIL",61762,33.95,2.25,0.00
"06/27/2025 00:05:00","MHK VL",61756,32.94,1.24,0.00
"06/27/2025 00:05:00","MILLWD",61759,33.99,2.28,0.00
"06/27/2025 00:05:00","N.Y.C.",61761,34.43,2.73,0.00
"06/27/2025 00:05:00","NORTH",61755,31.80,0.10,0.00
"06/27/2025 00:05:00","NPX",61845,33.67,1.97,0.00
"06/27/2025 00:05:00","O H",61846,31.29,-0.41,0.00
"06/27/2025 00:05:00","PJM",61847,32.88,1.17,0.00
"06/27/2025 00:05:00","WEST",61752,31.99,0.28,0.00
"06/27/2025 00:10:00","CAPITL",61757,35.21,1.32,0.00
"06/27/2025 00:10:00","CENTRL",61754,34.33,0.44,0.00
"06/27/2025 00:10:00","DUNWOD",61760,36.60,2.71,0.00
"06/27/2025 00:10:00","GENESE",61753,34.02,0.14,0.00
"06/27/2025 00:10:00","H Q",61844,33.72,-0.17,0.00
"06/27/2025 00:10:00","HUD VL",61758,36.19,2.31,0.00
"06/27/2025 00:10:00","LONGIL",61762,36.43,2.54,0.00
"06/27/2025 00:10:00","MHK VL",61756,35.18,1.29,0.00
"06/27/2025 00:10:00","MILLWD",61759,36.36,2.47,0.00
"06/27/2025 00:10:00","N.Y.C.",61761,36.88,2.98,0.00
"06/27/2025 00:10:00","NORTH",61755,33.89,0.00,0.00
"06/27/2025 00:10:00","NPX",61845,36.12,2.24,0.00
"06/27/2025 00:10:00","O H",61846,33.45,-0.44,0.00
"06/27/2025 00:10:00","PJM",61847,35.18,1.29,0.00
"06/27/2025 00:10:00","WEST",61752,34.19,0.30,0.00
"06/27/2025 00:15:00","CAPITL",61757,31.55,1.15,0.00
"06/27/2025 00:15:00","CENTRL",61754,30.76,0.37,0.00
"06/27/2025 00:15:00","DUNWOD",61760,32.80,2.40,0.00
"06/27/2025 00:15:00","GENESE",61753,30.52,0.12,0.00
"06/27/2025 00:15:00","H Q",61844,30.25,-0.15,0.00
"06/27/2025 00:15:00","HUD VL",61758,32.46,2.07,0.00
"06/27/2025 00:15:00","LONGIL",61762,32.74,2.34,0.00
"06/27/2025 00:15:00","MHK VL",61756,31.55,1.15,0.00
"06/27/2025 00:15:00","MILLWD",61759,32.61,2.22,0.00
"06/27/2025 00:15:00","N.Y.C.",61761,33.04,2.64,0.00
"06/27/2025 00:15:00","NORTH",61755,30.43,0.03,0.00
"06/27/2025 00:15:00","NPX",61845,32.28,1.89,0.00
"06/27/2025 00:15:00","O H",61846,30.00,-0.40,0.00
"06/27/2025 00:15:00","PJM",61847,31.52,1.13,0.00
"06/27/2025 00:15:00","WEST",61752,30.64,0.24,0.00
"06/27/2025 00:20:00","CAPITL",61757,35.28,1.29,0.00
"06/27/2025 00:20:00","CENTRL",61754,34.56,0.58,0.00
"06/27/2025 00:20:00","DUNWOD",61760,36.67,2.68,0.00
"06/27/2025 00:20:00","GENESE",61753,34.26,0.27,0.00
"06/27/2025 00:20:00","H Q",61844,33.78,-0.20,0.00
"06/27/2025 00:20:00","HUD VL",61758,36.26,2.28,0.00
"06/27/2025 00:20:00","LONGIL",61762,36.81,2.82,0.00
"06/27/2025 00:20:00","MHK VL",61756,35.35,1.36,0.00
"06/27/2025 00:20:00","MILLWD",61759,36.44,2.45,0.00
"06/27/2025 00:20:00","N.Y.C.",61761,36.91,2.92,0.00
"06/27/2025 00:20:00","NORTH",61755,33.95,-0.03,0.00
"06/27/2025 00:20:00","NPX",61845,35.89,1.90,0.00
"06/27/2025 00:20:00","O H",61846,33.78,-0.20,0.00
"06/27/2025 00:20:00","PJM",61847,35.38,1.39,0.00
"06/27/2025 00:20:00","WEST",61752,34.56,0.58,0.00
"06/27/2025 00:25:00","CAPITL",61757,32.84,1.23,0.00
"06/27/2025 00:25:00","CENTRL",61754,32.11,0.50,0.00
"06/27/2025 00:25:00","DUNWOD",61760,34.17,2.56,0.00
"06/27/2025 00:25:00","GENESE",61753,31.77,0.16,0.00
"06/27/2025 00:25:00","H Q",61844,31.42,-0.19,0.00
"06/27/2025 00:25:00","HUD VL",61758,33.79,2.18,0.00
"06/27/2025 00:25:00","LONGIL",61762,34.36,2.75,0.00
"06/27/2025 00:25:00","MHK VL",61756,32.88,1.27,0.00
"06/27/2025 00:25:00","MILLWD",61759,33.95,2.34,0.00
"06/27/2025 00:25:00","N.Y.C.",61761,34.42,2.81,0.00
"06/27/2025 00:25:00","NORTH",61755,31.55,-0.06,0.00
"06/27/2025 00:25:00","NPX",61845,33.54,1.93,0.00
"06/27/2025 00:25:00","O H",61846,31.29,-0.32,0.00
"06/27/2025 00:25:00","PJM",61847,32.91,1.30,0.00
"06/27/2025 00:25:00","WEST",61752,31.99,0.38,0.00
"06/27/2025 00:30:00","CAPITL",61757,36.53,1.37,0.00
"06/27/2025 00:30:00","CENTRL",61754,35.61,0.46,0.00
"06/27/2025 00:30:00","DUNWOD",61760,38.04,2.88,0.00
"06/27/2025 00:30:00","GENESE",61753,35.30,0.14,0.00
"06/27/2025 00:30:00","H Q",61844,34.95,-0.21,0.00
"06/27/2025 00:30:00","HUD VL",61758,37.62,2.46,0.00
"06/27/2025 00:30:00","LONGIL",61762,38.36,3.20,0.00
"06/27/2025 00:30:00","MHK VL",61756,36.53,1.37,0.00
"06/27/2025 00:30:00","MILLWD",61759,37.80,2.64,0.00
"06/27/2025 00:30:00","N.Y.C.",61761,38.28,3.13,0.00
"06/27/2025 00:30:00","NORTH",61755,35.05,-0.11,0.00
"06/27/2025 00:30:00","NPX",61845,37.55,2.39,0.00
"06/27/2025 00:30:00","O H",61846,34.70,-0.46,0.00
"06/27/2025 00:30:00","PJM",61847,36.56,1.41,0.00
"06/27/2025 00:30:00","WEST",61752,35.47,0.32,0.00
"06/27/2025 00:35:00","CAPITL",61757,32.87,1.20,0.00
"06/27/2025 00:35:00","CENTRL",61754,31.89,0.22,0.00
"06/27/2025 00:35:00","DUNWOD",61760,34.17,2.50,0.00
"06/27/2025 00:35:00","GENESE",61753,31.70,0.03,0.00
"06/27/2025 00:35:00","H Q",61844,31.45,-0.22,0.00
"06/27/2025 00:35:00","HUD VL",61758,33.79,2.12,0.00
"06/27/2025 00:35:00","LONGIL",61762,34.33,2.66,0.00
"06/27/2025 00:35:00","MHK VL",61756,32.71,1.04,0.00
"06/27/2025 00:35:00","MILLWD",61759,33.95,2.28,0.00
