"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/05/2025 00:05:00","CAPITL",61757,54.30,0.91,0.00
"04/05/2025 00:05:00","CENTRL",61754,52.96,-0.43,0.00
"04/05/2025 00:05:00","DUNWOD",61760,54.35,0.96,0.00
"04/05/2025 00:05:00","GENESE",61753,52.27,-1.12,0.00
"04/05/2025 00:05:00","H Q",61844,54.19,0.80,0.00
"04/05/2025 00:05:00","HUD VL",61758,54.14,0.75,0.00
"04/05/2025 00:05:00","LONGIL",61762,53.87,0.48,0.00
"04/05/2025 00:05:00","MHK VL",61756,54.51,1.12,0.00
"04/05/2025 00:05:00","MILLWD",61759,54.14,0.75,0.00
"04/05/2025 00:05:00","N.Y.C.",61761,54.57,1.12,-0.06
"04/05/2025 00:05:00","NORTH",61755,55.15,1.76,0.00
"04/05/2025 00:05:00","NPX",61845,53.50,0.11,0.00
"04/05/2025 00:05:00","O H",61846,51.15,-2.24,0.00
"04/05/2025 00:05:00","PJM",61847,52.59,-0.80,0.00
"04/05/2025 00:05:00","WEST",61752,51.95,-1.44,0.00
"04/05/2025 00:10:00","CAPITL",61757,49.91,0.78,0.00
"04/05/2025 00:10:00","CENTRL",61754,48.73,-0.39,0.00
"04/05/2025 00:10:00","DUNWOD",61760,50.05,0.93,0.00
"04/05/2025 00:10:00","GENESE",61753,48.19,-0.93,0.00
"04/05/2025 00:10:00","H Q",61844,49.81,0.69,0.00
"04/05/2025 00:10:00","HUD VL",61758,49.86,0.74,0.00
"04/05/2025 00:10:00","LONGIL",61762,49.76,0.64,0.00
"04/05/2025 00:10:00","MHK VL",61756,50.16,1.03,0.00
"04/05/2025 00:10:00","MILLWD",61759,49.86,0.74,0.00
"04/05/2025 00:10:00","N.Y.C.",61761,50.26,1.13,0.00
"04/05/2025 00:10:00","NORTH",61755,50.65,1.52,0.00
"04/05/2025 00:10:00","NPX",61845,49.22,0.10,0.00
"04/05/2025 00:10:00","O H",61846,47.16,-1.97,0.00
"04/05/2025 00:10:00","PJM",61847,48.43,-0.69,0.00
"04/05/2025 00:10:00","WEST",61752,47.84,-1.28,0.00
"04/05/2025 00:15:00","CAPITL",61757,43.24,0.68,0.00
"04/05/2025 00:15:00","CENTRL",61754,42.26,-0.30,0.00
"04/05/2025 00:15:00","DUNWOD",61760,43.41,0.85,0.00
"04/05/2025 00:15:00","GENESE",61753,41.96,-0.60,0.00
"04/05/2025 00:15:00","H Q",61844,43.11,0.55,0.00
"04/05/2025 00:15:00","HUD VL",61758,43.20,0.64,0.00
"04/05/2025 00:15:00","LONGIL",61762,43.20,0.64,0.00
"04/05/2025 00:15:00","MHK VL",61756,43.49,0.94,0.00
"04/05/2025 00:15:00","MILLWD",61759,43.20,0.64,0.00
"04/05/2025 00:15:00","N.Y.C.",61761,51.15,0.98,-7.61
"04/05/2025 00:15:00","NORTH",61755,43.83,1.28,0.00
"04/05/2025 00:15:00","NPX",61845,42.60,0.04,0.00
"04/05/2025 00:15:00","O H",61846,41.24,-1.32,0.00
"04/05/2025 00:15:00","PJM",61847,42.00,-0.55,0.00
"04/05/2025 00:15:00","WEST",61752,41.79,-0.76,0.00
"04/05/2025 00:20:00","CAPITL",61757,40.54,0.56,0.00
"04/05/2025 00:20:00","CENTRL",61754,39.86,-0.12,0.00
"04/05/2025 00:20:00","DUNWOD",61760,40.74,0.76,0.00
"04/05/2025 00:20:00","GENESE",61753,39.62,-0.36,0.00
"04/05/2025 00:20:00","H Q",61844,40.46,0.48,0.00
"04/05/2025 00:20:00","HUD VL",61758,40.54,0.56,0.00
"04/05/2025 00:20:00","LONGIL",61762,40.58,0.60,0.00
"04/05/2025 00:20:00","MHK VL",61756,40.86,0.88,0.00
"04/05/2025 00:20:00","MILLWD",61759,40.58,0.60,0.00
"04/05/2025 00:20:00","N.Y.C.",61761,43.02,0.92,-2.12
"04/05/2025 00:20:00","NORTH",61755,41.10,1.12,0.00
"04/05/2025 00:20:00","NPX",61845,38.40,-0.08,1.50
"04/05/2025 00:20:00","O H",61846,39.06,-0.92,0.00
"04/05/2025 00:20:00","PJM",61847,39.62,-0.36,0.00
"04/05/2025 00:20:00","WEST",61752,39.62,-0.36,0.00
"04/05/2025 00:25:00","CAPITL",61757,37.24,0.55,0.00
"04/05/2025 00:25:00","CENTRL",61754,36.54,-0.15,0.00
"04/05/2025 00:25:00","DUNWOD",61760,37.38,0.70,0.00
"04/05/2025 00:25:00","GENESE",61753,36.32,-0.37,0.00
"04/05/2025 00:25:00","H Q",61844,37.13,0.44,0.00
"04/05/2025 00:25:00","HUD VL",61758,37.24,0.55,0.00
"04/05/2025 00:25:00","LONGIL",61762,37.31,0.62,0.00
"04/05/2025 00:25:00","MHK VL",61756,37.49,0.81,0.00
"04/05/2025 00:25:00","MILLWD",61759,37.24,0.55,0.00
"04/05/2025 00:25:00","N.Y.C.",61761,40.16,0.84,-2.63
"04/05/2025 00:25:00","NORTH",61755,37.71,1.03,0.00
"04/05/2025 00:25:00","NPX",61845,35.15,-0.04,1.50
"04/05/2025 00:25:00","O H",61846,35.77,-0.92,0.00
"04/05/2025 00:25:00","PJM",61847,36.32,-0.37,0.00
