"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/14/2025 00:05:00","CAPITL",61757,104.47,5.07,0.00
"12/14/2025 00:05:00","CENTRL",61754,98.92,-3.18,-2.71
"12/14/2025 00:05:00","DUNWOD",61760,103.38,3.98,0.00
"12/14/2025 00:05:00","GENESE",61753,83.70,-7.06,8.64
"12/14/2025 00:05:00","H Q",61844,100.39,0.99,0.00
"12/14/2025 00:05:00","HUD VL",61758,103.08,3.68,0.00
"12/14/2025 00:05:00","LONGIL",61762,142.87,5.96,-37.50
"12/14/2025 00:05:00","MHK VL",61756,103.71,2.78,-1.53
"12/14/2025 00:05:00","MILLWD",61759,103.18,3.78,0.00
"12/14/2025 00:05:00","N.Y.C.",61761,103.48,4.08,0.00
"12/14/2025 00:05:00","NORTH",61755,101.89,2.49,0.00
"12/14/2025 00:05:00","NPX",61845,125.39,3.78,-22.21
"12/14/2025 00:05:00","O H",61846,70.20,-12.03,17.17
"12/14/2025 00:05:00","PJM",61847,79.14,-3.57,16.69
"12/14/2025 00:05:00","WEST",61752,71.01,-10.04,18.35
"12/14/2025 00:10:00","CAPITL",61757,110.39,5.35,0.00
"12/14/2025 00:10:00","CENTRL",61754,104.34,-3.37,-2.67
"12/14/2025 00:10:00","DUNWOD",61760,109.35,4.31,0.00
"12/14/2025 00:10:00","GENESE",61753,88.83,-7.56,8.65
"12/14/2025 00:10:00","H Q",61844,106.09,1.05,0.00
"12/14/2025 00:10:00","HUD VL",61758,108.93,3.89,0.00
"12/14/2025 00:10:00","LONGIL",61762,147.02,6.41,-35.57
"12/14/2025 00:10:00","MHK VL",61756,109.60,3.05,-1.52
"12/14/2025 00:10:00","MILLWD",61759,109.03,3.99,0.00
"12/14/2025 00:10:00","N.Y.C.",61761,109.45,4.41,0.00
"12/14/2025 00:10:00","NORTH",61755,107.77,2.73,0.00
"12/14/2025 00:10:00","NPX",61845,131.24,3.99,-22.21
"12/14/2025 00:10:00","O H",61846,74.95,-12.92,17.17
"12/14/2025 00:10:00","PJM",61847,84.57,-3.78,16.69
"12/14/2025 00:10:00","WEST",61752,75.96,-10.72,18.36
