"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/25/2025 00:05:00","CAPITL",61757,23.75,0.47,0.00
"05/25/2025 00:05:00","CENTRL",61754,22.47,-0.82,0.00
"05/25/2025 00:05:00","DUNWOD",61760,24.26,0.98,0.00
"05/25/2025 00:05:00","GENESE",61753,21.77,-1.51,0.00
"05/25/2025 00:05:00","H Q",61844,23.47,0.19,0.00
"05/25/2025 00:05:00","HUD VL",61758,24.12,0.84,0.00
"05/25/2025 00:05:00","LONGIL",61762,24.40,1.12,-0.01
"05/25/2025 00:05:00","MHK VL",61756,23.40,0.12,0.00
"05/25/2025 00:05:00","MILLWD",61759,24.14,0.86,0.00
"05/25/2025 00:05:00","N.Y.C.",61761,24.35,1.07,0.00
"05/25/2025 00:05:00","NORTH",61755,23.65,0.37,0.00
"05/25/2025 00:05:00","NPX",61845,23.65,0.37,0.00
"05/25/2025 00:05:00","O H",61846,21.07,-2.21,0.00
"05/25/2025 00:05:00","PJM",61847,22.84,-0.44,0.00
"05/25/2025 00:05:00","WEST",61752,21.44,-1.84,0.00
"05/25/2025 00:10:00","CAPITL",61757,23.75,0.47,0.00
"05/25/2025 00:10:00","CENTRL",61754,22.47,-0.82,0.00
"05/25/2025 00:10:00","DUNWOD",61760,24.28,1.00,0.00
"05/25/2025 00:10:00","GENESE",61753,21.77,-1.51,0.00
"05/25/2025 00:10:00","H Q",61844,23.47,0.19,0.00
"05/25/2025 00:10:00","HUD VL",61758,24.12,0.84,0.00
"05/25/2025 00:10:00","LONGIL",61762,60.24,1.26,-35.70
"05/25/2025 00:10:00","MHK VL",61756,23.37,0.09,0.00
"05/25/2025 00:10:00","MILLWD",61759,24.17,0.88,0.00
"05/25/2025 00:10:00","N.Y.C.",61761,24.38,1.09,0.00
"05/25/2025 00:10:00","NORTH",61755,23.68,0.40,0.00
"05/25/2025 00:10:00","NPX",61845,23.63,0.35,0.00
"05/25/2025 00:10:00","O H",61846,21.05,-2.24,0.00
"05/25/2025 00:10:00","PJM",61847,22.86,-0.42,0.00
"05/25/2025 00:10:00","WEST",61752,21.40,-1.88,0.00
"05/25/2025 00:15:00","CAPITL",61757,23.62,0.44,0.00
"05/25/2025 00:15:00","CENTRL",61754,22.39,-0.79,0.00
"05/25/2025 00:15:00","DUNWOD",61760,24.15,0.97,0.00
"05/25/2025 00:15:00","GENESE",61753,21.74,-1.44,0.00
"05/25/2025 00:15:00","H Q",61844,23.36,0.18,0.00
"05/25/2025 00:15:00","HUD VL",61758,23.99,0.81,0.00
"05/25/2025 00:15:00","LONGIL",61762,45.23,1.23,-20.83
"05/25/2025 00:15:00","MHK VL",61756,23.27,0.09,0.00
"05/25/2025 00:15:00","MILLWD",61759,24.04,0.86,0.00
"05/25/2025 00:15:00","N.Y.C.",61761,24.25,1.07,0.00
"05/25/2025 00:15:00","NORTH",61755,23.62,0.44,0.00
"05/25/2025 00:15:00","NPX",61845,23.50,0.32,0.00
"05/25/2025 00:15:00","O H",61846,21.05,-2.13,0.00
"05/25/2025 00:15:00","PJM",61847,22.76,-0.42,0.00
"05/25/2025 00:15:00","WEST",61752,21.40,-1.78,0.00
"05/25/2025 00:20:00","CAPITL",61757,23.64,0.46,0.00
"05/25/2025 00:20:00","CENTRL",61754,22.42,-0.76,0.00
"05/25/2025 00:20:00","DUNWOD",61760,24.15,0.97,0.00
"05/25/2025 00:20:00","GENESE",61753,21.72,-1.46,0.00
"05/25/2025 00:20:00","H Q",61844,23.36,0.18,0.00
"05/25/2025 00:20:00","HUD VL",61758,23.99,0.81,0.00
"05/25/2025 00:20:00","LONGIL",61762,45.26,1.25,-20.83
"05/25/2025 00:20:00","MHK VL",61756,23.30,0.12,0.00
"05/25/2025 00:20:00","MILLWD",61759,24.04,0.86,0.00
"05/25/2025 00:20:00","N.Y.C.",61761,24.25,1.07,0.00
"05/25/2025 00:20:00","NORTH",61755,23.57,0.39,0.00
"05/25/2025 00:20:00","NPX",61845,23.50,0.32,0.00
"05/25/2025 00:20:00","O H",61846,21.05,-2.13,0.00
"05/25/2025 00:20:00","PJM",61847,22.81,-0.37,0.00
"05/25/2025 00:20:00","WEST",61752,21.42,-1.76,0.00
"05/25/2025 00:25:00","CAPITL",61757,23.56,0.46,0.00
"05/25/2025 00:25:00","CENTRL",61754,22.39,-0.72,0.00
"05/25/2025 00:25:00","DUNWOD",61760,24.05,0.95,0.00
"05/25/2025 00:25:00","GENESE",61753,21.72,-1.39,0.00
"05/25/2025 00:25:00","H Q",61844,23.29,0.18,0.00
"05/25/2025 00:25:00","HUD VL",61758,23.91,0.81,0.00
"05/25/2025 00:25:00","LONGIL",61762,45.15,1.22,-20.83
"05/25/2025 00:25:00","MHK VL",61756,23.22,0.12,0.00
"05/25/2025 00:25:00","MILLWD",61759,23.93,0.83,0.00
"05/25/2025 00:25:00","N.Y.C.",61761,24.14,1.04,0.00
"05/25/2025 00:25:00","NORTH",61755,23.49,0.39,0.00
"05/25/2025 00:25:00","NPX",61845,23.43,0.32,0.00
"05/25/2025 00:25:00","O H",61846,21.05,-2.06,0.00
"05/25/2025 00:25:00","PJM",61847,22.76,-0.35,0.00
"05/25/2025 00:25:00","WEST",61752,21.44,-1.66,0.00
"05/25/2025 00:30:00","CAPITL",61757,23.52,0.46,0.00
"05/25/2025 00:30:00","CENTRL",61754,22.34,-0.71,0.00
"05/25/2025 00:30:00","DUNWOD",61760,23.98,0.92,0.00
"05/25/2025 00:30:00","GENESE",61753,21.70,-1.36,0.00
"05/25/2025 00:30:00","H Q",61844,23.24,0.18,0.00
"05/25/2025 00:30:00","HUD VL",61758,23.84,0.78,0.00
"05/25/2025 00:30:00","LONGIL",61762,45.06,1.18,-20.83
"05/25/2025 00:30:00","MHK VL",61756,23.17,0.12,0.00
"05/25/2025 00:30:00","MILLWD",61759,23.89,0.83,0.00
