"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/20/2025 00:05:00","CAPITL",61757,24.20,0.52,0.00
"05/20/2025 00:05:00","CENTRL",61754,22.90,-0.78,0.00
"05/20/2025 00:05:00","DUNWOD",61760,25.00,1.33,0.00
"05/20/2025 00:05:00","GENESE",61753,22.16,-1.52,0.00
"05/20/2025 00:05:00","H Q",61844,23.75,0.07,0.00
"05/20/2025 00:05:00","HUD VL",61758,24.84,1.16,0.00
"05/20/2025 00:05:00","LONGIL",61762,25.27,1.59,0.00
"05/20/2025 00:05:00","MHK VL",61756,23.77,0.10,0.00
"05/20/2025 00:05:00","MILLWD",61759,24.91,1.23,0.00
"05/20/2025 00:05:00","N.Y.C.",61761,25.15,1.47,0.00
"05/20/2025 00:05:00","NORTH",61755,23.75,0.07,0.00
"05/20/2025 00:05:00","NPX",61845,23.99,0.31,0.00
"05/20/2025 00:05:00","O H",61846,21.36,-2.32,0.00
"05/20/2025 00:05:00","PJM",61847,23.47,-0.21,0.00
"05/20/2025 00:05:00","WEST",61752,21.78,-1.90,0.00
"05/20/2025 00:10:00","CAPITL",61757,24.87,0.55,0.71
"05/20/2025 00:10:00","CENTRL",61754,16.11,-0.83,8.10
"05/20/2025 00:10:00","DUNWOD",61760,25.53,1.48,0.98
"05/20/2025 00:10:00","GENESE",61753,18.56,-1.53,4.94
"05/20/2025 00:10:00","H Q",61844,25.06,0.03,0.00
"05/20/2025 00:10:00","HUD VL",61758,25.31,1.28,1.00
"05/20/2025 00:10:00","LONGIL",61762,25.78,1.73,0.98
"05/20/2025 00:10:00","MHK VL",61756,21.45,0.13,3.70
"05/20/2025 00:10:00","MILLWD",61759,25.40,1.35,0.98
"05/20/2025 00:10:00","N.Y.C.",61761,25.68,1.63,0.98
"05/20/2025 00:10:00","NORTH",61755,24.15,-0.03,0.86
"05/20/2025 00:10:00","NPX",61845,24.69,0.38,0.72
"05/20/2025 00:10:00","O H",61846,18.06,-2.30,4.67
"05/20/2025 00:10:00","PJM",61847,22.02,-0.15,2.86
"05/20/2025 00:10:00","WEST",61752,18.42,-1.83,4.78
"05/20/2025 00:15:00","CAPITL",61757,26.41,0.71,6.57
"05/20/2025 00:15:00","CENTRL",61754,-43.82,-0.87,75.23
"05/20/2025 00:15:00","DUNWOD",61760,24.99,1.84,9.12
"05/20/2025 00:15:00","GENESE",61753,-15.34,-1.71,45.90
"05/20/2025 00:15:00","H Q",61844,32.27,0.00,0.00
"05/20/2025 00:15:00","HUD VL",61758,24.61,1.61,9.28
"05/20/2025 00:15:00","LONGIL",61762,25.29,2.13,9.11
"05/20/2025 00:15:00","MHK VL",61756,-1.85,0.29,34.41
"05/20/2025 00:15:00","MILLWD",61759,24.90,1.71,9.09
"05/20/2025 00:15:00","N.Y.C.",61761,25.19,2.03,9.12
"05/20/2025 00:15:00","NORTH",61755,24.19,-0.10,7.99
"05/20/2025 00:15:00","NPX",61845,26.06,0.48,6.70
"05/20/2025 00:15:00","O H",61846,-13.63,-2.48,43.42
"05/20/2025 00:15:00","PJM",61847,3.66,-0.13,28.48
"05/20/2025 00:15:00","WEST",61752,-13.98,-1.81,44.44
"05/20/2025 00:20:00","CAPITL",61757,24.66,0.56,1.41
"05/20/2025 00:20:00","CENTRL",61754,8.58,-0.79,16.14
"05/20/2025 00:20:00","DUNWOD",61760,25.01,1.45,1.96
"05/20/2025 00:20:00","GENESE",61753,14.00,-1.66,9.85
"05/20/2025 00:20:00","H Q",61844,25.56,0.05,0.00
"05/20/2025 00:20:00","HUD VL",61758,24.77,1.25,1.99
"05/20/2025 00:20:00","LONGIL",61762,25.26,1.71,1.96
"05/20/2025 00:20:00","MHK VL",61756,18.28,0.15,7.39
"05/20/2025 00:20:00","MILLWD",61759,24.89,1.33,1.95
"05/20/2025 00:20:00","N.Y.C.",61761,25.14,1.58,1.96
"05/20/2025 00:20:00","NORTH",61755,23.82,0.03,1.71
"05/20/2025 00:20:00","NPX",61845,24.48,0.41,1.44
"05/20/2025 00:20:00","O H",61846,13.74,-2.45,9.32
"05/20/2025 00:20:00","PJM",61847,19.12,-0.28,6.11
"05/20/2025 00:20:00","WEST",61752,14.09,-1.89,9.54
"05/20/2025 00:25:00","CAPITL",61757,21.08,0.45,0.00
"05/20/2025 00:25:00","CENTRL",61754,20.05,-0.58,0.00
"05/20/2025 00:25:00","DUNWOD",61760,21.72,1.09,0.00
"05/20/2025 00:25:00","GENESE",61753,19.18,-1.44,0.00
"05/20/2025 00:25:00","H Q",61844,20.68,0.06,0.00
"05/20/2025 00:25:00","HUD VL",61758,21.55,0.93,0.00
"05/20/2025 00:25:00","LONGIL",61762,21.90,1.28,0.00
"05/20/2025 00:25:00","MHK VL",61756,20.79,0.16,0.00
"05/20/2025 00:25:00","MILLWD",61759,21.61,0.99,0.00
"05/20/2025 00:25:00","N.Y.C.",61761,21.82,1.20,0.00
"05/20/2025 00:25:00","NORTH",61755,20.71,0.08,0.00
"05/20/2025 00:25:00","NPX",61845,20.91,0.29,0.00
"05/20/2025 00:25:00","O H",61846,18.46,-2.17,0.00
"05/20/2025 00:25:00","PJM",61847,20.35,-0.27,0.00
"05/20/2025 00:25:00","WEST",61752,18.89,-1.73,0.00
"05/20/2025 00:30:00","CAPITL",61757,20.58,0.44,0.00
"05/20/2025 00:30:00","CENTRL",61754,19.53,-0.60,0.00
"05/20/2025 00:30:00","DUNWOD",61760,21.20,1.07,0.00
"05/20/2025 00:30:00","GENESE",61753,18.76,-1.37,0.00
"05/20/2025 00:30:00","H Q",61844,20.20,0.06,0.00
"05/20/2025 00:30:00","HUD VL",61758,21.06,0.93,0.00
"05/20/2025 00:30:00","LONGIL",61762,21.42,1.29,0.00
"05/20/2025 00:30:00","MHK VL",61756,20.26,0.12,0.00
"05/20/2025 00:30:00","MILLWD",61759,21.12,0.99,0.00
"05/20/2025 00:30:00","N.Y.C.",61761,21.30,1.17,0.00
"05/20/2025 00:30:00","NORTH",61755,20.24,0.10,0.00
"05/20/2025 00:30:00","NPX",61845,20.42,0.28,0.00
"05/20/2025 00:30:00","O H",61846,18.06,-2.07,0.00
"05/20/2025 00:30:00","PJM",61847,19.87,-0.26,0.00
"05/20/2025 00:30:00","WEST",61752,18.46,-1.67,0.00
"05/20/2025 00:35:00","CAPITL",61757,20.51,0.44,0.00
"05/20/2025 00:35:00","CENTRL",61754,19.44,-0.62,0.00
"05/20/2025 00:35:00","DUNWOD",61760,21.15,1.08,0.00
"05/20/2025 00:35:00","GENESE",61753,18.72,-1.34,0.00
"05/20/2025 00:35:00","H Q",61844,20.13,0.06,0.00
"05/20/2025 00:35:00","HUD VL",61758,21.01,0.94,0.00
"05/20/2025 00:35:00","LONGIL",61762,21.35,1.29,0.00
"05/20/2025 00:35:00","MHK VL",61756,20.19,0.12,0.00
"05/20/2025 00:35:00","MILLWD",61759,21.07,1.00,0.00
"05/20/2025 00:35:00","N.Y.C.",61761,21.25,1.18,0.00
"05/20/2025 00:35:00","NORTH",61755,20.15,0.08,0.00
"05/20/2025 00:35:00","NPX",61845,20.33,0.26,0.00
"05/20/2025 00:35:00","O H",61846,18.06,-2.01,0.00
"05/20/2025 00:35:00","PJM",61847,19.80,-0.26,0.00
"05/20/2025 00:35:00","WEST",61752,18.42,-1.65,0.00
"05/20/2025 00:40:00","CAPITL",61757,20.37,0.42,0.00
"05/20/2025 00:40:00","CENTRL",61754,19.40,-0.56,0.00
"05/20/2025 00:40:00","DUNWOD",61760,20.97,1.02,0.00
"05/20/2025 00:40:00","GENESE",61753,18.68,-1.28,0.00
"05/20/2025 00:40:00","H Q",61844,20.03,0.08,0.00
"05/20/2025 00:40:00","HUD VL",61758,20.83,0.88,0.00
"05/20/2025 00:40:00","LONGIL",61762,21.19,1.24,0.00
"05/20/2025 00:40:00","MHK VL",61756,20.10,0.14,0.00
"05/20/2025 00:40:00","MILLWD",61759,20.89,0.94,0.00
"05/20/2025 00:40:00","N.Y.C.",61761,21.05,1.10,0.00
"05/20/2025 00:40:00","NORTH",61755,20.08,0.12,0.00
"05/20/2025 00:40:00","NPX",61845,20.20,0.24,0.00
"05/20/2025 00:40:00","O H",61846,18.06,-1.90,0.00
"05/20/2025 00:40:00","PJM",61847,19.69,-0.26,0.00
"05/20/2025 00:40:00","WEST",61752,18.44,-1.52,0.00
"05/20/2025 00:45:00","CAPITL",61757,20.60,0.42,0.00
"05/20/2025 00:45:00","CENTRL",61754,19.57,-0.60,0.00
"05/20/2025 00:45:00","DUNWOD",61760,21.18,1.01,0.00
"05/20/2025 00:45:00","GENESE",61753,18.84,-1.33,0.00
"05/20/2025 00:45:00","H Q",61844,20.26,0.08,0.00
"05/20/2025 00:45:00","HUD VL",61758,21.04,0.87,0.00
"05/20/2025 00:45:00","LONGIL",61762,21.41,1.23,0.00
"05/20/2025 00:45:00","MHK VL",61756,20.32,0.14,0.00
"05/20/2025 00:45:00","MILLWD",61759,21.10,0.93,0.00
"05/20/2025 00:45:00","N.Y.C.",61761,21.28,1.11,0.00
"05/20/2025 00:45:00","NORTH",61755,20.32,0.14,0.00
"05/20/2025 00:45:00","NPX",61845,20.46,0.28,0.00
"05/20/2025 00:45:00","O H",61846,18.20,-1.98,0.00
"05/20/2025 00:45:00","PJM",61847,19.89,-0.28,0.00
"05/20/2025 00:45:00","WEST",61752,18.58,-1.59,0.00
"05/20/2025 00:50:00","CAPITL",61757,24.37,0.50,0.00
"05/20/2025 00:50:00","CENTRL",61754,23.17,-0.69,0.00
"05/20/2025 00:50:00","DUNWOD",61760,25.04,1.17,0.00
"05/20/2025 00:50:00","GENESE",61753,22.32,-1.55,0.00
"05/20/2025 00:50:00","H Q",61844,23.96,0.10,0.00
"05/20/2025 00:50:00","HUD VL",61758,24.87,1.00,0.00
"05/20/2025 00:50:00","LONGIL",61762,25.27,1.41,0.00
"05/20/2025 00:50:00","MHK VL",61756,24.04,0.17,0.00
"05/20/2025 00:50:00","MILLWD",61759,24.92,1.05,0.00
"05/20/2025 00:50:00","N.Y.C.",61761,25.13,1.26,0.00
"05/20/2025 00:50:00","NORTH",61755,24.06,0.19,0.00
"05/20/2025 00:50:00","NPX",61845,24.23,0.36,0.00
"05/20/2025 00:50:00","O H",61846,21.53,-2.34,0.00
"05/20/2025 00:50:00","PJM",61847,23.51,-0.36,0.00
"05/20/2025 00:50:00","WEST",61752,21.98,-1.89,0.00
"05/20/2025 00:55:00","CAPITL",61757,21.57,0.44,0.00
"05/20/2025 00:55:00","CENTRL",61754,20.49,-0.63,0.00
"05/20/2025 00:55:00","DUNWOD",61760,22.14,1.01,0.00
"05/20/2025 00:55:00","GENESE",61753,19.75,-1.37,0.00
"05/20/2025 00:55:00","H Q",61844,21.23,0.11,0.00
"05/20/2025 00:55:00","HUD VL",61758,21.99,0.87,0.00
"05/20/2025 00:55:00","LONGIL",61762,22.39,1.27,0.00
"05/20/2025 00:55:00","MHK VL",61756,21.27,0.15,0.00
"05/20/2025 00:55:00","MILLWD",61759,22.05,0.93,0.00
"05/20/2025 00:55:00","N.Y.C.",61761,22.24,1.12,0.00
"05/20/2025 00:55:00","NORTH",61755,21.31,0.19,0.00
"05/20/2025 00:55:00","NPX",61845,21.44,0.32,0.00
"05/20/2025 00:55:00","O H",61846,19.09,-2.03,0.00
"05/20/2025 00:55:00","PJM",61847,20.81,-0.32,0.00
"05/20/2025 00:55:00","WEST",61752,19.47,-1.65,0.00
"05/20/2025 01:00:00","CAPITL",61757,25.05,0.49,0.00
"05/20/2025 01:00:00","CENTRL",61754,23.89,-0.66,0.00
"05/20/2025 01:00:00","DUNWOD",61760,25.71,1.15,0.00
"05/20/2025 01:00:00","GENESE",61753,23.06,-1.50,0.00
"05/20/2025 01:00:00","H Q",61844,24.65,0.10,0.00
"05/20/2025 01:00:00","HUD VL",61758,25.54,0.98,0.00
"05/20/2025 01:00:00","LONGIL",61762,26.00,1.45,0.00
"05/20/2025 01:00:00","MHK VL",61756,24.75,0.20,0.00
"05/20/2025 01:00:00","MILLWD",61759,25.61,1.06,0.00
"05/20/2025 01:00:00","N.Y.C.",61761,25.78,1.23,0.00
"05/20/2025 01:00:00","NORTH",61755,24.75,0.20,0.00
"05/20/2025 01:00:00","NPX",61845,24.87,0.32,0.00
"05/20/2025 01:00:00","O H",61846,22.37,-2.19,0.00
"05/20/2025 01:00:00","PJM",61847,24.29,-0.27,0.00
"05/20/2025 01:00:00","WEST",61752,22.84,-1.72,0.00
"05/20/2025 01:05:00","CAPITL",61757,25.86,0.48,0.00
"05/20/2025 01:05:00","CENTRL",61754,24.77,-0.61,0.00
"05/20/2025 01:05:00","DUNWOD",61760,26.49,1.12,0.00
"05/20/2025 01:05:00","GENESE",61753,24.01,-1.37,0.00
"05/20/2025 01:05:00","H Q",61844,25.48,0.10,0.00
"05/20/2025 01:05:00","HUD VL",61758,26.34,0.96,0.00
"05/20/2025 01:05:00","LONGIL",61762,26.82,1.45,0.00
"05/20/2025 01:05:00","MHK VL",61756,25.63,0.25,0.00
"05/20/2025 01:05:00","MILLWD",61759,26.39,1.02,0.00
"05/20/2025 01:05:00","N.Y.C.",61761,26.52,1.14,0.00
"05/20/2025 01:05:00","NORTH",61755,25.60,0.23,0.00
"05/20/2025 01:05:00","NPX",61845,25.68,0.31,0.00
"05/20/2025 01:05:00","O H",61846,23.35,-2.03,0.00
"05/20/2025 01:05:00","PJM",61847,25.17,-0.20,0.00
"05/20/2025 01:05:00","WEST",61752,23.85,-1.52,0.00
"05/20/2025 01:10:00","CAPITL",61757,25.21,0.47,0.00
"05/20/2025 01:10:00","CENTRL",61754,24.13,-0.62,0.00
"05/20/2025 01:10:00","DUNWOD",61760,25.83,1.09,0.00
"05/20/2025 01:10:00","GENESE",61753,23.38,-1.36,0.00
"05/20/2025 01:10:00","H Q",61844,24.87,0.12,0.00
"05/20/2025 01:10:00","HUD VL",61758,25.71,0.96,0.00
"05/20/2025 01:10:00","LONGIL",61762,26.13,1.38,0.00
"05/20/2025 01:10:00","MHK VL",61756,24.99,0.25,0.00
"05/20/2025 01:10:00","MILLWD",61759,25.74,0.99,0.00
"05/20/2025 01:10:00","N.Y.C.",61761,25.88,1.14,0.00
"05/20/2025 01:10:00","NORTH",61755,24.97,0.22,0.00
"05/20/2025 01:10:00","NPX",61845,25.04,0.30,0.00
"05/20/2025 01:10:00","O H",61846,22.72,-2.03,0.00
"05/20/2025 01:10:00","PJM",61847,24.50,-0.25,0.00
"05/20/2025 01:10:00","WEST",61752,23.19,-1.56,0.00
"05/20/2025 01:15:00","CAPITL",61757,25.14,0.49,0.00
"05/20/2025 01:15:00","CENTRL",61754,23.99,-0.66,0.00
"05/20/2025 01:15:00","DUNWOD",61760,25.73,1.08,0.00
"05/20/2025 01:15:00","GENESE",61753,23.25,-1.40,0.00
"05/20/2025 01:15:00","H Q",61844,24.77,0.12,0.00
"05/20/2025 01:15:00","HUD VL",61758,25.61,0.96,0.00
"05/20/2025 01:15:00","LONGIL",61762,26.00,1.35,0.00
"05/20/2025 01:15:00","MHK VL",61756,24.87,0.22,0.00
"05/20/2025 01:15:00","MILLWD",61759,25.66,1.01,0.00
"05/20/2025 01:15:00","N.Y.C.",61761,25.81,1.16,0.00
"05/20/2025 01:15:00","NORTH",61755,24.90,0.25,0.00
"05/20/2025 01:15:00","NPX",61845,24.95,0.30,0.00
"05/20/2025 01:15:00","O H",61846,22.55,-2.10,0.00
"05/20/2025 01:15:00","PJM",61847,24.35,-0.29,0.00
"05/20/2025 01:15:00","WEST",61752,23.00,-1.65,0.00
"05/20/2025 01:20:00","CAPITL",61757,25.07,0.49,0.00
"05/20/2025 01:20:00","CENTRL",61754,23.89,-0.69,0.00
"05/20/2025 01:20:00","DUNWOD",61760,25.68,1.11,0.00
"05/20/2025 01:20:00","GENESE",61753,23.18,-1.40,0.00
"05/20/2025 01:20:00","H Q",61844,24.70,0.12,0.00
"05/20/2025 01:20:00","HUD VL",61758,25.54,0.96,0.00
"05/20/2025 01:20:00","LONGIL",61762,25.95,1.38,0.00
"05/20/2025 01:20:00","MHK VL",61756,24.82,0.25,0.00
"05/20/2025 01:20:00","MILLWD",61759,25.59,1.01,0.00
"05/20/2025 01:20:00","N.Y.C.",61761,25.76,1.18,0.00
"05/20/2025 01:20:00","NORTH",61755,24.85,0.27,0.00
"05/20/2025 01:20:00","NPX",61845,24.87,0.30,0.00
"05/20/2025 01:20:00","O H",61846,22.49,-2.09,0.00
"05/20/2025 01:20:00","PJM",61847,24.28,-0.29,0.00
"05/20/2025 01:20:00","WEST",61752,22.93,-1.65,0.00
"05/20/2025 01:25:00","CAPITL",61757,25.05,0.49,0.00
