"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/01/2026 00:05:00","CAPITL",61757,117.42,6.12,0.00
"01/01/2026 00:05:00","CENTRL",61754,107.85,-3.45,0.00
"01/01/2026 00:05:00","DUNWOD",61760,116.54,5.23,0.00
"01/01/2026 00:05:00","GENESE",61753,102.84,-8.46,0.00
"01/01/2026 00:05:00","H Q",61844,112.42,1.11,0.00
"01/01/2026 00:05:00","HUD VL",61758,116.09,4.78,0.00
"01/01/2026 00:05:00","LONGIL",61762,118.76,7.46,0.00
"01/01/2026 00:05:00","MHK VL",61756,113.08,1.78,0.00
"01/01/2026 00:05:00","MILLWD",61759,116.32,5.01,0.00
"01/01/2026 00:05:00","N.Y.C.",61761,116.76,5.45,0.00
"01/01/2026 00:05:00","NORTH",61755,114.19,2.89,0.00
"01/01/2026 00:05:00","NPX",61845,123.31,5.23,-6.78
"01/01/2026 00:05:00","O H",61846,96.95,-14.36,0.00
"01/01/2026 00:05:00","PJM",61847,43.61,-3.45,64.24
"01/01/2026 00:05:00","WEST",61752,99.62,-11.69,0.00
"01/01/2026 00:10:00","CAPITL",61757,110.68,5.84,-0.46
"01/01/2026 00:10:00","CENTRL",61754,101.20,-3.44,-0.26
"01/01/2026 00:10:00","DUNWOD",61760,109.65,4.91,-0.36
"01/01/2026 00:10:00","GENESE",61753,96.13,-7.83,0.42
"01/01/2026 00:10:00","H Q",61844,105.43,1.04,0.00
"01/01/2026 00:10:00","HUD VL",61758,109.32,4.59,-0.35
"01/01/2026 00:10:00","LONGIL",61762,112.05,7.30,-0.36
"01/01/2026 00:10:00","MHK VL",61756,106.13,1.66,-0.08
"01/01/2026 00:10:00","MILLWD",61759,109.55,4.80,-0.36
"01/01/2026 00:10:00","N.Y.C.",61761,109.85,5.11,-0.36
"01/01/2026 00:10:00","NORTH",61755,107.09,2.71,0.00
"01/01/2026 00:10:00","NPX",61845,116.59,5.01,-7.19
"01/01/2026 00:10:00","O H",61846,90.13,-13.26,1.00
"01/01/2026 00:10:00","PJM",61847,35.92,-3.24,65.23
"01/01/2026 00:10:00","WEST",61752,92.69,-10.65,1.04
"01/01/2026 00:15:00","CAPITL",61757,95.33,4.88,0.00
"01/01/2026 00:15:00","CENTRL",61754,87.54,-3.08,-0.17
"01/01/2026 00:15:00","DUNWOD",61760,94.70,4.25,0.00
"01/01/2026 00:15:00","GENESE",61753,83.45,-6.60,0.40
"01/01/2026 00:15:00","H Q",61844,91.36,0.90,0.00
"01/01/2026 00:15:00","HUD VL",61758,94.43,3.98,0.00
"01/01/2026 00:15:00","LONGIL",61762,96.78,6.33,0.00
"01/01/2026 00:15:00","MHK VL",61756,91.89,1.44,0.00
"01/01/2026 00:15:00","MILLWD",61759,94.61,4.16,0.00
"01/01/2026 00:15:00","N.Y.C.",61761,94.88,4.43,0.00
"01/01/2026 00:15:00","NORTH",61755,92.89,2.44,0.00
"01/01/2026 00:15:00","NPX",61845,101.48,4.25,-6.78
"01/01/2026 00:15:00","O H",61846,78.43,-11.13,0.89
"01/01/2026 00:15:00","PJM",61847,22.38,-2.80,65.27
"01/01/2026 00:15:00","WEST",61752,80.65,-8.86,0.94
"01/01/2026 00:20:00","CAPITL",61757,70.69,3.56,0.00
"01/01/2026 00:20:00","CENTRL",61754,64.98,-2.15,0.00
"01/01/2026 00:20:00","DUNWOD",61760,70.29,3.16,0.00
"01/01/2026 00:20:00","GENESE",61753,62.29,-4.83,0.00
"01/01/2026 00:20:00","H Q",61844,67.87,0.74,0.00
"01/01/2026 00:20:00","HUD VL",61758,70.02,2.88,0.00
"01/01/2026 00:20:00","LONGIL",61762,71.70,4.57,0.00
"01/01/2026 00:20:00","MHK VL",61756,68.27,1.14,0.00
"01/01/2026 00:20:00","MILLWD",61759,70.15,3.02,0.00
"01/01/2026 00:20:00","N.Y.C.",61761,70.42,3.29,0.00
"01/01/2026 00:20:00","NORTH",61755,68.94,1.81,0.00
"01/01/2026 00:20:00","NPX",61845,70.15,3.02,0.00
"01/01/2026 00:20:00","O H",61846,58.93,-8.19,0.01
"01/01/2026 00:20:00","PJM",61847,16.91,-2.01,48.20
"01/01/2026 00:20:00","WEST",61752,60.61,-6.51,0.01
"01/01/2026 00:25:00","CAPITL",61757,70.61,3.55,0.00
"01/01/2026 00:25:00","CENTRL",61754,65.04,-2.21,-0.19
"01/01/2026 00:25:00","DUNWOD",61760,70.21,3.15,0.00
"01/01/2026 00:25:00","GENESE",61753,61.70,-4.89,0.46
"01/01/2026 00:25:00","H Q",61844,67.79,0.74,0.00
"01/01/2026 00:25:00","HUD VL",61758,69.94,2.88,0.00
"01/01/2026 00:25:00","LONGIL",61762,71.48,4.42,0.00
"01/01/2026 00:25:00","MHK VL",61756,68.12,1.07,0.00
"01/01/2026 00:25:00","MILLWD",61759,70.07,3.02,0.00
"01/01/2026 00:25:00","N.Y.C.",61761,70.34,3.28,0.00
"01/01/2026 00:25:00","NORTH",61755,68.93,1.87,0.00
"01/01/2026 00:25:00","NPX",61845,70.14,3.09,0.00
"01/01/2026 00:25:00","O H",61846,57.77,-8.25,1.03
"01/01/2026 00:25:00","PJM",61847,15.66,-2.01,49.38
"01/01/2026 00:25:00","WEST",61752,59.46,-6.50,1.09
"01/01/2026 00:30:00","CAPITL",61757,67.50,3.40,0.00
"01/01/2026 00:30:00","CENTRL",61754,62.05,-2.25,-0.19
"01/01/2026 00:30:00","DUNWOD",61760,67.12,3.01,0.00
"01/01/2026 00:30:00","GENESE",61753,58.90,-4.74,0.46
"01/01/2026 00:30:00","H Q",61844,64.81,0.71,0.00
"01/01/2026 00:30:00","HUD VL",61758,66.86,2.75,0.00
"01/01/2026 00:30:00","LONGIL",61762,68.40,4.30,0.00
"01/01/2026 00:30:00","MHK VL",61756,65.19,1.09,0.00
"01/01/2026 00:30:00","MILLWD",61759,66.99,2.89,0.00
"01/01/2026 00:30:00","N.Y.C.",61761,67.24,3.14,0.00
"01/01/2026 00:30:00","NORTH",61755,65.89,1.79,0.00
"01/01/2026 00:30:00","NPX",61845,67.05,2.95,0.00
"01/01/2026 00:30:00","O H",61846,55.05,-8.01,1.03
"01/01/2026 00:30:00","PJM",61847,12.73,-1.99,49.38
"01/01/2026 00:30:00","WEST",61752,56.60,-6.41,1.09
"01/01/2026 00:35:00","CAPITL",61757,67.04,3.31,0.00
"01/01/2026 00:35:00","CENTRL",61754,61.49,-2.23,0.00
"01/01/2026 00:35:00","DUNWOD",61760,66.60,2.87,0.00
"01/01/2026 00:35:00","GENESE",61753,58.88,-4.85,0.00
"01/01/2026 00:35:00","H Q",61844,64.49,0.77,0.00
"01/01/2026 00:35:00","HUD VL",61758,66.34,2.61,0.00
"01/01/2026 00:35:00","LONGIL",61762,67.87,4.14,0.00
"01/01/2026 00:35:00","MHK VL",61756,64.81,1.08,0.00
"01/01/2026 00:35:00","MILLWD",61759,66.46,2.74,0.00
"01/01/2026 00:35:00","N.Y.C.",61761,66.72,3.00,0.00
"01/01/2026 00:35:00","NORTH",61755,65.70,1.98,0.00
"01/01/2026 00:35:00","NPX",61845,66.60,2.87,0.00
"01/01/2026 00:35:00","O H",61846,55.57,-8.16,0.00
"01/01/2026 00:35:00","PJM",61847,20.92,-2.17,40.64
"01/01/2026 00:35:00","WEST",61752,57.10,-6.63,0.00
"01/01/2026 00:40:00","CAPITL",61757,67.32,3.39,0.00
"01/01/2026 00:40:00","CENTRL",61754,61.85,-2.24,-0.16
"01/01/2026 00:40:00","DUNWOD",61760,66.87,2.94,0.00
"01/01/2026 00:40:00","GENESE",61753,58.74,-4.80,0.39
"01/01/2026 00:40:00","H Q",61844,64.63,0.70,0.00
"01/01/2026 00:40:00","HUD VL",61758,66.61,2.68,0.00
"01/01/2026 00:40:00","LONGIL",61762,68.15,4.22,0.00
"01/01/2026 00:40:00","MHK VL",61756,64.95,1.02,0.00
"01/01/2026 00:40:00","MILLWD",61759,66.74,2.81,0.00
"01/01/2026 00:40:00","N.Y.C.",61761,67.00,3.07,0.00
"01/01/2026 00:40:00","NORTH",61755,65.85,1.92,0.00
"01/01/2026 00:40:00","NPX",61845,66.87,2.94,0.00
"01/01/2026 00:40:00","O H",61846,55.06,-7.99,0.87
"01/01/2026 00:40:00","PJM",61847,20.24,-2.05,41.64
"01/01/2026 00:40:00","WEST",61752,56.56,-6.45,0.92
"01/01/2026 00:45:00","CAPITL",61757,71.54,3.38,-4.43
"01/01/2026 00:45:00","CENTRL",61754,62.22,-2.29,-0.78
"01/01/2026 00:45:00","DUNWOD",61760,70.19,3.00,-3.47
"01/01/2026 00:45:00","GENESE",61753,58.87,-4.85,0.01
"01/01/2026 00:45:00","H Q",61844,64.43,0.70,0.00
"01/01/2026 00:45:00","HUD VL",61758,69.90,2.74,-3.44
"01/01/2026 00:45:00","LONGIL",61762,71.47,4.27,-3.47
"01/01/2026 00:45:00","MHK VL",61756,65.42,0.89,-0.80
"01/01/2026 00:45:00","MILLWD",61759,70.08,2.87,-3.49
"01/01/2026 00:45:00","N.Y.C.",61761,70.32,3.12,-3.47
"01/01/2026 00:45:00","NORTH",61755,65.64,1.91,0.00
"01/01/2026 00:45:00","NPX",61845,70.75,3.00,-4.03
"01/01/2026 00:45:00","O H",61846,55.20,-8.03,0.49
"01/01/2026 00:45:00","PJM",61847,21.95,-2.10,39.68
"01/01/2026 00:45:00","WEST",61752,56.66,-6.56,0.50
"01/01/2026 00:50:00","CAPITL",61757,71.47,3.37,-4.41
"01/01/2026 00:50:00","CENTRL",61754,62.26,-2.23,-0.80
"01/01/2026 00:50:00","DUNWOD",61760,70.13,2.99,-3.44
"01/01/2026 00:50:00","GENESE",61753,58.78,-4.84,0.07
"01/01/2026 00:50:00","H Q",61844,64.39,0.70,0.00
"01/01/2026 00:50:00","HUD VL",61758,69.84,2.74,-3.41
"01/01/2026 00:50:00","LONGIL",61762,71.40,4.27,-3.45
"01/01/2026 00:50:00","MHK VL",61756,65.38,0.89,-0.80
"01/01/2026 00:50:00","MILLWD",61759,70.02,2.87,-3.46
"01/01/2026 00:50:00","N.Y.C.",61761,70.32,3.18,-3.45
"01/01/2026 00:50:00","NORTH",61755,65.60,1.91,0.00
"01/01/2026 00:50:00","NPX",61845,70.69,2.99,-4.00
"01/01/2026 00:50:00","O H",61846,55.04,-8.03,0.62
"01/01/2026 00:50:00","PJM",61847,33.71,-1.97,28.00
"01/01/2026 00:50:00","WEST",61752,56.63,-6.43,0.63
"01/01/2026 00:55:00","CAPITL",61757,63.80,3.21,0.00
"01/01/2026 00:55:00","CENTRL",61754,58.66,-2.18,-0.24
"01/01/2026 00:55:00","DUNWOD",61760,63.50,2.91,0.00
"01/01/2026 00:55:00","GENESE",61753,55.42,-4.61,0.57
"01/01/2026 00:55:00","H Q",61844,61.26,0.67,0.00
"01/01/2026 00:55:00","HUD VL",61758,63.20,2.60,0.00
"01/01/2026 00:55:00","LONGIL",61762,64.66,4.06,0.00
"01/01/2026 00:55:00","MHK VL",61756,61.38,0.79,0.00
"01/01/2026 00:55:00","MILLWD",61759,63.38,2.79,0.00
"01/01/2026 00:55:00","N.Y.C.",61761,63.62,3.03,0.00
"01/01/2026 00:55:00","NORTH",61755,62.41,1.82,0.00
"01/01/2026 00:55:00","NPX",61845,63.44,2.85,0.00
"01/01/2026 00:55:00","O H",61846,51.69,-7.64,1.27
"01/01/2026 00:55:00","PJM",61847,28.45,-1.88,30.27
"01/01/2026 00:55:00","WEST",61752,53.08,-6.18,1.33
"01/01/2026 01:00:00","CAPITL",61757,71.46,3.38,-4.35
"01/01/2026 01:00:00","CENTRL",61754,62.17,-2.36,-0.80
"01/01/2026 01:00:00","DUNWOD",61760,70.19,3.06,-3.40
"01/01/2026 01:00:00","GENESE",61753,58.74,-4.91,0.08
"01/01/2026 01:00:00","H Q",61844,64.43,0.70,0.00
"01/01/2026 01:00:00","HUD VL",61758,69.84,2.74,-3.37
"01/01/2026 01:00:00","LONGIL",61762,71.40,4.27,-3.41
"01/01/2026 01:00:00","MHK VL",61756,65.22,0.70,-0.79
"01/01/2026 01:00:00","MILLWD",61759,70.02,2.87,-3.42
"01/01/2026 01:00:00","N.Y.C.",61761,70.32,3.18,-3.41
"01/01/2026 01:00:00","NORTH",61755,65.70,1.98,0.00
"01/01/2026 01:00:00","NPX",61845,70.68,3.00,-3.96
"01/01/2026 01:00:00","O H",61846,54.99,-8.09,0.64
"01/01/2026 01:00:00","PJM",61847,33.71,-1.98,28.04
"01/01/2026 01:00:00","WEST",61752,56.51,-6.56,0.65
"01/01/2026 01:05:00","CAPITL",61757,67.17,3.38,0.00
"01/01/2026 01:05:00","CENTRL",61754,61.68,-2.29,-0.19
"01/01/2026 01:05:00","DUNWOD",61760,66.79,3.00,0.00
"01/01/2026 01:05:00","GENESE",61753,58.44,-4.91,0.44
"01/01/2026 01:05:00","H Q",61844,64.49,0.70,0.00
"01/01/2026 01:05:00","HUD VL",61758,66.53,2.74,0.00
"01/01/2026 01:05:00","LONGIL",61762,68.00,4.21,0.00
"01/01/2026 01:05:00","MHK VL",61756,64.56,0.77,0.00
"01/01/2026 01:05:00","MILLWD",61759,66.66,2.87,0.00
"01/01/2026 01:05:00","N.Y.C.",61761,66.92,3.12,0.00
"01/01/2026 01:05:00","NORTH",61755,65.83,2.04,0.00
"01/01/2026 01:05:00","NPX",61845,66.79,3.00,0.00
"01/01/2026 01:05:00","O H",61846,54.70,-8.10,0.99
"01/01/2026 01:05:00","PJM",61847,29.69,-2.04,32.06
"01/01/2026 01:05:00","WEST",61752,56.18,-6.57,1.04
"01/01/2026 01:10:00","CAPITL",61757,62.81,2.69,-10.26
"01/01/2026 01:10:00","CENTRL",61754,49.56,-1.84,-1.54
"01/01/2026 01:10:00","DUNWOD",61760,60.27,2.39,-8.02
"01/01/2026 01:10:00","GENESE",61753,46.57,-3.89,-0.60
"01/01/2026 01:10:00","H Q",61844,50.41,0.55,0.00
"01/01/2026 01:10:00","HUD VL",61758,59.96,2.14,-7.95
"01/01/2026 01:10:00","LONGIL",61762,61.23,3.34,-8.03
"01/01/2026 01:10:00","MHK VL",61756,52.34,0.65,-1.83
"01/01/2026 01:10:00","MILLWD",61759,60.22,2.29,-8.07
"01/01/2026 01:10:00","N.Y.C.",61761,60.38,2.49,-8.02
"01/01/2026 01:10:00","NORTH",61755,51.31,1.45,0.00
"01/01/2026 01:10:00","NPX",61845,61.53,2.34,-9.32
"01/01/2026 01:10:00","O H",61846,43.68,-6.43,-0.25
"01/01/2026 01:10:00","PJM",61847,21.11,-1.64,27.11
"01/01/2026 01:10:00","WEST",61752,44.88,-5.29,-0.30
"01/01/2026 01:15:00","CAPITL",61757,60.70,3.05,0.00
"01/01/2026 01:15:00","CENTRL",61754,55.57,-2.07,0.00
"01/01/2026 01:15:00","DUNWOD",61760,60.36,2.71,0.00
"01/01/2026 01:15:00","GENESE",61753,53.09,-4.56,0.00
