"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/23/2025 00:05:00","CAPITL",61757,29.03,0.62,0.00
"08/23/2025 00:05:00","CENTRL",61754,28.52,0.11,0.00
"08/23/2025 00:05:00","DUNWOD",61760,29.17,0.77,0.00
"08/23/2025 00:05:00","GENESE",61753,28.72,0.31,0.00
"08/23/2025 00:05:00","H Q",61844,28.66,0.26,0.00
"08/23/2025 00:05:00","HUD VL",61758,28.97,0.57,0.00
"08/23/2025 00:05:00","LONGIL",61762,29.28,0.88,0.00
"08/23/2025 00:05:00","MHK VL",61756,29.42,1.02,0.00
"08/23/2025 00:05:00","MILLWD",61759,29.03,0.62,0.00
"08/23/2025 00:05:00","N.Y.C.",61761,29.20,0.79,0.00
"08/23/2025 00:05:00","NORTH",61755,29.03,0.62,0.00
"08/23/2025 00:05:00","NPX",61845,28.63,0.23,0.00
"08/23/2025 00:05:00","O H",61846,28.49,0.09,0.00
"08/23/2025 00:05:00","PJM",61847,28.63,0.23,0.00
"08/23/2025 00:05:00","WEST",61752,29.00,0.60,0.00
"08/23/2025 00:10:00","CAPITL",61757,27.67,0.65,0.00
"08/23/2025 00:10:00","CENTRL",61754,27.05,0.03,0.00
"08/23/2025 00:10:00","DUNWOD",61760,27.83,0.81,0.00
"08/23/2025 00:10:00","GENESE",61753,27.19,0.16,0.00
"08/23/2025 00:10:00","H Q",61844,27.27,0.24,0.00
"08/23/2025 00:10:00","HUD VL",61758,27.64,0.62,0.00
"08/23/2025 00:10:00","LONGIL",61762,27.97,0.95,0.00
"08/23/2025 00:10:00","MHK VL",61756,27.97,0.95,0.00
"08/23/2025 00:10:00","MILLWD",61759,27.70,0.68,0.00
"08/23/2025 00:10:00","N.Y.C.",61761,27.94,0.92,0.00
"08/23/2025 00:10:00","NORTH",61755,27.59,0.57,0.00
"08/23/2025 00:10:00","NPX",61845,27.29,0.27,0.00
"08/23/2025 00:10:00","O H",61846,26.91,-0.11,0.00
"08/23/2025 00:10:00","PJM",61847,27.19,0.16,0.00
"08/23/2025 00:10:00","WEST",61752,27.37,0.35,0.00
"08/23/2025 00:15:00","CAPITL",61757,29.36,0.66,0.00
"08/23/2025 00:15:00","CENTRL",61754,28.70,0.00,0.00
"08/23/2025 00:15:00","DUNWOD",61760,29.56,0.86,0.00
"08/23/2025 00:15:00","GENESE",61753,28.76,0.06,0.00
"08/23/2025 00:15:00","H Q",61844,28.96,0.26,0.00
"08/23/2025 00:15:00","HUD VL",61758,29.36,0.66,0.00
"08/23/2025 00:15:00","LONGIL",61762,29.70,1.00,0.00
"08/23/2025 00:15:00","MHK VL",61756,29.70,1.00,0.00
"08/23/2025 00:15:00","MILLWD",61759,29.42,0.72,0.00
"08/23/2025 00:15:00","N.Y.C.",61761,29.67,0.98,0.00
"08/23/2025 00:15:00","NORTH",61755,29.36,0.66,0.00
"08/23/2025 00:15:00","NPX",61845,28.98,0.29,0.00
"08/23/2025 00:15:00","O H",61846,28.41,-0.29,0.00
"08/23/2025 00:15:00","PJM",61847,28.81,0.12,0.00
"08/23/2025 00:15:00","WEST",61752,28.90,0.20,0.00
"08/23/2025 00:20:00","CAPITL",61757,29.33,0.63,0.00
"08/23/2025 00:20:00","CENTRL",61754,28.76,0.06,0.00
"08/23/2025 00:20:00","DUNWOD",61760,29.56,0.86,0.00
"08/23/2025 00:20:00","GENESE",61753,28.87,0.17,0.00
"08/23/2025 00:20:00","H Q",61844,28.96,0.26,0.00
"08/23/2025 00:20:00","HUD VL",61758,29.36,0.66,0.00
"08/23/2025 00:20:00","LONGIL",61762,29.67,0.98,0.00
"08/23/2025 00:20:00","MHK VL",61756,29.70,1.00,0.00
"08/23/2025 00:20:00","MILLWD",61759,29.42,0.72,0.00
"08/23/2025 00:20:00","N.Y.C.",61761,29.67,0.98,0.00
"08/23/2025 00:20:00","NORTH",61755,29.36,0.66,0.00
"08/23/2025 00:20:00","NPX",61845,28.96,0.26,0.00
"08/23/2025 00:20:00","O H",61846,28.55,-0.14,0.00
"08/23/2025 00:20:00","PJM",61847,28.87,0.17,0.00
"08/23/2025 00:20:00","WEST",61752,29.07,0.37,0.00
"08/23/2025 00:25:00","CAPITL",61757,28.77,0.65,0.00
"08/23/2025 00:25:00","CENTRL",61754,28.10,-0.03,0.00
"08/23/2025 00:25:00","DUNWOD",61760,29.00,0.87,0.00
"08/23/2025 00:25:00","GENESE",61753,28.24,0.11,0.00
"08/23/2025 00:25:00","H Q",61844,28.38,0.25,0.00
"08/23/2025 00:25:00","HUD VL",61758,28.80,0.67,0.00
"08/23/2025 00:25:00","LONGIL",61762,29.08,0.96,0.00
"08/23/2025 00:25:00","MHK VL",61756,29.11,0.98,0.00
"08/23/2025 00:25:00","MILLWD",61759,28.86,0.73,0.00
"08/23/2025 00:25:00","N.Y.C.",61761,29.14,1.01,0.00
"08/23/2025 00:25:00","NORTH",61755,28.80,0.67,0.00
"08/23/2025 00:25:00","NPX",61845,28.41,0.28,0.00
"08/23/2025 00:25:00","O H",61846,27.90,-0.23,0.00
