"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/02/2025 00:05:00","CAPITL",61757,33.16,0.96,0.00
"09/02/2025 00:05:00","CENTRL",61754,31.71,-0.48,0.00
"09/02/2025 00:05:00","DUNWOD",61760,33.29,1.10,0.00
"09/02/2025 00:05:00","GENESE",61753,31.36,-0.84,0.00
"09/02/2025 00:05:00","H Q",61844,32.58,0.39,0.00
"09/02/2025 00:05:00","HUD VL",61758,33.06,0.87,0.00
"09/02/2025 00:05:00","LONGIL",61762,33.81,1.61,-0.01
"09/02/2025 00:05:00","MHK VL",61756,33.13,0.93,0.00
"09/02/2025 00:05:00","MILLWD",61759,33.13,0.93,0.00
"09/02/2025 00:05:00","N.Y.C.",61761,33.45,1.25,0.00
"09/02/2025 00:05:00","NORTH",61755,33.16,0.96,0.00
"09/02/2025 00:05:00","NPX",61845,32.48,0.29,0.00
"09/02/2025 00:05:00","O H",61846,30.65,-1.54,0.00
"09/02/2025 00:05:00","PJM",61847,31.77,-0.42,0.00
"09/02/2025 00:05:00","WEST",61752,31.00,-1.19,0.00
"09/02/2025 00:10:00","CAPITL",61757,32.37,0.91,0.00
"09/02/2025 00:10:00","CENTRL",61754,31.02,-0.44,0.00
"09/02/2025 00:10:00","DUNWOD",61760,32.47,1.01,0.00
"09/02/2025 00:10:00","GENESE",61753,30.80,-0.66,0.00
"09/02/2025 00:10:00","H Q",61844,31.84,0.38,0.00
"09/02/2025 00:10:00","HUD VL",61758,32.25,0.79,0.00
"09/02/2025 00:10:00","LONGIL",61762,34.27,1.51,-1.30
"09/02/2025 00:10:00","MHK VL",61756,32.37,0.91,0.00
"09/02/2025 00:10:00","MILLWD",61759,32.31,0.85,0.00
"09/02/2025 00:10:00","N.Y.C.",61761,32.63,1.16,0.00
"09/02/2025 00:10:00","NORTH",61755,32.37,0.91,0.00
"09/02/2025 00:10:00","NPX",61845,31.74,0.28,0.00
"09/02/2025 00:10:00","O H",61846,30.20,-1.26,0.00
"09/02/2025 00:10:00","PJM",61847,31.09,-0.38,0.00
"09/02/2025 00:10:00","WEST",61752,30.49,-0.98,0.00
"09/02/2025 00:15:00","CAPITL",61757,29.02,0.82,0.00
"09/02/2025 00:15:00","CENTRL",61754,27.92,-0.28,0.00
"09/02/2025 00:15:00","DUNWOD",61760,29.02,0.82,0.00
"09/02/2025 00:15:00","GENESE",61753,27.69,-0.51,0.00
"09/02/2025 00:15:00","H Q",61844,28.54,0.34,0.00
"09/02/2025 00:15:00","HUD VL",61758,28.85,0.65,0.00
"09/02/2025 00:15:00","LONGIL",61762,29.45,1.24,-0.01
"09/02/2025 00:15:00","MHK VL",61756,29.04,0.85,0.00
"09/02/2025 00:15:00","MILLWD",61759,28.90,0.71,0.00
"09/02/2025 00:15:00","N.Y.C.",61761,29.13,0.93,0.00
"09/02/2025 00:15:00","NORTH",61755,29.02,0.82,0.00
"09/02/2025 00:15:00","NPX",61845,28.40,0.20,0.00
"09/02/2025 00:15:00","O H",61846,27.21,-0.99,0.00
"09/02/2025 00:15:00","PJM",61847,27.94,-0.25,0.00
"09/02/2025 00:15:00","WEST",61752,27.52,-0.68,0.00
"09/02/2025 00:20:00","CAPITL",61757,31.89,0.90,0.00
"09/02/2025 00:20:00","CENTRL",61754,30.68,-0.31,0.00
"09/02/2025 00:20:00","DUNWOD",61760,31.92,0.93,0.00
"09/02/2025 00:20:00","GENESE",61753,30.50,-0.50,0.00
"09/02/2025 00:20:00","H Q",61844,31.33,0.34,0.00
"09/02/2025 00:20:00","HUD VL",61758,31.71,0.71,0.00
"09/02/2025 00:20:00","LONGIL",61762,32.36,1.36,-0.01
"09/02/2025 00:20:00","MHK VL",61756,31.92,0.93,0.00
"09/02/2025 00:20:00","MILLWD",61759,31.77,0.78,0.00
"09/02/2025 00:20:00","N.Y.C.",61761,32.05,1.05,0.00
"09/02/2025 00:20:00","NORTH",61755,31.86,0.87,0.00
"09/02/2025 00:20:00","NPX",61845,31.21,0.22,0.00
"09/02/2025 00:20:00","O H",61846,30.00,-0.99,0.00
"09/02/2025 00:20:00","PJM",61847,30.78,-0.22,0.00
"09/02/2025 00:20:00","WEST",61752,30.34,-0.65,0.00
"09/02/2025 00:25:00","CAPITL",61757,32.74,0.97,0.53
"09/02/2025 00:25:00","CENTRL",61754,31.92,-0.39,0.00
"09/02/2025 00:25:00","DUNWOD",61760,34.02,1.00,-0.72
"09/02/2025 00:25:00","GENESE",61753,31.72,-0.58,0.00
"09/02/2025 00:25:00","H Q",61844,32.66,0.36,0.00
"09/02/2025 00:25:00","HUD VL",61758,33.58,0.81,-0.47
"09/02/2025 00:25:00","LONGIL",61762,34.49,1.45,-0.73
"09/02/2025 00:25:00","MHK VL",61756,33.24,0.94,0.00
"09/02/2025 00:25:00","MILLWD",61759,33.84,0.84,-0.70
"09/02/2025 00:25:00","N.Y.C.",61761,34.15,1.13,-0.72
"09/02/2025 00:25:00","NORTH",61755,33.20,0.90,0.00
"09/02/2025 00:25:00","NPX",61845,28.21,0.29,4.38
"09/02/2025 00:25:00","O H",61846,31.14,-1.16,0.00
"09/02/2025 00:25:00","PJM",61847,32.33,-0.32,-0.36
"09/02/2025 00:25:00","WEST",61752,31.46,-0.84,0.00
"09/02/2025 00:30:00","CAPITL",61757,33.25,0.97,0.00
"09/02/2025 00:30:00","CENTRL",61754,31.87,-0.42,0.00
"09/02/2025 00:30:00","DUNWOD",61760,33.29,1.00,0.00
"09/02/2025 00:30:00","GENESE",61753,31.61,-0.68,0.00
"09/02/2025 00:30:00","H Q",61844,32.64,0.36,0.00
"09/02/2025 00:30:00","HUD VL",61758,33.06,0.77,0.00
"09/02/2025 00:30:00","LONGIL",61762,33.71,1.42,-0.01
"09/02/2025 00:30:00","MHK VL",61756,33.22,0.94,0.00
"09/02/2025 00:30:00","MILLWD",61759,33.12,0.84,0.00
"09/02/2025 00:30:00","N.Y.C.",61761,33.42,1.13,0.00
"09/02/2025 00:30:00","NORTH",61755,33.19,0.90,0.00
"09/02/2025 00:30:00","NPX",61845,32.61,0.32,0.00
"09/02/2025 00:30:00","O H",61846,30.99,-1.29,0.00
"09/02/2025 00:30:00","PJM",61847,31.90,-0.39,0.00
"09/02/2025 00:30:00","WEST",61752,31.32,-0.97,0.00
"09/02/2025 00:35:00","CAPITL",61757,32.19,0.97,0.00
"09/02/2025 00:35:00","CENTRL",61754,30.75,-0.47,0.00
"09/02/2025 00:35:00","DUNWOD",61760,32.15,0.94,0.00
"09/02/2025 00:35:00","GENESE",61753,30.56,-0.66,0.00
"09/02/2025 00:35:00","H Q",61844,31.59,0.38,0.00
"09/02/2025 00:35:00","HUD VL",61758,31.97,0.75,0.00
"09/02/2025 00:35:00","LONGIL",61762,32.54,1.31,-0.01
"09/02/2025 00:35:00","MHK VL",61756,32.09,0.87,0.00
"09/02/2025 00:35:00","MILLWD",61759,32.03,0.81,0.00
"09/02/2025 00:35:00","N.Y.C.",61761,32.31,1.09,0.00
"09/02/2025 00:35:00","NORTH",61755,32.12,0.91,0.00
"09/02/2025 00:35:00","NPX",61845,31.59,0.38,0.00
"09/02/2025 00:35:00","O H",61846,29.97,-1.25,0.00
"09/02/2025 00:35:00","PJM",61847,30.78,-0.44,0.00
"09/02/2025 00:35:00","WEST",61752,30.25,-0.97,0.00
"09/02/2025 00:40:00","CAPITL",61757,30.05,0.90,0.00
"09/02/2025 00:40:00","CENTRL",61754,28.73,-0.41,0.00
"09/02/2025 00:40:00","DUNWOD",61760,30.02,0.87,0.00
"09/02/2025 00:40:00","GENESE",61753,28.56,-0.58,0.00
"09/02/2025 00:40:00","H Q",61844,29.46,0.32,0.00
"09/02/2025 00:40:00","HUD VL",61758,29.84,0.70,0.00
"09/02/2025 00:40:00","LONGIL",61762,30.32,1.17,-0.01
"09/02/2025 00:40:00","MHK VL",61756,29.96,0.81,0.00
"09/02/2025 00:40:00","MILLWD",61759,29.90,0.76,0.00
"09/02/2025 00:40:00","N.Y.C.",61761,30.13,0.99,0.00
"09/02/2025 00:40:00","NORTH",61755,29.96,0.81,0.00
"09/02/2025 00:40:00","NPX",61845,29.49,0.35,0.00
"09/02/2025 00:40:00","O H",61846,28.06,-1.08,0.00
"09/02/2025 00:40:00","PJM",61847,28.76,-0.38,0.00
"09/02/2025 00:40:00","WEST",61752,28.33,-0.82,0.00
"09/02/2025 00:45:00","CAPITL",61757,24.97,0.75,0.00
"09/02/2025 00:45:00","CENTRL",61754,23.86,-0.36,0.00
"09/02/2025 00:45:00","DUNWOD",61760,24.95,0.73,0.00
"09/02/2025 00:45:00","GENESE",61753,23.74,-0.48,0.00
"09/02/2025 00:45:00","H Q",61844,24.49,0.27,0.00
"09/02/2025 00:45:00","HUD VL",61758,24.80,0.58,0.00
"09/02/2025 00:45:00","LONGIL",61762,25.18,0.94,-0.01
"09/02/2025 00:45:00","MHK VL",61756,24.90,0.68,0.00
"09/02/2025 00:45:00","MILLWD",61759,24.85,0.63,0.00
"09/02/2025 00:45:00","N.Y.C.",61761,25.05,0.82,0.00
