"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/16/2025 00:05:00","CAPITL",61757,92.59,3.44,-18.91
"07/16/2025 00:05:00","CENTRL",61754,70.80,0.56,0.00
"07/16/2025 00:05:00","DUNWOD",61760,77.73,3.86,-3.63
"07/16/2025 00:05:00","GENESE",61753,71.15,0.91,0.00
"07/16/2025 00:05:00","H Q",61844,69.54,-0.70,0.00
"07/16/2025 00:05:00","HUD VL",61758,73.61,3.37,0.00
"07/16/2025 00:05:00","LONGIL",61762,78.01,4.14,-3.63
"07/16/2025 00:05:00","MHK VL",61756,73.05,2.81,0.00
"07/16/2025 00:05:00","MILLWD",61759,77.24,3.44,-3.56
"07/16/2025 00:05:00","N.Y.C.",61761,75.72,3.93,-1.55
"07/16/2025 00:05:00","NORTH",61755,69.61,-0.63,0.00
"07/16/2025 00:05:00","NPX",61845,108.64,2.74,-35.66
"07/16/2025 00:05:00","O H",61846,51.61,-0.98,17.65
"07/16/2025 00:05:00","PJM",61847,71.01,0.77,0.00
"07/16/2025 00:05:00","WEST",61752,70.59,0.35,0.00
"07/16/2025 00:10:00","CAPITL",61757,96.35,3.53,-17.83
"07/16/2025 00:10:00","CENTRL",61754,75.29,0.30,0.00
"07/16/2025 00:10:00","DUNWOD",61760,82.74,4.12,-3.63
"07/16/2025 00:10:00","GENESE",61753,75.82,0.83,0.00
"07/16/2025 00:10:00","H Q",61844,74.32,-0.68,0.00
"07/16/2025 00:10:00","HUD VL",61758,78.59,3.60,0.00
"07/16/2025 00:10:00","LONGIL",61762,83.04,4.42,-3.63
"07/16/2025 00:10:00","MHK VL",61756,77.91,2.92,0.00
"07/16/2025 00:10:00","MILLWD",61759,82.22,3.67,-3.56
"07/16/2025 00:10:00","N.Y.C.",61761,80.18,4.12,-1.06
"07/16/2025 00:10:00","NORTH",61755,74.62,-0.37,0.00
"07/16/2025 00:10:00","NPX",61845,113.54,2.92,-35.62
"07/16/2025 00:10:00","O H",61846,56.22,-1.12,17.65
"07/16/2025 00:10:00","PJM",61847,75.67,0.67,0.00
"07/16/2025 00:10:00","WEST",61752,75.22,0.23,0.00
"07/16/2025 00:15:00","CAPITL",61757,91.04,3.22,-17.83
"07/16/2025 00:15:00","CENTRL",61754,70.26,0.28,0.00
"07/16/2025 00:15:00","DUNWOD",61760,77.32,3.71,-3.63
"07/16/2025 00:15:00","GENESE",61753,71.03,1.05,0.00
"07/16/2025 00:15:00","H Q",61844,69.42,-0.56,0.00
"07/16/2025 00:15:00","HUD VL",61758,73.20,3.22,0.00
"07/16/2025 00:15:00","LONGIL",61762,77.67,4.06,-3.63
"07/16/2025 00:15:00","MHK VL",61756,72.64,2.66,0.00
"07/16/2025 00:15:00","MILLWD",61759,76.83,3.29,-3.56
"07/16/2025 00:15:00","N.Y.C.",61761,75.02,3.71,-1.33
"07/16/2025 00:15:00","NORTH",61755,69.70,-0.28,0.00
"07/16/2025 00:15:00","NPX",61845,108.20,2.59,-35.63
"07/16/2025 00:15:00","O H",61846,51.77,-0.56,17.65
"07/16/2025 00:15:00","PJM",61847,70.54,0.56,0.00
"07/16/2025 00:15:00","WEST",61752,70.54,0.56,0.00
"07/16/2025 00:20:00","CAPITL",61757,71.37,3.00,0.00
"07/16/2025 00:20:00","CENTRL",61754,68.98,0.61,0.00
"07/16/2025 00:20:00","DUNWOD",61760,71.99,3.62,0.00
"07/16/2025 00:20:00","GENESE",61753,69.60,1.23,0.00
"07/16/2025 00:20:00","H Q",61844,67.75,-0.62,0.00
"07/16/2025 00:20:00","HUD VL",61758,71.44,3.08,0.00
"07/16/2025 00:20:00","LONGIL",61762,72.33,3.96,0.00
"07/16/2025 00:20:00","MHK VL",61756,71.10,2.74,0.00
"07/16/2025 00:20:00","MILLWD",61759,71.58,3.21,0.00
"07/16/2025 00:20:00","N.Y.C.",61761,70.15,3.62,1.84
"07/16/2025 00:20:00","NORTH",61755,68.09,-0.27,0.00
"07/16/2025 00:20:00","NPX",61845,70.76,2.39,0.00
"07/16/2025 00:20:00","O H",61846,68.09,-0.27,0.00
"07/16/2025 00:20:00","PJM",61847,69.25,0.89,0.00
"07/16/2025 00:20:00","WEST",61752,69.39,1.03,0.00
"07/16/2025 00:25:00","CAPITL",61757,70.35,3.03,0.00
"07/16/2025 00:25:00","CENTRL",61754,67.92,0.60,0.00
"07/16/2025 00:25:00","DUNWOD",61760,70.88,3.57,0.00
"07/16/2025 00:25:00","GENESE",61753,68.46,1.14,0.00
"07/16/2025 00:25:00","H Q",61844,66.71,-0.61,0.00
"07/16/2025 00:25:00","HUD VL",61758,70.41,3.10,0.00
"07/16/2025 00:25:00","LONGIL",61762,71.35,4.04,0.00
"07/16/2025 00:25:00","MHK VL",61756,70.01,2.70,0.00
"07/16/2025 00:25:00","MILLWD",61759,70.48,3.16,0.00
