"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/18/2025 00:05:00","CAPITL",61757,27.66,0.94,0.00
"05/18/2025 00:05:00","CENTRL",61754,30.10,-0.45,-3.83
"05/18/2025 00:05:00","DUNWOD",61760,28.92,2.19,0.00
"05/18/2025 00:05:00","GENESE",61753,25.21,-1.52,0.00
"05/18/2025 00:05:00","H Q",61844,26.54,-0.19,0.00
"05/18/2025 00:05:00","HUD VL",61758,28.65,1.93,0.00
"05/18/2025 00:05:00","LONGIL",61762,29.46,2.73,0.00
"05/18/2025 00:05:00","MHK VL",61756,26.89,0.16,0.00
"05/18/2025 00:05:00","MILLWD",61759,28.79,2.06,0.00
"05/18/2025 00:05:00","N.Y.C.",61761,29.11,2.38,0.00
"05/18/2025 00:05:00","NORTH",61755,26.41,-0.32,0.00
"05/18/2025 00:05:00","NPX",61845,27.69,0.96,0.00
"05/18/2025 00:05:00","O H",61846,16.70,-2.59,7.44
"05/18/2025 00:05:00","PJM",61847,24.97,0.29,2.05
"05/18/2025 00:05:00","WEST",61752,15.89,-2.14,8.70
"05/18/2025 00:10:00","CAPITL",61757,25.85,0.90,0.00
"05/18/2025 00:10:00","CENTRL",61754,28.18,-0.35,-3.57
"05/18/2025 00:10:00","DUNWOD",61760,26.98,2.02,0.00
"05/18/2025 00:10:00","GENESE",61753,23.58,-1.37,0.00
"05/18/2025 00:10:00","H Q",61844,24.75,-0.20,0.00
"05/18/2025 00:10:00","HUD VL",61758,26.73,1.77,0.00
"05/18/2025 00:10:00","LONGIL",61762,27.47,2.52,0.00
"05/18/2025 00:10:00","MHK VL",61756,25.11,0.15,0.00
"05/18/2025 00:10:00","MILLWD",61759,26.85,1.90,0.00
"05/18/2025 00:10:00","N.Y.C.",61761,27.15,2.20,0.00
"05/18/2025 00:10:00","NORTH",61755,24.61,-0.35,0.00
"05/18/2025 00:10:00","NPX",61845,25.85,0.90,0.00
"05/18/2025 00:10:00","O H",61846,15.48,-2.35,7.13
"05/18/2025 00:10:00","PJM",61847,23.31,0.32,1.96
"05/18/2025 00:10:00","WEST",61752,14.72,-1.92,8.31
"05/18/2025 00:15:00","CAPITL",61757,28.37,0.96,0.00
"05/18/2025 00:15:00","CENTRL",61754,30.84,-0.38,-3.81
"05/18/2025 00:15:00","DUNWOD",61760,29.69,2.27,0.00
"05/18/2025 00:15:00","GENESE",61753,25.90,-1.51,0.00
"05/18/2025 00:15:00","H Q",61844,27.19,-0.22,0.00
"05/18/2025 00:15:00","HUD VL",61758,29.41,2.00,0.00
"05/18/2025 00:15:00","LONGIL",61762,30.24,2.82,0.00
"05/18/2025 00:15:00","MHK VL",61756,27.58,0.17,0.00
"05/18/2025 00:15:00","MILLWD",61759,29.55,2.14,0.00
"05/18/2025 00:15:00","N.Y.C.",61761,29.88,2.47,0.00
"05/18/2025 00:15:00","NORTH",61755,27.00,-0.41,0.00
"05/18/2025 00:15:00","NPX",61845,28.40,0.99,0.00
"05/18/2025 00:15:00","O H",61846,17.26,-2.55,7.60
"05/18/2025 00:15:00","PJM",61847,25.70,0.38,2.10
"05/18/2025 00:15:00","WEST",61752,16.46,-2.08,8.87
"05/18/2025 00:20:00","CAPITL",61757,27.47,0.93,0.00
"05/18/2025 00:20:00","CENTRL",61754,29.90,-0.37,-3.72
"05/18/2025 00:20:00","DUNWOD",61760,28.75,2.20,0.00
"05/18/2025 00:20:00","GENESE",61753,25.11,-1.43,0.00
"05/18/2025 00:20:00","H Q",61844,26.33,-0.21,0.00
"05/18/2025 00:20:00","HUD VL",61758,28.48,1.94,0.00
"05/18/2025 00:20:00","LONGIL",61762,29.25,2.71,0.00
"05/18/2025 00:20:00","MHK VL",61756,26.71,0.16,0.00
"05/18/2025 00:20:00","MILLWD",61759,28.59,2.04,0.00
"05/18/2025 00:20:00","N.Y.C.",61761,28.94,2.39,0.00
"05/18/2025 00:20:00","NORTH",61755,26.17,-0.37,0.00
