"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/04/2025 00:05:00","CAPITL",61757,37.87,1.14,0.00
"09/04/2025 00:05:00","CENTRL",61754,36.25,-0.48,0.00
"09/04/2025 00:05:00","DUNWOD",61760,38.52,1.80,0.00
"09/04/2025 00:05:00","GENESE",61753,36.10,-0.62,0.00
"09/04/2025 00:05:00","H Q",61844,44.91,0.15,-8.03
"09/04/2025 00:05:00","HUD VL",61758,38.12,1.40,0.00
"09/04/2025 00:05:00","LONGIL",61762,38.98,2.24,-0.01
"09/04/2025 00:05:00","MHK VL",61756,37.31,0.59,0.00
"09/04/2025 00:05:00","MILLWD",61759,38.34,1.61,0.00
"09/04/2025 00:05:00","N.Y.C.",61761,38.67,1.95,0.00
"09/04/2025 00:05:00","NORTH",61755,37.46,0.73,0.00
"09/04/2025 00:05:00","NPX",61845,45.97,1.21,-8.03
"09/04/2025 00:05:00","O H",61846,35.00,-1.73,0.00
"09/04/2025 00:05:00","PJM",61847,19.00,-0.18,17.54
"09/04/2025 00:05:00","WEST",61752,35.33,-1.40,0.00
"09/04/2025 00:08:19","CAPITL",61757,37.63,1.13,0.00
"09/04/2025 00:08:19","CENTRL",61754,36.13,-0.36,0.00
"09/04/2025 00:08:19","DUNWOD",61760,38.18,1.68,0.00
"09/04/2025 00:08:19","GENESE",61753,36.02,-0.48,0.00
"09/04/2025 00:08:19","H Q",61844,44.64,0.11,-8.03
"09/04/2025 00:08:19","HUD VL",61758,37.81,1.31,0.00
"09/04/2025 00:08:19","LONGIL",61762,38.70,2.19,-0.01
"09/04/2025 00:08:19","MHK VL",61756,37.08,0.58,0.00
"09/04/2025 00:08:19","MILLWD",61759,38.00,1.50,0.00
"09/04/2025 00:08:19","N.Y.C.",61761,38.32,1.82,0.00
"09/04/2025 00:08:19","NORTH",61755,37.08,0.58,0.00
"09/04/2025 00:08:19","NPX",61845,45.70,1.17,-8.03
"09/04/2025 00:08:19","O H",61846,35.00,-1.50,0.00
"09/04/2025 00:08:19","PJM",61847,18.81,-0.15,17.54
"09/04/2025 00:08:19","WEST",61752,35.33,-1.17,0.00
"09/04/2025 00:10:00","CAPITL",61757,44.52,1.46,0.00
