"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/17/2025 00:05:00","CAPITL",61757,105.70,4.83,-6.17
"07/17/2025 00:05:00","CENTRL",61754,95.08,0.38,0.00
"07/17/2025 00:05:00","DUNWOD",61760,101.94,5.87,-1.37
"07/17/2025 00:05:00","GENESE",61753,95.55,0.85,0.00
"07/17/2025 00:05:00","H Q",61844,93.66,-1.04,0.00
"07/17/2025 00:05:00","HUD VL",61758,99.91,5.21,0.00
"07/17/2025 00:05:00","LONGIL",61762,102.98,6.91,-1.37
"07/17/2025 00:05:00","MHK VL",61756,97.92,3.22,0.00
"07/17/2025 00:05:00","MILLWD",61759,101.25,5.21,-1.34
"07/17/2025 00:05:00","N.Y.C.",61761,99.06,5.59,1.22
"07/17/2025 00:05:00","NORTH",61755,94.32,-0.38,0.00
"07/17/2025 00:05:00","NPX",61845,111.47,4.27,-12.51
"07/17/2025 00:05:00","O H",61846,92.36,-1.89,0.44
"07/17/2025 00:05:00","PJM",61847,93.19,1.04,2.56
"07/17/2025 00:05:00","WEST",61752,94.51,-0.19,0.00
"07/17/2025 00:10:00","CAPITL",61757,104.60,4.81,-3.58
"07/17/2025 00:10:00","CENTRL",61754,96.50,0.29,0.00
"07/17/2025 00:10:00","DUNWOD",61760,102.98,5.97,-0.80
"07/17/2025 00:10:00","GENESE",61753,97.07,0.86,0.00
"07/17/2025 00:10:00","H Q",61844,95.25,-0.96,0.00
"07/17/2025 00:10:00","HUD VL",61758,101.40,5.19,0.00
"07/17/2025 00:10:00","LONGIL",61762,104.23,7.22,-0.80
"07/17/2025 00:10:00","MHK VL",61756,99.48,3.27,0.00
"07/17/2025 00:10:00","MILLWD",61759,102.28,5.29,-0.79
"07/17/2025 00:10:00","N.Y.C.",61761,99.89,5.58,1.90
"07/17/2025 00:10:00","NORTH",61755,95.83,-0.38,0.00
"07/17/2025 00:10:00","NPX",61845,107.76,4.23,-7.32
"07/17/2025 00:10:00","O H",61846,94.04,-1.73,0.44
