"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/22/2025 00:05:00","CAPITL",61757,21.86,0.72,0.00
"09/22/2025 00:05:00","CENTRL",61754,20.83,-0.32,0.00
"09/22/2025 00:05:00","DUNWOD",61760,22.12,0.97,0.00
"09/22/2025 00:05:00","GENESE",61753,20.70,-0.44,0.00
"09/22/2025 00:05:00","H Q",61844,21.25,0.11,0.00
"09/22/2025 00:05:00","HUD VL",61758,21.95,0.80,0.00
"09/22/2025 00:05:00","LONGIL",61762,22.03,0.89,0.00
"09/22/2025 00:05:00","MHK VL",61756,21.37,0.23,0.00
"09/22/2025 00:05:00","MILLWD",61759,22.01,0.87,0.00
"09/22/2025 00:05:00","N.Y.C.",61761,22.24,1.10,0.00
"09/22/2025 00:05:00","NORTH",61755,21.42,0.27,0.00
"09/22/2025 00:05:00","NPX",61845,23.39,0.61,-1.64
"09/22/2025 00:05:00","O H",61846,17.47,-1.14,2.53
"09/22/2025 00:05:00","PJM",61847,20.95,-0.19,0.00
"09/22/2025 00:05:00","WEST",61752,20.17,-0.97,0.00
"09/22/2025 00:10:00","CAPITL",61757,21.75,0.69,0.00
"09/22/2025 00:10:00","CENTRL",61754,20.74,-0.32,0.00
"09/22/2025 00:10:00","DUNWOD",61760,22.00,0.95,0.00
"09/22/2025 00:10:00","GENESE",61753,20.67,-0.38,0.00
"09/22/2025 00:10:00","H Q",61844,21.16,0.11,0.00
"09/22/2025 00:10:00","HUD VL",61758,21.85,0.80,0.00
"09/22/2025 00:10:00","LONGIL",61762,21.94,0.88,0.00
"09/22/2025 00:10:00","MHK VL",61756,21.28,0.23,0.00
"09/22/2025 00:10:00","MILLWD",61759,21.89,0.84,0.00
"09/22/2025 00:10:00","N.Y.C.",61761,22.13,1.07,0.00
"09/22/2025 00:10:00","NORTH",61755,21.32,0.27,0.00
"09/22/2025 00:10:00","NPX",61845,23.30,0.61,-1.64
"09/22/2025 00:10:00","O H",61846,17.49,-1.03,2.53
"09/22/2025 00:10:00","PJM",61847,20.91,-0.15,0.00
"09/22/2025 00:10:00","WEST",61752,20.15,-0.90,0.00
"09/22/2025 00:15:00","CAPITL",61757,21.43,0.68,0.00
"09/22/2025 00:15:00","CENTRL",61754,20.56,-0.19,0.00
"09/22/2025 00:15:00","DUNWOD",61760,21.66,0.91,0.00
"09/22/2025 00:15:00","GENESE",61753,20.52,-0.23,0.00
"09/22/2025 00:15:00","H Q",61844,20.81,0.06,0.00
"09/22/2025 00:15:00","HUD VL",61758,21.49,0.75,0.00
"09/22/2025 00:15:00","LONGIL",61762,21.55,0.81,0.00
"09/22/2025 00:15:00","MHK VL",61756,21.00,0.25,0.00
"09/22/2025 00:15:00","MILLWD",61759,21.55,0.81,0.00
"09/22/2025 00:15:00","N.Y.C.",61761,21.76,1.02,0.00
