"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/20/2025 00:05:00","CAPITL",61757,40.83,0.60,0.00
"09/20/2025 00:05:00","CENTRL",61754,40.38,0.16,0.00
"09/20/2025 00:05:00","DUNWOD",61760,41.75,1.53,0.00
"09/20/2025 00:05:00","GENESE",61753,40.42,0.20,0.00
"09/20/2025 00:05:00","H Q",61844,40.01,0.24,0.46
"09/20/2025 00:05:00","HUD VL",61758,41.31,1.09,0.00
"09/20/2025 00:05:00","LONGIL",61762,41.83,1.61,0.00
"09/20/2025 00:05:00","MHK VL",61756,41.31,1.09,0.00
"09/20/2025 00:05:00","MILLWD",61759,41.51,1.29,0.00
"09/20/2025 00:05:00","N.Y.C.",61761,41.82,1.61,0.02
"09/20/2025 00:05:00","NORTH",61755,41.19,0.96,0.00
"09/20/2025 00:05:00","NPX",61845,40.21,0.44,0.46
"09/20/2025 00:05:00","O H",61846,40.14,-0.08,0.00
"09/20/2025 00:05:00","PJM",61847,40.88,0.32,-0.33
"09/20/2025 00:05:00","WEST",61752,40.62,0.40,0.00
"09/20/2025 00:10:00","CAPITL",61757,40.34,0.56,0.00
"09/20/2025 00:10:00","CENTRL",61754,39.95,0.16,0.00
"09/20/2025 00:10:00","DUNWOD",61760,41.38,1.59,0.00
"09/20/2025 00:10:00","GENESE",61753,39.95,0.16,0.00
"09/20/2025 00:10:00","H Q",61844,39.57,0.24,0.46
"09/20/2025 00:10:00","HUD VL",61758,40.86,1.07,0.00
"09/20/2025 00:10:00","LONGIL",61762,41.42,1.63,0.00
"09/20/2025 00:10:00","MHK VL",61756,40.78,1.00,0.00
"09/20/2025 00:10:00","MILLWD",61759,41.10,1.31,0.00
"09/20/2025 00:10:00","N.Y.C.",61761,41.42,1.63,0.00
"09/20/2025 00:10:00","NORTH",61755,40.74,0.95,0.00
"09/20/2025 00:10:00","NPX",61845,39.77,0.44,0.46
