"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/13/2025 00:05:00","CAPITL",61757,30.63,0.86,0.00
"05/13/2025 00:05:00","CENTRL",61754,29.59,-0.18,0.00
"05/13/2025 00:05:00","DUNWOD",61760,31.91,2.14,0.00
"05/13/2025 00:05:00","GENESE",61753,29.05,-0.71,0.00
"05/13/2025 00:05:00","H Q",61844,29.53,-0.24,0.00
"05/13/2025 00:05:00","HUD VL",61758,31.61,1.85,0.00
"05/13/2025 00:05:00","LONGIL",61762,32.50,2.74,0.00
"05/13/2025 00:05:00","MHK VL",61756,30.33,0.56,0.00
"05/13/2025 00:05:00","MILLWD",61759,31.73,1.96,0.00
"05/13/2025 00:05:00","N.Y.C.",61761,32.09,2.32,0.00
"05/13/2025 00:05:00","NORTH",61755,29.53,-0.24,0.00
"05/13/2025 00:05:00","NPX",61845,30.69,0.92,0.00
"05/13/2025 00:05:00","O H",61846,28.13,-1.40,0.23
"05/13/2025 00:05:00","PJM",61847,30.18,0.42,0.00
"05/13/2025 00:05:00","WEST",61752,28.84,-0.92,0.00
"05/13/2025 00:10:00","CAPITL",61757,29.39,0.80,0.00
"05/13/2025 00:10:00","CENTRL",61754,28.48,-0.11,0.00
"05/13/2025 00:10:00","DUNWOD",61760,30.63,2.03,0.00
"05/13/2025 00:10:00","GENESE",61753,27.88,-0.71,0.00
"05/13/2025 00:10:00","H Q",61844,28.36,-0.23,0.00
"05/13/2025 00:10:00","HUD VL",61758,30.34,1.74,0.00
"05/13/2025 00:10:00","LONGIL",61762,62.99,2.60,-31.79
"05/13/2025 00:10:00","MHK VL",61756,29.14,0.54,0.00
"05/13/2025 00:10:00","MILLWD",61759,30.45,1.86,0.00
"05/13/2025 00:10:00","N.Y.C.",61761,30.80,2.20,0.00
"05/13/2025 00:10:00","NORTH",61755,28.40,-0.20,0.00
"05/13/2025 00:10:00","NPX",61845,29.45,0.86,0.00
"05/13/2025 00:10:00","O H",61846,26.99,-1.37,0.23
"05/13/2025 00:10:00","PJM",61847,28.99,0.40,0.00
"05/13/2025 00:10:00","WEST",61752,27.71,-0.89,0.00
"05/13/2025 00:15:00","CAPITL",61757,29.51,0.89,0.00
"05/13/2025 00:15:00","CENTRL",61754,28.45,-0.17,0.00
"05/13/2025 00:15:00","DUNWOD",61760,30.62,2.00,0.00
"05/13/2025 00:15:00","GENESE",61753,27.76,-0.86,0.00
"05/13/2025 00:15:00","H Q",61844,28.42,-0.20,0.00
"05/13/2025 00:15:00","HUD VL",61758,30.37,1.75,0.00
"05/13/2025 00:15:00","LONGIL",61762,63.02,2.60,-31.79
"05/13/2025 00:15:00","MHK VL",61756,29.16,0.54,0.00
"05/13/2025 00:15:00","MILLWD",61759,30.46,1.83,0.00
"05/13/2025 00:15:00","N.Y.C.",61761,30.80,2.17,0.00
"05/13/2025 00:15:00","NORTH",61755,28.45,-0.17,0.00
"05/13/2025 00:15:00","NPX",61845,29.51,0.89,0.00
"05/13/2025 00:15:00","O H",61846,26.76,-1.63,0.23
"05/13/2025 00:15:00","PJM",61847,28.97,0.34,0.00
"05/13/2025 00:15:00","WEST",61752,27.51,-1.12,0.00
"05/13/2025 00:20:00","CAPITL",61757,29.57,0.97,0.00
"05/13/2025 00:20:00","CENTRL",61754,28.42,-0.17,0.00
"05/13/2025 00:20:00","DUNWOD",61760,30.60,2.00,0.00
"05/13/2025 00:20:00","GENESE",61753,27.68,-0.92,0.00
"05/13/2025 00:20:00","H Q",61844,28.36,-0.23,0.00
"05/13/2025 00:20:00","HUD VL",61758,30.34,1.74,0.00
"05/13/2025 00:20:00","LONGIL",61762,62.58,2.63,-31.36
"05/13/2025 00:20:00","MHK VL",61756,29.14,0.54,0.00
"05/13/2025 00:20:00","MILLWD",61759,30.45,1.86,0.00
"05/13/2025 00:20:00","N.Y.C.",61761,30.77,2.17,0.00
"05/13/2025 00:20:00","NORTH",61755,28.40,-0.20,0.00
"05/13/2025 00:20:00","NPX",61845,29.54,0.94,0.00
"05/13/2025 00:20:00","O H",61846,26.88,-1.71,0.00
"05/13/2025 00:20:00","PJM",61847,28.91,0.32,0.00
"05/13/2025 00:20:00","WEST",61752,27.37,-1.23,0.00
"05/13/2025 00:25:00","CAPITL",61757,29.17,0.96,0.00
"05/13/2025 00:25:00","CENTRL",61754,28.07,-0.14,0.00
"05/13/2025 00:25:00","DUNWOD",61760,30.18,1.97,0.00
"05/13/2025 00:25:00","GENESE",61753,27.33,-0.87,0.00
"05/13/2025 00:25:00","H Q",61844,27.98,-0.23,0.00
"05/13/2025 00:25:00","HUD VL",61758,29.90,1.69,0.00
"05/13/2025 00:25:00","LONGIL",61762,49.03,2.57,-18.25
"05/13/2025 00:25:00","MHK VL",61756,28.72,0.51,0.00
"05/13/2025 00:25:00","MILLWD",61759,30.01,1.81,0.00
"05/13/2025 00:25:00","N.Y.C.",61761,30.32,2.12,0.00
"05/13/2025 00:25:00","NORTH",61755,28.01,-0.20,0.00
"05/13/2025 00:25:00","NPX",61845,29.11,0.90,0.00
"05/13/2025 00:25:00","O H",61846,26.60,-1.61,0.00
"05/13/2025 00:25:00","PJM",61847,28.55,0.34,0.00
"05/13/2025 00:25:00","WEST",61752,27.08,-1.13,0.00
"05/13/2025 00:30:00","CAPITL",61757,29.19,0.99,0.00
"05/13/2025 00:30:00","CENTRL",61754,28.07,-0.14,0.00
"05/13/2025 00:30:00","DUNWOD",61760,30.15,1.94,0.00
"05/13/2025 00:30:00","GENESE",61753,27.39,-0.82,0.00
"05/13/2025 00:30:00","H Q",61844,27.98,-0.23,0.00
"05/13/2025 00:30:00","HUD VL",61758,29.87,1.66,0.00
"05/13/2025 00:30:00","LONGIL",61762,49.02,2.54,-18.27
"05/13/2025 00:30:00","MHK VL",61756,28.72,0.51,0.00
"05/13/2025 00:30:00","MILLWD",61759,29.99,1.78,0.00
"05/13/2025 00:30:00","N.Y.C.",61761,30.32,2.12,0.00
"05/13/2025 00:30:00","NORTH",61755,28.01,-0.20,0.00
"05/13/2025 00:30:00","NPX",61845,29.14,0.93,0.00
"05/13/2025 00:30:00","O H",61846,26.68,-1.52,0.00
"05/13/2025 00:30:00","PJM",61847,28.52,0.31,0.00
"05/13/2025 00:30:00","WEST",61752,27.14,-1.07,0.00
"05/13/2025 00:35:00","CAPITL",61757,29.17,0.99,0.00
"05/13/2025 00:35:00","CENTRL",61754,28.07,-0.11,0.00
"05/13/2025 00:35:00","DUNWOD",61760,30.15,1.97,0.00
"05/13/2025 00:35:00","GENESE",61753,27.34,-0.84,0.00
"05/13/2025 00:35:00","H Q",61844,27.93,-0.25,0.00
"05/13/2025 00:35:00","HUD VL",61758,29.87,1.69,0.00
"05/13/2025 00:35:00","LONGIL",61762,49.00,2.56,-18.25
"05/13/2025 00:35:00","MHK VL",61756,28.71,0.53,0.00
"05/13/2025 00:35:00","MILLWD",61759,29.99,1.81,0.00
"05/13/2025 00:35:00","N.Y.C.",61761,30.30,2.11,0.00
"05/13/2025 00:35:00","NORTH",61755,27.90,-0.28,0.00
"05/13/2025 00:35:00","NPX",61845,29.81,0.99,-0.64
"05/13/2025 00:35:00","O H",61846,26.63,-1.55,0.00
"05/13/2025 00:35:00","PJM",61847,28.55,0.37,0.00
"05/13/2025 00:35:00","WEST",61752,27.11,-1.07,0.00
"05/13/2025 00:40:00","CAPITL",61757,29.14,0.98,0.00
"05/13/2025 00:40:00","CENTRL",61754,28.01,-0.14,0.00
"05/13/2025 00:40:00","DUNWOD",61760,30.12,1.97,0.00
"05/13/2025 00:40:00","GENESE",61753,27.31,-0.84,0.00
"05/13/2025 00:40:00","H Q",61844,27.90,-0.25,0.00
"05/13/2025 00:40:00","HUD VL",61758,29.84,1.69,0.00
"05/13/2025 00:40:00","LONGIL",61762,48.99,2.56,-18.27
"05/13/2025 00:40:00","MHK VL",61756,28.69,0.53,0.00
"05/13/2025 00:40:00","MILLWD",61759,29.96,1.80,0.00
"05/13/2025 00:40:00","N.Y.C.",61761,30.29,2.14,0.00
"05/13/2025 00:40:00","NORTH",61755,27.90,-0.25,0.00
"05/13/2025 00:40:00","NPX",61845,29.75,0.96,-0.64
"05/13/2025 00:40:00","O H",61846,26.61,-1.55,0.00
"05/13/2025 00:40:00","PJM",61847,28.49,0.34,0.00
"05/13/2025 00:40:00","WEST",61752,27.06,-1.10,0.00
"05/13/2025 00:45:00","CAPITL",61757,29.09,0.98,0.00
"05/13/2025 00:45:00","CENTRL",61754,27.91,-0.20,0.00
"05/13/2025 00:45:00","DUNWOD",61760,30.10,2.00,0.00
"05/13/2025 00:45:00","GENESE",61753,27.20,-0.90,0.00
"05/13/2025 00:45:00","H Q",61844,27.85,-0.25,0.00
"05/13/2025 00:45:00","HUD VL",61758,29.85,1.74,0.00
"05/13/2025 00:45:00","LONGIL",61762,49.00,2.61,-18.28
"05/13/2025 00:45:00","MHK VL",61756,28.64,0.53,0.00
"05/13/2025 00:45:00","MILLWD",61759,29.96,1.85,0.00
"05/13/2025 00:45:00","N.Y.C.",61761,30.27,2.16,0.00
"05/13/2025 00:45:00","NORTH",61755,27.85,-0.25,0.00
"05/13/2025 00:45:00","NPX",61845,29.73,0.98,-0.64
"05/13/2025 00:45:00","O H",61846,26.47,-1.63,0.00
"05/13/2025 00:45:00","PJM",61847,28.44,0.34,0.00
"05/13/2025 00:45:00","WEST",61752,26.92,-1.18,0.00
"05/13/2025 00:50:00","CAPITL",61757,29.14,0.98,0.00
"05/13/2025 00:50:00","CENTRL",61754,27.99,-0.17,0.00
"05/13/2025 00:50:00","DUNWOD",61760,30.15,2.00,0.00
"05/13/2025 00:50:00","GENESE",61753,27.28,-0.87,0.00
"05/13/2025 00:50:00","H Q",61844,27.90,-0.25,0.00
"05/13/2025 00:50:00","HUD VL",61758,29.90,1.75,0.00
"05/13/2025 00:50:00","LONGIL",61762,48.98,2.59,-18.24
"05/13/2025 00:50:00","MHK VL",61756,28.69,0.53,0.00
"05/13/2025 00:50:00","MILLWD",61759,29.98,1.83,0.00
"05/13/2025 00:50:00","N.Y.C.",61761,30.32,2.17,0.00
"05/13/2025 00:50:00","NORTH",61755,27.87,-0.28,0.00
"05/13/2025 00:50:00","NPX",61845,30.03,0.98,-0.89
"05/13/2025 00:50:00","O H",61846,26.55,-1.60,0.00
"05/13/2025 00:50:00","PJM",61847,28.52,0.37,0.00
"05/13/2025 00:50:00","WEST",61752,27.00,-1.16,0.00
"05/13/2025 00:55:00","CAPITL",61757,29.19,0.99,0.00
"05/13/2025 00:55:00","CENTRL",61754,28.10,-0.11,0.00
"05/13/2025 00:55:00","DUNWOD",61760,30.18,1.97,0.00
"05/13/2025 00:55:00","GENESE",61753,27.36,-0.85,0.00
"05/13/2025 00:55:00","H Q",61844,27.95,-0.25,0.00
"05/13/2025 00:55:00","HUD VL",61758,29.93,1.72,0.00
"05/13/2025 00:55:00","LONGIL",61762,49.02,2.59,-18.22
"05/13/2025 00:55:00","MHK VL",61756,28.74,0.53,0.00
"05/13/2025 00:55:00","MILLWD",61759,30.04,1.83,0.00
"05/13/2025 00:55:00","N.Y.C.",61761,30.35,2.14,0.00
"05/13/2025 00:55:00","NORTH",61755,27.93,-0.28,0.00
"05/13/2025 00:55:00","NPX",61845,30.08,0.99,-0.89
"05/13/2025 00:55:00","O H",61846,26.66,-1.55,0.00
"05/13/2025 00:55:00","PJM",61847,28.60,0.39,0.00
"05/13/2025 00:55:00","WEST",61752,27.11,-1.10,0.00
"05/13/2025 01:00:00","CAPITL",61757,29.14,1.01,0.00
"05/13/2025 01:00:00","CENTRL",61754,27.99,-0.14,0.00
"05/13/2025 01:00:00","DUNWOD",61760,30.18,2.05,0.00
"05/13/2025 01:00:00","GENESE",61753,27.28,-0.84,0.00
"05/13/2025 01:00:00","H Q",61844,27.85,-0.28,0.00
"05/13/2025 01:00:00","HUD VL",61758,29.90,1.77,0.00
"05/13/2025 01:00:00","LONGIL",61762,49.05,2.67,-18.25
"05/13/2025 01:00:00","MHK VL",61756,28.63,0.51,0.00
