"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/16/2025 00:05:00","CAPITL",61757,44.78,0.83,0.00
"08/16/2025 00:05:00","CENTRL",61754,44.03,0.09,0.00
"08/16/2025 00:05:00","DUNWOD",61760,45.44,1.50,0.00
"08/16/2025 00:05:00","GENESE",61753,44.47,0.53,0.00
"08/16/2025 00:05:00","H Q",61844,44.30,0.35,0.00
"08/16/2025 00:05:00","HUD VL",61758,45.13,1.19,0.00
"08/16/2025 00:05:00","LONGIL",61762,45.13,1.19,0.00
"08/16/2025 00:05:00","MHK VL",61756,45.57,1.63,0.00
"08/16/2025 00:05:00","MILLWD",61759,45.17,1.23,0.00
"08/16/2025 00:05:00","N.Y.C.",61761,45.62,1.67,0.00
"08/16/2025 00:05:00","NORTH",61755,44.78,0.83,0.00
"08/16/2025 00:05:00","NPX",61845,124.54,0.39,-80.20
"08/16/2025 00:05:00","O H",61846,-642.26,-0.18,686.03
"08/16/2025 00:05:00","PJM",61847,44.03,0.09,0.00
"08/16/2025 00:05:00","WEST",61752,44.47,0.53,0.00
"08/16/2025 00:10:00","CAPITL",61757,46.36,0.86,0.00
"08/16/2025 00:10:00","CENTRL",61754,45.68,0.18,0.00
"08/16/2025 00:10:00","DUNWOD",61760,47.00,1.50,0.00
"08/16/2025 00:10:00","GENESE",61753,46.27,0.77,0.00
"08/16/2025 00:10:00","H Q",61844,45.82,0.32,0.00
"08/16/2025 00:10:00","HUD VL",61758,46.68,1.18,0.00
"08/16/2025 00:10:00","LONGIL",61762,46.73,1.23,0.00
"08/16/2025 00:10:00","MHK VL",61756,47.18,1.68,0.00
"08/16/2025 00:10:00","MILLWD",61759,46.73,1.23,0.00
"08/16/2025 00:10:00","N.Y.C.",61761,47.13,1.64,0.00
"08/16/2025 00:10:00","NORTH",61755,46.27,0.77,0.00
"08/16/2025 00:10:00","NPX",61845,126.11,0.41,-80.20
"08/16/2025 00:10:00","O H",61846,-640.39,0.14,686.03
"08/16/2025 00:10:00","PJM",61847,45.73,0.23,0.00
"08/16/2025 00:10:00","WEST",61752,46.36,0.86,0.00
"08/16/2025 00:15:00","CAPITL",61757,52.29,1.02,0.00
