"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/22/2025 00:05:00","CAPITL",61757,45.59,2.29,0.00
"06/22/2025 00:05:00","CENTRL",61754,43.59,0.09,-0.21
"06/22/2025 00:05:00","DUNWOD",61760,47.02,3.72,0.00
"06/22/2025 00:05:00","GENESE",61753,43.29,0.00,0.00
"06/22/2025 00:05:00","H Q",61844,42.86,-0.43,0.00
"06/22/2025 00:05:00","HUD VL",61758,46.58,3.29,0.00
"06/22/2025 00:05:00","LONGIL",61762,47.58,4.29,0.00
"06/22/2025 00:05:00","MHK VL",61756,44.38,1.08,0.00
"06/22/2025 00:05:00","MILLWD",61759,46.76,3.46,0.00
"06/22/2025 00:05:00","N.Y.C.",61761,47.19,3.90,0.00
"06/22/2025 00:05:00","NORTH",61755,42.82,-0.48,0.00
"06/22/2025 00:05:00","NPX",61845,50.00,2.16,-4.54
"06/22/2025 00:05:00","O H",61846,41.55,-1.34,0.40
"06/22/2025 00:05:00","PJM",61847,44.45,1.26,0.10
"06/22/2025 00:05:00","WEST",61752,42.06,-0.78,0.45
"06/22/2025 00:10:00","CAPITL",61757,43.66,2.16,0.00
"06/22/2025 00:10:00","CENTRL",61754,41.73,0.12,-0.10
"06/22/2025 00:10:00","DUNWOD",61760,44.91,3.40,0.00
"06/22/2025 00:10:00","GENESE",61753,41.55,0.04,0.00
"06/22/2025 00:10:00","H Q",61844,41.13,-0.37,0.00
"06/22/2025 00:10:00","HUD VL",61758,44.50,2.99,0.00
"06/22/2025 00:10:00","LONGIL",61762,45.37,3.86,0.00
"06/22/2025 00:10:00","MHK VL",61756,42.54,1.04,0.00
"06/22/2025 00:10:00","MILLWD",61759,44.70,3.20,0.00
"06/22/2025 00:10:00","N.Y.C.",61761,45.08,3.57,0.00
"06/22/2025 00:10:00","NORTH",61755,41.17,-0.33,0.00
"06/22/2025 00:10:00","NPX",61845,48.00,1.95,-4.54
"06/22/2025 00:10:00","O H",61846,40.06,-1.24,0.20
"06/22/2025 00:10:00","PJM",61847,42.62,1.16,0.05
"06/22/2025 00:10:00","WEST",61752,40.49,-0.79,0.22
