"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/22/2025 00:05:00","CAPITL",61757,36.60,1.20,0.00
"03/22/2025 00:05:00","CENTRL",61754,37.76,-0.88,-3.25
"03/22/2025 00:05:00","DUNWOD",61760,37.05,1.66,0.00
"03/22/2025 00:05:00","GENESE",61753,33.23,-2.16,0.00
"03/22/2025 00:05:00","H Q",61844,35.60,0.21,0.00
"03/22/2025 00:05:00","HUD VL",61758,36.81,1.42,0.00
"03/22/2025 00:05:00","LONGIL",61762,37.02,1.63,0.00
"03/22/2025 00:05:00","MHK VL",61756,36.10,0.71,0.00
"03/22/2025 00:05:00","MILLWD",61759,36.91,1.52,0.00
"03/22/2025 00:05:00","N.Y.C.",61761,40.11,1.80,-2.92
"03/22/2025 00:05:00","NORTH",61755,35.60,0.21,0.00
"03/22/2025 00:05:00","NPX",61845,36.52,1.13,0.00
"03/22/2025 00:05:00","O H",61846,25.19,-3.68,6.52
"03/22/2025 00:05:00","PJM",61847,34.61,-0.78,0.00
"03/22/2025 00:05:00","WEST",61752,26.97,-3.22,5.20
"03/22/2025 00:10:00","CAPITL",61757,34.33,1.13,0.00
"03/22/2025 00:10:00","CENTRL",61754,35.56,-0.80,-3.15
"03/22/2025 00:10:00","DUNWOD",61760,34.76,1.56,0.00
"03/22/2025 00:10:00","GENESE",61753,31.28,-1.93,0.00
"03/22/2025 00:10:00","H Q",61844,33.40,0.20,0.00
"03/22/2025 00:10:00","HUD VL",61758,34.53,1.33,0.00
"03/22/2025 00:10:00","LONGIL",61762,34.73,1.53,0.00
"03/22/2025 00:10:00","MHK VL",61756,33.90,0.70,0.00
"03/22/2025 00:10:00","MILLWD",61759,34.63,1.43,0.00
"03/22/2025 00:10:00","N.Y.C.",61761,38.16,1.69,-3.27
"03/22/2025 00:10:00","NORTH",61755,33.37,0.17,0.00
"03/22/2025 00:10:00","NPX",61845,34.26,1.06,0.00
"03/22/2025 00:10:00","O H",61846,23.67,-3.29,6.24
"03/22/2025 00:10:00","PJM",61847,32.54,-0.66,0.00
"03/22/2025 00:10:00","WEST",61752,25.37,-2.86,4.97
"03/22/2025 00:15:00","CAPITL",61757,36.71,1.14,0.00
"03/22/2025 00:15:00","CENTRL",61754,37.54,-0.89,-2.85
"03/22/2025 00:15:00","DUNWOD",61760,37.10,1.53,0.00
"03/22/2025 00:15:00","GENESE",61753,33.51,-2.06,0.00
"03/22/2025 00:15:00","H Q",61844,35.79,0.21,0.00
"03/22/2025 00:15:00","HUD VL",61758,36.89,1.32,0.00
"03/22/2025 00:15:00","LONGIL",61762,37.03,1.46,0.00
"03/22/2025 00:15:00","MHK VL",61756,36.29,0.71,0.00
"03/22/2025 00:15:00","MILLWD",61759,36.96,1.39,0.00
"03/22/2025 00:15:00","N.Y.C.",61761,40.13,1.64,-2.91
"03/22/2025 00:15:00","NORTH",61755,35.75,0.18,0.00
"03/22/2025 00:15:00","NPX",61845,36.64,1.07,0.00
"03/22/2025 00:15:00","O H",61846,26.37,-3.56,5.65
"03/22/2025 00:15:00","PJM",61847,34.72,-0.85,0.00
"03/22/2025 00:15:00","WEST",61752,27.94,-3.13,4.50
"03/22/2025 00:20:00","CAPITL",61757,36.86,1.14,0.00
"03/22/2025 00:20:00","CENTRL",61754,38.15,-0.79,-3.22
"03/22/2025 00:20:00","DUNWOD",61760,37.14,1.43,0.00
"03/22/2025 00:20:00","GENESE",61753,33.75,-1.96,0.00
"03/22/2025 00:20:00","H Q",61844,35.93,0.22,0.00
"03/22/2025 00:20:00","HUD VL",61758,36.96,1.25,0.00
"03/22/2025 00:20:00","LONGIL",61762,37.10,1.39,0.00
"03/22/2025 00:20:00","MHK VL",61756,36.46,0.75,0.00
"03/22/2025 00:20:00","MILLWD",61759,37.04,1.32,0.00
"03/22/2025 00:20:00","N.Y.C.",61761,40.16,1.53,-2.91
"03/22/2025 00:20:00","NORTH",61755,35.82,0.11,0.00
"03/22/2025 00:20:00","NPX",61845,36.71,1.00,0.00
"03/22/2025 00:20:00","O H",61846,25.90,-3.43,6.38
"03/22/2025 00:20:00","PJM",61847,34.96,-0.75,0.00
"03/22/2025 00:20:00","WEST",61752,27.70,-2.93,5.08
"03/22/2025 00:25:00","CAPITL",61757,36.64,1.17,0.00
"03/22/2025 00:25:00","CENTRL",61754,37.47,-0.85,-2.85
"03/22/2025 00:25:00","DUNWOD",61760,37.00,1.52,0.00
"03/22/2025 00:25:00","GENESE",61753,33.41,-2.06,0.00
"03/22/2025 00:25:00","H Q",61844,35.69,0.21,0.00
"03/22/2025 00:25:00","HUD VL",61758,36.79,1.31,0.00
"03/22/2025 00:25:00","LONGIL",61762,36.96,1.49,0.00
"03/22/2025 00:25:00","MHK VL",61756,36.18,0.71,0.00
"03/22/2025 00:25:00","MILLWD",61759,36.89,1.42,0.00
"03/22/2025 00:25:00","N.Y.C.",61761,40.07,1.67,-2.92
"03/22/2025 00:25:00","NORTH",61755,35.62,0.14,0.00
"03/22/2025 00:25:00","NPX",61845,36.54,1.06,0.00
"03/22/2025 00:25:00","O H",61846,26.28,-3.55,5.65
"03/22/2025 00:25:00","PJM",61847,34.69,-0.78,0.00
"03/22/2025 00:25:00","WEST",61752,27.89,-3.09,4.50
"03/22/2025 00:30:00","CAPITL",61757,36.63,1.17,0.00
"03/22/2025 00:30:00","CENTRL",61754,37.42,-0.89,-2.84
"03/22/2025 00:30:00","DUNWOD",61760,36.99,1.52,0.00
"03/22/2025 00:30:00","GENESE",61753,33.37,-2.09,0.00
"03/22/2025 00:30:00","H Q",61844,35.68,0.21,0.00
"03/22/2025 00:30:00","HUD VL",61758,36.78,1.31,0.00
"03/22/2025 00:30:00","LONGIL",61762,36.92,1.45,0.00
"03/22/2025 00:30:00","MHK VL",61756,36.14,0.67,0.00
"03/22/2025 00:30:00","MILLWD",61759,36.89,1.42,0.00
"03/22/2025 00:30:00","N.Y.C.",61761,39.87,1.67,-2.74
"03/22/2025 00:30:00","NORTH",61755,35.61,0.14,0.00
"03/22/2025 00:30:00","NPX",61845,36.53,1.06,0.00
"03/22/2025 00:30:00","O H",61846,26.26,-3.58,5.63
"03/22/2025 00:30:00","PJM",61847,34.61,-0.85,0.00
"03/22/2025 00:30:00","WEST",61752,27.86,-3.12,4.48
"03/22/2025 00:35:00","CAPITL",61757,36.78,1.17,0.00
"03/22/2025 00:35:00","CENTRL",61754,31.75,-0.93,2.93
"03/22/2025 00:35:00","DUNWOD",61760,37.17,1.57,0.00
"03/22/2025 00:35:00","GENESE",61753,25.14,-2.07,8.40
"03/22/2025 00:35:00","H Q",61844,35.82,0.21,0.00
"03/22/2025 00:35:00","HUD VL",61758,36.93,1.32,0.00
"03/22/2025 00:35:00","LONGIL",61762,37.07,1.46,0.00
"03/22/2025 00:35:00","MHK VL",61756,39.24,0.64,-2.99
"03/22/2025 00:35:00","MILLWD",61759,37.04,1.43,0.00
"03/22/2025 00:35:00","N.Y.C.",61761,39.97,1.64,-2.72
"03/22/2025 00:35:00","NORTH",61755,35.72,0.11,0.00
"03/22/2025 00:35:00","NPX",61845,36.71,1.11,0.00
"03/22/2025 00:35:00","O H",61846,20.37,-3.49,11.76
"03/22/2025 00:35:00","PJM",61847,27.12,-0.78,7.70
"03/22/2025 00:35:00","WEST",61752,19.51,-2.88,13.22
"03/22/2025 00:40:00","CAPITL",61757,36.67,1.17,0.00
"03/22/2025 00:40:00","CENTRL",61754,37.46,-0.89,-2.84
"03/22/2025 00:40:00","DUNWOD",61760,37.03,1.53,0.00
"03/22/2025 00:40:00","GENESE",61753,33.41,-2.09,0.00
"03/22/2025 00:40:00","H Q",61844,35.68,0.18,0.00
"03/22/2025 00:40:00","HUD VL",61758,36.82,1.31,0.00
"03/22/2025 00:40:00","LONGIL",61762,36.96,1.46,0.00
"03/22/2025 00:40:00","MHK VL",61756,36.14,0.64,0.00
