"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/12/2025 00:03:42","CAPITL",61757,64.19,1.26,0.00
"08/12/2025 00:03:42","CENTRL",61754,63.88,0.95,0.00
"08/12/2025 00:03:42","DUNWOD",61760,64.07,1.13,0.00
"08/12/2025 00:03:42","GENESE",61753,66.58,3.65,0.00
"08/12/2025 00:03:42","H Q",61844,62.63,0.50,0.80
"08/12/2025 00:03:42","HUD VL",61758,63.75,0.82,0.00
"08/12/2025 00:03:42","LONGIL",61762,64.19,1.26,0.00
"08/12/2025 00:03:42","MHK VL",61756,67.89,1.95,-3.00
"08/12/2025 00:03:42","MILLWD",61759,63.82,0.88,0.00
"08/12/2025 00:03:42","N.Y.C.",61761,63.81,0.88,0.00
"08/12/2025 00:03:42","NORTH",61755,78.29,1.45,-13.91
"08/12/2025 00:03:42","NPX",61845,64.37,0.32,-1.12
"08/12/2025 00:03:42","O H",61846,66.84,3.90,0.00
"08/12/2025 00:03:42","PJM",61847,63.81,0.88,0.00
"08/12/2025 00:03:42","WEST",61752,67.72,4.78,0.00
"08/12/2025 00:05:00","CAPITL",61757,63.51,1.37,0.00
"08/12/2025 00:05:00","CENTRL",61754,63.20,1.06,0.00
"08/12/2025 00:05:00","DUNWOD",61760,63.13,0.99,0.00
"08/12/2025 00:05:00","GENESE",61753,65.49,3.35,0.00
"08/12/2025 00:05:00","H Q",61844,62.63,0.49,0.00
"08/12/2025 00:05:00","HUD VL",61758,62.82,0.68,0.00
"08/12/2025 00:05:00","LONGIL",61762,63.26,1.12,0.00
"08/12/2025 00:05:00","MHK VL",61756,64.07,1.93,0.00
"08/12/2025 00:05:00","MILLWD",61759,62.89,0.75,0.00
"08/12/2025 00:05:00","N.Y.C.",61761,62.94,0.81,0.00
"08/12/2025 00:05:00","NORTH",61755,63.38,1.24,0.00
"08/12/2025 00:05:00","NPX",61845,63.57,0.31,-1.12
"08/12/2025 00:05:00","O H",61846,65.62,3.48,0.00
"08/12/2025 00:05:00","PJM",61847,63.07,0.93,0.00
"08/12/2025 00:05:00","WEST",61752,66.67,4.53,0.00
"08/12/2025 00:05:36","CAPITL",61757,63.51,1.37,0.00
"08/12/2025 00:05:36","CENTRL",61754,63.20,1.06,0.00
"08/12/2025 00:05:36","DUNWOD",61760,63.13,0.99,0.00
"08/12/2025 00:05:36","GENESE",61753,65.49,3.35,0.00
"08/12/2025 00:05:36","H Q",61844,62.63,0.49,0.00
"08/12/2025 00:05:36","HUD VL",61758,62.82,0.68,0.00
"08/12/2025 00:05:36","LONGIL",61762,63.26,1.12,0.00
"08/12/2025 00:05:36","MHK VL",61756,64.07,1.93,0.00
"08/12/2025 00:05:36","MILLWD",61759,62.89,0.75,0.00
"08/12/2025 00:05:36","N.Y.C.",61761,62.94,0.81,0.00
"08/12/2025 00:05:36","NORTH",61755,63.38,1.24,0.00
"08/12/2025 00:05:36","NPX",61845,63.57,0.31,-1.12
"08/12/2025 00:05:36","O H",61846,65.62,3.48,0.00
"08/12/2025 00:05:36","PJM",61847,63.07,0.93,0.00
"08/12/2025 00:05:36","WEST",61752,66.67,4.53,0.00
"08/12/2025 00:10:00","CAPITL",61757,60.37,1.30,0.00
